Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.79,0.75,0.62,0.34,0.34,0.49,0.69,0.3
0.47,0.63,0.55,0.37,0.54,0.26,0.62,0.57
0.31,0.72,0.2,0.14,0.0,0.54,0.55,0.5
0.47,0.33,0.95,0.54,0.73,0.45,0.34,0.86
0.52,0.68,0.7,0.23,0.37,0.63,0.24,0.72
0.45,0.56,0.14,0.38,0.73,0.78,0.52,0.3
0.25,0.47,0.25,0.43,0.61,0.91,0.58,0.55
0.47,0.61,0.3,0.38,0.21,0.64,1.0,0.31
0.14,0.59,0.54,0.43,0.57,0.4,0.7,0.68
0.68,0.45,0.41,0.46,0.55,0.32,0.71,0.83
0.98,0.75,0.49,0.74,0.63,0.45,0.45,0.59
0.67,0.75,0.55,0.2,0.16,0.61,0.33,0.15
0.49,0.56,0.81,0.51,0.43,0.37,0.67,0.53
0.38,0.79,0.44,0.75,0.41,0.49,0.49,0.53
0.72,0.46,0.47,0.0,0.6,0.39,0.59,0.62
0.44,0.64,0.28,0.41,0.32,0.48,0.39,0.54
0.55,0.83,0.92,0.39,0.63,0.37,0.47,0.07
0.61,0.46,0.37,0.23,0.4,0.5,0.55,0.53
0.57,0.62,0.43,0.48,0.46,0.49,0.49,0.48
0.7,0.55,0.48,0.38,0.46,0.57,0.54,0.57
0.43,0.2,0.38,0.42,0.52,0.65,0.45,0.6
0.17,0.61,0.65,0.37,0.31,0.49,0.39,0.52
0.6,0.55,0.34,0.34,0.77,0.68,0.45,0.35
0.53,0.57,0.44,0.53,0.61,0.58,0.5,0.59
0.2,0.26,0.55,0.43,0.43,0.41,0.61,0.54
0.5,0.6,0.16,0.27,0.4,0.36,0.57,0.35
0.52,0.86,0.55,0.43,0.5,0.35,0.82,0.39
0.85,0.21,0.33,0.4,0.45,0.33,0.62,0.68
0.39,0.48,0.51,0.29,0.56,0.43,1.0,0.51
0.45,1.0,0.27,0.42,0.36,0.43,0.5,0.61
0.4,0.78,0.2,0.6,0.14,0.53,0.54,0.26
0.57,0.55,0.26,0.41,0.12,0.6,0.5,0.54
0.09,0.77,0.26,0.62,0.22,0.7,0.49,0.42
0.84,0.42,0.4,0.41,0.78,0.53,0.64,0.76
0.26,0.74,0.22,0.35,0.25,0.55,0.78,0.49
0.43,0.52,0.43,0.18,0.44,0.68,0.76,0.66
