Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.44,0.66,0.36,0.41,0.28,0.4,0.47,0.19
0.18,0.57,0.39,0.63,0.37,0.49,0.76,0.58
0.51,0.35,0.62,0.31,0.56,0.56,0.53,0.22
0.58,0.5,0.74,0.84,0.77,0.63,0.35,0.61
0.52,0.63,0.26,0.71,0.34,0.52,0.68,0.9
0.45,0.65,0.15,0.61,0.78,0.32,0.53,0.2
0.75,0.53,0.06,0.41,0.35,0.19,0.18,0.32
0.67,0.51,0.27,0.51,0.29,0.32,0.0,0.96
0.77,0.45,0.39,0.83,0.42,0.71,0.57,0.47
0.59,0.65,0.47,0.9,0.39,0.68,0.41,0.37
0.59,0.23,0.27,0.72,0.28,0.57,0.68,0.32
0.6,0.44,0.3,0.83,0.65,0.45,0.66,0.39
0.4,0.48,0.98,0.91,0.2,0.78,0.62,0.2
0.2,0.46,0.58,0.85,0.44,0.31,0.67,0.31
0.76,0.61,0.36,0.93,0.27,0.38,0.81,0.52
0.76,0.17,0.63,0.23,0.41,0.27,0.39,0.43
0.4,0.43,0.31,0.41,0.89,0.55,0.47,0.86
0.4,0.36,0.48,0.84,0.61,0.58,0.12,0.44
0.09,0.28,0.58,0.73,0.45,0.56,0.86,0.57
0.56,0.47,0.52,0.75,0.48,0.58,0.15,0.21
0.56,0.89,0.62,0.37,0.33,0.4,0.38,0.36
0.45,0.65,0.73,0.5,0.18,0.47,0.26,0.46
0.5,0.65,1.0,0.64,0.39,0.53,0.1,0.31
0.36,0.54,0.63,0.53,0.37,0.43,0.17,0.66
0.44,0.34,0.42,1.0,0.66,0.57,0.59,0.39
0.51,0.45,0.47,0.08,0.24,0.7,0.28,0.6
0.62,0.22,0.62,0.59,0.66,0.75,0.67,0.21
0.0,0.63,0.45,0.63,0.74,0.51,0.29,0.4
0.64,0.55,0.32,0.6,0.53,0.57,0.6,0.41
0.38,0.69,0.56,0.42,0.26,0.52,0.44,0.38
0.26,0.62,0.35,0.56,0.66,0.45,0.65,0.17
0.28,0.27,0.71,0.72,0.53,0.47,0.39,0.66
0.32,0.64,0.27,0.07,0.6,0.62,0.49,0.44
0.65,0.58,0.52,0.11,0.29,0.41,0.72,0.27
0.56,0.57,0.66,0.85,0.6,0.77,0.17,0.05
0.47,0.41,0.81,0.48,0.65,0.44,0.1,0.39
0.65,0.34,0.88,0.62,0.37,0.38,0.19,0.37
0.58,0.72,0.69,0.69,0.56,0.69,0.68,0.44
0.31,0.5,0.32,0.65,0.58,0.21,0.53,0.19
0.59,0.47,0.54,0.56,0.26,0.56,0.79,0.53
0.32,0.46,0.53,0.33,0.32,0.67,0.06,0.59
0.47,0.13,0.56,0.74,0.4,0.32,0.05,0.59
0.66,0.5,0.92,0.35,0.0,0.64,0.55,0.48
0.56,0.43,0.63,0.56,0.25,0.51,0.91,0.33
0.31,0.43,0.41,0.47,0.4,0.41,0.49,0.58
0.47,0.37,0.85,0.63,0.53,0.0,0.17,0.74
0.55,0.45,0.49,0.53,0.12,0.54,0.1,0.63
0.62,0.71,0.46,0.6,0.19,0.56,0.54,0.42
0.6,0.36,0.54,0.38,0.38,0.61,0.49,0.56
0.5,0.5,0.14,0.36,0.72,0.42,0.42,0.62
0.55,0.46,0.43,0.63,0.35,0.61,0.35,0.57
0.65,0.67,0.02,0.59,0.56,0.29,0.31,0.33
0.7,0.77,0.68,0.41,0.65,0.41,0.34,0.87
0.63,0.41,0.46,0.84,0.23,0.46,0.55,0.74
0.6,0.37,0.31,0.48,0.31,0.56,0.58,0.57
0.74,0.23,0.37,0.87,0.36,0.65,0.35,0.3
0.55,0.36,0.86,0.79,0.49,0.41,0.06,0.6
0.64,0.44,0.77,0.61,0.31,0.78,0.52,0.42
0.28,0.53,0.46,0.75,0.44,0.59,0.39,0.32
0.49,0.38,0.45,0.7,0.07,0.85,0.41,0.61
0.62,0.47,0.4,0.14,0.26,0.68,0.55,0.4
0.72,0.62,0.65,0.64,0.39,0.59,0.77,0.43
0.49,0.42,0.7,0.37,0.46,0.61,0.24,0.49
0.48,0.58,0.37,0.26,0.44,0.44,0.73,0.52
0.77,0.64,0.67,0.47,0.83,0.35,0.58,0.58
0.7,0.38,0.68,0.42,0.54,0.62,0.51,0.35
0.58,0.49,0.45,0.64,0.1,0.5,0.21,0.82
0.29,0.27,0.66,0.89,0.38,0.76,0.58,0.08
0.71,1.0,0.71,0.57,0.45,0.52,0.7,0.05
0.55,0.24,0.55,0.91,0.32,0.59,0.78,0.32
0.64,0.44,0.33,0.98,0.47,0.47,0.61,0.5
0.6,0.45,0.33,0.75,0.47,0.5,0.06,0.56
0.39,0.7,0.83,0.66,0.31,0.69,0.83,0.37
0.9,0.68,0.56,0.58,0.18,0.57,0.32,0.46
0.61,0.44,0.18,0.44,0.46,0.7,0.28,0.55
0.52,0.5,0.41,0.69,0.57,0.37,0.46,0.51
0.52,0.51,0.27,0.5,0.35,0.43,0.73,0.29
0.81,0.48,0.36,0.87,0.38,0.55,0.69,0.61
0.74,0.65,0.58,0.43,0.44,0.67,0.3,0.43
0.54,0.7,0.9,0.6,0.57,0.5,0.28,0.49
0.67,0.56,0.18,0.64,0.38,0.29,0.38,1.0
0.58,0.45,0.63,0.43,0.41,0.45,0.57,0.48
0.71,0.18,0.46,0.72,0.72,0.45,0.83,0.25
0.31,0.69,0.53,0.44,0.08,0.5,0.64,0.0
0.08,0.57,0.34,0.68,0.47,0.39,0.4,0.59
0.46,0.43,0.45,0.69,0.36,0.8,0.7,0.7
0.66,0.31,0.33,0.77,0.44,0.94,0.47,0.24
0.58,0.65,0.46,0.58,0.46,0.56,0.33,0.42
0.66,0.53,0.31,0.81,0.61,0.64,0.19,0.47
0.77,0.7,0.35,0.62,0.6,0.37,0.41,0.56
0.64,0.6,0.47,0.79,0.88,0.47,0.39,0.42
0.47,0.58,0.58,0.94,0.3,0.36,0.86,0.36
0.84,0.49,0.0,0.35,0.29,0.63,0.66,0.48
0.69,0.56,0.12,0.43,0.37,0.48,0.48,0.54
0.54,0.64,0.59,0.35,0.33,0.31,0.44,0.06
0.65,0.32,0.71,0.51,0.69,0.59,0.65,0.6
0.43,0.46,0.55,0.5,0.7,0.45,0.13,0.63
0.55,0.61,0.43,0.63,0.42,0.56,0.36,0.47
0.51,0.42,0.81,0.7,0.18,0.57,0.4,0.55
0.37,0.99,0.58,0.7,0.69,0.63,0.76,0.13
0.52,0.38,0.38,0.0,0.29,0.4,0.58,0.57
0.72,0.51,0.32,0.76,0.77,0.6,0.2,0.62
0.6,0.3,0.59,0.25,0.07,0.58,0.84,0.73
0.37,0.61,0.22,0.77,0.52,0.45,0.16,0.28
1.0,0.58,0.36,0.73,0.2,0.39,0.77,0.28
0.58,0.75,0.38,0.62,0.61,0.58,1.0,0.43
0.51,0.7,0.86,0.96,0.4,0.91,0.51,0.24
0.7,0.45,0.56,0.34,0.53,0.41,0.82,0.63
0.43,0.58,0.47,0.49,0.13,0.62,0.52,0.45
0.54,0.62,0.44,0.46,0.89,0.72,0.14,0.6
0.38,0.47,0.48,0.55,0.52,0.34,0.49,0.68
0.52,0.48,0.57,0.33,0.5,0.57,0.41,0.28
0.75,0.69,0.41,0.66,0.61,0.66,0.48,0.71
0.47,0.19,0.52,0.75,0.41,0.5,0.54,0.13
0.61,0.65,0.38,0.42,0.67,0.51,0.07,0.54
0.71,0.55,0.28,0.54,0.56,0.62,0.69,0.41
0.49,0.71,0.72,0.64,0.49,0.71,0.22,0.29
0.5,0.58,0.3,0.87,0.46,0.45,0.45,0.49
0.43,0.45,0.49,0.4,0.42,0.48,0.72,0.72
0.42,0.55,0.4,0.73,0.25,0.46,0.34,0.72
0.75,0.8,0.21,0.33,0.55,0.69,0.43,0.63
0.54,0.0,0.21,0.87,0.47,0.41,0.54,0.12
0.48,0.19,0.17,0.72,1.0,1.0,0.66,0.86
0.73,0.56,0.76,0.73,0.28,0.61,0.85,0.66
0.38,0.42,0.22,0.38,0.5,0.5,0.77,0.19
0.5,0.25,0.42,0.47,0.45,0.74,0.43,0.73
0.56,0.53,0.6,0.51,0.28,0.73,0.57,0.47
0.38,0.16,0.44,0.33,0.48,0.48,0.39,0.46
0.51,0.8,0.23,0.54,0.1,0.64,0.29,0.31
0.41,0.76,0.52,0.51,0.43,0.7,0.64,0.49
0.68,0.69,0.73,0.73,0.21,0.57,0.25,0.51
0.32,0.83,0.63,0.53,0.84,0.57,0.5,0.54
0.5,0.36,0.68,0.24,0.35,0.83,0.31,0.43
0.41,0.61,0.58,0.61,0.12,0.72,0.28,0.34
0.52,0.32,0.49,0.46,0.7,0.55,0.32,0.54
