TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
1691479363136,(08/08/2023)_14/22/43,-47,-42,-47,-39,-26,-45,-51,-36
1691479359212,(08/08/2023)_14/22/39,-47,-45,-48,-38,-27,-46,-50,-36
1691479270761,(08/08/2023)_14/21/10,-46,-45,-47,-39,-27,-46,-48,-37
1691479399145,(08/08/2023)_14/23/19,-47,-45,-48,-39,-26,-46,-51,-35
1691479415224,(08/08/2023)_14/23/35,-48,-44,-48,-38,-27,-47,-50,-35
1691479172515,(08/08/2023)_14/19/32,-47,-48,-47,-43,-26,-45,-52,-37
1691479284892,(08/08/2023)_14/21/24,-47,-42,-47,-39,-27,-46,-50,-35
1691479248710,(08/08/2023)_14/20/48,-47,-41,-47,-39,-25,-45,-48,-35
1691479316913,(08/08/2023)_14/21/56,-47,-45,-47,-38,-26,-46,-51,-35
1691479389198,(08/08/2023)_14/23/09,-46,-45,-47,-39,-26,-46,-51,-36
1691479405186,(08/08/2023)_14/23/25,-47,-45,-47,-38,-26,-44,-50,-35
1691479186611,(08/08/2023)_14/19/46,-46,-45,-50,-38,-27,-48,-48,-35
1691479439283,(08/08/2023)_14/23/59,-48,-44,-48,-39,-26,-46,-51,-35
1691479240658,(08/08/2023)_14/20/40,-48,-45,-47,-38,-26,-46,-51,-35
1691479204720,(08/08/2023)_14/20/04,-48,-44,-48,-39,-27,-46,-50,-34
1691479262771,(08/08/2023)_14/21/02,-47,-46,-47,-38,-26,-46,-50,-35
1691479427203,(08/08/2023)_14/23/47,-47,-42,-47,-39,-25,-46,-51,-36
1691479256733,(08/08/2023)_14/20/56,-47,-46,-47,-39,-27,-46,-48,-35
1691479308916,(08/08/2023)_14/21/48,-48,-41,-47,-38,-26,-46,-49,-35
1691479326963,(08/08/2023)_14/22/06,-47,-45,-48,-38,-25,-46,-48,-35
1691479260812,(08/08/2023)_14/21/00,-47,-45,-48,-39,-26,-44,-49,-35
1691479230708,(08/08/2023)_14/20/30,-48,-40,-47,-34,-26,-47,-50,-35
1691479176695,(08/08/2023)_14/19/36,-55,-44,-49,-35,-25,-46,-48,-35
1691479334943,(08/08/2023)_14/22/14,-48,-41,-48,-38,-25,-43,-51,-36
1691479375270,(08/08/2023)_14/22/55,-46,-46,-47,-39,-27,-46,-49,-35
1691479377033,(08/08/2023)_14/22/57,-47,-45,-47,-38,-26,-46,-50,-35
1691479312904,(08/08/2023)_14/21/52,-47,-44,-47,-39,-26,-46,-47,-35
1691479218791,(08/08/2023)_14/20/18,-47,-44,-47,-38,-26,-41,-50,-36
1691479244733,(08/08/2023)_14/20/44,-47,-45,-48,-39,-26,-46,-50,-35
1691479320955,(08/08/2023)_14/22/00,-47,-45,-48,-38,-27,-46,-50,-36
1691479401187,(08/08/2023)_14/23/21,-47,-45,-47,-39,-33,-46,-48,-35
1691479288861,(08/08/2023)_14/21/28,-47,-44,-47,-39,-26,-46,-47,-35
1691479206671,(08/08/2023)_14/20/06,-47,-45,-47,-41,-25,-40,-48,-36
1691479268759,(08/08/2023)_14/21/08,-47,-42,-48,-39,-25,-42,-49,-36
1691479365082,(08/08/2023)_14/22/45,-48,-44,-47,-39,-26,-46,-50,-35
1691479341037,(08/08/2023)_14/22/21,-48,-44,-47,-38,-26,-46,-51,-34
1691479407323,(08/08/2023)_14/23/27,-48,-46,-48,-38,-33,-47,-50,-35
1691479298901,(08/08/2023)_14/21/38,-48,-46,-48,-39,-26,-46,-50,-36
1691479409182,(08/08/2023)_14/23/29,-48,-46,-47,-39,-26,-47,-50,-35
1691479431195,(08/08/2023)_14/23/51,-47,-45,-47,-39,-26,-45,-51,-35
1691479355057,(08/08/2023)_14/22/35,-47,-46,-48,-39,-26,-48,-51,-35
1691479300938,(08/08/2023)_14/21/40,-47,-41,-47,-39,-27,-46,-51,-36
1691479367179,(08/08/2023)_14/22/47,-47,-45,-48,-33,-26,-46,-50,-35
1691479421271,(08/08/2023)_14/23/41,-49,-45,-48,-39,-25,-46,-48,-35
1691479315059,(08/08/2023)_14/21/55,-48,-46,-48,-38,-25,-46,-50,-35
1691479224665,(08/08/2023)_14/20/24,-48,-45,-47,-39,-26,-46,-51,-35
