Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-42.0,-41.0,-32.0,-36.0,-51.0,-51.0,-48.0,-52.0
-40.951976069862305,-39.26405421806238,-31.39212992883291,-37.503249085776595,-49.74104421247205,-55.03635028474811,-50.10872302229929,-49.399874331527464
-41.61752245579569,-39.275234860729626,-32.17789000220363,-37.5264475266459,-49.60815555287862,-51.56675575853097,-50.497061406115336,-48.5854731480582
-42.88522813827598,-38.3586141496345,-33.400455301196175,-40.84474322057777,-49.876514760626435,-50.16022946875779,-49.98967891331475,-49.80209376238671
-44.42476027259462,-38.28693425597983,-31.42991969300531,-40.59430888198439,-49.293499937463,-50.30329237726209,-49.905329362292,-51.6520390673373
-43.93483757327992,-39.52364262075339,-32.25706272163598,-41.80926955870172,-48.944149123217315,-48.210734498953265,-50.26410176505109,-48.86474227636684
-42.90527146556494,-39.981831113594566,-32.17316969170141,-40.98296706271652,-49.959148656174385,-49.54671676049836,-50.252889327990545,-50.21908777945366
-41.300650867255996,-40.91634742036744,-33.08426130854503,-40.50233167413763,-48.983164854512566,-48.218547118179124,-50.47915882968726,-48.38357121487508
-40.63200248965699,-40.565035217416764,-34.332837026260826,-41.00419732179258,-49.907754358325946,-47.14067482825852,-51.0889057258277,-49.42967779656022
-40.564162045280405,-39.4315853243108,-32.88063507099832,-39.53034574982823,-48.94088872137866,-48.02958635521163,-51.26654843303578,-47.347866425998184
-40.86355166889058,-39.392625184375966,-33.184445702398094,-41.03852389717141,-48.025102508094626,-48.134451840917855,-51.38109099862062,-46.42926377959629
-40.563658953371025,-39.00396832816885,-33.428511022050564,-40.01168098344945,-49.780506298676286,-47.96260595762069,-49.93042732404263,-47.78679538398679
-38.9903695012839,-40.24861191486374,-35.08817529478685,-40.85026475039506,-48.736742212466886,-49.131511593946215,-50.37838379527023,-46.820198489695564
-39.338217534052546,-40.22430604499668,-33.54998542379805,-39.89023172116541,-61.95882227003368,-49.00979512104675,-50.891655061201796,-46.75170890404081
-39.374892301757846,-39.79478967844225,-31.912662686449007,-38.84822325641946,-57.04203820094963,-47.650777880124096,-51.434689376769484,-47.445958209730634
-39.62434162731735,-39.27736995282645,-33.2638674690552,-37.71919168258033,-54.20411829185474,-45.672718634144,-49.92394856884604,-48.08522737370947
-40.41627257469148,-40.242600332854096,-32.67758767450608,-39.93006445070197,-51.8548286340013,-47.94438866987815,-50.18808151414892,-48.23277469198994
-40.33700914626455,-40.63946247283056,-33.105103758945525,-39.395713395936035,-49.94120442088056,-48.375897927105605,-51.64273831609824,-49.174716556870585
-38.64388826883671,-40.99763760155461,-32.939830503345455,-41.17836905861545,-49.28641121280638,-48.56726303864624,-52.09593391440873,-49.4704518691079
-40.84897223614015,-40.45256640154747,-33.97115351384208,-39.57377577612626,-48.46461897142495,-50.00320464387138,-52.04317552790892,-46.51326505875889
-38.351770944615154,-38.01044155372054,-32.46276633241465,-40.31641503199792,-49.330167659351474,-50.62167952864918,-49.838658065286474,-46.677067208739814
-39.11908007060433,-40.56820631972919,-32.57622941745448,-41.18318312622037,-49.70904280211627,-49.99315107450077,-50.701529427824504,-44.98946947137496
-40.02077746933136,-40.00938832580175,-33.81883621402348,-42.092739012651975,-50.21563418458889,-50.79680175055155,-49.91508246358432,-47.261155724361
-39.87847120732522,-41.29750417114345,-35.187658920358764,-40.13329938038328,-49.15742214254978,-49.3310197475681,-49.63555146950774,-47.07158336375692
-38.006624199585495,-41.08685072549049,-35.74753361554017,-39.538749090190024,-49.763247558338584,-49.077531421375454,-48.630966535548026,-46.13842621949023
-40.771386776808775,-40.66515459923988,-33.523462009766675,-39.921867650793395,-50.84535797303405,-50.07016339758479,-48.66883749168955,-46.752781297507894
-39.21584000409917,-41.92259948860033,-32.92704932185694,-40.43820573337014,-49.705431784130106,-48.06292907682432,-48.938755450974355,-46.671954244975794
-38.241751770828394,-39.4960607455876,-32.51862356217393,-39.6876580357337,-48.79845123539478,-47.32660375251203,-48.383679642757016,-47.123621539156225
-39.15524499491237,-38.84790348272696,-32.31888824057862,-39.31406170488135,-50.70914283083778,-47.31988777336785,-48.17888934145098,-48.31901569521963
-39.328959386904415,-38.95578261660643,-31.537738022529762,-39.851456262832905,-49.97227269812323,-47.298432778649556,-50.20508271844244,-47.70587816372692
-39.07531295371888,-38.05214251603674,-32.02166586523221,-40.7188547425816,-51.12622580860107,-48.406290961562306,-49.550251834640555,-48.798211928626415
-38.034230665005836,-36.315191411594576,-32.85163813754778,-40.54424723032353,-49.946528837510485,-49.920083967546674,-49.88006767975459,-48.175500614845106
-38.74758540095048,-37.80871415678771,-32.63900232984807,-41.16274357120537,-49.54216132482251,-50.89836786736746,-49.633314661197126,-48.750888367457605
-41.0106280165084,-37.58757830568788,-32.73059229410803,-40.24139454648988,-49.860372554204005,-48.95350511478278,-48.59046960152661,-48.35021913227068
-40.05098721576768,-36.2449716918881,-33.9744262393748,-39.07592902218906,-48.182130660406,-49.14275927092382,-48.37674099328872,-46.41798868028143
-39.50009781417967,-36.85834186440167,-33.23909697800101,-39.946469950926655,-47.38044517543673,-49.068419148009326,-49.020259790034075,-50.12042332426907
-40.34098369282307,-39.89174407969075,-32.01039558251629,-39.87745399689079,-49.685204442392724,-49.85874376538528,-49.889254595779065,-48.39769819016264
-39.07501384449709,-39.70219891793484,-32.10964602412715,-40.684215649828715,-49.28591055971896,-49.69307374344574,-49.82238132544612,-47.41984312866503
-39.72631957029901,-39.028272128288904,-32.85034934249353,-39.83404778575873,-49.35855197080657,-49.18658310625006,-50.617215478357096,-48.093564181230406
-39.773772579445904,-38.99018411200432,-31.646199347175788,-37.9455009143679,-49.137532325907415,-49.08040280940593,-50.414612032361774,-46.39956277795687
-38.451224926689434,-40.4510140150791,-30.83764222863631,-39.33914522592108,-47.99515231017981,-49.154356667903045,-50.397649253470114,-46.8383640958841
-38.37203913752627,-40.88950362756872,-31.550891134901605,-41.955227993589,-48.57504593579899,-49.30475819737266,-50.80756699306643,-46.07711066288492
-39.74593271625004,-40.56804142365195,-31.258198530031624,-37.21468513383985,-48.50264331278712,-50.541271909516176,-47.93562974138719,-46.85217158080571
-38.25502018511928,-39.04015070436054,-30.33426521330515,-39.06450533244507,-50.2382747215709,-49.59056767265315,-49.227542622808116,-46.55504449762163
-39.215240982106685,-38.650312575301676,-28.306301441888714,-40.25268610978139,-49.14650983582015,-50.24285459612913,-49.81646609677473,-46.58206810415859
