Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-40.0,-38.0,-43.0,-40.0,-52.0,-50.0,-53.0,-49.0
-40.22424085873784,-38.7739348791299,-46.653676648432004,-38.611635405734205,-49.53016116101863,-49.855410775580715,-52.568353755196334,-48.97121613045073
-39.430501435934275,-39.67619974838715,-47.16281779020369,-39.51215465098549,-46.882404901046506,-51.757911413312584,-53.16387301724918,-49.241776417150334
-41.48613587811014,-41.452395767149795,-46.96656141232516,-39.79735712549856,-46.9056498506099,-54.01451212535042,-54.1025403954089,-45.61895252251628
-43.449899321758714,-39.547154573637236,-42.68760725925846,-38.77253069983328,-45.55375773581187,-54.41895453431629,-52.45380597294248,-47.55999856463593
-43.29853591085782,-39.60564259281641,-39.94005894642008,-40.85251969733119,-48.15644692932762,-52.978967010749045,-51.788771213051035,-53.82540585551176
-42.96168584350012,-37.963898802194244,-39.993555632590585,-41.77721849338901,-48.728887307400974,-54.13801716259445,-52.8593386796054,-56.13779516657182
-43.02833187191217,-35.975876262534975,-40.16254333303559,-42.06291638148458,-48.24876168000397,-57.198495932055366,-52.92659465956001,-56.651433835550655
-42.907038433600086,-36.606670153333795,-39.21716409326127,-41.077556884023416,-45.81681569147931,-57.65419714771127,-51.8717990237536,-57.64549277579692
-44.21642287297844,-37.46612394062889,-40.11036542466191,-42.90715744812069,-44.63467599662563,-57.38973133657869,-52.90968886937754,-57.29405820606321
-44.023208887814086,-37.041390160099986,-41.40116231186812,-41.339323796827294,-43.017499830735794,-57.22039169870339,-53.70605944573845,-57.625585069886284
-44.12492269698526,-39.516851589807644,-41.44696426995081,-41.47262761498783,-41.985114822076916,-67.05345047069147,-54.16695601582727,-55.45998815718462
-45.20920243338997,-39.3089320097194,-42.77732508923662,-42.9782842994248,-41.63863313923276,-62.54997762558894,-52.91057112827901,-54.12896987402345
-43.531063746810595,-39.757513657207504,-42.76973477211417,-44.7135225779209,-41.12431573978944,-60.06658974416737,-52.55134488216719,-55.45613140423334
-45.26500618618914,-38.10033482564244,-43.09701253251054,-43.93867291229298,-39.37794314627343,-58.578262296608024,-55.333692805002045,-57.47640162342433
-47.595458773599674,-40.15374233454029,-41.30573256132513,-44.766350444928925,-39.96108420329329,-58.41360904190671,-54.27807875602836,-58.190688813269894
-45.071913388488454,-39.9269449945528,-41.52673656394926,-43.538775821223155,-40.04136613321804,-57.267919027804595,-53.83051221848646,-59.53702865675595
-44.93334895230382,-40.12188144372959,-42.89899467724573,-42.1908280058209,-42.64617528537693,-55.67887305889396,-53.96439482728917,-58.15539982790074
-43.90860972963807,-40.22118392366218,-44.04124478657004,-41.451553111341234,-41.61463599455508,-54.41650592420913,-54.60617546511839,-56.91116273596633
-43.74168414117521,-41.75841602099381,-43.93929919190846,-42.68001904196256,-42.71743372424268,-56.3617269747778,-52.18545278649491,-57.674210886434906
-44.3195227070609,-40.0579086994239,-41.70557054355622,-44.260588369576745,-42.28608312942526,-57.103928355669694,-51.61499453011664,-56.69325377917177
-41.69177353836842,-38.07470894120253,-41.740065140689175,-44.77801395979468,-41.495503729646956,-56.748953673345966,-52.5298046711218,-55.271653864149364
-43.42391736762323,-37.83649856750247,-40.59348623271576,-43.86874847642113,-42.49850481108478,-56.758138849593315,-51.63468954194449,-57.37777895377571
-43.565204828493556,-38.476874487810484,-42.92421238252336,-44.42232581106118,-42.214103848900116,-56.670608313435494,-52.04084715122881,-58.51725193087855
