Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-39.0,-38.0,-35.0,-34.0,-47.0,-55.0,-49.0,-47.0
-40.65206339923828,-37.13978750461341,-35.29201505987492,-33.58376760624366,-47.755411730219706,-53.97478162913897,-48.73767464676878,-47.32148197274462
-37.55746312227296,-37.361064890342405,-32.90447722875857,-34.21404487555077,-47.40135183745487,-51.726139237437394,-45.759727578015045,-46.642084474993176
-36.875352779884984,-35.429831204882014,-35.418055506361505,-36.46021606043574,-47.07981324835553,-51.943959615630604,-43.263415672296425,-49.780078466364635
-37.904978639263675,-39.19408003720586,-35.52392262343802,-36.22300027288195,-46.4500530769807,-50.44845730672396,-42.80332879810295,-50.4211998899628
-36.48586087559554,-38.88820352845379,-34.98465789718523,-35.98322100965862,-45.149586489130286,-48.92090181158752,-44.830921100526545,-49.25017234243369
-39.42783437064379,-37.47379580082292,-35.173050310804854,-34.576453013038886,-45.2027360482609,-46.648141454860976,-49.03659541583204,-48.64460634414519
-36.67051908872332,-37.910165607350756,-35.649455164850714,-33.61218821337684,-45.87151762565502,-49.686846191474615,-48.34674389592055,-46.972751023701875
-37.735910553944606,-38.248106100603714,-35.826035846210914,-33.65345444697089,-47.08897315576255,-49.67183080953504,-46.63907445945239,-46.862716513092586
-37.48506662804684,-39.15498053757717,-35.65842483107789,-36.1305905984197,-47.02403907386366,-48.68429344424853,-48.122628279391115,-47.413375833809404
-39.694757083548154,-40.15348190632537,-34.291313781153285,-34.21390906652207,-46.87420951506842,-49.23537568309643,-48.06469500283564,-48.23026421995446
-39.80289306023819,-41.625888650984884,-34.469768795627175,-32.836216340122505,-47.3706084008795,-47.67557302119469,-47.2703564276528,-50.22685316323441
-39.493009856412094,-42.1508112591623,-37.442493709271574,-31.622289630672622,-48.52419343120699,-48.96544111697605,-49.02985606691955,-49.4247519822083
-36.741154575167656,-39.72854197163665,-37.187791116782996,-32.097675531000064,-47.651660520024485,-48.06170580611692,-49.1758543794993,-50.29356416301196
-38.127097769079846,-39.206324242443486,-36.517601575160484,-35.03661717143213,-48.29909207856755,-50.05694511178768,-48.259085698551296,-48.36345773646753
-38.4598907387008,-39.1236246437641,-37.0314852722419,-36.199672594945696,-48.06254701416441,-52.34449083820184,-48.471132554967284,-50.525428126274996
-37.29801612642058,-40.50111397886941,-36.20296802515057,-36.54590346584625,-47.538611024906075,-51.796804634600896,-50.26070577833695,-49.34457291212964
-37.98519244312674,-39.90664639731352,-36.50896005885656,-36.037645262108946,-48.73064508591245,-52.783111838776804,-51.679154220908586,-48.23002292220506
-39.10899690865098,-39.44441204906035,-36.95526106733024,-37.082927487592954,-48.765879632670945,-52.20482595684267,-51.213821402263605,-48.22497213579533
-38.91104168878003,-39.28723072384457,-34.212653832084136,-36.94270535276802,-50.58563283914953,-50.59176268865258,-52.43580223994166,-49.69981783650575
-39.17283204674165,-38.541814777327204,-34.47177597589298,-36.85329131927251,-48.9012528045225,-49.04468847796822,-53.17556198531594,-49.499321675217864
-39.22748616563589,-40.41542199000149,-35.01309857792897,-36.33370934010983,-48.23495165053569,-48.867194248972915,-53.39965492728398,-49.18373548363684
-39.00689066304224,-42.05410427893881,-36.63696044905641,-36.50454246748215,-49.08987280557221,-48.79371713638342,-50.21815235111197,-48.939496475312566
-38.8673721926751,-42.884954895106745,-36.93058643210621,-35.38735942626732,-46.50894540996228,-48.744513243181515,-49.65137528044456,-48.75363068306399
-38.955211801353876,-42.87609340528832,-35.76376586062752,-36.65985077111978,-47.365632582978954,-49.286351440904134,-50.2374354911768,-47.985333347582234
-39.244981035699126,-42.0002154574289,-35.98224678174336,-36.47564976360959,-47.1087941415079,-48.61297471999403,-48.878557511691156,-47.602907250348586
-38.69340729227916,-40.97420565307088,-35.720118735011724,-36.41418162445004,-47.235423576344694,-48.06305873789195,-49.88183646259414,-47.01441889543769
-37.962660039675775,-39.828548082661854,-37.644056288090006,-36.290983095087576,-47.63042395080448,-46.355085757056514,-49.409602980794716,-46.43201393998172
-38.5071943823833,-40.08904718728937,-38.82038595909471,-35.755397231804,-48.260189572179314,-46.37930662422581,-51.14603565481195,-45.70634191433498
-37.469038619825284,-37.48431210696437,-38.380604425616866,-34.59694970258989,-50.08746102025943,-48.284290156212236,-53.337311026113056,-46.5774895304396
-38.51258360142849,-39.05959227472884,-39.29236217322224,-35.0527390072922,-51.438239021621044,-47.51494193347387,-51.656333590226815,-48.81305296659457
-40.32003874684498,-40.15248879970029,-38.10284124910365,-34.183066209580026,-50.936551182309586,-49.18257655386938,-50.097064979438,-48.88661148490722
-40.068517227577146,-40.55814849184342,-38.15224111780306,-35.17788810730916,-49.46249545109629,-47.459184261997464,-49.92228302778512,-50.08370152570238
-39.824535674517676,-43.20038660903374,-38.93786177335959,-35.77933607886072,-50.18057276866934,-49.07088352525866,-50.74083847456153,-48.981262574055414
-38.66615232745067,-42.392587960135224,-38.73590342204479,-35.68294464938293,-48.49939135133509,-49.10446838121574,-49.86765069925563,-51.75048953557558
-38.49916460725039,-41.692413375173466,-38.4561951901897,-35.683169420465674,-47.48458747464544,-48.65377275851666,-51.926663544176186,-51.81245663487217
-36.99730650806013,-42.051958835779345,-39.22611282392682,-36.44372086339186,-47.9820044122501,-49.44438572062839,-50.2591603745192,-49.97693634128567
-35.697381688139,-39.124856301305236,-39.95919565270901,-36.08848590222923,-47.042723394838596,-49.90201736639269,-48.541423503458084,-49.369127417292596
-38.38075589621975,-39.0613202866126,-38.4067157659945,-35.02083800988145,-48.10830748806962,-49.67206799409972,-49.4029216185946,-48.82476475255687
-39.09638935508138,-39.98144072956347,-37.998609177786065,-35.98741502527504,-47.455813742667246,-48.994647409919104,-49.46711989774377,-47.513631030925296
-38.76959696931092,-42.0474842475584,-38.600674434062704,-36.33476702767295,-47.446278347541806,-47.78196904528419,-48.22552893028101,-48.33126826204059
-38.095318324625076,-41.05638181084737,-37.52225729597563,-36.50101736792232,-47.474861529818064,-46.74507782678444,-46.52151027850081,-48.498198106227534
-36.25159405742161,-42.0885225173562,-37.11624271729038,-36.88586024631905,-48.1012508605742,-50.62147993201341,-47.78393450231548,-47.519329041831504
-36.59104517211766,-39.063323931083055,-37.646754250534514,-36.02235903353316,-47.135443840928914,-50.10836682405773,-48.232681263413255,-47.70156800681238
-37.19738136500693,-41.30735569901267,-37.43855526493395,-36.29626429768388,-47.41843146095626,-50.87279405678857,-48.67183407666481,-48.57931646229588
-39.00248851332198,-39.46515077363506,-37.82976518688491,-36.74501605169748,-47.55404858388319,-51.09326175435746,-49.31290249562159,-47.66141043444177
-39.722253811731655,-38.00813922495149,-37.87036625159377,-36.67699118665011,-48.63412626839671,-50.97071526960389,-49.01640422760135,-47.566329730734694
-39.76042670300875,-39.22876986136706,-36.45658337136437,-37.44661243570464,-49.93367098168725,-51.23850780915765,-51.204808870629705,-49.325923964800225
-39.297523704952184,-38.62861965002122,-36.056521652059175,-37.34599022677912,-50.69039981700471,-50.261694518044564,-49.545441780748234,-49.12313573952168
-38.718239957285405,-39.01931689050198,-37.75911075556508,-35.993140613381556,-49.522524373998536,-50.39419356876493,-49.42881870909766,-49.32975180331445
-39.57916139288099,-40.024442860439635,-37.76209943305645,-36.27862328612508,-47.359805053827095,-51.13466061996743,-50.180303875248825,-49.80507199796538
-38.34721617249446,-40.5962928014342,-35.839763580246704,-35.09805847762094,-48.232325664441234,-50.14528453057656,-49.018014869166535,-50.13662531050608
-37.90325577429139,-39.57366977800483,-36.07435874463188,-36.040875683622495,-49.16720480823452,-49.22641621329296,-49.47977338041572,-50.505870599376316
-38.4188233896993,-41.368893389649884,-38.52359885754487,-33.92349476523445,-47.691911390537044,-50.072331077024316,-48.52579541909085,-49.13952788701127
-37.880203750080796,-37.27301125771253,-37.0405940244853,-35.816631403264985,-48.773986028043275,-51.16231299298641,-48.270858434472444,-49.60064100755081
-38.295544441387094,-35.78800566873587,-37.43294676520625,-34.4173994908957,-48.3828154225562,-51.57188702647003,-48.84517340923044,-49.18629802791997
-36.50728767407129,-37.85645181626372,-38.24514634139775,-36.091084917217486,-47.26133867575255,-49.81298014541293,-50.899733786011076,-47.44339368984903
-37.18830443691017,-39.22105069826041,-36.47942166162148,-34.75556422357276,-48.256391707909884,-48.503893438961846,-49.61773086326201,-46.81572962283249
-38.16488974977614,-39.888001624938354,-35.199380574415784,-33.80459439775753,-48.57406013251484,-50.160688589010455,-49.99895839980457,-47.87915926471401
-38.56243258275066,-41.78274530313566,-36.862345618181756,-34.90758402491566,-47.12800349697457,-48.557784348703926,-49.57013714040881,-47.186482504651565
-37.48535434653013,-41.37495709906265,-36.10117895611395,-34.77234628491737,-48.9129593634985,-48.78067353174498,-48.26514345914099,-47.64072299200986
-37.65977519094322,-41.46781644353283,-36.221672486997626,-35.469706066842015,-49.584164635976016,-47.171018166338165,-49.83837183621941,-48.138098867874696
-37.901074565725146,-39.49141283238347,-36.59728714970397,-35.751829286879136,-47.58060423001101,-45.35391120405765,-50.6549558926869,-48.12092631627871
-36.18383344392935,-38.973794091014504,-36.88012616498141,-35.26634668200721,-46.74395920083335,-46.85815051489194,-51.18098704766096,-45.7849758934465
-37.55993665955057,-40.694449855783866,-35.882536899583584,-36.58115004864265,-49.07940528823504,-49.19200374982054,-49.580897713761686,-47.49855545209693
-39.291707334537655,-40.43465523562441,-37.1747776061565,-37.92791858303614,-47.81323600410492,-48.859232828941025,-49.160596857208496,-46.673393550981004
-40.459653102973334,-41.8495250811229,-39.13696279289164,-36.86720159797893,-47.356783073425184,-50.58271405195447,-47.51054422650356,-47.04689737776354
-40.306212404319275,-42.658739659097385,-38.8161731936058,-35.026113947176434,-47.55446543758014,-49.388564102830884,-47.25885138779893,-47.50374735245677
-40.08359233948057,-40.76655479744764,-38.37174539291209,-35.279336151231185,-46.819870961583575,-48.70674813079134,-48.155267764975655,-49.76121860743001
-39.09150396414943,-42.62102287021674,-37.64421450513361,-36.736192807736025,-47.696150596476556,-47.76758559716207,-49.75487597431997,-49.02459167718817
-38.3423276276163,-40.44267126082003,-35.56864706067447,-36.15531288133707,-48.49132082391129,-47.96065342454251,-49.359996180560856,-51.06473607221302
-38.83489295675872,-39.977533981067424,-38.04059495437906,-36.92154801551946,-48.99894508701717,-47.37053810306735,-49.512730814625314,-50.57810542057449
