Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-39.0,-36.0,-30.0,-46.0,-50.0,-43.0,-41.0,-47.0
-39.29059769991805,-38.47844786212461,-29.11991293527928,-48.29800031385472,-49.40578452267746,-44.627368146795796,-42.56819852570043,-49.07534463058043
-39.534243623990136,-37.93179300541476,-29.47677089914582,-45.621718446494036,-52.1275304296635,-45.69977339396827,-42.28837842688909,-49.338335653614074
-42.26909937932728,-40.38026337911398,-30.40830933143517,-40.888588411126364,-51.38532015629315,-43.93806920461885,-42.08353787093469,-49.37153679821226
-38.74326825281847,-36.43103082178496,-30.463266795147494,-38.68945963486258,-49.98942275505266,-43.831974599675554,-41.41036552771045,-49.82424921954231
-38.35506679587941,-35.64974465189533,-28.512292377820422,-37.75411720410183,-49.08224409986393,-42.8045562276331,-42.38622554966268,-50.51769606497378
-40.34991925996036,-37.75314087123598,-31.04569983594043,-38.13115631708541,-48.60678792864385,-44.80385158396363,-42.59395393092052,-51.720151466183594
-41.68649847334827,-38.47758802270273,-30.630762294626532,-38.62581952124716,-47.75593480105944,-45.478356482501745,-41.0866959192866,-48.09510689900822
-40.948115967930086,-37.46591009211237,-29.260539326704397,-39.590349436291845,-47.84005948152164,-46.33559469722242,-41.33073121545809,-51.120044398758516
-39.539945963604715,-36.60886918187244,-30.539856101509063,-40.004745238082485,-49.20282351427921,-46.625156979333326,-42.50466249543101,-51.31611823472343
-38.00770371807797,-36.940313400057306,-31.151228239704537,-45.018987787856126,-50.029932788321695,-45.22352262588299,-41.51770241058411,-51.11548700119173
-38.21487632127779,-38.23640449918133,-30.155512083426384,-42.4284949977389,-50.25936020546442,-46.30880956013363,-40.29879568592455,-49.89302155276693
-40.622715968273965,-38.404584450715255,-30.797192903417535,-40.795356638996495,-49.809998102289406,-46.300968947840694,-40.270863249295765,-48.2863440425749
-40.22333621349025,-38.66124624731813,-30.288353271128592,-42.27913343657802,-49.60024628580472,-46.085142416778915,-41.94546728101918,-49.18689437068742
-39.394494414878295,-39.59402793480157,-29.17654846511585,-42.165374872549066,-49.2589364518616,-46.56226077640006,-42.209473334102945,-48.0362651453741
-39.64817306300956,-39.11413506118524,-29.999290073531117,-42.62007857642066,-49.3156802709859,-46.164391448639826,-40.91295571651353,-50.48783488031407
-38.82250704937403,-38.46796359284573,-31.160861343409636,-40.645213204783886,-48.156711961140864,-45.987542204610584,-41.53229635947856,-47.94596823304407
-36.515580853393175,-39.736928483378726,-30.578486804404058,-40.677305630743,-48.75780360437104,-46.45134122763773,-40.833757702167944,-48.5045702451107
-37.96794276220505,-40.07449092444286,-31.34598112039999,-39.233222288885266,-48.8122674039351,-45.63282050378939,-40.52223991737674,-48.81935872919032
-37.81567898572473,-37.7151874100988,-32.031701093389756,-39.75162869374932,-49.098220748394084,-44.33358622535718,-41.66666002552462,-47.2898787183914
-38.38532304236647,-36.78852609729796,-32.040876406908126,-36.8773633724157,-47.96953409627618,-45.34321378966036,-41.290978313315335,-46.438656925727656
-38.59608343543977,-35.95702445934168,-31.53586412483223,-38.5694558924864,-48.502331874594155,-44.94464076419764,-40.61713756061843,-46.54324239537715
-38.17751261066623,-35.6612977387758,-33.233215408921694,-37.68022605808269,-48.52276093966365,-45.224269187660376,-41.730539490167445,-47.13347354418948
-36.416758745466865,-35.18112924589294,-31.313829136752243,-36.60466736538656,-48.76068915356242,-44.99692495868011,-41.4404546518746,-46.81922915649325
-37.536496665697626,-35.90638556039567,-33.723743026314565,-38.31486239317109,-49.38459632784359,-43.55383767514482,-41.837365215965995,-48.31128446134152
-38.75572710475893,-37.032666362466976,-31.95564423535734,-37.17920561304903,-50.06262980856002,-43.98903246055916,-38.86281802613227,-47.50425942563798
-38.119096773042116,-36.49953010663053,-31.507388413017836,-37.853562360044975,-50.452952397057466,-45.94009512592883,-39.11875047299332,-46.33040598707703
-38.19960725610884,-38.435152225300044,-30.328423992317337,-38.6485055260006,-51.21977811733765,-45.68528504661822,-41.510709508205096,-46.13630604872448
-38.96807981664768,-38.56737019530696,-30.713051119991444,-38.712397120522134,-50.10264827849999,-44.9896051584364,-42.591663146932895,-46.45323149074343
-39.32886427449273,-39.39935770801965,-31.514980307096078,-36.73639853948619,-49.4728075278612,-45.944567092194944,-43.241815713723554,-45.404696614833
-40.39304886257591,-40.98484112499751,-31.700174570629727,-37.53917427352916,-49.114768988077756,-44.51465935362037,-42.61294260135816,-45.79372771542447
-40.12130437898415,-40.50789997950718,-32.06698358263266,-37.592898806244676,-50.658092941333145,-45.93038832943757,-43.45526236325454,-45.57100009700015
-38.610661385849916,-38.46175030293186,-31.88050184784834,-38.138693815888494,-49.908779653696364,-44.767952555850016,-42.81549355896249,-45.69724641136297
-38.88906872383232,-38.2221995164283,-29.1359564680943,-38.68173798405442,-49.76076909200972,-44.52575615927811,-42.5714550122106,-45.07903246696844
-38.19248734520428,-37.290040619339045,-30.48137333418982,-37.86160940544185,-51.622750600695795,-43.20169394020705,-42.8066730642152,-47.691544870771
-36.09563462487737,-39.364812941553524,-30.14326795131429,-38.70675437929757,-52.221997912512194,-42.912242335308946,-42.08243156757332,-48.09836129971231
-37.39713646304219,-36.45746208318449,-31.467129711775474,-38.473547222993275,-51.75607812856292,-44.30716963990577,-41.21905795261375,-46.992923252094805
-38.15612008306599,-38.10141551955609,-32.41571604830898,-37.81786535594255,-51.65100737582769,-44.43062875843057,-40.79185474767654,-45.674022589698744
-38.30078830469784,-37.873982550723866,-31.73777201834469,-37.81331820714561,-52.0330071941837,-47.8095942177559,-40.35269091081017,-46.51572020098665
-38.43574946685667,-38.0906217450152,-32.55967879623528,-37.36924404756779,-51.20823959255797,-45.191258726432785,-41.425657969173955,-48.439644625381646
-36.18616026599838,-37.05111363603155,-31.008210148473957,-37.591265847511366,-51.15381872386651,-45.355424365393404,-40.95438840681095,-46.647668612241915
-38.68277404229346,-37.759769565627856,-29.4368904583789,-38.23212316525303,-52.31610944144322,-44.57655310648851,-40.605524356026855,-48.72953016067438
