Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-45.0,-41.0,-38.0,-36.0,-47.0,-47.0,-50.0,-42.0
-43.86295760629225,-40.35949911485882,-38.712414404684644,-38.38219461661707,-46.33032749728068,-48.169555943195576,-49.255832437586896,-43.53159607514959
-42.97015637889025,-39.661307459189445,-38.60715290307154,-36.243976504637075,-47.49654660882237,-47.10629770183408,-48.93869829325441,-44.256563060488574
-41.87456383583005,-41.60888891640733,-38.7754651946766,-38.41192696021524,-47.1348441695472,-47.893833888905334,-49.715476773639885,-44.20374207217243
-41.81405631988101,-37.76374478781228,-39.50900072834648,-39.1169850207929,-46.477375507024874,-49.5728370611683,-53.57750310366037,-44.42903582332025
-41.848143349043454,-40.572326720236816,-37.520067980224376,-39.403011280837354,-45.082355282783936,-49.914852299205286,-52.11940111647909,-45.55730032304541
-40.16151229413279,-39.86886824607288,-38.08101378111507,-42.47193179642372,-45.37241084749577,-49.75568073837932,-54.63827498250842,-45.32710499417473
-39.11518339447415,-42.73641788189545,-40.30399381996107,-40.53373633299424,-45.14340473023313,-50.07934946236437,-53.965620574557484,-44.60393893337071
-41.13200986323004,-39.04131561686649,-39.55388230453279,-38.371294090833956,-47.253268403817955,-48.193666748682986,-54.41069357510163,-44.03135894077707
-40.09013479391868,-39.15038117106147,-37.0939759027651,-38.575354239632176,-48.31554868407523,-49.15517075764157,-52.929046081094945,-43.42541242430273
-39.806834466227976,-38.599876506980365,-37.28975257449039,-38.08689923744107,-49.37036967447322,-49.35937583987769,-53.822274647974524,-42.38566401049795
-40.38031729492619,-36.521039781386634,-39.00164966868974,-36.647274575450204,-49.07092749211394,-48.73300051807267,-53.71785107884899,-42.570522491967644
-39.67557235522112,-36.7018190092531,-40.55528605878613,-37.586749026758085,-50.46076815514119,-49.17092100126464,-52.80502273859163,-43.54735877406449
-40.21241850051732,-38.907666963555286,-38.70155960314518,-37.520567840738245,-50.50248669098969,-48.309939891466435,-52.95140614908632,-42.0788656506943
-39.82540050299139,-39.85624417845835,-39.06271113182289,-37.60346115729278,-50.14053875626054,-50.571435775584916,-53.27875601571762,-41.915066219969944
-39.771454686752946,-39.1132311181864,-39.24786069509217,-37.46898308697538,-49.52440824095383,-48.83519363689424,-55.17064678310505,-42.770661792691705
-38.67315963480042,-39.28252325029762,-39.00516568682769,-38.16762719398468,-48.24120152567414,-50.68807414932092,-53.85041922629664,-44.353834350047144
-39.15839905138043,-41.73876223952156,-39.46239549133731,-38.347729379568285,-49.40376755144632,-51.32687100404446,-54.783501285894346,-45.20765554958603
-39.720962406971026,-42.35256688602317,-37.64908331725945,-39.42572985034316,-46.77471603184877,-50.261148836980176,-53.1666079670423,-44.472828383674255
-40.16607354150674,-41.281256033997764,-39.09467453255625,-38.64902759726414,-48.39874728238784,-51.07780071997125,-50.367145973881655,-46.11278798277849
-42.66590074249255,-39.838865193652076,-40.415784684883704,-38.50543516700314,-48.111097572408966,-51.30438510751797,-50.0088968066588,-46.17089063192912
-40.90296404417305,-39.45111838451872,-39.118706625867745,-37.35916871389284,-49.50215064543873,-52.79313594469794,-51.22788481784646,-45.775336960117215
-41.02806175007911,-38.2518457509189,-38.77777110173064,-38.925195703667114,-49.561432346851824,-52.404113655791654,-50.84604610371414,-45.097589561662616
-41.69840366895653,-38.10913964641276,-39.33082509356536,-38.71158541274637,-50.22680056384029,-51.53002095725147,-52.21673495716126,-44.63196238226342
-43.497480143826095,-40.54236560909685,-37.977140991459315,-38.61202557993055,-48.05951556763015,-51.5342326876447,-52.129112396525656,-43.56158058165741
-41.72817239673888,-38.992004489171805,-39.04158643295123,-38.96509921696132,-48.459880006429906,-50.139395632524476,-52.915828046412926,-43.08072746250245
-41.94988022182426,-39.13765257089995,-39.765973627449306,-36.81358579690262,-48.788172652394636,-49.60740255239989,-51.89236053885198,-42.48880371674261
-41.13845770974046,-39.31713925523847,-42.07618225422233,-37.25102073990202,-50.20743919582279,-50.12864057157288,-53.31082008610198,-43.54291491147815
-42.19585672248594,-39.32671204925555,-42.19237247706117,-36.58431464564028,-48.21139309491385,-50.94618624700405,-52.20936487498711,-41.598758572685455
-42.40569940023134,-39.24082247396839,-41.10319739130294,-38.64113333048681,-48.2344956359739,-52.25492023179459,-53.09040479560521,-42.2933989711299
-41.81566408771713,-40.419088401608974,-40.15634229327865,-38.14843679757174,-48.11728508959867,-51.89467028539114,-55.10269132040504,-42.864338805144925
-41.160666652236245,-38.35654685309384,-41.221347982346266,-37.80647359992572,-48.11002748722226,-50.56038605061019,-55.72218739802344,-43.7413517929661
-41.69711177281186,-39.818127596630355,-40.82256783242848,-37.00786173058926,-47.99436128003335,-49.14622105009833,-53.59100477988417,-42.918851306765895
-41.23308323864424,-40.99907868989126,-40.94961371963866,-35.412829083308814,-49.110106755528875,-49.98495189882509,-52.8030332874352,-43.19393061508124
-42.16658463524829,-39.90633728398331,-40.34862920279302,-36.47755134206062,-49.14229347603934,-48.441294886791475,-53.235187821816574,-43.05138326684996
-44.05375250662645,-39.08636842507315,-40.57655023304118,-36.97227178909813,-49.71019839838541,-45.99162615215678,-53.10905679491663,-43.59707423233812
-41.701890898900544,-38.96501220744554,-38.96818952015996,-36.72252987596527,-48.83346335453808,-47.9687470859477,-53.19156227546754,-44.542807869371174
-40.93024778382866,-37.962281975064876,-39.4705969450891,-37.50620071974472,-49.04034104146277,-47.85111222702768,-52.663015052686575,-45.494286442644444
-39.5652312431332,-40.6661451787526,-39.86923523708307,-37.02919320086119,-48.742471836192806,-48.18077507149015,-51.38543408072216,-44.014638926397794
-41.641185992730975,-40.27663008872447,-40.99608830067631,-36.71688754722222,-49.56526223896947,-49.70516587990002,-52.728320150574675,-44.23658829607324
-40.81846126521659,-39.200627809991225,-38.7394113567401,-37.85577735655819,-48.85605595084801,-49.239380303909115,-54.639638106746666,-44.07939618882115
-40.525052007356535,-40.173390409332846,-38.35569419899615,-37.38838003701215,-49.15327831842009,-50.53224311300457,-55.03700457514608,-45.51957654866707
-40.67445585487382,-39.55495563383526,-39.79444039748141,-37.68102771906357,-50.82608053135497,-49.98848278711126,-53.121817855029946,-43.9266203326896
-41.50818913260803,-40.49558975781405,-39.36506997994679,-37.24890788003097,-50.754994360395386,-49.22281210270136,-53.85680582292545,-43.97284490007363
-42.27400619061687,-40.50230178633069,-39.675478654769556,-35.49735286377404,-48.96534464956248,-49.51055190821754,-54.327560790442796,-45.16968065411466
-41.00978787271649,-38.419983929866376,-37.43491566263931,-35.8818882632235,-49.16973960462276,-50.10249356222838,-55.01903766404521,-45.85571331210097
-39.18384592890282,-39.96368188866449,-37.73471134408494,-37.10146584280496,-48.03121209302944,-49.78151250736771,-55.78607818396336,-46.273868892042806
-42.59105837165405,-39.66673040724956,-39.3069016364818,-37.72589011605027,-49.417683758137024,-49.2861420930984,-56.57018979466004,-44.86675022975851
-41.90665942822126,-40.613138973498394,-38.67234593621309,-35.05246306844012,-49.59510925731221,-48.994635043574014,-52.58416228511943,-44.86580197274585
-40.6164603728039,-38.99675629611099,-39.15358618079882,-37.4047812574804,-47.746036988769305,-51.40751290916487,-52.789103310833404,-46.339267362243895
-41.031974978254254,-37.50683984527414,-38.34980586768314,-37.53122210414605,-47.265644539790706,-49.90971978896768,-52.907626919575186,-44.34286987667249
-41.43988442670333,-38.134191012630794,-38.835567729496546,-38.356154971087896,-47.87922021135456,-51.16844435664817,-52.615949860043926,-44.618052281310206
-43.152799600768084,-38.82221332552477,-38.52170257713357,-38.42680456403307,-49.232905324005486,-51.49195634310728,-52.57810323956787,-46.08758204696738
-39.962677606424435,-40.15429886342903,-38.33393104373613,-36.90068162559536,-49.68248362972834,-50.91160534241197,-51.707694717908126,-46.35893105634218
-39.80194836021442,-39.82808716976644,-37.70447850690906,-35.888305344507344,-49.38859812228064,-49.662705060119684,-54.82676725678078,-46.56580296691507
-39.824723873904084,-38.568541716599725,-36.80819769789357,-35.50029331237976,-49.222540429741684,-50.09520987187296,-53.096355653475925,-46.61279984860556
-38.98045767097056,-39.86055856327368,-36.52409708258934,-37.33037593430064,-47.67740673343498,-50.46076159830981,-52.17230335509703,-46.11201731623852
-42.26671775816068,-39.25851823491489,-37.5787477261792,-36.76099027061807,-49.005155873213724,-50.79005147288327,-52.823831912469686,-45.981001067127835
-43.01306848676154,-41.523570521082256,-39.21042755081185,-37.26184956510123,-51.16190598667133,-49.515361123031155,-53.65170750071523,-44.801956685394394
-41.30299265564204,-42.386641016346765,-37.95093052314741,-39.06732895506895,-50.028133214572435,-48.460227145691846,-53.589039053452844,-43.33842123668027
