Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-38.0,-42.0,-50.0,-28.0,-47.0,-42.0,-48.0,-32.0
-38.534704336563586,-40.80640920878453,-51.15290742198168,-28.662063675953036,-48.23460462771866,-41.743211305566085,-47.94959861322973,-33.24699182659203
-38.83648740311628,-40.6865593228547,-48.64102812591821,-27.267126132218475,-49.00600095433634,-41.88033571914202,-49.10411736877587,-33.816739208608205
-39.90144159391504,-42.33524144017514,-48.75697157125628,-27.710185685122024,-51.570969136642404,-41.748595373639155,-47.427966581710756,-33.88705613914833
-39.77241126732814,-43.006952992172586,-47.72740486042758,-25.899006910725582,-48.83987436084258,-41.439142814897494,-49.73196945647864,-35.56614603106136
-40.872229091129455,-40.265545575034565,-46.38801619071964,-25.579996854599727,-46.972565944555136,-41.59868326319274,-49.34116523648456,-37.06608297144587
-42.78484751019423,-40.18652793081406,-47.13007330157579,-25.764814028937177,-47.13695204027408,-41.522935589236994,-49.92178037092736,-36.325540015395084
-40.91617563712492,-40.48097740565151,-46.295874639278836,-25.119455222277583,-48.35997645620827,-41.247916365954865,-51.0457287594563,-34.024812982011895
-41.459200756990654,-40.07841859342808,-44.778770574529744,-23.12353081786835,-48.33734920251137,-41.53484562509569,-48.047023814082955,-34.64753416853753
-42.69941235969125,-39.426500107980786,-44.656296362669806,-25.031720880014024,-47.71988788069786,-42.39504361309372,-51.12037372110202,-35.47841276493128
-42.92318645634136,-38.77248254148444,-43.948251428294256,-24.50395737128416,-48.77848404874417,-37.750965893453305,-50.42593887611755,-34.61829038196684
-39.81409283632838,-39.06144020967068,-43.086946618892306,-24.986509121837756,-48.66657409078788,-40.85474965236176,-51.89620666672134,-33.815741166374224
-37.93502346250714,-39.391363811943705,-46.721147069468856,-25.04445393075414,-50.293862022688444,-42.5245703552801,-50.29892075076304,-36.4729503254046
-39.11858607106761,-40.217076582534574,-47.51597480037741,-24.491983617060068,-49.381286106820156,-43.6378263430567,-51.6467138447308,-38.394248702515924
-39.237843374419974,-39.75442013155319,-49.419577511278355,-23.31290164497196,-48.18539215220983,-44.63207437128939,-48.784256108452325,-36.08043496112813
-38.23807029764896,-40.79043680583706,-50.66942911213679,-25.814894522320078,-47.82886734197672,-41.96807820410718,-48.19040594980645,-34.356396795290685
-39.04882112822967,-40.38496894275339,-48.48379783782732,-26.042609275894616,-47.300059174290176,-40.60305925442535,-47.17791402481101,-38.10205241218844
-41.76772909350631,-41.27675775167588,-51.64483644595651,-26.720669002756217,-48.04934419211474,-41.30116238457897,-48.280335476915944,-34.283198899569946
-40.5567100562368,-42.912079365886036,-50.16729336068432,-28.075726288266914,-50.516638839475355,-43.771876632824764,-49.67734042446373,-33.42701116556864
-40.82752113703111,-42.46848722110826,-48.82228283177527,-28.472001693836702,-50.99009387508468,-42.737432565192954,-51.40814945383632,-34.16807933709564
-40.93256045353085,-42.51296481931625,-49.52506229958278,-28.77625781555998,-48.71804675921751,-42.22640620676513,-50.682004836707385,-34.08122540569089
-41.64186952992065,-41.7447041377599,-49.8225192036319,-28.101817509697995,-49.843478099196616,-41.74673366232351,-49.948606390972536,-33.895639369014525
-41.03870783094251,-43.15532629330197,-54.385499699807035,-29.701319085996964,-48.94060963152607,-42.914067199398126,-51.06465147912123,-35.80727723100393
-40.690920941016564,-43.00625842455499,-54.096681623102654,-27.70524383741093,-48.08558378847444,-42.946334151385855,-51.18101499072224,-36.25624487865198
-38.72214031705792,-42.646930884162344,-53.469740929339864,-29.070882261106203,-46.7018647191599,-41.88676843313124,-52.6900819152791,-39.36759882371757
-39.708636230238724,-41.56735469243288,-50.08891116174704,-29.667722370910436,-46.41330411836647,-42.40627541743829,-50.83422837830521,-38.09453023125471
-39.41583473541825,-41.65225705276418,-50.63405805837391,-27.701158143799912,-45.17340417990725,-41.56471278390898,-50.2283659061125,-36.98806175105437
-41.647412964576525,-42.362088879106466,-50.76861231474571,-27.684566735929785,-44.06366038598971,-42.71624513724824,-50.12151680738873,-37.92297437048736
-40.33744637955519,-43.24128957929914,-50.62516020861094,-28.627582064701176,-46.43836795612738,-43.17180916392587,-50.781196298578024,-38.959214842034314
-41.54783871852104,-42.71302605301675,-50.348736620206985,-29.507964483594083,-47.617094414669964,-40.72102466229439,-51.38979699613586,-38.041331539343965
-40.01489304409695,-43.388226953072845,-48.89744461397592,-29.959080234665386,-46.14169478568642,-42.05305093847236,-50.93988703308714,-38.048256704135696
-40.53875068374149,-42.618206002014766,-49.55974722435445,-30.229072342296195,-47.60277410260384,-42.47875460193963,-50.49906007409457,-40.48088959676713
-38.87779854539062,-42.165578788009746,-49.97325917018753,-29.473637665489562,-48.86579526405673,-43.669231356393425,-51.36464537451927,-40.61818623514439
-38.670750949138416,-43.34559369186423,-51.37573518226431,-27.64241390238983,-48.76343417772692,-43.365100718833624,-51.80089228763405,-37.249004269841215
-39.618833450935234,-42.20237273991091,-52.0748206281907,-28.478066563686774,-47.27076959092123,-42.964015917772414,-52.23070349134399,-38.41844605620461
-39.84897769478765,-40.36216851406402,-50.56917923876587,-28.718807423201927,-46.63467234071789,-43.00817366624107,-49.799485877782885,-36.512183522901644
-40.14696474685643,-41.2283710490638,-50.9958433863217,-27.170088436585083,-46.9843236674352,-43.38364181517871,-50.486163071415255,-36.416767598537135
-39.88594022674565,-41.172929861016534,-49.935951850059745,-26.837906992632107,-45.636932342994776,-44.98672605322401,-49.83101117145211,-37.355621994000636
-39.33777157628502,-42.74776314574393,-46.74623475672957,-27.729198766324124,-46.89617398203652,-43.595711783634165,-48.51668235015658,-37.62726285152818
-40.06715363644331,-43.59122679640158,-48.28413448553244,-26.398304165950314,-47.43196571878649,-43.446974584484494,-49.69139150013118,-37.321996674071016
-40.27828852955064,-43.54533536203085,-51.418184391880715,-25.669068028501975,-47.150250777010235,-43.822483828051716,-48.54121911368087,-36.68999384366166
-39.58960771135472,-41.024358156002705,-50.62452793829399,-27.055857268192387,-48.19999440948377,-42.66812161874691,-48.620941089590836,-37.748913933544685
-39.39260782435454,-41.58366996957158,-49.31506675349538,-28.60765033909662,-48.34005874102253,-42.506984482132445,-50.22936837626999,-36.174274680724736
