Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-44.0,-49.0,-41.0,-43.0,-46.0,-54.0,-57.0,-49.0
-44.494274729906046,-49.779281213442424,-40.721946449655235,-42.99547316379821,-45.483805501607996,-56.25057653895241,-55.53454920930154,-47.907585121372946
-45.26848810801021,-50.90359601187105,-38.70501714573103,-45.11954274692889,-45.83843988508439,-57.27041070885977,-53.942847010046336,-49.08982322218323
-46.388023001646836,-48.90929341242778,-37.76455364828232,-45.779551767466806,-43.192611051005215,-53.85299371178645,-52.853684739714865,-48.12132385053315
-44.16037724840163,-48.346501113004884,-38.049997131645114,-45.24219470020879,-43.79169099076221,-53.592879834702714,-55.76344650142171,-47.953113664553
-43.703268182133705,-48.79702640463989,-37.38657020668846,-46.119448318673335,-45.37201520341336,-64.24604717083993,-54.99612912371186,-48.7716026208654
-43.375358974701335,-48.0647039439997,-38.69206746138704,-48.2115228071729,-44.85362291694269,-60.55102258545729,-54.56393123973969,-50.588691505837296
-44.2438939907561,-46.698329378357165,-38.34271523381566,-47.34731871978959,-45.68859110137428,-59.19190858258321,-53.02680274629489,-50.41401002599356
-44.22272714652713,-45.79895545996524,-37.98895074458339,-46.94320953788701,-46.45101120837833,-58.59332763995682,-52.842437849567446,-49.7005636210531
-44.44162071199357,-46.137588695537126,-37.32368407927093,-46.11889581929802,-44.771280446176256,-59.40281518181693,-53.04457405420319,-49.16857273998548
-46.38156434680202,-46.82316235251646,-37.83081676898245,-46.605264525537144,-45.05093751410694,-58.004562173602466,-53.679625764336535,-49.74398186572638
-45.85363804225735,-47.568011128496146,-39.317940926473256,-45.84761903858016,-45.06919342864787,-55.062974359945564,-54.63043789265567,-49.15341799896449
-45.02988342997263,-48.22748439519223,-37.6360860148802,-46.19930538628111,-48.11193278746846,-53.31911360984546,-55.27329305133386,-49.13265380633612
