Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-41.0,-35.0,-39.0,-44.0,-49.0,-50.0,-45.0,-52.0
-38.94963741535096,-35.41931384682309,-38.660516905954076,-44.65423161176666,-49.98908261936759,-51.212201997050016,-44.15496187105493,-51.321928633170415
-38.07978991186411,-37.07880399549291,-37.72067747793902,-46.3115189060088,-49.61496559137138,-50.19099106393525,-45.83623468301426,-50.72247468964379
-38.50575207951302,-37.94482433990769,-39.992816644807355,-46.62542609572494,-47.297247888401344,-50.333381110012205,-44.2752577944808,-49.082047421925175
-37.439048818151534,-38.00708687502909,-37.917729566821066,-45.6404826613356,-46.52134857421181,-51.15507719720885,-46.07680195252114,-50.06018736652532
-39.134923721987484,-38.92583775493195,-36.35727441253291,-46.051270720346245,-58.791840808801176,-51.70384434490236,-45.527222181512755,-49.317800145051365
-36.78896437412841,-38.470820153483665,-38.10721332207975,-45.029642290166365,-52.55693049204402,-49.57842840045962,-45.61689243820949,-49.21898644210962
-36.843863601435594,-36.23827796869582,-36.16234363384485,-44.5244976854517,-50.3340369554504,-48.67935925805044,-45.414853159817305,-50.18296605404172
-37.72150827916231,-35.76816400435882,-35.56642118658777,-46.02541485040978,-47.01033126132265,-48.088296425591516,-44.350929462571,-49.25755726058265
-38.654564388883834,-35.76379432489019,-35.39794997806574,-48.156581098152785,-44.82871029888227,-47.801456504694585,-44.01832655294161,-49.14277442961517
-36.94582821362154,-34.40257257964805,-34.51782956342999,-48.66774631705142,-43.110353609044346,-46.530412473211015,-44.607257432749215,-48.88811644741874
-37.24370190798475,-34.43724334680738,-36.055471743678986,-46.21867866142567,-43.78243849221705,-48.7017967782331,-45.44889301088563,-48.24380631118216
-39.13131541444213,-36.74730270291895,-37.36628454371194,-46.303899772268274,-42.31464866815813,-49.66321353559678,-45.55700045781027,-48.83611754311856
-38.218881445764396,-37.44719220486062,-36.709341750153044,-45.943938797492315,-41.69368643291999,-47.9516258587229,-45.94726765523635,-50.02860610705587
-36.209329113186214,-35.47045302303172,-35.6862523391402,-47.86032301848421,-42.13174825073472,-48.01851866922395,-44.525422682229305,-49.919992091496866
-36.44166489701621,-36.922910660290135,-36.019591182151075,-48.59547180459944,-44.097803845681796,-48.78253037312283,-46.46437993546579,-48.40369236519163
-36.90764814515132,-37.49856549867063,-36.13578470566705,-47.810752908915454,-41.698921089735784,-48.604640361023264,-47.256916409677395,-48.09381244950889
-35.250944280619215,-37.295701376566115,-37.259172431567904,-47.719376178098834,-43.28095883942546,-50.34153206302659,-46.957074199719294,-48.68130918268925
-35.97882441750374,-37.633947878381264,-37.09253769912839,-48.120201819612916,-43.0473633292845,-51.67684837521997,-45.81631674086076,-47.61898594611609
-35.29652707080208,-37.37170090986356,-36.72697409579815,-46.80567019037088,-42.51878084573599,-51.16373461308098,-45.67920477611929,-47.93946475951563
-36.61482385732752,-38.47289985680748,-37.05471010692062,-46.741330259388384,-42.83291329361671,-50.05379587872801,-45.67450671048629,-47.41824945600362
