Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-39.0,-33.0,-41.0,-49.0,-45.0,-46.0,-54.0,-46.0
-38.09304159920614,-34.246439883350355,-41.709340616240006,-49.42225644963359,-46.58965269536358,-46.855510773193295,-53.92968274946673,-46.865970733350686
-38.43859032419139,-33.58409722983639,-44.63801614221013,-50.62429625136605,-45.77501656441388,-45.78943096927331,-56.13217311323057,-45.659243587591625
-38.86810904444678,-34.476542093492554,-43.07227965153167,-50.02464695247383,-44.19348902357449,-46.31888965880799,-53.16129777459501,-46.50739939788708
-36.645840929210834,-33.892352488799396,-42.214587067570235,-51.03477981908993,-45.309695277333276,-47.74301308235992,-53.07919117428055,-48.429910629358965
-35.97596641743207,-34.48607987704534,-41.537898592169576,-51.66978515401876,-48.14109412368161,-46.12064261909393,-49.67143883652915,-50.46734638761178
-36.16344810649245,-34.698572938847974,-41.28249672327328,-50.64342934014635,-47.70109630353839,-45.717204761931,-50.55625284994215,-51.555306864594534
-37.38754853656739,-35.943533106888644,-40.859229345044206,-49.205719135604724,-48.45469357357096,-45.80139993252144,-51.17812454152011,-49.10055477914043
-36.764862322334665,-37.28761037526018,-38.76896172051089,-48.192701417933876,-48.31113362026711,-46.5126612657109,-50.34210354025862,-49.48516192536965
-37.65608404645146,-37.196501538801485,-38.551871598769836,-47.31111783031634,-44.67273818914855,-46.14762370142842,-50.373171779092694,-47.14488700973784
-36.206282621661195,-38.263370947352406,-39.52311266433345,-46.193674847943285,-43.43961816198155,-45.637244154889366,-52.73678980844768,-48.03706543825834
-36.444645105387,-37.53332912667783,-42.14831797518407,-44.879745589171755,-44.93269696425252,-45.12849849743771,-53.432674820264104,-45.18515762607138
-37.586688695794486,-37.688306455667956,-44.79508965664265,-46.391808485470314,-45.82415118095853,-43.496438169266305,-54.28828310060305,-46.87353744286908
-38.45499350105206,-38.581556636233,-44.47956581642899,-47.91977280852379,-47.52433777526891,-45.18986236831786,-52.91783259448157,-47.16530316484143
-38.0986939163485,-38.171028573607565,-43.43823181694903,-47.30955289066381,-46.64505964998289,-43.27214215241078,-55.27744983265002,-46.08593174949084
