Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-39.0,-37.0,-39.0,-42.0,-45.0,-53.0,-40.0,-48.0
-41.467518191618076,-37.911650790889034,-38.9771779344416,-42.95322080772526,-43.67990758293645,-52.27730517832975,-40.41034120340071,-46.38398896716792
-40.341281502689796,-40.087079546709745,-38.567030284381175,-43.99774051673192,-44.469490756661784,-51.8697322279054,-41.460118217263116,-47.28017462266569
-37.830560412054865,-41.94535197630887,-35.14753268357951,-44.14293510731767,-45.55265643716495,-50.9540978688003,-42.84435565512543,-47.081601778845936
-39.044126510453786,-42.31172023320167,-35.74609447073326,-41.57284730012196,-48.03409489292093,-50.28187974503769,-43.29839224507481,-58.71254421201968
-40.08765839872787,-43.770008322724564,-36.92997301536724,-43.66663741916171,-47.964382564860635,-50.28625335817191,-42.23638931365992,-53.217977933318366
-39.2756293595194,-43.646116043308396,-34.25174300710516,-44.280532060915256,-48.24386788873352,-49.58086208574693,-41.795488845867744,-53.11566120763472
-42.56634593310216,-42.3733460453499,-34.832392323539985,-44.26281241786282,-47.2789478628111,-49.358213370105545,-42.422746795181084,-50.37406220149885
-43.069656169867976,-42.032148699216854,-35.04188988012156,-43.61586523511958,-45.234343282572226,-51.09273078574989,-42.91812557990979,-48.07656922525819
-42.74161134284485,-41.011020093458406,-34.70166321567914,-43.611425690590195,-45.753625582909784,-51.10110608412689,-43.329506501942205,-47.41886627105395
-40.28555349608121,-41.93618671798211,-32.84022706404871,-44.03809453896832,-44.67023867033035,-51.38470008931926,-43.0238582968731,-47.35669469704723
-38.90330306393313,-42.66628390628969,-33.607100897819485,-41.58920121742768,-46.439505270443576,-50.51928685361124,-41.95759406777954,-48.516102852001154
-39.77044170719527,-42.97890233554941,-37.00723646293642,-41.887069992026454,-46.169726954205444,-51.243926924270966,-42.4741318169053,-49.87288709125343
-39.36112745482152,-42.98555198705333,-37.116720532448014,-42.15912451112897,-46.45549408011379,-50.23123080010003,-42.61753265141486,-49.64535299487767
-39.70454594999898,-42.62179718477304,-35.98696526437937,-42.44413591622147,-48.36027940805201,-50.831418313512614,-42.3184208225061,-47.71371882743391
-39.6833131734436,-42.834260905400235,-34.66182547721162,-44.251937333306806,-48.62932075418845,-49.89932851111316,-41.29724556233964,-50.22843997033347
-39.65926950853335,-41.400736182773194,-36.240216467499025,-44.319862595969695,-47.45772036878673,-49.131805442766805,-41.255844940245645,-48.248622426703015
-38.426906149832185,-42.53134308619409,-35.82221383053624,-44.24949667393572,-46.22492322137347,-48.87163247213222,-42.542417181487906,-47.900446252498824
-40.1299243903825,-41.574123081956635,-36.21451624845304,-43.16640444079964,-45.57191283489601,-50.204337645210735,-40.84619723244627,-46.92830209817728
-41.99161520174497,-40.54912825226615,-36.52675429908096,-41.76967349614352,-45.552109329681095,-51.35163548006383,-44.173172583714546,-45.28030813253873
-41.12711390250382,-40.21932867052039,-35.98118142364369,-41.267632186594106,-45.764777747605045,-51.101011381046746,-44.81752662011007,-47.433172423575485
-41.616194938197054,-41.12337223046217,-37.41858196974204,-44.067847322556105,-46.13914896699327,-50.869203921180016,-44.042494566583,-46.80189684911374
-39.81725579702116,-40.41064319232107,-37.60350653518712,-41.886277787039155,-48.32347470850026,-49.8490843644809,-44.83406017591507,-48.678911486730094
