Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-39.0,-39.0,-38.0,-44.0,-40.0,-50.0,-55.0,-51.0
-38.30130345631743,-37.98184492884917,-38.87210212524781,-44.840601260656626,-41.646863226140475,-51.55371878696119,-54.98314016287596,-54.403008807801335
-39.07383754134552,-36.82705695891387,-38.81746337996844,-47.16716431283893,-42.872294356497754,-52.065797149460025,-54.984794795169655,-54.089498183705444
-40.034124344984946,-38.24589554726901,-38.90241513591005,-47.45722919198024,-44.82453630493953,-51.73678413458104,-52.57711726462708,-51.25362570205763
-39.331517296905524,-39.57950668422296,-37.77670663242582,-47.30445656601792,-47.60114744681978,-52.08804679542959,-53.49591757783586,-50.4684743282656
-38.1927470916651,-39.457428965021144,-37.01325509774609,-46.25036330184015,-49.35294220768989,-52.394272724671595,-51.429684747403094,-50.12944912939236
-36.41019458042644,-38.32829249797893,-37.07806337029471,-47.57676974953244,-47.00210385432071,-50.977690244046684,-51.737161130854766,-49.49555383414095
-36.27719751075485,-39.575555818442325,-38.521926150433785,-47.81359697540289,-48.16302027767075,-51.901540229779236,-52.44981065260572,-50.06477037186423
-38.1211597238332,-38.786225355446135,-37.18176208407205,-47.68758658545916,-48.38902210759314,-52.56634299335573,-52.068336577704684,-48.84337671688769
-38.44034576852156,-38.90064782317218,-35.36375940649969,-46.603036972812546,-48.781448159614385,-53.43212698657645,-52.66438299701574,-47.66382208458945
-39.11096157201476,-37.9435626165247,-38.782043321601435,-45.457007897599524,-50.08687140812685,-53.44924311172304,-51.852322139228995,-47.31140258186356
-38.43096037074778,-36.97894382386599,-39.53047354535026,-44.57770381960416,-49.26016408725385,-52.276202477532266,-52.991707070552934,-47.56898169418426
-36.463731242403185,-37.039346226845865,-38.22885481279422,-45.721432732495295,-47.98696995840652,-49.82979318157377,-54.00956242978766,-47.51088252649467
-36.16069441536884,-39.25163226490742,-37.968027752114196,-43.80231723985339,-48.9746645596382,-50.04436792674942,-52.439861445981826,-47.02694711740101
-38.780057572149595,-38.654710636044214,-38.18796683711304,-44.33856834373827,-47.75198552357923,-49.41045747570117,-52.093737103380555,-45.049272930346774
-38.42276673459583,-38.480827513548874,-36.336684251259555,-44.593242608438594,-45.852955097576235,-49.68741698895774,-51.39008601243591,-45.819516623534525
-37.7624020717394,-38.18477508248594,-36.43052964226681,-45.48139473335473,-47.240087672622636,-49.29252564942209,-50.82144414341284,-46.7893317653793
-38.84460398426039,-39.53987374878108,-35.985677980359625,-45.67602032748747,-46.84624475337099,-49.26212222555553,-53.493347651679805,-47.550775027689276
-38.7801108584991,-39.997095909252735,-37.95712457915033,-43.513736253905726,-49.057517426875165,-49.26351793027238,-54.18870411986871,-48.05342416847117
-38.7291044534435,-40.530132864115366,-36.12204024038035,-44.12607427178699,-47.529059713592716,-49.828455557072864,-53.1467709952124,-48.60888991397006
-39.373461224169844,-40.3839287440217,-38.27422235043389,-45.274123854042564,-48.54507110293273,-51.365999102441194,-54.86544616630645,-46.33938028285279
