Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-28.0,-39.0,-48.0,-40.0,-35.0,-52.0,-49.0,-46.0
-28.723621263560116,-38.484366493963265,-49.26946164508432,-41.33437954580577,-35.29350051146557,-51.43141674184073,-50.58216518080331,-45.968348933427
-29.49317664715162,-39.77105638925169,-49.52377977749796,-42.9758560126488,-33.47653064777683,-49.26454486974195,-51.07851107601674,-45.44458441798375
-28.76779424290225,-40.8609792426989,-48.78360209047344,-39.86991087936767,-32.96112117003393,-49.6644352507391,-51.31063810698888,-44.56074956420269
-31.101047395724876,-39.29703814985092,-50.62594696020841,-40.462000831110565,-37.11385742046015,-48.58733211924329,-53.00524670915159,-44.355610528585544
-30.428308974530943,-38.86127340693095,-48.923162788010124,-36.99458246179558,-37.330930403275964,-49.825583939344,-51.1698525785059,-43.949403962466334
-29.73014506138902,-38.130680391778526,-46.43808595474194,-35.467217967836575,-38.603761400518515,-49.02952620524101,-50.82162621999786,-44.9602786495411
-27.197601172599168,-39.026892294488455,-46.43934983796692,-35.0213464085318,-38.7035002169634,-47.65815741724766,-51.85839508820177,-45.58131344342815
-28.29782670848586,-40.304750555352015,-45.881651732868384,-34.963530400352596,-39.326923813866145,-48.46524393697973,-52.22957831572706,-46.162024308276145
-29.398409977861235,-38.70526836305535,-45.41698573992351,-34.41266509148027,-39.93601346885305,-51.105308286119815,-51.68358975098378,-45.665659301989294
-28.311461355383578,-39.51632792876747,-45.91603073549361,-34.219957215301044,-38.99980899451292,-49.436333686898,-50.61805380909345,-47.05915981585831
-29.51647692334294,-38.42433694709716,-47.422965141547365,-34.27716106455571,-37.28822418922334,-50.43220416180162,-50.88466837942519,-47.183313558834165
-28.721147755109193,-38.66582275440999,-47.67488362597225,-36.16466967874018,-37.47007557582956,-50.85212867019049,-50.690453293345286,-45.27151507276061
-28.96000797670025,-37.48955880867441,-47.473841484569505,-36.61198337780981,-37.845849674475204,-49.875518096535956,-48.85540207921563,-45.32137598858471
-30.063580508835432,-38.804900094461054,-46.79482990620493,-36.35253667425762,-38.58353655051695,-49.62465521100282,-50.00622452184453,-47.6407863119082
-29.561958738544003,-38.29329093736123,-48.527006157160656,-37.686290139718814,-40.121627148338874,-49.77754780703054,-51.16821406697684,-47.005885206814774
-29.968464969553846,-39.53087419259403,-44.491366085622836,-37.026146748907465,-42.0294950737362,-49.06271944285451,-51.44674573574557,-45.85460476445947
-28.09734801942466,-38.58389134380451,-45.750305902822156,-37.97632022252709,-41.11178142637309,-48.768462805999654,-50.41647244211238,-45.44212838212836
-27.23487117903965,-41.42095138398196,-46.31203772609743,-35.071943817236246,-42.7792946626135,-49.52351261693129,-50.0949186109816,-45.23858539880386
-27.447500565971822,-39.74702960440398,-46.56305126083022,-35.43543917152317,-40.41355037989437,-48.76241846525131,-48.81048344247506,-46.97631853969425
-26.434887790978586,-39.3449748087785,-46.23612790215241,-34.38464973055693,-40.30893485532614,-47.05541079943503,-50.619965984280746,-46.67457571793032
-26.22182769783002,-40.547938846839415,-44.91367139466359,-34.70470518896742,-40.41827947648579,-47.09267542941323,-51.52609907311257,-45.40922596882054
-27.53337590639127,-40.20829922166921,-46.48487502533488,-35.43351769895381,-38.76723324578911,-46.564696308209406,-50.53880170609073,-45.97176918217685
-29.458136704821356,-40.754139364195616,-47.74210668679024,-34.64141457052966,-39.81743086207848,-48.24513049386705,-50.768140699095504,-45.940562662555436
