Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-37.0,-39.0,-38.0,-41.0,-42.0,-51.0,-52.0,-53.0
-35.96291279185592,-37.4128116697084,-39.12056164795506,-40.875965180189226,-43.975827098723435,-52.32542646174016,-52.84534239645722,-54.586920219456495
-36.35475017154742,-36.91743366182814,-40.972186486943436,-41.54677328825456,-43.11780230487513,-50.07414600755249,-53.43119740831957,-52.66597623402975
-35.07480719720742,-37.72017788329525,-44.882997302933866,-40.95327923734297,-41.938843015198415,-49.788610924280235,-52.99267733189152,-52.590391589430716
-33.54781174850307,-39.597721456295936,-44.89130743227503,-41.844779290042304,-43.882900333252316,-50.53354534712895,-50.846674888657645,-53.78016721956347
-33.87051786770039,-40.10791286573017,-42.71515125752814,-44.36488449667037,-44.5281542384437,-49.44893453814107,-49.472715983887284,-52.738789028005854
-34.86971091340826,-38.8737986961351,-41.236502314579496,-43.410927705973485,-45.52871766084662,-49.15318272847254,-45.56243483853869,-53.15626848760731
-34.16769550991675,-37.18357351061916,-41.77334355765515,-44.03454184600137,-46.188084664653395,-47.613632230256464,-47.72663304823011,-52.85260434202246
-33.3531357522262,-36.58387259962927,-43.36675276767284,-42.65744641166016,-45.51427070531759,-47.960878390423154,-46.97694215970345,-53.816832221594524
-34.05647388469262,-37.55077470521299,-42.25761031891656,-40.977794024881646,-44.58630099854913,-50.01686802233191,-44.84426254347664,-54.33096790679639
-35.30923363420154,-38.882570692677525,-39.375200965031055,-44.15560250900354,-44.908189118223554,-49.67388044000097,-47.22596465171667,-52.54937547238222
-35.61201443667247,-37.89671519973538,-39.263507971114684,-44.20067562437589,-44.97754912765828,-51.63785833123598,-47.69391298624464,-53.037000015727166
-33.7925946039818,-40.59242557465022,-38.8809667272383,-44.251756431268525,-45.53271664673789,-52.24189115355961,-46.710142610595724,-51.359102433546
-32.69487032091417,-40.78281960525554,-38.002903896450334,-41.46771488967365,-44.59804946824938,-51.31855225249489,-49.94162167010229,-55.7584064006003
-34.10140638981184,-41.403063199539986,-36.24129462235602,-41.6515526543453,-44.92981029407053,-50.77508046149039,-49.425874206803584,-53.71994940250563
-33.21007753786042,-37.72148576514824,-35.20007422289219,-42.87774159268173,-44.64268905527631,-51.12635846090508,-49.35909882984563,-53.76806327242319
