Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-35.0,-39.0,-33.0,-50.0,-54.0,-41.0,-52.0,-48.0
-33.03002644474743,-39.456834787232076,-34.519656283248935,-48.6179457035348,-54.019618832699386,-40.515622711812384,-48.63614668779511,-46.68169200604993
-31.689726187854752,-39.33960383683545,-34.69923422850595,-46.55435137050955,-55.95411183833878,-39.70757240881249,-48.51899872546213,-45.163125917440034
-34.830852783712245,-40.46952444962952,-32.802343816597215,-45.68093250839415,-56.75985049775027,-39.78831687583288,-50.002736069860084,-46.542569664606205
-35.627275316361455,-37.40562763035669,-32.52035076022207,-43.06650785143005,-55.28030804147739,-38.4196371402972,-50.99984440923412,-47.6388182499341
-35.30498864746199,-38.894642665582644,-33.59602580086644,-39.8625318249274,-53.46780107666777,-39.178455679373144,-47.7988549811878,-47.51055418950483
-34.10189999579954,-36.07373890696915,-34.166106527981746,-40.46862525117152,-53.034681478342456,-37.8812717525302,-48.87064760343659,-47.31500804558976
-33.30596498620588,-35.931558221148876,-33.46253582742677,-42.61804784807144,-57.452859894454186,-40.545756040021715,-50.91828863335588,-47.42344076538195
-35.064797023184,-37.025599837644066,-34.95041923728417,-41.76516922490307,-60.16082076604619,-39.00520887918682,-52.09533721332751,-45.93029648035786
-35.55591913013261,-37.450363167739944,-32.91859432985096,-43.23488369290894,-59.68392437291562,-39.82323486238441,-51.40977841794491,-45.570818851645335
-36.29874197199799,-36.38595986049408,-33.87861014501912,-43.84353671899172,-59.57062692987233,-39.197849857137896,-50.489041138283504,-45.962164006011776
-35.834259938443374,-38.12647252851317,-31.192376432294008,-41.30148173348914,-59.82157075130769,-39.29643630383691,-52.17720402659744,-45.935444004728744
-35.83037197838918,-40.219772842818486,-30.972608569350733,-41.883234140029195,-61.22331434510686,-38.97881265794466,-51.22956802465387,-47.304015156467344
-36.09422976937326,-37.6314395442582,-31.313422206396954,-42.1386986908642,-63.10926661485612,-38.45119828704834,-50.498752115886525,-46.186886689503126
-35.4609893160737,-38.694756892739505,-32.87168880819735,-41.72654369247951,-60.55288033507761,-40.30809429153051,-49.638174655496606,-43.999754114296096
-35.210416450497114,-38.222064652169344,-33.58620335915946,-39.84198677875942,-60.075401879406435,-41.82196711712772,-48.811424586498816,-45.40410453906557
-35.19603825537065,-39.0667625799359,-33.86214848070209,-42.401985752038286,-59.38458022390296,-41.13764205419663,-51.269000593754114,-45.63310394302707
-34.75993988553154,-37.82938311071926,-33.43012143685742,-40.78692017979637,-59.10630069167545,-39.42526282314122,-51.4688620878044,-46.30442463263142
-34.15912274843917,-35.24003469070392,-33.863817835129105,-42.738171528402255,-59.62446201450374,-40.27464749247862,-50.72775334363054,-46.34665212749741
-35.3799097582755,-39.41018249451861,-32.60288268127056,-42.72518244274432,-60.13775878161103,-39.637964690995204,-49.66698501415121,-44.32081529622977
-34.42536584929341,-41.039730049588904,-34.62215307182562,-43.292705677138,-59.602544072921184,-39.38441380972862,-49.863875810260545,-44.47164983742999
-32.89378461579172,-40.362856368500445,-34.66691015055518,-43.11276935676867,-60.55484942721194,-39.291891503549756,-51.47262290210659,-44.41044892649137
-35.26742862067859,-40.36389739264354,-36.29045688914263,-42.47057393477335,-62.5298363305623,-41.4483597241748,-50.77292388511832,-43.95605174858898
-33.98839235360031,-40.06125931288916,-36.74430648881932,-42.58923510568238,-60.83127321892453,-42.11981150313073,-51.48690555703979,-42.06973782017706
-33.298945474695685,-39.6496088635425,-35.24095911414581,-42.661647958763055,-59.2950890577541,-40.94619607018103,-51.006614373856046,-42.676814506385895
-33.48630695352424,-40.21819954769805,-34.57390472894135,-44.13661662517797,-59.61428057964417,-42.1693155764981,-51.37142716018913,-41.656381038600124
-34.55317266858838,-39.406400797268375,-34.33278139835825,-43.06723056186576,-59.02596373035375,-41.20635617168486,-51.372124585410276,-43.320230614045904
-33.48316714541811,-38.6958370780516,-33.79059692363281,-44.20838528352963,-61.150821129921944,-44.85780506331083,-52.658351832560086,-42.899088135735774
-34.90467263793305,-39.80879283231367,-32.69629210893185,-42.825506310183506,-60.27928656635177,-43.59729187670365,-52.510723147344315,-43.006396661081965
-36.1092874648303,-38.80821246563918,-32.77047882555892,-41.76699250498581,-60.12683603300193,-40.839150618325164,-52.67991220508671,-44.55273432306002
-35.99517386142878,-40.407790882559844,-34.63079154904019,-41.53141981886575,-58.904651950684766,-42.45224229381324,-51.905837349048014,-46.39265202125351
-36.128276904045514,-38.58276731101898,-35.81663196091521,-40.131842780049986,-59.01730598920679,-42.84555148958862,-50.74886485853149,-48.15224095034035
-36.8179762190871,-36.6252166131865,-35.326869949861006,-41.732142841633696,-56.93273187894451,-41.93318027606012,-50.84654545132853,-48.57587413576397
-35.70151067649074,-38.57597684452888,-33.91314839942126,-40.53184138380006,-57.2180542975601,-39.94807503517705,-51.51286789656201,-48.78955246859428
-36.09678137540933,-38.96856641102516,-34.49682508516643,-40.428358664622245,-56.97302380300699,-39.73807852829005,-51.25840344333605,-47.505697766283326
-35.344882661500414,-38.11487033961791,-34.59627170305158,-40.608134543014884,-59.00019134381442,-39.84053246878443,-51.904318491378916,-45.9552548045244
-36.607665213862234,-38.61705422161812,-36.03144305146789,-40.2600312637077,-61.47848474752598,-38.31800222899982,-50.64366525240951,-46.6922558826818
-38.58729253235389,-39.13424245802291,-35.127422094317716,-42.68551867889751,-59.175619160899764,-39.43076128904311,-50.73024865002149,-45.878227565433384
-37.478679597973255,-38.67820532198067,-34.6130091691235,-40.962986358719064,-59.002247579239814,-38.52698990048591,-49.7889894329636,-44.79485331257247
-36.969913529287254,-37.791090354473205,-33.18532410390315,-41.73488382665109,-58.44469679557243,-37.31138490096119,-50.69542631215991,-46.406858534941534
-37.233368551393305,-37.95520436132669,-34.269528414101664,-39.90094597056938,-58.38651371600034,-37.636875892944175,-49.71671514287117,-46.896975382483284
-37.8852763382243,-38.27067897620745,-34.77372257246722,-40.325837881540984,-57.78050551678799,-38.06224563289131,-50.33604570188141,-47.87379270016205
-35.18605194410043,-40.84994968967379,-31.922421031359438,-41.18910218769131,-59.43485949915667,-39.47793120832382,-50.767727239390794,-48.246210017536136
-36.41943199810842,-39.44241301239235,-31.47927982884826,-41.929654043381575,-55.899736735287966,-41.03514036855309,-49.985925041533974,-46.49238811897293
-34.95709791424657,-39.29526414929671,-31.57361300927401,-41.8044732293378,-56.57247394040324,-40.33747869026164,-51.16248025606178,-47.74770498055266
