Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-40.0,-48.0,-45.0,-42.0,-48.0,-49.0,-42.0,-36.0
-39.63700685078642,-46.97226104262524,-43.04610825464214,-41.57554281895679,-45.900896611649365,-52.431114383224596,-41.37907085161251,-35.007787169272206
-39.36613273634897,-46.41249682482548,-43.94125125001479,-43.22724651349407,-48.06293529932622,-52.31831198017249,-42.727284034632575,-35.969951814901826
-40.98055475736807,-45.58359092290094,-43.6453857512163,-46.418106006357064,-44.456937210608366,-53.545148212069876,-43.62397164543055,-35.799350341194085
-41.18228561479063,-48.80879550815225,-42.269705873898715,-46.82931281346068,-46.83385408063158,-53.29142327935851,-42.141973872856525,-35.91261090103897
-42.07587885052325,-48.06708512234531,-43.8415211864985,-45.53386130045419,-44.96134225026509,-60.04712569320978,-41.40286572967781,-36.952808540169386
-45.36150173668617,-44.24614450973856,-43.1254858323112,-45.84410379389728,-42.5400164288467,-55.66457204890827,-41.99079696745062,-36.934865875170466
-41.088875720618766,-44.386977094953885,-41.49349876060018,-46.763807478788685,-41.12381382331681,-54.246216131983054,-42.408189506839385,-37.85551168492775
-40.60379362358475,-43.35613059252663,-41.02447803941768,-46.7872548472041,-42.96508314573038,-53.65555903259966,-45.42317787774883,-35.901937204582396
-40.47883997998512,-40.98676026923971,-40.2601118703578,-47.00673211154032,-42.54220662498834,-53.1610935952204,-43.512464627102815,-37.79194172022953
-41.42077236683814,-40.02652966598767,-38.67247927749396,-49.5298048805273,-43.2997547598629,-52.03657474611927,-42.743456108535106,-36.30969720490868
-43.29102981210319,-41.33938549509833,-40.00995929671277,-49.37471377028006,-43.15233876771612,-50.470940097732196,-42.67362587117162,-39.11377520463251
-41.54804820577776,-41.70225117405851,-40.658478453164385,-49.25040802632497,-44.1202820816691,-50.74931723822229,-43.30728789207112,-37.58363376513809
-41.87824563215477,-40.92887088161721,-40.40127231865042,-48.18750321852585,-42.506104800423174,-51.099601784648456,-40.7389329816785,-37.55633867946452
-41.521671545658734,-40.16763012622586,-41.181498906671784,-52.85452529814977,-41.87016830801319,-51.93279204938337,-42.04963139609488,-38.916429441520535
-43.41143057936358,-40.961259183200745,-40.89811059480324,-52.64353452043864,-41.185235168835106,-52.55914020735139,-41.933773603508456,-36.45188922652143
-42.548873939340325,-40.539023262685866,-40.62715500749083,-53.05501200977494,-39.72263238185883,-52.695683388137546,-41.609296544705465,-37.20395869559955
-40.26209496122318,-41.83942789544733,-43.71207205621912,-53.105428921421364,-42.14393661695631,-51.88502390918422,-43.25366432589654,-37.884450453023256
-42.606499195614994,-41.02367729782738,-42.38282117794628,-52.058893519150175,-41.83560100832498,-52.75429336075572,-41.52605041439261,-37.104040126191535
-43.4919383718294,-42.31087495309456,-43.431945130414256,-52.08158172014133,-42.07541001341538,-49.93718168551394,-42.07943473458085,-35.747591626126344
-43.04363203012133,-43.25452308916465,-42.76536999568599,-50.88772156857785,-43.44081549149366,-50.715295366000966,-41.18082611360223,-35.65887964406926
-42.79195518488558,-42.93500345028654,-42.94419248159565,-51.22523628774636,-42.72965563382268,-53.440873676471384,-41.368925045078726,-36.413994211748054
-43.670711871186306,-43.19458513042268,-42.89746047859569,-51.926274285107084,-43.261675439024316,-51.313867811858216,-41.15573418232147,-36.46414475899789
-41.3064046731251,-42.87778682854457,-42.297841013249275,-49.98621171970002,-42.74522400462928,-52.36477567174596,-40.78652263756126,-36.793464233769384
-40.705271375159555,-40.871946703946534,-40.816294969713724,-49.158175086368786,-40.95506714381153,-52.01288678856592,-41.909475731553705,-37.824983741769046
-40.776868348829694,-40.84022555562199,-41.14072879989443,-48.830387101628425,-40.83965995835729,-51.95986210609043,-43.47567642296694,-36.89878578222067
-41.68526260854753,-41.15998390372387,-42.80958712262128,-48.24125397673027,-41.614172448417406,-51.31301546516448,-42.45005539746288,-37.88819106823317
-40.303731183168196,-38.59846285676486,-42.44906486231847,-49.53020187395323,-41.494337281863274,-51.06375701380648,-42.56418649322281,-36.73081285825208
-39.32844520915341,-38.684771350426395,-42.29903022564581,-48.69868842628333,-43.082801531473194,-50.971646818691234,-43.922012611510944,-37.32561700096314
-40.1218778221079,-37.841134923380245,-41.86543347818954,-49.31408747599479,-41.70510960522245,-50.71388719805647,-43.49398727551052,-36.73599213944226
-39.52777965494187,-36.651092775512645,-42.0638806490993,-48.19857558820784,-41.533750717768285,-49.957492518060036,-44.18062513374137,-36.43612674685582
-41.76569197160765,-38.929849456692324,-41.422279257403716,-47.801366815017055,-42.49670291011029,-49.75089947578229,-43.01311221501313,-37.01186409940593
-39.4630267796968,-39.02430575485695,-41.7993327044558,-46.492514173582556,-42.46229510434328,-51.493996324201035,-42.79802944158603,-37.13502509934336
-39.77782070748553,-38.198734591032164,-39.62250686435693,-50.04283895556123,-43.251271540676775,-50.787895197938965,-42.98767104380802,-36.55667737982496
-42.04377082382599,-39.8831284861382,-39.91199768511484,-47.25060774865003,-44.48056467425787,-51.04575842454649,-43.50391919350365,-36.28906666873636
-40.75093268858137,-41.77092302519563,-41.328410824560216,-46.96387669487039,-44.9886882992664,-51.47780116057172,-42.48489742592815,-35.78847275010383
-39.13410432192153,-40.355259038857504,-39.80770542130063,-46.24241240855179,-43.2748182978958,-51.048861796506785,-44.63667378606546,-35.84652706096601
