Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-42.0,-38.0,-36.0,-45.0,-51.0,-40.0,-49.0,-41.0
-42.06380854060383,-37.24728330902063,-34.60078927428966,-44.638152275920405,-52.08909215795986,-38.56473810660972,-51.01341671911679,-42.8203687996421
-45.00775351654233,-37.15876503474514,-37.892832714131146,-42.23888669158161,-51.01636165691061,-35.06164425552253,-50.6139428420725,-42.52091464037633
-44.75644144421653,-36.609744521746514,-37.02924891240695,-42.84974909634691,-50.456893101143045,-33.620230677461265,-50.972688055415915,-45.06596121733792
-46.46690308515976,-35.73293411971864,-36.39809802008743,-42.29402384178387,-48.47341606340534,-33.221033235446846,-51.896679063917006,-46.42941232957982
-46.78811741939824,-36.23059890641153,-35.867568221573194,-41.643642472406206,-50.40590569984531,-34.208506916982266,-51.244913226131565,-46.56701757947948
-43.041282003340285,-35.72799348114863,-37.15209421620515,-43.008306168073545,-51.076904148500546,-34.13165432958556,-51.25479757051306,-44.50470266677673
-41.433767732603364,-35.747472310062264,-35.820249055822686,-41.201264891579676,-50.31361125191334,-34.2170404325076,-52.04483395655253,-46.78686784901629
-41.02341901535155,-37.80180786470265,-35.40299627044708,-44.54172983537258,-50.87989996441989,-33.16481677871797,-53.18096588512691,-47.03870091969315
-41.014569964550574,-36.328715163016604,-35.32858913867076,-43.73957439503721,-52.032484257681176,-32.0455459970806,-54.09119535509383,-46.89701698486897
-41.63479822388421,-36.430563004922945,-35.80356798172814,-42.77062547684933,-52.14990880355798,-32.40617279314404,-53.00364214848171,-44.60056343988619
-43.730940222954125,-35.6131046281535,-37.147166909680465,-43.028829703235445,-53.91275154354487,-32.2724742935172,-51.96777078115331,-43.51138014824482
-42.42903436640062,-36.677752740534,-37.46095448898059,-41.83040445051205,-55.364987866594966,-34.95630351715964,-52.2035668977694,-42.98901633639629
-42.78362460224999,-36.53185996500655,-39.58708834480483,-42.67204935116542,-54.44895373750397,-33.22798789553786,-52.732969634256996,-42.6713697269705
-43.274766949364015,-33.508590333929774,-38.81963016199855,-43.656562391530656,-54.153271538202304,-32.13717036715484,-53.71781685969914,-43.62153069698225
-42.13258715857856,-33.16763823814727,-36.31660512556464,-46.65645765981543,-53.915278531335225,-32.35967633970434,-53.055670930007274,-43.60838419381416
-42.52902881580401,-33.37399930883389,-38.789434078010146,-46.15593175697053,-55.23933246775046,-34.345681596895986,-52.876423855345635,-45.15952109064473
-40.989932846683125,-33.50533112744981,-37.772647857012366,-44.29312614042964,-53.06200126757105,-33.219466647908845,-54.21888997464845,-45.37211601725416
-43.15563795654458,-34.76235783936733,-38.12090829801193,-43.77608743231212,-51.66409376115067,-33.71771057613272,-55.465944479013444,-43.07307302481733
-42.45739312284458,-33.43906639308247,-37.46894785944978,-45.222988373760586,-52.88431164114623,-33.32469089753185,-54.718838687965054,-43.47251795041697
-42.62019583829404,-34.27257361379555,-37.73207892626289,-43.10364649951607,-52.51833934224367,-33.76516048331071,-55.35316226393724,-43.83010341159714
-43.51536589547094,-35.59878126649366,-36.949637595999285,-38.319384689820616,-51.11894688039311,-34.243636743208356,-54.89532957471136,-45.57339398459706
-42.7106961128123,-33.90482458661086,-36.597232548927565,-38.569577756657495,-53.196304144228115,-33.35159159334353,-54.67350858722423,-45.257289782292034
-42.88654237593949,-34.68109724533884,-36.58360729724619,-41.050694724203865,-53.51031853372403,-34.65260094290618,-54.91575404200155,-43.038570652406776
-42.18245688474563,-33.88949205153838,-37.426410241422445,-41.49266628115827,-53.371928380241734,-35.741547785717756,-55.914974826360094,-41.66664915482327
-43.35106294943752,-35.285328058542866,-39.055943046107686,-41.88943216125914,-52.704089075828755,-35.27166166367128,-54.71990409819713,-43.97428131960726
-41.785474249540535,-35.27410382539527,-38.21719132360656,-42.71825189421778,-53.60666323373804,-34.843186177624354,-54.377105758221326,-44.22435206209742
-43.8940776232156,-32.726378534888696,-37.26559179651299,-42.71088704285835,-52.57249846161924,-35.99386082821889,-54.33566628541806,-43.15516725819626
-43.62347236670608,-33.75191226974086,-37.23208119749854,-43.39990321282485,-52.824983392160625,-36.51012042557054,-54.759463321100405,-44.740143196034566
-41.51343682459537,-33.142733728562256,-37.27439426908587,-44.60486209264747,-54.22964152388228,-35.100000497792344,-54.95962411574563,-44.366728860379865
-42.35499803741355,-33.25714143043539,-36.06083158296519,-43.739442681586716,-54.74766686631487,-34.211111728497116,-54.90621169001897,-43.52045264949626
-43.35995720381309,-34.54511583359073,-37.64227225850393,-43.05374227208111,-54.08844043632419,-35.834512324600084,-54.61712682074808,-44.678729006260355
-43.83578467408038,-34.536363031441574,-36.69685397311202,-42.14661085484783,-54.12235818128997,-36.89322415905468,-56.73715032600686,-45.27259784829408
-43.009205915748865,-33.948780290204624,-35.74483281460485,-42.244249366154065,-54.39474463065458,-36.162172064853664,-55.333881486644934,-45.76928311017434
-41.80281259829909,-34.8503551986687,-35.97449086799135,-42.55850806239681,-54.741336282133375,-36.961508469063716,-53.13682091323734,-46.532826389093884
-41.96516032836108,-33.784256296902235,-35.793881753952654,-41.58047748759928,-52.250132090310174,-35.790575881943205,-51.63289565666664,-45.46419675653749
-41.69752636677544,-34.883888172852565,-35.45323975800622,-39.409080954169575,-51.895787914622375,-34.7722021901815,-50.544919377383806,-48.26026826183062
-43.98159643150891,-35.18464245712267,-35.078495605851366,-40.94731651723068,-51.64304737684498,-33.919733196783255,-52.42956942572192,-44.75109958404958
-42.54078997782925,-34.49317626806017,-37.247340540505625,-41.89960547561126,-52.40095670578288,-34.119412442844116,-53.765867495353895,-41.60075727390287
-42.05638405545469,-35.30226792246844,-36.74104209344379,-43.51448804665139,-51.97395917296051,-36.13412958572169,-53.14367378922695,-42.6818127946279
-41.236048657446624,-35.41736482479612,-37.291307858376875,-43.40662208539793,-53.84890699821731,-35.4312005515411,-53.33126966554011,-44.60669263921094
-43.301906681586715,-34.83695069212174,-37.25525843107236,-44.475019845305624,-54.26606320524386,-37.15169667724421,-52.784536620660575,-43.10512734610496
-42.85246403170163,-35.116256942292,-36.709589472412944,-44.858937687509815,-55.1507508054749,-37.06167034969553,-51.54064101962264,-42.50020810042558
-43.54797180055104,-35.05299069036838,-38.548368101772375,-44.87469412832553,-54.01774046591098,-36.8696881208876,-50.886903341697625,-41.76424783944231
-42.18483129289322,-35.023263661301435,-36.28159082232579,-44.32071416249733,-53.23875863782651,-34.460825427158106,-52.6068889265092,-43.48100398877467
-42.83002878666576,-31.906648538262715,-36.60599734938711,-44.67703182746398,-52.36270941517094,-35.33499734642841,-51.20964671590233,-43.59068731403431
