Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-37.0,-36.0,-48.0,-43.0,-44.0,-45.0,-56.0,-44.0
-36.74260347146247,-36.83820114789125,-44.602795329660815,-42.99653330668678,-41.949256223715125,-44.66667525988615,-54.06155545996619,-44.70222335404988
-39.68529799149956,-36.229341016711814,-44.981538884589135,-44.16539518396928,-43.87944991398479,-46.70598722266863,-54.30782449535001,-42.665774405933796
-39.49464328659899,-37.54908878180024,-45.775499366148296,-43.292552578373,-46.355297877558606,-46.50356947426356,-54.24876562005716,-42.68546034982336
-37.86662232755137,-38.76978613180579,-47.68028368315612,-43.53505461444659,-45.510595089542726,-46.528676964335375,-53.399536164244815,-45.76415346041249
-38.573802415807826,-36.36703394657894,-47.283760693942426,-44.41327177971167,-45.76364273049993,-46.26200544860174,-53.65372355518071,-44.462105918273025
-38.051188625847914,-34.9206289241673,-47.83099148261515,-44.93586108239813,-46.059576534973466,-46.60772289303637,-55.515030108681394,-43.043286583495046
-38.96734230488617,-36.37877033706539,-46.92502167243155,-42.78026000892249,-46.56322351164407,-46.31720184618759,-58.18018058306727,-43.58978579309667
-36.96983275112265,-36.056835638705415,-47.500101670039,-41.04021260162386,-46.17349315899392,-47.17084034585828,-57.8851849181734,-44.480482740829785
-37.42266186239351,-37.43433046362999,-50.978817136307214,-41.82668193637672,-46.03612097001104,-46.625496968497046,-57.759192128960514,-44.86860688297076
-38.991716121065664,-39.221011211475926,-50.38117201771881,-43.26770056193915,-45.09823884124539,-46.56629728860457,-58.55224478301281,-44.6029200242818
-39.0532511118216,-38.740657931771786,-49.972101121443956,-43.267742548816486,-44.7683494513244,-47.370798857810485,-58.45916973239961,-45.82688539618841
-37.8120241631719,-36.443835207025664,-48.1426087701111,-43.258981752207546,-44.076981104614944,-46.94023874996453,-56.96591035193367,-47.565278823011255
-39.153723672446986,-34.267272083846066,-47.30065346544134,-43.01298590609558,-44.71847610423744,-45.79740298751197,-57.76885044919648,-48.14859178507098
-39.16530705276933,-37.585719746945536,-47.886365582062794,-40.73834308723243,-45.589741184251984,-45.221169724690945,-57.40603142934663,-47.41823945817828
-37.33732268432607,-34.99518340883805,-48.472380731707155,-42.02152363205527,-44.82949057799179,-47.49736861741973,-56.533092930971826,-47.46821007328146
-36.58940851350932,-35.77509956994469,-48.52683140633892,-41.70228518326325,-45.24447265769085,-44.80441695441181,-57.353615596288634,-47.170472279249985
-36.16795303669639,-34.513154283783734,-50.356641710158314,-41.69383668029743,-45.85770668159168,-43.96411885169332,-57.02277368351164,-47.98190295591808
-35.40473557411809,-37.03639203651718,-51.04701402089458,-42.05957536981121,-45.215347468352796,-45.61182627344128,-58.42582174962117,-45.05398852505605
-36.64482943778474,-35.96730837088966,-52.25845268252908,-42.43100454003163,-44.53759707439661,-45.85136671704346,-59.858884394932225,-46.23163291026455
-33.56442278622609,-36.47937063826416,-50.94910167179887,-43.275035638372806,-46.21560029138058,-46.40891588647153,-59.35625818244573,-46.52100862231128
-35.06626443290776,-36.032170154163694,-51.50530663939829,-46.15029713972755,-47.2284421830751,-44.65510923910769,-56.638019724965304,-47.27922440636091
-36.8961429479827,-35.739017609837255,-51.04362620907029,-45.051319369154086,-46.21778584649433,-45.410100128775035,-57.98620581678977,-46.547167223564905
-35.80475066843259,-34.959245175244114,-50.9271191560674,-44.92929687339427,-45.24739926895743,-45.416549566142116,-59.272249727914584,-45.744847039763194
-38.74081528676786,-36.92558418612774,-49.60645029147337,-45.35197376685392,-44.68918137185228,-44.88244817429359,-59.14049505118555,-46.709819205032666
-39.70081306158564,-35.60188905923023,-50.85029291239404,-43.782973410848115,-43.491042372440575,-44.51922357751121,-59.32849377363096,-47.87213281714327
-39.69403084459953,-36.91548554325575,-48.994124103057956,-42.652298103274866,-43.681290621462665,-44.89005670749433,-58.58798546297214,-45.67222669830692
-39.14580384692816,-37.46051920397242,-48.460776758634786,-43.70389110499047,-44.147507336206175,-44.99449746183869,-57.107846932639006,-46.38704692419766
-39.754521448882656,-35.550384218781396,-49.56225117130506,-44.12968421765021,-46.65936742559611,-45.42767316010753,-58.08304556174382,-46.08941158681971
-38.43298584620221,-36.49594833430657,-50.3643277747046,-44.062136907459994,-46.820162873655,-45.3948253927428,-57.12858625376585,-47.53493134311725
-37.5779073139181,-37.75105108490965,-49.909615085816796,-41.03379259239941,-47.36831709151849,-44.440296221656915,-57.86679157475622,-47.30650021823091
-36.930658043002616,-36.562068261284445,-49.2109652100003,-41.08637558972122,-46.16150158916818,-45.236767035494005,-56.8828799745658,-45.671617363457216
-35.957657222863595,-36.10804440883238,-47.640893009066346,-41.14242063667345,-45.1241342909757,-45.52631819407834,-56.61594064901657,-45.31777290270579
-35.56102845876425,-35.2748162242863,-48.78979683706653,-42.39802565728307,-45.88612977821152,-45.75545595611846,-58.305163302509676,-45.069159075426654
-36.97051607793715,-38.41403940200082,-46.95458215396923,-43.84059282497733,-45.253665916573624,-46.95475235426441,-59.13298315799615,-44.69683424434336
-37.23664373016891,-33.77587287725086,-48.2110784923734,-42.30503084016569,-45.47364358757368,-47.47400667062471,-58.364074290565874,-46.65217441413979
-38.723728584046036,-35.95389847051328,-49.65625858555207,-42.79930927240454,-46.25052058100227,-46.85443508825762,-58.50811773806834,-45.46797235375216
-39.0574332135827,-36.19184877354728,-50.75373422396948,-42.60292490017253,-46.948412914022974,-45.41592349308569,-58.52665041481513,-44.78116121505606
-38.95516875974056,-35.177569675729075,-51.31254760353336,-41.49318533634919,-44.6702661702237,-44.69295598515868,-57.63543538148116,-45.51250347438942
-38.31618477246043,-36.43482434671812,-51.68261040929899,-42.81628888805028,-45.27947373618849,-43.945718894831145,-58.730310289348864,-45.22952865781125
-38.40895378994369,-35.466299930431106,-51.91222188823238,-42.77061337408504,-44.315069040975764,-44.49564930364585,-58.28527220949812,-44.4603309352537
-38.664654812657645,-34.798475003031626,-53.133282541941014,-43.819897646044026,-45.221950223788994,-44.60569232891709,-57.40577773206721,-45.69363908719219
-38.20900787389125,-35.841202230452055,-50.84751991932788,-42.3754581846022,-43.96510067875887,-47.282616351549244,-58.878238444316054,-45.608589489672276
-37.119745400829096,-38.52109250376585,-51.25037552254535,-42.10825930821727,-44.38790370751534,-48.16057217072504,-59.92097513198255,-42.93804528641033
-38.295698367490154,-37.07666188830271,-51.4626974701748,-40.43853330795391,-44.38039500464149,-47.54855833599962,-58.684625601708916,-43.056208840609145
-39.585996416816435,-36.79481701459822,-50.675476698834174,-40.74660405728709,-44.9311590846943,-47.350468782533525,-57.54926362312286,-42.631459170974615
-40.84327197402572,-36.74414535139092,-49.61612358839682,-39.6031480700069,-45.890373488867326,-46.00226074721371,-56.74193609281684,-44.71920015014498
-40.221801702027584,-36.0128160529532,-50.33317239911341,-38.815202055267356,-45.96110355022445,-45.34555239839009,-56.046834520128,-46.15689788841339
-38.992037727266066,-36.138701692465276,-49.744266166210835,-39.800529928298594,-47.20962532277942,-45.83061935699518,-56.07611292125129,-46.52602922219152
-36.75802214051067,-36.42221962415662,-50.25751925404107,-40.7118395453793,-47.344642149461535,-47.215722300072606,-56.83074878400562,-45.03886372589078
-37.46463647564619,-36.51549625798477,-51.063818657699144,-40.687845801825866,-45.42364427737039,-45.90551139345628,-56.7074651247588,-43.65903479224678
-38.431505635307175,-34.690356682356324,-50.561096775582904,-41.25765073540684,-44.47804310402831,-46.42397252271786,-57.85970327805185,-43.52663330109871
-39.64821349032568,-32.90715682633384,-50.245403459530976,-39.548574619883915,-45.07838365622858,-48.59915508637351,-57.94686825448376,-43.59311297058541
-39.139982072133456,-34.77131766210468,-47.63155206931367,-42.04392155199022,-45.44707729584376,-46.49964792023591,-59.31327000022667,-45.85777214667419
-38.91516821049442,-36.519824100975484,-46.33877555122449,-41.987642181635394,-46.857937691649624,-47.09619251971557,-57.75536419440713,-44.68593083618499
-40.068936436134166,-37.05899755586712,-47.59798744809517,-42.216588752134946,-46.920850289531465,-45.949692696156774,-57.47155444378267,-45.10599944489103
-40.72866289274578,-37.67251635173792,-47.074009797478844,-40.63273938283755,-46.86272365026288,-47.55130393398484,-57.55735056651367,-46.03175007926788
-40.199252409854054,-37.39039929454513,-48.96750320622611,-40.780872228381234,-44.292720170572075,-45.83434539775419,-58.41375882315385,-44.898882379557655
-40.82133583421533,-37.85730230869206,-50.163710658582595,-41.25327629685942,-45.9582009284741,-47.223523803888355,-57.6112562907567,-45.26397060146903
-40.51529094483223,-37.56397515639786,-50.803842222472795,-42.153278598140005,-43.34789338864617,-47.59613477599635,-56.44386320745339,-44.74096444321787
-42.14491042859939,-38.49236432325788,-49.99491832746645,-41.80187867492911,-42.05111921145518,-47.62286130568408,-56.99637194164249,-43.27002125369839
-39.77346467835148,-37.684260114716366,-50.53270002789583,-42.1264745875006,-44.244529589334235,-47.61540746695459,-56.851251046320485,-42.535243350829695
-38.24089688883193,-35.49050488586384,-50.521899156814854,-42.37228048509543,-45.095004055760135,-47.025546553731175,-58.477205368023945,-43.21111637575235
-38.0488416610844,-35.59410871161584,-50.418508262616605,-44.11493171073389,-45.340490824458804,-47.329035621074446,-58.52547088910536,-43.55982637311649
-39.74651126577906,-35.705341448324404,-50.16533452122545,-42.84549546676009,-45.65007800766239,-46.233299630473795,-57.538536388610865,-45.247988304002114
-39.482798768155085,-36.36897962760304,-50.07458618227017,-44.12382590580512,-45.390703840875,-48.285266297162096,-56.39097665703385,-45.81355763779875
-40.034776976603816,-35.791917711339586,-50.283726438617585,-44.781551113047996,-46.25847077399703,-46.10633577782602,-57.175804505984985,-47.21926499512569
-38.72464866674933,-34.58498240850595,-48.673924393333635,-43.99551465519076,-45.36955587526601,-46.271595089311056,-58.562275590719686,-45.359028740648405
-37.85055037251062,-35.293783203025626,-50.128251584623,-41.69348296322996,-45.0156839584908,-45.222766713352975,-57.09862260931938,-46.56730624474429
