Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-50.0,-30.0,-49.0,-44.0,-43.0,-38.0,-50.0,-52.0
-52.08291786858644,-32.01177896678802,-49.283223447789375,-43.40811648688244,-42.28988661465183,-35.46490498627663,-49.53984966219011,-51.41085046982538
-51.9657307217633,-32.47536441594595,-48.55137637288091,-45.048347950518306,-40.71344168767575,-38.352502571068484,-47.84141908020912,-50.24482510253115
-48.64544644604886,-32.856721880380064,-47.16849082832468,-43.34745239924761,-41.70529729951967,-39.36978714697407,-48.56041261084228,-48.40433875387636
-47.13787741587299,-35.699434671923825,-42.42942713513652,-41.79252160766513,-41.51659328693249,-35.24545762848117,-47.122652699814694,-49.45955153711501
-46.67715012306899,-34.278532902536426,-44.564222000914896,-42.72622201409656,-39.20578687218135,-37.07022019027683,-48.91538701224376,-48.494286774188055
-45.8724938745733,-33.27072003993093,-45.76819841371122,-43.9926910535446,-41.398339709806024,-35.78728934912957,-48.815089135107684,-49.64840445774827
-44.79231574331857,-33.3172456185478,-46.89377984424055,-43.276154228637544,-42.76801748648361,-36.34024578369417,-50.166268006701166,-51.882821257192326
-45.722727179289556,-33.322564362561366,-46.85381326124893,-43.18871732915815,-42.46603744273253,-37.27317715638425,-53.57470701752967,-53.62635150286357
-49.13245523652454,-35.392116431142114,-50.824966067550726,-43.735364939117325,-43.601787180962205,-36.47430561016916,-50.76509008276916,-53.20658283707158
-51.35215477481588,-35.79845120256028,-49.18795547728504,-44.06525949831503,-41.71491138849194,-38.5046473707565,-51.42394286721523,-53.75331522702957
-51.4204249088992,-36.88515163457115,-48.39695971408868,-43.66213956323593,-39.81668344187427,-37.34479958021033,-50.37079353529394,-53.88108510818683
-51.33152620973967,-36.90358865251613,-48.7872534749036,-42.80860786110333,-41.00397939643362,-39.07987184584897,-49.9027884989962,-53.56803739499288
-51.18658189287588,-36.4307496233321,-50.19122506022559,-43.588572621050595,-41.69262878152989,-36.93372570687113,-49.88537098468043,-52.13749553297356
-50.813497631420674,-35.58468383811256,-49.0970425905704,-42.59378550377446,-42.65408129309948,-39.00410512750921,-49.27848057766574,-53.198221112897016
-48.89434354518345,-35.80773085238963,-48.63866323626137,-42.81941362863926,-40.66276892813549,-39.32976509521361,-51.366410506554054,-52.728496548383454
-49.40335609205743,-34.61056081262152,-48.05951336809056,-43.00393062008086,-41.01049319132914,-39.99123010554456,-51.45327578162025,-50.93193639387222
-50.17553552934313,-34.61434984777788,-49.676076361884135,-42.89533306723136,-41.280591613563864,-41.07910829128389,-49.21997703566918,-53.17685266540004
-48.41826445696208,-34.643183206460805,-49.255337239248554,-44.372569628516175,-42.486961603297416,-41.18750982298731,-50.21509995598803,-52.90043103065966
-50.63662510436931,-36.04573004874407,-50.72148479409402,-43.673798549204975,-40.79214242164417,-40.24975365230763,-50.466387415336314,-52.28892321536169
-51.06161348880246,-35.28479502843097,-48.812672609003855,-43.896421051388906,-41.86003017356553,-40.718663780308944,-51.01142185512509,-51.77648014527999
-51.002472300645074,-34.51786688743361,-49.60263613277114,-43.68070756001974,-42.230717714991876,-39.09821374550539,-48.662738564494575,-53.11492748374224
-48.81097941451384,-33.69651312998036,-50.171523658758105,-43.38722605973167,-41.73280748193038,-37.95428861134366,-48.119622766801704,-52.5749314020142
-50.34493215911486,-33.672779792799986,-50.99427424020127,-43.410348327478914,-42.8198876584095,-35.52241193419466,-49.672139142504435,-50.667586604534975
-50.48433964300016,-33.58976701764589,-50.09811772056621,-43.342535692441274,-42.109161021032534,-37.50347882977122,-50.796091402820366,-49.91881051988937
-52.18420088827487,-33.804666349624746,-49.571067179843936,-41.87146978365395,-42.979593536663266,-38.72977451142628,-50.64982139733386,-50.939318124502336
-51.49247952829386,-34.24347486726367,-50.246504955177606,-42.06142939966753,-42.678794456073206,-39.39970532129747,-50.08371824771644,-52.18981903687044
-50.52960825207842,-33.81860877526821,-49.82049022329666,-41.97840525996681,-42.362821019197945,-38.46141033393929,-51.00587653332092,-51.6627577892838
-51.539413525914014,-35.929542129850084,-49.23636516492592,-42.94285476109057,-40.56727679481592,-39.839518659453944,-49.16910769803394,-51.331562493895845
-50.48148002155337,-35.278189843876376,-49.451328321971594,-41.987185666179265,-42.39317131816677,-39.65269412669907,-48.056388141443385,-50.962040594262284
-52.61486831064584,-34.404873947633774,-49.166498258700024,-43.71234321521365,-40.99208996780686,-37.177427365572434,-49.72739925247907,-52.069957439275335
-51.565171595413254,-35.42157189186929,-48.138100595046765,-42.93036356603146,-40.920190894857576,-34.667335379657366,-49.56270456431834,-51.677987428577
-49.90428183153121,-36.461797526385276,-49.23928959126904,-42.212906715915054,-42.11859483481886,-35.46264946766551,-49.39458877628204,-52.29194819724144
-51.145234277039606,-37.952993017740035,-47.45044489939812,-42.576838276732076,-43.4678654795077,-36.03417519638752,-50.48637865793347,-52.045497042197624
-50.91402089936729,-36.95104871268502,-48.87732816695388,-42.39569949726136,-40.938714979956586,-36.133118393563116,-50.01977912485985,-54.69674205339906
-50.4836607197753,-36.15234585928004,-48.136034531796554,-42.3771089015005,-42.820118765921734,-37.09649266223013,-51.172726185292944,-51.67048644297239
-51.288430428082556,-38.474486423361746,-49.06872754529479,-41.52145616107226,-42.908709254720016,-38.769749441271316,-49.04580300607908,-51.46984706497503
-49.8355954356641,-37.614184498843294,-48.66225298739555,-41.73269843370812,-43.01880263000786,-39.16445529782987,-49.03639133024435,-52.45416245569586
-49.02072918727496,-36.30228423157748,-49.35072434543848,-42.41716857783969,-42.0189994866575,-40.86531348820351,-50.01387218039342,-54.57455475507471
-48.56866016669358,-35.61827646978901,-51.287779432509694,-41.457756462570465,-43.09935981244516,-40.6442813235561,-51.65224134195738,-51.01475626902616
-48.47301189530259,-35.20623579756705,-51.481188239410386,-43.20303006366939,-41.834992897996926,-38.744819465671306,-49.65395068469833,-51.37637583920779
-49.11816727475147,-33.46011961713059,-50.53357222911564,-42.83846013648207,-41.978681190814605,-39.68518341578231,-50.534557396035254,-52.64771407012758
-49.22474329797674,-32.074615743814356,-49.78378856335657,-44.59130505081793,-42.28969615631465,-37.97744698120851,-51.47562868290709,-51.85578270216044
-48.70974823840266,-34.07197368283192,-49.42458113867994,-44.16677833537059,-41.806245466620496,-40.78009681679627,-51.33632680397621,-51.989535227017114
-49.63710353771678,-35.31015596456865,-49.28245792731629,-43.87846929870778,-43.07801254762672,-40.307103105910954,-48.71877405166029,-53.281593277385134
-49.80426897661176,-36.546035180298894,-50.70716953573713,-43.58819028927102,-41.30292285478462,-40.335728670787155,-50.11896341900227,-52.934190425141146
-50.42078333771635,-35.4567479415458,-51.10587227388286,-44.67518902314175,-43.07669128889354,-40.422237391147945,-49.3611437552414,-53.86642952116296
-51.25592196499996,-34.645246963599575,-49.83873411564145,-44.191270500537904,-42.58728145622631,-40.230123864319324,-48.881508292404924,-55.948196157389674
-49.66572305887347,-35.75613993344182,-49.66042227404466,-44.273426690006616,-42.114806714428674,-39.458636594211164,-49.795511111586315,-55.20335211051421
-51.22627663996694,-35.50154275153904,-49.42912488531248,-43.3093012470283,-43.312720720885714,-40.51226278395744,-50.25282823707048,-53.63592496096145
-50.97183514841893,-34.00134647975416,-49.06210281514891,-44.43490279571638,-44.93006934572312,-40.48386920851513,-47.93884152837535,-52.92600044172939
-49.617957815712124,-34.68850645900526,-50.75716077943779,-44.57943455625881,-42.920171760248934,-40.45306915479981,-48.815536919564835,-52.59904656595203
-50.07117889714887,-34.02270034888874,-49.667261051255856,-42.6728061336284,-42.38751073508314,-40.01470306845509,-47.441027281403315,-52.19192974832258
-50.55581737747731,-36.36073507486986,-52.61371954526692,-42.383332023760495,-41.521604663117294,-39.66713278026355,-48.864232906438886,-51.69564628167147
-51.36387462168932,-35.96253160282867,-51.16627445588426,-42.87904998474069,-42.0743870816487,-40.49425786680398,-49.9054367205515,-51.660343246081865
-51.899061659708806,-34.51874799410437,-50.6601132115827,-42.21713760839932,-42.41395695732633,-40.25118396867109,-50.71848968714488,-51.82071644365581
-49.480982063096754,-35.0933381522677,-53.73394614455557,-43.81737519148921,-43.693871116546084,-39.233391969667885,-54.0421840425292,-52.97142562566001
-49.97707097279309,-34.54208631808499,-53.38765346726133,-45.36290198080109,-41.929831392174435,-37.11297308468465,-54.18233621555034,-50.1346718962618
-50.046179270061856,-33.708799740879876,-51.73240333558389,-45.78959067261575,-42.96912369293533,-39.18493154551606,-51.0070412340606,-49.19333008794424
-50.38217215115756,-34.646326267299045,-49.453709500791675,-43.63268730592611,-42.9640160374297,-39.364737046674655,-51.34636371397222,-50.58008435674101
-50.86064826107234,-33.496377397114294,-48.24344607736895,-43.736599193377955,-42.08244089765258,-39.82837415468616,-52.64669698125253,-49.88979369929909
-49.657494897567084,-33.637441004173375,-50.03377685113226,-44.372843298810274,-42.17398968962307,-40.33746991268951,-53.706994693954975,-49.41718573647344
-52.15598290275777,-33.035327934369825,-50.52299013284863,-44.76178957631033,-42.48689179848447,-40.28070927612437,-51.457867744472615,-49.20048775631847
-51.72794596300332,-35.41564168155532,-50.916109036286,-44.605094197148155,-42.36183245350115,-41.76130380655597,-52.226019824503815,-50.08056090805496
-51.464244074762284,-33.97767820181327,-49.716347444552355,-44.11532718559477,-43.7278847730238,-40.109265366969105,-49.857059656900006,-50.1897818889947
-50.520377861326494,-34.11806846253407,-49.30809965410568,-42.588540643151546,-42.79332397424484,-40.35973421289429,-51.42954036568169,-52.3820222092826
-51.15284835952591,-35.95738883014941,-48.191231528240024,-43.69678466477924,-43.3199656512099,-40.94960221737085,-52.175729934939184,-50.874566357718635
-51.70836252613604,-36.18302337903018,-46.982027291066444,-43.761161986203696,-41.89602200889052,-39.90408055450152,-49.89478088817695,-51.05768667998273
