Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-47.0,-47.0,-30.0,-38.0,-51.0,-48.0,-46.0,-52.0
-47.94237656566109,-45.17678526860517,-28.004263022551456,-38.81344779651161,-50.46519222098621,-49.735617924112674,-44.42081434018072,-51.982162103007056
-46.73065907640681,-44.4971358187032,-29.263234950422778,-38.521053477417325,-49.68917105695148,-48.979669663000905,-43.542762677868566,-48.99370958262017
-46.119386817648525,-42.39261244213315,-28.922254819380406,-36.18762398310201,-49.21934127662047,-48.26569547696595,-45.08884887312944,-47.91988756218429
-42.82498339036711,-42.41234371853784,-27.970601354279363,-38.25368578049147,-49.432294402233794,-48.885204290253746,-44.244313670037556,-47.225559069281175
-42.40305197856803,-44.142784003355146,-27.8872259844101,-38.832960743141385,-50.24060875898211,-49.32831480877818,-43.14688816738055,-49.85681466494273
-42.17944691839962,-44.883469079109545,-28.0078952422998,-36.10202176943763,-49.663997702536896,-48.90035516766046,-43.33291973764179,-50.85351922919378
-43.644616907417145,-45.03663319720801,-28.461841557410114,-36.743756682970016,-51.125721272135465,-49.61645335078888,-43.69321963986883,-50.29596300842933
-42.089699920381754,-45.16379112230018,-28.27430556788643,-36.159947781758675,-52.01715537218112,-49.89875578243035,-45.36150781246946,-49.011891205628615
-41.6972681304905,-42.38394827307202,-28.289040655881745,-36.84725823410415,-54.384486540757294,-48.0898282748527,-46.125628283117514,-49.498601157523744
-40.32080394598362,-43.3248135142411,-31.991373607441794,-36.30558860196275,-54.44912664450516,-49.23593520925412,-43.61398462703669,-50.61044456170405
-42.08262659275746,-41.89717855416278,-31.969525722974378,-37.4942290327078,-51.95965109353435,-48.439985818322256,-44.85682885667531,-48.742714948391914
-41.82877135953988,-41.01058905092757,-29.21331822623703,-37.37216003038249,-51.50495887659647,-49.05815160300171,-46.62362953232424,-50.378868864546085
-40.29929372471817,-42.064285444918305,-29.133984566146243,-37.53168787537091,-50.56167837251206,-49.00803356857962,-45.4170443264343,-51.39747034289228
-41.009887148237596,-42.90229550712184,-29.75099777350243,-37.88656840740852,-52.186727755707174,-48.032044112824124,-44.05506707117407,-50.04776725830917
-42.20851978408422,-42.935908689688645,-30.029320319318895,-33.38514104109493,-53.136299911917625,-48.99137237724654,-41.821591237908066,-48.91097973957006
