Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-35.0,-50.0,-46.0,-41.0,-45.0,-39.0,-52.0,-50.0
-36.167814701749826,-49.15402177764677,-46.43495400409188,-41.77630890190968,-46.006028173966754,-41.18074606925491,-54.98853188188276,-49.146009672387194
-36.167146976789475,-48.72258802440013,-48.80831623580331,-42.53454230212386,-46.491205811078586,-42.45762457381454,-52.22444021232354,-48.98937851210768
-36.88153488437099,-47.38368342869517,-48.69086206131224,-44.4790720034259,-46.7034358849592,-44.84173591656272,-51.26134830915669,-49.11338304697982
-36.40995104418949,-45.10162242611556,-46.54577724106687,-47.06038456218843,-44.65311474169448,-44.22756384673813,-51.788059014986864,-47.44964356051252
-36.72514753543527,-43.743387798218194,-45.99622780746507,-45.50951569742061,-42.23031027405423,-44.90636924690513,-51.24821818439008,-50.977747659859716
-38.10419122922401,-42.65812966825854,-43.97046861868613,-44.36481323959156,-42.28344299555524,-43.689879505862116,-52.788428658337416,-49.848359963814495
-37.22561042419645,-43.885587173534056,-42.813624339386166,-43.78049994316088,-42.11766776502786,-44.30677377452463,-50.00887259186742,-50.63229820263687
-36.83877283193847,-44.86042853950363,-41.67736976127774,-43.572140652274925,-43.34961691733701,-44.517845201622286,-48.58099923882612,-49.259630174688844
-37.253453846766085,-44.1275477290941,-42.76866525829836,-45.751647135058604,-45.14047770707836,-42.79992805925877,-48.3373518925668,-49.10536475768427
-35.25756241724836,-45.31908850973783,-43.44490730263473,-44.699781307571385,-46.18974785570412,-42.33754520707767,-46.577323370730014,-48.45548498197692
-35.07985763947816,-43.6200065017047,-41.9539232477001,-43.91071300708113,-45.83223357153525,-41.51234360475936,-47.510022031310314,-49.4686836462457
-35.5017556116198,-43.41118991933211,-41.28629127824339,-43.47661383279594,-46.61608478341449,-43.05341726861098,-47.74139457588471,-50.15579427264872
-35.513288251443676,-45.20248185230048,-42.11925758222862,-44.2191458582858,-44.89451652335063,-41.42975354584769,-46.136713101789546,-47.619860570885024
-36.54345315224683,-45.293376242273936,-42.07109461784386,-45.63711183107076,-44.65268746571869,-41.653705524043644,-48.45830691637215,-47.66076389210511
-35.84341637079228,-45.865502651447976,-40.06847723230424,-43.485695354029886,-46.381208065147895,-41.95483760822491,-48.229896132763656,-46.61718366387036
-34.535812039449524,-43.950684996150066,-39.3892728021402,-44.68552614839231,-46.279565645587596,-41.681025205631805,-48.01660508364465,-45.72604964196656
-34.79343971611874,-43.474371537587096,-39.42652772006571,-45.03983937211986,-44.732079517796116,-41.96659870007064,-47.33255658577595,-47.59527677563897
-34.13559892617321,-43.96262028083672,-39.5169816963042,-43.57423429672855,-47.1642622043883,-42.69678328804443,-46.211452940631936,-48.92881760646483
-35.0468962548322,-43.13194851555088,-39.91341998974927,-42.99215955351465,-49.060913586422984,-43.232472509233176,-44.65191023380026,-47.93685796668738
-35.00361921430757,-44.29223145467295,-41.3229002561801,-44.05107394850313,-48.14322881052865,-40.648387538805835,-45.36494828439015,-48.05404734921504
-36.901917538218825,-42.590766554953476,-40.75231459724224,-43.682550461247565,-47.72346858506485,-42.545157022357955,-46.40362819449574,-47.978649452843214
-34.97623758331529,-43.45700714749278,-39.832055313674985,-42.309888177552686,-47.063938927483164,-43.51930579702617,-45.875143986776855,-47.6903670411909
-36.02512720039123,-44.84580147096446,-38.311782976216534,-43.28428302032691,-46.13298469742532,-42.65154472768465,-47.25938098927818,-47.25282239694336
-36.07560710342783,-42.675962066597855,-39.30016106591424,-42.76940768348603,-45.462455958968164,-40.58107765521697,-47.981390129063385,-46.71990692533962
-35.203162874412605,-42.07490294784143,-39.36045110861604,-42.07778082230037,-46.84982814951564,-40.309275410902615,-46.8776161406333,-45.50535263544209
-35.82318906767577,-42.02177215180654,-39.626338184500504,-41.988127376617214,-45.00778735098694,-42.53501976136394,-46.65832250254454,-48.242633630471246
-35.462675694832456,-41.416467202021465,-41.97615870154493,-43.78526929761345,-46.10624330914023,-41.281041721598214,-46.58962355578767,-48.958627400690936
-37.34251608687433,-41.08554185838932,-41.728018932663105,-43.67546275987489,-45.148058037757586,-42.00206183088789,-48.094593022872765,-49.6040594842273
-36.78677497396108,-43.32988286596515,-41.00559422167686,-43.72417460210875,-44.45888104521477,-43.76864048103032,-48.79193648068425,-47.806869392393594
-33.94093758422576,-42.49288670036007,-38.01703381997265,-43.14143433215199,-44.85788532642066,-42.697216959989916,-49.74817431954654,-47.15280905586286
-36.29832431509546,-40.49776083997139,-39.69051704309921,-43.12054723864166,-47.83473328931306,-43.49560048262515,-48.85800191344159,-46.98381544586435
-33.56314388547841,-41.27870557622552,-38.89564856234814,-42.471323947246525,-47.59156295524348,-43.33199549135552,-48.56346600879262,-47.25413256799581
-33.14243717106572,-42.532386859661614,-37.63516957425968,-43.2381257669945,-45.976120246357326,-42.98396072205686,-46.04390642015706,-47.758804700063166
-34.63130671030526,-43.11850505051503,-39.36883892244996,-43.790350168150184,-44.67039922811618,-43.52486150156954,-47.5475446893614,-46.41724107709153
-36.2629024651577,-40.77404755287931,-38.74250192890251,-44.12821362086196,-45.440093624539465,-42.60242160740494,-47.324620382957576,-47.356524320740355
-37.42661331655593,-41.1537084673573,-39.614431467092686,-43.82394296090573,-45.41135025539363,-42.97725160090845,-46.72312130897465,-47.060278663559146
-36.57096567041117,-42.30276916125331,-37.48688378548734,-44.18628248942009,-45.25995274661644,-43.06483350633511,-46.9063132848563,-46.50449136490576
-35.49518344140598,-42.88630334232255,-38.43883424095774,-43.6272533925728,-44.62398485180885,-41.781383800107726,-45.72687092751463,-46.45328520509313
-34.610429673372,-42.56584332073374,-38.921852092912154,-43.888094370003266,-45.865340438608754,-43.19835771403809,-47.670272193302736,-46.582022521211144
-33.91818188443604,-41.336612142155424,-38.96904284837701,-44.85002758603367,-44.857092206423424,-41.97221510573474,-47.48373127206248,-47.33819055383491
-34.645586334516416,-42.98121086442468,-37.88143258968618,-42.988230820762055,-45.139413369594465,-41.72443690508451,-47.22527037293964,-48.84468256966847
-35.536821341550315,-43.22650495997377,-38.89140316321407,-43.86528503663436,-46.302635095656306,-42.147718987395024,-47.058396662710905,-48.84822958235561
-36.4758903619008,-44.1581386806117,-39.926202448998644,-45.4536641739417,-46.96243510811468,-41.83240965920641,-47.308430580887126,-47.805577449794114
-35.89936992522132,-43.67462913265814,-41.17396885161311,-45.49627729874956,-46.35432615512465,-41.781522951593566,-46.430921594344035,-46.81373800163709
-34.4484756634146,-43.736472501412045,-39.25908438974591,-45.79785007250551,-47.35640268805839,-43.13465784673837,-44.1565644652991,-46.04834968580873
-35.026010107295924,-46.01799804710362,-37.92557337205947,-46.078266643605744,-48.43170718723747,-42.05293220434593,-44.52717731873418,-48.91875797585744
-36.1719635829088,-45.05721938371513,-38.17762665214018,-46.46356965232787,-48.04418820804524,-41.38001416039631,-45.104218510058224,-47.491306357750204
-35.1788855612927,-44.221616838468265,-38.46810631621857,-47.018087314109586,-46.749832348636964,-42.66616601532732,-45.825566955469604,-47.9020366524891
-34.83950530415631,-44.072371998554566,-38.422829664465965,-44.517487134057156,-46.869830101177826,-43.28007375267593,-45.95336762127073,-48.43501104679695
-35.033253991753575,-44.979323767546646,-39.77091170517444,-43.58562600417183,-47.34098589438154,-41.53667495999551,-46.65086638035843,-47.65415607849554
