Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.34,0.29,0.92,0.79,0.74,0.19,0.46,0.41
0.34,0.4,0.56,0.76,0.96,0.46,0.35,0.93
0.5,0.43,0.43,0.53,0.99,0.35,0.57,0.4
0.31,0.32,0.58,0.44,0.96,0.55,0.41,0.44
0.53,0.58,0.62,0.69,0.87,0.55,0.58,0.32
0.29,0.44,0.0,0.19,0.95,0.54,0.65,0.42
0.36,0.41,0.18,0.46,0.98,0.68,0.35,0.44
0.55,0.57,0.64,0.7,0.96,0.38,0.61,0.35
0.12,0.94,0.71,0.62,0.96,0.36,0.7,0.64
0.72,0.24,0.65,0.72,0.98,0.75,0.46,0.59
0.3,0.59,0.7,0.86,0.99,0.39,0.72,0.41
0.62,0.33,0.64,0.53,0.95,0.39,0.56,0.73
0.63,0.37,0.62,0.26,0.97,0.79,0.68,0.74
0.55,0.68,0.48,0.5,0.98,0.76,0.84,0.49
0.35,0.33,0.69,0.63,0.81,0.14,0.18,0.66
0.67,0.58,0.62,0.78,0.96,0.5,0.68,0.45
0.59,0.62,0.55,0.54,0.98,0.41,0.18,0.3
0.69,0.32,0.58,0.79,0.79,0.28,0.18,0.66
0.77,0.41,0.41,0.88,0.9,0.51,0.53,0.49
0.18,0.61,0.4,0.58,0.91,0.58,0.39,0.74
0.64,0.8,0.46,0.53,0.94,0.26,0.18,0.37
0.22,0.27,0.39,0.55,0.99,0.84,0.4,0.54
0.36,0.37,0.65,0.52,0.96,0.25,0.45,0.36
0.8,0.55,0.54,0.46,0.93,0.46,0.2,0.34
0.59,0.57,0.21,0.44,0.94,0.5,0.62,0.07
0.1,0.77,0.57,0.58,1.0,0.35,0.39,0.24
0.66,0.41,0.54,0.02,0.86,0.04,0.16,0.45
0.25,0.29,0.36,0.35,0.93,0.32,0.37,0.61
0.0,0.31,0.64,0.79,0.71,0.42,0.34,0.45
0.69,0.35,0.33,0.42,0.96,0.63,0.24,0.47
0.67,0.43,0.42,0.03,0.94,0.44,0.23,0.54
0.57,0.44,0.53,0.36,0.95,0.57,0.48,0.25
0.22,0.24,0.61,0.58,0.88,0.78,0.48,0.53
0.57,0.15,0.26,0.32,0.97,0.15,0.35,0.17
0.45,0.4,0.27,0.35,0.94,0.55,0.64,0.25
