Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.88,0.43,0.43,0.6,0.58,0.73,0.68,0.44
0.58,0.3,0.49,0.87,0.6,0.49,0.58,0.56
0.41,0.66,0.49,0.74,0.55,0.45,0.5,0.54
0.42,0.33,0.33,0.64,0.58,0.34,0.56,0.64
0.69,0.33,0.22,0.91,0.64,0.38,0.49,0.78
0.39,0.42,0.53,0.88,0.55,0.6,0.47,0.37
0.57,0.64,0.55,0.32,0.37,0.61,0.59,0.44
0.24,0.83,0.22,0.49,0.61,0.37,0.28,0.34
0.3,0.7,0.14,0.65,0.55,0.46,0.17,0.22
0.48,0.35,0.58,0.66,0.94,0.6,0.12,0.1
0.47,0.33,0.51,0.92,0.64,0.51,0.49,0.07
0.18,0.78,0.66,0.39,0.47,0.77,0.44,0.17
0.42,0.28,0.26,0.75,0.5,0.0,0.73,0.71
0.36,0.52,0.36,0.69,0.57,0.53,0.48,0.64
0.34,0.75,0.71,0.54,0.46,0.87,0.94,0.52
0.2,0.4,0.6,0.7,0.54,0.77,0.43,0.61
0.33,0.38,0.61,0.69,0.48,0.42,0.45,0.4
0.51,0.49,0.47,0.51,1.0,0.51,0.21,0.27
0.63,0.53,0.72,0.42,0.63,0.41,0.66,0.0
0.41,0.65,0.34,0.64,0.6,0.66,0.51,0.37
0.42,0.89,0.38,0.77,0.66,0.37,0.36,0.27
0.84,0.48,0.55,0.69,0.52,0.63,0.85,0.51
0.45,0.54,0.21,0.61,0.54,0.42,0.4,0.81
0.56,0.55,0.38,0.51,0.57,0.52,0.37,0.09
0.75,0.7,0.6,0.58,0.53,0.66,0.48,0.5
0.63,0.39,0.91,0.54,0.55,0.7,0.46,0.73
0.47,0.65,0.65,0.43,0.54,0.46,0.37,0.41
0.5,0.51,0.87,0.65,0.6,0.39,0.25,0.39
0.27,0.39,0.44,0.5,0.47,0.34,0.36,0.43
0.55,0.46,0.66,0.56,0.52,0.65,0.49,0.56
0.47,0.34,0.37,0.7,0.49,0.65,0.64,0.58
0.77,0.45,0.6,0.62,0.54,0.48,0.31,0.79
0.62,0.63,0.59,0.51,0.6,0.52,0.88,0.47
0.87,0.78,0.13,0.75,0.27,0.35,0.52,0.64
0.33,0.32,0.31,1.0,0.51,0.49,0.19,0.33
0.3,0.42,0.47,0.27,0.49,0.56,0.51,0.74
0.62,0.55,0.47,0.68,0.52,0.35,0.23,0.44
0.56,0.31,0.62,0.79,0.58,0.61,0.61,0.47
0.21,0.26,0.42,0.63,0.53,0.36,0.26,0.85
0.61,0.65,0.89,0.17,0.86,0.54,0.28,0.25
0.08,0.4,0.63,0.55,0.43,0.31,0.15,0.75
0.57,0.78,0.4,0.79,0.54,0.66,0.22,0.25
0.32,0.32,0.6,0.62,0.55,0.41,0.39,0.25
0.07,0.87,0.87,0.45,0.58,0.71,0.5,0.34
0.58,0.29,0.42,0.76,0.49,0.68,0.41,0.57
0.4,0.89,0.2,0.54,0.41,0.59,0.61,0.5
0.3,0.23,0.49,0.88,0.45,0.37,0.59,0.73
0.07,0.03,0.28,0.56,0.43,0.43,0.26,0.29
0.77,0.0,0.74,0.69,0.6,0.37,0.84,0.42
0.67,0.52,0.81,0.65,0.61,0.45,0.33,0.63
0.6,0.09,0.51,0.66,0.49,0.45,0.71,0.62
0.59,0.52,0.62,0.81,0.51,0.56,0.38,0.88
0.15,0.32,0.3,0.71,0.43,0.68,0.7,0.82
0.57,0.42,0.4,0.71,0.52,0.51,0.72,0.38
0.76,0.49,0.66,0.77,0.62,0.33,0.51,0.48
0.75,0.57,0.51,0.63,0.55,0.38,0.29,0.44
0.47,0.34,0.34,0.53,0.61,0.51,0.51,0.98
0.76,0.54,0.11,0.65,0.58,0.4,0.39,0.29
0.58,0.64,0.43,0.8,0.25,0.29,0.62,0.69
0.56,0.24,0.49,0.72,0.48,0.66,0.65,0.47
0.65,0.67,0.44,0.74,0.67,0.4,0.57,0.44
0.61,0.27,0.51,0.61,0.48,1.0,0.38,0.75
