Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.66,0.76,0.73,0.66,0.74,0.82,0.39,0.17
0.48,0.82,0.71,0.86,0.87,0.56,0.68,0.11
0.19,0.6,0.78,0.65,0.52,0.85,1.0,0.58
0.66,0.8,0.87,0.58,0.49,0.84,0.43,0.58
0.71,0.85,0.78,0.31,0.59,0.77,0.58,0.8
0.63,0.84,0.68,0.53,0.56,0.71,0.51,0.62
0.75,0.82,0.8,0.33,0.78,0.83,0.55,0.66
0.86,0.63,0.95,0.85,0.33,0.81,0.76,0.8
0.67,0.75,0.78,0.64,0.63,0.87,0.51,0.35
0.33,0.59,0.69,0.48,0.63,0.84,0.25,0.42
0.47,0.55,0.82,0.74,0.58,0.82,0.45,0.31
0.55,0.43,0.61,0.56,0.88,0.68,0.45,0.47
0.34,0.3,0.6,0.68,0.52,0.89,0.37,0.4
0.83,0.75,0.7,0.45,0.65,0.88,0.43,0.42
0.74,0.76,0.76,0.5,0.58,0.79,0.29,0.2
0.64,1.0,1.0,0.32,0.75,0.8,0.19,0.53
0.6,0.78,0.85,0.44,0.53,0.81,0.59,0.32
0.31,0.22,0.76,0.6,0.69,0.82,0.61,0.54
0.66,0.6,0.81,0.47,0.66,0.84,0.49,0.8
0.76,0.56,0.79,0.35,0.69,0.86,0.52,0.38
0.76,0.75,0.64,0.06,0.68,0.82,0.75,0.47
0.55,0.55,0.82,0.4,0.79,0.74,0.67,0.71
0.52,0.08,0.75,0.45,0.76,0.76,0.35,0.24
0.37,0.33,0.75,0.71,0.75,0.84,0.69,0.6
0.24,0.64,0.58,0.3,0.59,0.75,0.55,0.67
0.51,0.36,0.59,0.33,0.63,0.83,0.6,0.59
0.62,0.87,0.86,0.44,0.8,0.82,0.36,0.58
0.79,0.9,0.76,0.65,0.73,0.72,0.29,0.77
0.68,0.82,0.84,0.47,0.8,0.9,0.34,0.35
0.73,0.55,0.96,1.0,0.41,0.82,0.59,0.71
