Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.67,0.5,0.62,0.94,0.0,0.64,0.27,0.45
0.66,0.81,0.53,0.5,0.39,0.64,0.78,0.54
0.68,0.34,0.21,0.69,0.53,0.66,0.84,0.36
0.8,0.22,0.58,0.73,0.65,0.65,0.76,0.66
0.75,0.38,0.5,0.73,0.3,0.63,0.45,0.47
0.65,0.29,0.02,0.03,0.17,0.63,0.05,0.19
0.73,0.18,0.77,0.56,0.62,0.69,0.88,1.0
0.85,0.61,0.49,0.35,0.32,0.7,0.47,0.25
0.78,0.52,0.39,0.76,0.03,0.52,0.77,0.52
0.66,0.49,0.58,0.67,0.59,0.63,0.83,0.73
0.69,0.45,0.36,0.53,0.38,0.61,0.55,0.15
0.65,0.66,0.39,0.63,0.32,0.71,0.21,0.18
0.78,0.4,0.7,0.58,0.58,0.56,0.75,0.58
0.9,0.58,0.41,0.66,0.38,0.74,0.6,0.46
0.44,0.21,0.45,0.76,1.0,0.0,0.65,0.64
0.68,0.55,0.79,0.88,0.14,0.62,0.16,0.41
0.71,0.57,0.74,0.63,0.49,0.8,0.6,0.5
0.75,0.55,0.49,0.82,0.46,0.53,0.41,0.33
0.84,0.53,0.41,0.82,0.38,0.6,0.56,0.34
0.69,0.58,0.46,0.94,0.31,0.64,0.54,0.39
0.69,0.61,0.67,0.54,0.45,0.72,0.55,0.54
0.68,0.46,0.85,0.81,0.5,0.74,0.83,0.52
0.75,0.84,0.26,0.78,0.36,0.67,0.6,0.13
0.76,0.4,0.66,0.6,0.46,0.65,0.64,0.59
0.83,0.67,0.18,0.74,0.26,0.55,0.6,0.25
0.69,0.42,0.43,0.68,0.38,0.55,0.55,0.3
0.65,0.8,0.19,0.56,0.27,0.76,0.86,0.42
0.6,0.71,0.35,0.39,0.27,0.65,0.36,0.38
0.65,0.74,0.59,0.72,0.45,0.67,0.65,0.22
0.75,0.73,0.37,0.57,0.41,0.58,0.38,0.13
0.7,0.32,0.36,0.67,0.58,0.66,0.85,0.45
0.68,0.96,0.71,0.66,0.21,0.68,0.72,0.19
0.69,0.66,0.66,0.48,0.19,0.7,0.52,0.41
0.72,0.69,0.34,0.77,0.33,0.7,0.09,0.23
0.68,0.63,0.52,0.86,0.36,0.49,0.55,0.25
0.8,0.86,0.16,0.6,0.42,0.75,0.57,0.24
0.89,0.61,0.62,0.74,0.44,0.52,0.43,0.22
0.81,0.71,1.0,0.71,0.36,0.59,0.52,0.4
0.65,0.43,0.95,0.73,0.58,0.73,0.89,0.68
0.75,0.6,0.69,0.75,0.32,0.62,0.23,0.21
0.69,0.58,0.21,0.72,0.43,0.59,0.63,0.03
0.65,1.0,0.52,0.75,0.32,0.58,0.71,0.28
0.69,0.72,0.32,0.45,0.34,0.68,0.47,0.4
0.77,0.86,0.76,0.53,0.43,0.68,0.55,0.38
0.64,0.3,0.42,0.66,0.52,0.61,0.81,0.66
0.54,0.66,0.48,0.85,0.31,0.6,0.55,0.29
0.73,0.7,0.33,0.67,0.32,0.65,0.47,0.3
0.66,0.48,0.5,0.75,0.28,0.68,0.62,0.5
0.55,0.64,0.29,0.95,0.22,0.63,0.46,0.56
0.72,0.85,0.52,0.57,0.31,0.68,0.58,0.24
0.49,0.44,0.2,0.76,0.66,0.29,0.81,0.7
0.57,0.46,0.52,0.75,0.51,0.54,0.85,0.7
0.68,0.25,0.31,0.71,0.52,0.77,0.89,0.68
0.81,0.8,0.58,0.78,0.25,0.7,0.68,0.47
0.82,0.34,0.59,0.65,0.59,0.68,0.94,0.63
0.63,0.58,0.0,0.13,0.24,0.65,0.3,0.36
0.75,0.31,0.8,0.76,0.54,0.74,0.72,0.93
0.87,0.67,0.55,0.83,0.38,0.59,0.57,0.34
0.53,0.55,0.0,0.68,0.33,0.82,0.54,0.41
0.6,0.89,0.24,0.75,0.31,0.71,0.58,0.0
0.79,0.57,0.71,0.76,0.35,0.55,0.52,0.28
0.82,0.31,0.57,0.68,0.59,0.71,0.89,0.71
0.53,0.42,0.19,0.65,0.8,0.0,0.89,0.72
0.72,0.73,0.8,0.5,0.32,0.75,0.65,0.32
0.68,0.65,0.21,0.55,0.35,0.58,0.51,0.32
0.58,0.89,0.36,0.73,0.34,0.81,0.84,0.39
0.76,0.65,0.29,0.7,0.29,0.59,0.57,0.31
0.64,0.7,0.47,0.74,0.3,0.58,0.62,0.43
0.62,0.47,0.55,0.82,0.17,0.7,0.33,0.42
0.77,0.25,0.8,0.76,0.52,0.74,0.96,0.86
0.69,0.43,0.42,0.73,0.54,0.55,0.86,0.43
0.67,0.56,0.71,0.92,0.38,0.45,0.57,0.18
0.71,0.43,0.6,0.64,0.57,0.63,0.91,0.91
0.67,0.69,0.57,0.32,0.2,0.72,0.47,0.32
0.63,0.82,0.43,0.76,0.22,0.77,0.51,0.07
0.9,0.44,0.62,0.74,0.6,0.73,0.98,0.81
0.75,0.58,0.45,0.91,0.3,0.6,0.6,0.1
0.8,0.63,0.38,0.85,0.19,0.6,0.68,0.38
0.74,0.77,0.6,0.69,0.43,0.67,0.63,0.43
0.74,0.5,0.51,0.97,0.38,0.59,0.46,0.27
0.66,0.61,0.25,0.8,0.12,0.66,0.7,0.42
0.56,0.27,0.7,0.8,0.67,0.68,0.79,0.66
0.7,0.75,0.41,0.86,0.34,0.78,0.56,0.24
0.81,0.74,0.63,0.67,0.36,0.76,0.5,0.19
0.79,0.86,0.36,0.53,0.29,0.61,0.47,0.22
0.79,0.66,0.46,0.8,0.28,0.65,0.52,0.36
0.71,0.78,0.59,0.65,0.36,0.75,0.77,0.56
0.68,0.22,0.74,0.55,0.7,0.69,0.77,0.63
0.83,0.21,0.6,0.76,0.59,0.68,0.67,0.86
0.77,0.45,0.61,0.83,0.62,0.67,0.95,0.53
0.63,0.27,0.38,0.73,0.59,0.77,0.82,0.26
0.87,0.56,0.27,0.67,0.38,0.65,0.49,0.36
0.62,0.61,0.3,0.69,0.41,0.62,0.43,0.2
0.77,0.06,0.34,0.61,0.47,0.89,0.81,0.35
0.48,0.75,0.29,0.8,0.32,0.76,0.62,0.3
0.79,0.11,0.66,0.67,0.57,0.62,0.81,0.6
0.78,0.45,0.63,1.0,0.14,0.74,0.59,0.24
0.67,0.41,0.65,0.87,0.53,0.67,0.79,0.6
0.63,0.44,0.21,0.73,0.25,0.56,0.39,0.14
0.55,0.31,0.74,0.72,0.67,0.75,0.86,0.71
0.6,0.9,0.28,0.71,0.49,0.71,0.55,0.07
0.64,0.51,0.42,0.54,0.33,0.73,0.77,0.36
0.78,0.44,0.54,0.68,0.55,0.74,1.0,0.73
0.71,0.53,0.26,0.85,0.46,0.62,0.76,0.61
0.57,0.58,0.64,0.7,0.62,0.64,0.81,0.63
0.55,0.39,0.46,0.61,0.62,0.57,0.92,0.51
0.83,0.73,0.53,0.77,0.34,0.61,0.54,0.33
0.63,0.31,0.39,0.66,0.58,0.72,0.93,0.61
0.75,0.15,0.37,0.62,0.54,0.75,0.93,0.58
0.78,0.57,0.43,0.85,0.3,0.62,0.6,0.34
0.65,0.3,0.54,0.88,0.55,0.63,0.82,0.46
0.62,0.77,0.01,0.74,0.37,1.0,0.7,0.02
0.65,0.42,0.52,0.71,0.64,0.65,0.81,0.68
0.54,0.45,0.55,0.72,0.65,0.62,0.71,0.45
0.78,0.83,0.41,0.72,0.39,0.66,0.46,0.15
0.79,0.76,0.36,0.84,0.28,0.71,0.54,0.16
0.82,0.65,0.22,0.85,0.33,0.61,0.6,0.23
0.69,0.2,0.81,0.66,0.58,0.67,0.92,0.91
0.77,0.36,0.7,0.6,0.62,0.64,0.84,0.94
0.77,0.61,0.58,0.8,0.31,0.63,0.37,0.54
0.7,0.83,0.43,0.59,0.36,0.59,0.54,0.31
0.67,0.38,0.31,0.67,0.58,0.83,0.82,0.39
0.77,0.22,0.83,0.7,0.52,0.76,0.84,0.86
0.84,0.57,0.39,0.52,0.29,0.65,0.5,0.28
0.59,0.47,0.19,0.88,0.47,0.46,0.64,0.2
0.72,0.36,0.68,0.54,0.48,0.49,0.69,0.62
0.69,0.62,0.41,0.55,0.35,0.51,0.49,0.22
0.88,0.52,0.16,0.88,0.47,0.76,0.58,0.38
0.61,0.82,0.59,0.78,0.44,0.81,0.88,0.47
0.0,0.55,0.19,0.66,0.32,0.77,0.52,0.65
0.51,0.0,0.21,0.0,0.23,0.68,0.02,0.51
0.75,0.28,0.59,0.75,0.36,0.68,0.69,0.74
0.75,0.79,0.39,0.7,0.34,0.72,0.61,0.16
0.73,0.5,0.4,0.61,0.35,0.77,0.51,0.31
0.88,0.46,0.63,0.73,0.56,0.71,0.77,1.0
