Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.74,0.49,0.91,0.68,0.43,0.5,0.62,0.49
0.03,0.52,0.71,0.66,0.42,0.79,0.55,0.61
0.47,0.48,0.42,0.72,0.28,0.66,0.73,0.44
0.47,0.47,0.96,0.59,0.59,0.61,0.52,0.47
0.29,0.26,0.45,0.85,0.32,0.54,0.82,0.49
0.54,0.43,0.78,0.76,0.34,0.42,0.47,0.71
0.13,0.6,0.72,0.45,0.44,0.65,0.71,0.63
0.56,0.63,0.82,0.74,0.42,0.32,0.77,0.42
0.64,0.34,0.69,0.76,0.37,0.55,0.6,0.39
0.74,0.58,0.45,0.71,0.5,0.16,0.25,0.41
0.48,0.47,0.67,0.75,0.13,0.18,0.51,0.52
0.37,0.86,0.0,0.75,0.64,0.46,0.2,0.31
0.49,0.41,0.49,0.67,0.1,0.68,0.45,0.42
0.3,0.67,0.6,0.56,0.58,0.48,0.23,0.08
0.36,0.65,0.66,0.48,0.33,0.66,0.89,0.57
0.35,0.51,0.77,0.43,0.32,0.77,0.42,0.36
0.72,0.59,0.57,0.57,0.15,0.46,0.32,0.05
0.28,0.44,0.68,0.64,0.3,0.49,0.3,0.62
0.16,0.6,0.19,0.82,0.92,0.4,0.09,0.27
0.54,0.33,0.95,0.61,0.39,0.52,0.41,0.3
0.41,0.46,0.79,0.62,0.37,0.53,0.58,0.53
0.55,0.69,0.51,0.69,0.26,0.38,0.4,0.61
0.51,0.42,0.41,0.7,0.48,0.3,0.13,0.44
0.19,0.3,0.69,0.88,0.44,0.42,0.64,0.38
0.55,0.13,0.63,0.79,0.33,0.2,0.13,0.58
0.58,0.47,0.76,0.66,0.15,0.36,0.39,0.31
0.34,0.43,0.72,0.8,0.35,0.59,0.51,0.5
0.42,0.66,0.76,0.84,0.48,0.68,0.43,0.43
0.43,0.49,0.9,0.79,0.28,0.44,0.49,0.64
0.46,0.25,0.69,0.56,0.19,0.3,0.58,0.4
0.91,0.3,0.7,0.82,0.53,0.58,0.34,0.23
0.25,0.56,0.71,0.63,0.48,0.63,0.84,0.63
0.38,0.36,0.7,0.67,0.34,0.56,0.43,0.61
0.89,0.51,0.19,0.81,0.28,0.55,0.36,0.24
0.56,0.56,0.91,0.61,0.45,0.41,0.39,0.51
0.54,0.6,0.69,0.86,0.23,0.12,0.46,0.63
0.55,0.79,0.55,0.54,0.48,0.64,0.37,0.01
0.39,0.4,0.64,0.56,0.38,0.32,0.9,0.51
0.43,0.34,0.88,0.63,0.48,0.36,0.26,0.53
0.46,0.48,0.34,0.88,0.74,0.37,0.28,0.21
0.34,0.37,0.86,0.59,0.41,0.66,0.53,0.5
0.23,0.41,0.8,0.67,0.39,0.63,0.37,1.0
0.5,0.55,0.83,0.84,0.28,0.54,0.49,0.49
0.44,0.7,0.43,0.78,0.65,0.58,0.29,0.09
0.46,0.45,0.72,0.63,0.55,0.38,0.43,0.73
0.0,0.44,0.78,0.64,0.29,0.88,0.34,0.23
0.45,0.79,0.81,0.33,0.48,0.63,0.49,0.4
0.07,0.47,0.81,0.95,0.14,0.47,0.45,0.3
0.61,0.32,0.78,0.7,0.19,0.31,0.27,0.18
0.57,0.51,0.57,0.58,0.31,0.51,0.24,0.43
0.6,0.51,0.3,0.67,0.21,0.5,0.14,0.33
0.55,0.41,0.69,0.7,0.4,0.63,0.55,0.58
0.42,0.65,0.69,0.8,0.45,0.5,0.43,0.59
0.39,0.61,0.4,0.87,0.42,0.64,0.47,0.43
0.47,0.37,0.82,0.79,0.17,0.38,0.68,0.66
0.66,0.2,0.71,0.8,0.45,0.6,0.43,0.5
0.86,0.38,0.94,0.68,0.49,0.15,1.0,0.65
0.53,0.46,0.73,0.88,0.35,0.03,0.12,0.53
0.22,0.68,0.66,0.7,0.44,0.55,0.65,0.57
0.28,0.45,0.42,0.75,0.4,0.57,0.36,0.45
0.83,0.43,0.79,0.95,0.53,0.45,1.0,0.53
0.45,0.19,0.68,0.89,0.31,0.63,0.57,0.3
0.87,0.11,0.68,0.78,0.4,0.58,0.36,0.34
0.67,0.58,0.77,0.85,0.36,0.25,0.3,0.54
0.34,0.66,0.78,0.81,0.31,0.24,0.51,0.69
0.24,0.48,0.71,0.64,0.28,0.67,0.39,0.66
0.63,0.38,0.78,0.57,0.4,0.24,0.27,0.45
0.53,0.52,0.97,0.87,0.42,0.32,0.53,0.61
0.21,0.63,0.87,0.68,0.28,0.33,0.7,0.42
0.3,0.46,0.32,0.71,0.4,0.53,0.59,0.62
0.5,0.79,0.31,0.51,0.45,0.84,0.41,0.42
0.54,0.21,0.81,0.61,0.53,0.28,0.9,0.47
0.54,0.38,0.43,0.83,0.47,0.46,0.24,0.71
0.55,0.8,0.84,0.65,0.33,0.59,0.5,0.66
0.45,0.53,0.81,0.77,0.43,0.47,0.56,0.52
0.6,0.52,0.51,0.71,0.29,0.5,0.61,0.54
0.54,0.51,0.9,0.85,0.25,0.02,0.7,0.59
0.75,0.39,0.72,0.91,0.32,0.41,0.52,0.69
0.74,0.24,0.57,0.68,0.61,0.64,0.38,0.77
0.29,0.23,0.83,0.71,0.43,0.4,0.58,0.66
0.65,0.79,0.68,0.94,0.38,0.71,0.76,0.47
0.54,0.31,0.92,0.78,0.28,0.35,0.71,0.58
0.56,0.33,0.7,0.75,0.09,0.56,0.32,0.15
0.55,0.51,0.78,0.92,0.3,0.61,0.77,0.34
0.45,0.67,0.8,0.74,0.26,0.37,0.34,0.48
0.5,0.62,0.72,0.7,0.35,0.53,0.35,0.54
0.67,0.15,0.72,0.85,0.25,0.39,0.47,0.44
0.51,0.47,0.39,0.73,0.37,0.07,0.37,0.16
0.39,0.66,0.79,0.77,0.0,0.3,0.4,0.29
0.56,0.46,0.81,0.78,0.24,0.26,0.58,0.83
0.79,0.38,0.7,0.8,0.46,0.58,0.56,0.69
0.41,0.74,0.47,0.53,0.63,0.81,0.52,0.43
0.44,0.22,0.69,0.79,0.43,0.54,0.2,0.67
0.28,0.56,0.82,0.6,0.28,0.6,0.42,0.36
0.7,0.43,0.84,0.65,0.4,0.59,0.46,0.46
0.0,0.54,0.51,0.91,0.69,0.44,0.28,0.14
0.61,0.69,0.84,0.8,0.12,0.49,0.43,0.59
0.4,0.53,0.81,0.85,0.04,0.36,0.48,0.38
0.53,0.57,0.8,0.67,0.39,0.35,0.68,0.28
0.6,0.39,0.81,0.74,0.44,0.38,0.57,0.62
0.51,0.6,0.69,0.75,0.16,0.12,0.71,0.58
0.58,0.56,0.67,0.61,0.44,0.29,0.53,0.5
0.61,0.23,0.8,0.73,0.48,0.4,0.52,0.53
0.42,0.37,0.83,0.42,0.47,0.15,0.36,0.42
0.6,0.54,0.76,0.67,0.4,0.57,0.5,0.95
0.5,0.63,0.63,0.61,0.33,0.55,0.3,0.36
0.3,0.83,0.8,0.86,0.35,0.26,0.44,0.61
0.36,0.4,0.55,0.47,0.44,0.53,0.64,0.67
0.32,0.22,1.0,0.77,0.38,0.23,0.52,0.5
0.66,0.0,0.78,0.61,0.53,0.57,0.33,0.66
0.57,0.44,0.81,0.83,0.55,0.66,0.35,0.64
0.36,0.24,0.5,0.8,0.41,0.38,0.44,0.45
0.23,0.53,0.69,0.75,0.29,0.63,0.44,0.22
0.78,0.78,0.82,0.18,0.4,0.72,0.55,0.28
0.32,0.37,0.77,0.87,0.14,0.1,0.4,0.56
0.36,0.48,0.85,0.93,0.1,0.32,0.3,0.31
0.19,0.15,0.78,0.56,0.44,0.48,0.22,0.85
0.35,0.55,0.7,0.55,0.39,0.58,0.49,0.21
0.48,0.54,0.13,0.9,0.34,0.34,0.12,0.65
0.38,0.28,0.8,0.72,0.35,0.32,0.51,0.51
0.69,0.41,0.82,0.83,0.55,0.46,0.84,0.74
0.4,0.37,0.72,0.69,0.36,0.44,0.32,0.76
