Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.48,0.57,0.72,0.59,0.73,0.63,0.75,0.91
0.3,0.65,0.43,0.53,0.84,0.67,0.75,0.73
0.34,0.66,0.44,0.57,0.78,0.51,0.87,0.74
0.52,0.62,0.38,0.67,0.71,0.73,0.89,0.72
0.54,0.73,0.55,0.56,0.75,0.71,0.84,0.77
0.27,0.72,0.22,0.57,0.67,0.55,0.65,0.68
0.57,0.67,0.25,0.65,0.72,0.76,0.9,0.76
0.59,0.85,0.68,0.37,0.9,0.0,0.8,0.56
0.75,0.63,0.55,0.7,0.77,0.65,0.84,0.52
0.2,0.81,0.08,0.69,0.58,0.35,0.53,0.64
0.11,0.39,0.51,0.35,0.86,0.38,0.75,0.73
0.56,0.41,0.41,0.58,0.73,0.52,0.79,0.76
0.47,0.57,0.64,0.74,0.8,0.89,0.75,0.98
0.63,0.77,0.64,0.29,0.74,0.7,0.81,0.79
0.49,0.56,0.74,0.48,0.58,0.59,0.85,0.69
0.55,0.59,0.57,0.76,0.76,0.69,0.71,0.79
0.5,0.58,0.53,0.62,0.7,0.39,0.58,0.74
0.33,0.67,0.52,0.5,0.98,0.54,0.72,0.38
0.31,0.69,1.0,0.74,0.87,0.6,0.66,0.88
0.45,0.68,0.44,0.59,0.65,0.55,0.91,0.32
0.34,0.49,0.4,0.4,0.67,0.66,0.76,0.78
0.54,0.46,0.49,0.8,0.75,0.48,0.71,0.72
0.56,0.55,0.7,0.54,0.7,0.55,0.62,0.75
0.68,0.54,0.1,0.76,0.84,0.66,0.72,0.8
0.67,0.58,0.39,0.78,0.64,0.58,0.87,0.39
0.31,0.52,0.45,0.7,0.81,0.54,0.69,0.71
0.67,0.55,0.53,0.66,0.6,0.61,0.77,0.73
0.58,0.69,0.65,0.14,0.39,0.7,0.74,0.67
0.6,0.41,0.42,0.8,0.67,0.49,0.7,0.84
0.49,0.5,0.42,0.73,0.83,0.38,0.67,0.7
0.62,0.72,0.39,0.59,0.8,0.65,0.87,0.63
0.57,0.47,0.5,0.47,0.7,0.58,0.77,0.66
0.4,0.53,0.4,0.67,0.64,0.56,0.88,0.23
0.59,0.77,0.81,0.88,0.94,0.37,0.84,0.55
0.37,0.52,0.32,0.56,0.86,0.63,0.69,0.73
