Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.88,0.24,0.31,0.36,0.7,0.39,0.32,0.53
0.69,0.35,0.07,0.42,0.27,0.29,0.33,0.65
0.71,0.32,0.1,0.34,0.67,0.21,0.55,0.6
0.75,0.56,0.43,0.5,0.51,0.62,0.31,0.62
0.83,0.39,0.74,0.28,0.41,0.65,0.26,0.67
0.94,0.41,0.46,0.56,0.61,0.38,0.38,0.7
0.75,0.32,0.64,0.44,0.45,0.68,0.35,0.76
0.77,0.4,0.32,0.29,0.62,0.59,0.32,0.43
0.26,0.47,0.54,0.45,0.48,0.47,0.36,0.45
0.77,0.21,0.35,0.38,0.41,0.33,0.62,0.58
0.66,0.47,0.3,0.39,0.6,0.58,0.2,0.6
0.64,0.42,0.36,0.3,0.44,0.52,0.13,0.65
0.76,0.37,0.26,0.47,0.37,0.61,0.77,0.57
0.62,0.74,0.67,0.41,0.85,0.43,0.88,0.71
0.14,0.73,0.58,0.52,0.55,0.59,0.39,0.38
0.89,0.12,0.64,0.45,0.59,0.66,0.86,0.56
0.57,0.53,0.31,0.19,0.61,0.35,0.8,0.87
0.42,0.28,1.0,0.73,0.0,0.5,0.43,0.69
0.57,0.18,0.31,0.61,0.65,0.81,0.9,0.89
0.78,0.79,0.2,0.7,0.54,0.62,0.54,0.61
0.69,0.36,0.2,0.51,0.26,0.56,0.67,0.6
0.73,0.66,0.25,0.61,0.41,0.48,0.46,0.45
0.82,0.44,0.22,0.23,0.32,0.55,0.6,0.65
0.78,0.6,0.38,0.72,0.71,0.65,0.55,0.48
0.43,0.43,0.72,0.86,0.1,0.56,0.51,0.0
0.75,0.57,0.02,0.28,0.23,0.36,0.23,0.51
0.77,0.45,0.39,0.58,0.67,0.32,0.23,0.64
0.84,0.42,0.47,0.4,0.18,0.79,0.34,0.55
0.51,0.37,0.67,0.61,0.48,0.61,0.62,0.74
0.6,0.56,0.21,0.26,0.19,0.56,0.0,0.52
0.53,0.32,0.33,0.39,0.26,0.6,0.37,0.57
0.79,0.87,0.43,0.32,0.6,0.52,0.36,0.54
0.61,0.67,0.19,0.05,0.37,0.55,0.33,0.75
0.74,0.43,0.37,0.46,0.26,0.25,0.32,0.55
0.64,0.43,0.39,0.57,0.59,0.6,0.28,0.65
0.8,0.74,0.4,0.47,0.2,0.56,0.15,0.56
0.86,0.83,0.7,0.21,0.29,0.82,0.5,0.57
0.79,0.7,0.58,0.27,0.56,0.54,0.46,0.8
0.71,0.82,0.26,0.73,0.39,0.59,0.31,0.54
0.63,0.34,0.86,0.56,0.25,0.85,0.36,0.65
0.65,0.66,0.56,0.55,0.12,0.72,0.71,0.12
0.76,0.62,0.66,0.42,0.19,0.47,0.42,0.71
0.81,1.0,0.21,0.44,0.56,0.53,0.43,0.51
0.88,0.38,0.32,0.37,0.36,0.55,0.2,0.88
0.71,0.23,0.5,0.39,0.4,0.5,0.42,0.5
0.71,0.74,0.32,0.56,0.23,0.72,0.33,0.53
0.93,0.77,0.21,0.12,0.22,0.81,0.43,0.54
0.81,0.51,0.25,0.21,0.24,0.51,0.41,0.64
0.59,0.46,0.03,0.53,0.96,0.38,0.58,0.57
0.67,0.68,0.43,0.37,0.24,0.53,0.53,0.64
0.8,0.59,0.5,0.57,0.36,0.55,0.43,0.68
0.95,0.61,0.33,0.81,0.49,0.89,0.34,0.58
0.74,0.35,0.74,0.44,0.44,0.73,0.61,0.64
0.68,0.8,0.77,0.42,0.4,0.68,0.67,0.59
0.67,0.22,0.31,0.27,0.24,0.62,0.51,0.5
0.91,0.55,0.6,0.5,0.31,0.6,0.34,0.71
0.69,0.57,0.24,0.43,0.4,0.65,0.23,0.53
0.8,0.31,0.38,0.6,0.64,0.83,0.76,0.57
0.53,0.27,0.54,0.53,0.43,0.38,0.14,0.61
0.8,0.65,0.31,0.35,0.74,0.53,0.34,0.53
0.6,0.47,0.3,0.55,0.65,0.36,0.26,0.47
0.77,0.71,0.14,0.6,0.63,0.51,0.23,0.63
0.75,0.31,0.55,0.53,0.42,0.79,0.4,0.72
0.84,0.0,0.25,0.52,0.41,0.76,0.36,0.71
0.19,0.57,0.33,0.29,0.61,0.51,0.39,0.47
0.75,0.54,0.38,0.37,0.56,0.83,0.48,0.91
0.85,0.6,0.1,0.38,0.64,0.72,0.18,0.55
0.49,0.24,0.96,0.6,0.49,0.73,0.44,0.66
0.76,0.87,0.17,0.72,0.48,0.55,0.54,0.64
0.76,0.3,0.39,0.45,0.46,0.65,0.46,0.6
0.77,0.65,0.39,0.35,0.53,0.7,0.43,0.79
0.69,0.8,0.2,0.59,0.38,0.54,0.36,0.7
0.82,0.45,0.53,0.27,0.2,0.7,0.46,0.55
0.94,0.54,0.4,0.35,0.43,0.61,0.57,0.69
0.59,0.3,0.59,0.34,0.45,0.2,0.35,0.6
0.62,0.37,0.3,0.13,0.72,0.26,0.85,0.7
