Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.53,0.35,0.26,0.74,0.57,0.42,0.79,0.33
0.27,0.38,0.56,0.69,0.64,0.46,0.8,0.33
0.26,0.58,0.85,0.78,0.6,0.3,0.55,0.0
0.86,0.77,0.44,0.81,0.71,0.56,0.88,0.27
0.3,0.49,0.64,0.64,0.88,0.53,0.72,0.33
0.62,0.43,0.36,0.66,0.66,0.52,0.9,0.49
0.72,0.59,0.88,0.68,0.68,0.69,0.75,0.34
0.7,0.36,0.56,0.66,0.49,0.49,0.82,0.5
0.47,0.71,0.48,0.78,0.49,0.75,0.89,0.53
0.55,0.66,0.61,0.64,0.4,0.79,0.74,0.52
0.45,0.47,0.61,0.72,0.31,0.65,0.8,0.55
0.71,0.37,0.49,0.93,0.54,0.78,0.8,0.16
0.55,0.69,0.48,0.75,0.52,0.71,0.89,0.49
0.58,0.45,0.67,0.71,0.83,0.47,0.89,0.72
0.33,0.67,0.59,0.39,0.46,0.47,0.85,0.44
0.72,0.53,0.0,0.91,0.59,0.43,0.78,0.52
0.46,0.58,0.56,0.7,0.37,0.47,0.84,0.58
0.61,0.52,0.69,0.8,0.43,0.64,0.87,0.62
0.92,0.51,0.46,0.82,0.56,0.31,0.84,0.0
1.0,0.31,0.63,0.85,0.77,0.87,0.81,0.24
0.93,0.46,0.27,0.77,0.0,0.8,0.96,0.38
0.55,0.49,0.54,0.49,0.64,0.54,0.72,0.3
0.56,0.42,0.68,0.73,0.55,0.18,0.97,0.29
0.74,0.66,0.43,1.0,0.37,0.36,0.86,0.21
0.58,0.26,0.4,0.84,0.55,0.28,0.91,0.4
0.65,0.59,0.95,0.62,0.65,0.47,0.94,0.08
0.72,0.4,0.65,0.89,0.77,0.77,0.86,0.23
0.32,0.47,0.52,0.57,0.0,0.52,0.86,0.41
0.63,0.73,0.76,0.1,0.47,0.47,0.78,0.47
0.39,0.28,0.49,0.78,0.48,0.29,0.85,0.41
0.59,0.49,0.47,0.72,0.53,0.44,0.93,0.56
0.53,0.2,0.72,0.72,0.07,0.73,0.87,0.33
0.78,0.54,0.58,0.79,0.54,0.46,0.76,0.25
0.58,0.85,0.63,0.47,0.69,0.66,0.8,0.62
0.23,0.6,0.47,0.72,0.65,0.33,0.85,0.61
0.53,0.55,0.55,0.6,0.48,0.77,0.89,0.43
0.4,0.59,0.41,0.77,0.35,0.48,0.9,0.48
0.52,0.8,0.57,0.83,0.55,0.47,0.78,0.47
0.47,0.43,0.56,0.61,0.45,0.23,0.83,0.27
0.7,0.37,0.81,0.84,0.57,0.55,0.91,0.53
0.1,0.56,0.73,0.73,0.68,0.39,0.63,0.52
0.79,0.82,0.69,0.71,0.75,0.44,0.77,0.1
0.61,0.19,0.24,0.63,0.46,0.26,0.83,0.31
0.4,0.51,0.48,0.67,0.51,0.8,0.88,0.36
0.53,0.4,1.0,0.8,0.14,0.56,0.91,0.63
0.59,0.69,0.73,0.72,0.49,0.57,0.79,0.2
0.64,0.33,0.55,0.77,0.42,0.64,0.82,0.47
0.53,0.55,0.55,0.83,0.45,0.32,0.84,0.19
0.96,0.43,0.29,0.72,0.85,0.54,0.86,0.59
1.0,0.35,1.0,0.71,0.64,0.57,0.89,0.02
0.76,0.91,0.36,0.75,0.51,0.31,0.89,0.38
0.56,0.46,0.77,0.86,0.95,0.58,0.92,0.49
0.61,0.56,0.6,0.67,0.21,0.98,0.92,0.35
0.97,0.49,0.31,0.77,0.77,0.49,0.82,0.46
0.19,0.46,0.47,0.72,0.66,0.41,0.83,0.19
0.75,0.26,0.17,0.78,1.0,0.44,0.81,0.23
0.53,0.6,0.48,0.8,0.69,0.6,0.8,0.26
0.74,0.92,0.68,0.9,0.67,0.42,0.88,0.3
0.58,0.42,0.78,0.49,0.53,0.55,0.74,0.57
0.34,0.3,0.46,0.68,0.17,0.29,0.86,0.66
0.64,0.51,0.11,0.66,0.65,0.32,0.78,0.24
0.97,0.43,0.59,0.87,0.46,0.42,0.87,0.25
0.78,0.7,0.62,0.78,0.51,0.73,0.79,0.33
0.46,0.67,0.52,0.57,0.67,0.2,0.83,0.31
0.73,0.27,0.53,0.61,0.44,0.27,0.8,0.13
0.32,0.48,0.3,0.74,0.7,0.15,0.65,0.33
0.48,0.6,0.5,0.58,0.41,0.43,0.87,0.46
0.57,0.5,0.45,0.85,0.64,0.35,0.75,0.35
0.42,0.46,0.56,0.83,0.85,0.55,0.89,0.13
0.51,0.43,0.71,0.67,0.5,0.48,0.87,0.44
0.44,0.67,0.54,0.67,0.72,0.38,0.86,0.49
0.58,0.37,0.73,0.91,0.62,0.84,0.82,0.3
0.17,0.64,0.45,0.71,0.48,0.32,0.83,0.18
0.48,0.04,0.53,0.66,0.67,0.45,0.84,0.31
0.46,0.43,0.67,0.58,0.59,0.24,0.86,0.26
0.59,0.37,0.77,0.66,0.52,0.43,0.82,0.34
0.79,0.45,0.68,0.9,0.5,0.63,0.89,0.56
0.43,0.57,0.33,0.74,0.51,0.32,0.81,0.69
0.25,0.48,0.55,0.77,0.42,1.0,0.83,0.36
0.51,0.38,0.3,0.68,0.69,0.65,0.93,0.31
0.52,0.58,0.67,0.77,0.49,0.02,0.87,0.19
0.21,0.59,0.54,0.78,0.55,0.48,0.72,0.53
0.57,0.2,0.46,0.78,0.5,0.52,0.89,0.23
0.47,0.57,0.24,0.79,0.61,0.83,0.85,0.6
0.66,0.42,0.82,0.76,0.66,0.62,0.79,0.19
0.38,0.44,0.59,0.67,0.65,0.64,0.78,0.54
0.01,0.55,0.42,0.58,0.62,0.44,0.86,0.07
0.44,0.39,0.51,0.71,0.37,0.28,0.83,0.4
0.78,0.44,0.08,0.62,0.72,0.32,0.75,0.42
0.31,0.74,0.63,0.0,0.63,0.38,0.72,0.49
0.39,1.0,0.49,0.75,0.52,0.4,0.83,0.3
0.59,0.42,0.2,0.64,0.58,0.52,0.84,0.23
0.94,0.77,0.41,0.71,0.78,0.38,0.81,0.4
0.34,0.4,0.52,0.63,0.57,0.88,0.93,0.37
0.64,0.11,0.15,0.73,0.83,0.34,0.41,0.4
0.98,0.7,0.47,0.83,0.52,0.84,0.8,0.5
0.39,0.59,0.69,0.67,0.52,0.13,0.87,0.45
0.64,0.66,0.59,0.68,0.45,0.55,0.92,0.39
0.39,0.58,0.68,0.66,0.63,0.01,0.81,0.19
0.65,0.5,0.69,0.71,0.61,0.71,0.86,0.26
0.49,0.28,0.55,0.59,0.61,0.11,0.87,0.49
0.73,0.46,0.45,0.77,0.68,0.47,0.88,0.32
0.75,0.41,0.04,0.82,0.88,0.57,0.79,0.38
0.65,0.84,0.18,0.6,0.61,0.52,0.73,0.28
0.26,0.32,0.49,0.54,0.01,0.4,0.88,0.59
0.74,0.58,0.55,0.9,0.62,0.67,0.79,0.57
0.71,0.7,0.43,0.74,0.75,0.31,0.85,0.44
0.56,0.34,0.57,0.78,0.55,0.63,0.84,0.32
0.1,0.67,0.65,0.7,0.58,0.16,0.88,0.56
0.55,0.21,0.44,0.72,0.71,0.63,0.88,0.56
0.58,0.79,0.81,0.29,0.58,0.67,0.84,0.71
0.8,0.58,0.37,0.69,0.58,0.3,0.98,0.38
0.0,0.49,0.38,0.59,0.65,0.5,0.87,0.16
0.71,0.53,0.58,0.89,0.51,0.53,0.88,0.47
0.47,0.33,0.64,0.77,0.29,0.21,0.79,0.31
0.6,0.55,0.57,0.7,0.46,0.6,0.76,0.51
0.44,0.51,0.59,0.79,0.71,0.14,0.79,0.62
0.67,0.58,0.32,0.52,0.72,0.78,0.74,0.63
0.59,0.73,0.45,0.52,0.61,0.39,0.73,0.59
0.54,0.5,0.53,0.87,0.66,0.57,0.79,0.09
0.51,0.0,0.7,0.56,0.39,0.72,0.85,0.46
0.48,0.17,0.34,0.58,0.52,0.45,0.73,0.39
0.58,0.56,0.62,0.73,0.54,0.57,0.83,0.47
0.38,0.64,0.46,0.71,0.6,0.31,0.88,0.28
0.23,0.01,0.57,0.84,0.15,0.05,0.79,1.0
0.47,0.26,0.36,0.69,0.73,0.43,0.74,0.45
0.39,0.39,0.15,0.83,0.72,0.56,0.77,0.3
0.89,0.75,0.53,0.88,0.35,0.46,0.91,0.22
0.61,0.14,0.48,0.83,0.41,0.35,0.9,0.65
0.49,0.52,0.65,0.6,0.64,0.23,0.89,0.4
0.4,0.23,0.68,0.75,0.56,0.29,0.75,0.39
0.65,0.57,0.74,0.85,0.51,0.38,0.89,0.27
0.28,0.41,0.53,0.67,0.65,0.56,0.88,0.23
0.36,0.47,0.62,0.07,0.3,0.23,0.83,0.45
0.6,0.5,0.27,0.66,0.63,0.53,0.85,0.34
0.75,0.66,0.9,0.46,0.51,0.73,0.89,0.56
0.48,0.42,0.54,0.77,0.66,0.25,0.87,0.24
0.7,0.57,0.25,0.79,0.57,0.32,0.09,0.4
0.49,0.54,0.81,0.79,0.86,0.51,0.85,0.44
0.35,0.45,0.57,0.74,0.34,0.41,0.86,0.33
