Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.73,0.69,0.59,0.51,0.7,0.35,0.48,0.65
0.6,0.58,0.68,0.6,0.66,0.3,0.34,0.45
0.75,0.25,0.7,0.29,0.63,0.32,0.49,0.32
0.44,0.25,0.43,0.48,0.56,0.58,0.55,0.56
0.37,0.57,0.63,0.43,0.7,0.28,0.44,0.59
0.73,0.48,0.5,0.39,0.64,0.01,0.63,0.25
0.26,0.41,0.56,0.44,0.66,0.2,0.51,0.79
0.63,0.76,0.42,0.44,0.68,0.16,0.89,0.86
0.6,0.71,0.87,0.66,0.66,0.11,0.62,0.54
0.78,0.84,0.78,0.11,0.57,0.24,0.48,0.61
0.76,0.49,0.67,0.29,0.73,0.18,0.36,0.9
0.66,0.23,0.86,0.22,0.71,0.35,0.37,0.42
0.29,0.56,0.81,0.44,0.92,0.36,0.28,0.95
0.51,0.29,0.61,0.46,0.7,0.42,0.44,0.56
0.57,0.84,0.85,0.59,0.78,0.27,0.49,0.65
0.55,0.57,0.64,0.53,0.73,0.25,0.52,0.72
0.42,0.64,0.54,0.64,0.75,0.14,0.3,0.46
0.54,0.62,0.41,0.63,0.83,0.21,0.65,0.64
0.45,0.43,0.76,0.15,0.77,0.83,0.38,0.37
0.13,0.45,0.32,0.41,0.51,0.81,0.43,0.66
0.28,0.57,0.52,0.74,0.65,0.31,0.32,0.9
0.79,0.65,0.69,0.64,0.52,0.25,0.33,0.53
0.64,0.6,0.54,0.54,0.63,0.26,0.44,0.27
0.48,0.46,0.47,0.33,0.76,0.36,0.72,0.53
0.83,0.31,0.89,0.57,0.75,0.29,0.39,0.45
0.64,0.11,0.36,0.55,0.36,0.24,0.39,0.58
0.56,0.67,0.71,0.64,0.67,0.38,0.42,0.54
0.38,0.45,0.64,0.27,0.69,0.27,0.39,0.49
0.47,0.66,0.53,0.61,0.63,0.55,0.51,0.57
0.42,0.38,0.71,0.14,0.81,0.74,0.42,0.81
0.66,0.5,0.43,0.47,0.71,0.08,0.69,0.55
0.73,0.55,0.89,0.52,0.56,0.29,0.64,0.57
0.4,0.59,0.67,0.6,0.89,1.0,0.58,0.52
0.67,0.54,0.59,0.37,0.6,0.27,0.39,0.38
0.7,0.49,0.49,0.55,0.63,0.38,0.21,0.43
