Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.39,0.5,0.58,0.33,0.5,0.27,0.65,0.52
0.92,0.72,0.43,0.25,0.43,0.39,0.71,0.54
0.13,0.75,0.22,0.53,0.42,0.36,0.6,0.79
0.49,0.52,0.58,0.36,0.62,0.44,0.85,0.39
0.13,0.14,0.51,0.56,0.33,0.47,0.73,0.12
0.95,0.59,0.92,0.41,0.5,0.26,0.53,0.64
0.47,0.8,0.42,0.61,0.36,0.32,0.68,0.86
0.59,0.5,0.47,0.86,0.69,0.29,0.81,0.17
0.47,0.44,0.58,0.43,0.57,0.17,0.66,0.69
0.51,0.57,0.78,0.89,0.52,0.35,0.61,0.63
0.47,0.51,0.52,0.16,0.49,0.02,0.88,0.54
0.4,0.61,0.46,0.33,0.52,0.0,0.55,0.75
0.96,0.52,0.99,0.46,0.42,0.23,0.51,0.53
0.0,0.65,0.38,0.49,0.35,0.33,0.58,0.76
0.81,0.81,0.6,0.66,0.61,0.14,0.67,0.73
0.46,0.29,0.66,0.59,0.58,0.31,0.76,0.88
0.62,0.64,0.93,0.96,0.62,0.24,0.71,0.21
0.13,0.42,0.1,0.25,0.48,0.52,0.76,0.79
0.55,0.44,0.53,0.05,0.29,0.29,0.28,0.68
0.58,0.9,0.17,0.32,0.4,0.32,0.63,0.53
0.55,0.56,0.62,0.51,0.44,0.02,0.95,0.61
0.73,0.43,0.66,0.44,0.71,0.25,0.38,0.3
0.84,0.55,0.59,0.8,0.36,0.31,0.72,0.28
0.37,0.58,0.35,0.39,0.58,0.41,0.72,0.48
0.91,0.43,0.49,0.78,0.61,0.28,0.61,0.71
0.05,0.52,0.66,0.44,0.27,0.27,0.82,0.82
0.7,0.67,0.74,0.47,0.21,0.11,0.64,0.85
0.62,0.48,0.35,0.54,0.28,0.16,0.66,0.62
1.0,0.86,0.69,0.36,0.3,0.32,0.7,0.62
0.52,0.7,0.88,0.63,0.66,0.15,0.61,0.19
0.63,0.44,0.56,0.87,0.78,0.38,0.63,0.18
0.61,0.69,0.33,0.57,0.4,0.49,0.33,0.64
0.56,0.53,0.24,0.41,0.53,0.55,0.51,0.82
0.87,0.69,0.0,0.38,0.38,0.48,0.68,0.37
0.64,0.67,0.51,0.27,0.47,0.31,0.66,0.53
0.36,0.75,0.27,0.41,0.48,0.3,0.43,0.27
0.65,0.68,0.44,0.53,0.54,0.25,0.65,0.7
0.58,0.54,0.76,0.09,0.2,0.14,0.66,0.7
0.02,0.0,0.44,0.6,0.35,0.62,0.75,0.25
0.59,0.58,0.24,0.55,0.53,0.32,0.49,0.7
0.68,0.6,0.48,0.25,0.3,0.16,0.57,0.56
0.52,0.67,0.52,0.27,0.34,0.27,0.68,0.77
0.16,0.39,0.06,0.64,0.48,0.24,0.67,0.8
0.65,0.55,0.64,0.73,0.76,0.29,0.72,0.02
0.72,0.46,0.71,0.41,0.43,0.18,0.61,0.78
0.93,0.66,0.63,0.4,0.45,0.25,0.7,0.71
0.79,0.32,0.24,0.71,0.51,0.19,0.79,0.64
0.52,0.11,0.78,0.3,0.51,0.09,0.64,0.77
0.66,0.6,0.37,0.34,0.39,0.05,0.48,0.84
0.19,0.74,0.29,0.73,0.49,0.31,0.55,0.58
0.61,0.82,0.44,0.54,0.45,0.3,0.44,0.76
0.54,0.78,0.66,0.34,0.54,0.42,0.72,0.72
0.63,0.74,0.44,0.38,0.0,0.26,0.66,0.68
0.56,0.45,0.46,0.52,0.48,0.25,0.56,0.75
0.41,0.64,0.03,0.62,0.45,0.6,0.73,0.37
0.49,0.65,0.45,0.2,0.46,0.19,1.0,0.66
0.66,0.3,1.0,0.27,0.39,0.49,0.64,0.5
0.64,0.88,0.33,0.46,0.34,0.4,0.52,0.51
