TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
1691472957534,(08/08/2023)_12/35/57,-52,-41,-49,-40,-30,-39,-40,-43
1691472977478,(08/08/2023)_12/36/17,-49,-44,-49,-40,-30,-44,-42,-50
1691473005661,(08/08/2023)_12/36/45,-49,-42,-50,-40,-30,-42,-42,-45
1691473147826,(08/08/2023)_12/39/07,-48,-43,-49,-39,-30,-45,-41,-45
1691473123601,(08/08/2023)_12/38/43,-49,-43,-50,-40,-29,-45,-41,-44
1691472953537,(08/08/2023)_12/35/53,-50,-39,-48,-42,-34,-38,-43,-31
1691473093626,(08/08/2023)_12/38/13,-50,-42,-50,-40,-30,-44,-41,-46
1691473224066,(08/08/2023)_12/40/24,-48,-44,-50,-40,-30,-45,-49,-53
1691473107559,(08/08/2023)_12/38/27,-49,-43,-49,-40,-32,-42,-42,-43
1691473033510,(08/08/2023)_12/37/13,-49,-42,-49,-40,-29,-43,-42,-46
1691472985556,(08/08/2023)_12/36/25,-49,-43,-50,-40,-29,-45,-42,-45
1691473015521,(08/08/2023)_12/36/55,-50,-39,-50,-40,-29,-44,-41,-44
1691473105698,(08/08/2023)_12/38/25,-50,-42,-50,-40,-29,-45,-42,-44
1691472965530,(08/08/2023)_12/36/05,-48,-43,-50,-37,-29,-39,-40,-43
1691473059625,(08/08/2023)_12/37/39,-49,-44,-50,-40,-29,-45,-41,-46
1691473029508,(08/08/2023)_12/37/09,-49,-39,-50,-40,-29,-45,-42,-45
1691473077537,(08/08/2023)_12/37/57,-49,-43,-50,-40,-29,-45,-42,-45
1691472955492,(08/08/2023)_12/35/55,-48,-38,-50,-40,-34,-43,-40,-44
1691473203920,(08/08/2023)_12/40/03,-49,-42,-49,-40,-31,-45,-44,-45
1691473019571,(08/08/2023)_12/36/59,-48,-43,-51,-40,-29,-45,-42,-46
1691473125656,(08/08/2023)_12/38/45,-48,-43,-50,-40,-29,-45,-42,-45
1691473191900,(08/08/2023)_12/39/51,-51,-41,-49,-39,-30,-41,-44,-41
1691473163835,(08/08/2023)_12/39/23,-50,-44,-51,-40,-29,-44,-42,-47
1691473157712,(08/08/2023)_12/39/17,-48,-42,-49,-40,-30,-45,-41,-46
1691473099649,(08/08/2023)_12/38/19,-50,-43,-49,-40,-29,-44,-41,-45
1691473119633,(08/08/2023)_12/38/39,-50,-42,-50,-40,-29,-45,-42,-46
1691473041582,(08/08/2023)_12/37/21,-49,-42,-50,-40,-29,-42,-41,-46
1691473085628,(08/08/2023)_12/38/05,-48,-43,-50,-40,-29,-45,-42,-44
1691473167838,(08/08/2023)_12/39/27,-51,-42,-49,-40,-29,-45,-41,-44
1691472975559,(08/08/2023)_12/36/15,-49,-45,-51,-40,-29,-44,-41,-45
1691472997645,(08/08/2023)_12/36/37,-49,-42,-51,-40,-30,-45,-42,-46
1691473055527,(08/08/2023)_12/37/35,-49,-38,-50,-40,-30,-44,-42,-45
1691473171768,(08/08/2023)_12/39/31,-48,-44,-52,-39,-30,-44,-43,-45
1691472981559,(08/08/2023)_12/36/21,-49,-42,-50,-40,-30,-45,-42,-46
1691473091668,(08/08/2023)_12/38/11,-49,-41,-49,-40,-30,-43,-42,-45
1691473063633,(08/08/2023)_12/37/43,-49,-43,-50,-40,-30,-43,-41,-46
1691472999603,(08/08/2023)_12/36/39,-49,-42,-51,-40,-30,-45,-41,-46
1691472959540,(08/08/2023)_12/35/59,-48,-40,-50,-38,-37,-42,-42,-42
1691473195917,(08/08/2023)_12/39/55,-46,-44,-45,-36,-30,-44,-40,-49
1691473089622,(08/08/2023)_12/38/09,-49,-43,-49,-40,-29,-45,-42,-45
1691473095577,(08/08/2023)_12/38/15,-50,-42,-50,-40,-29,-43,-41,-46
1691473043742,(08/08/2023)_12/37/23,-50,-43,-49,-40,-29,-44,-41,-45
1691473011591,(08/08/2023)_12/36/51,-49,-42,-50,-40,-29,-44,-42,-45
1691473187913,(08/08/2023)_12/39/47,-51,-43,-50,-40,-33,-40,-34,-45
1691473097634,(08/08/2023)_12/38/17,-49,-40,-50,-40,-29,-45,-42,-46
1691473183910,(08/08/2023)_12/39/43,-51,-45,-51,-39,-29,-42,-44,-42
1691473007501,(08/08/2023)_12/36/47,-49,-42,-49,-40,-29,-45,-42,-46
