Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-38.124598341874965,-35.76381913845648,-35.860599043712554,-42.86030266522515,-43.42133472736763,-48.17763078662821,-44.12216802282955,-50.28093394139538
-40.07657250888626,-39.10931870843226,-37.54167948242931,-40.57344355830362,-44.173979106853935,-50.82858769928578,-45.56472863443906,-49.8838465179732
-38.9494599838475,-37.69513986231805,-34.85715271699374,-43.2541645752516,-45.46119023480629,-47.65710330372914,-44.94819077403216,-48.36474183504178
-37.42898882968456,-36.34092325648298,-34.69937878244083,-44.03856607181359,-45.04371820106474,-50.814797371162605,-46.38254394463944,-50.09046497253017
-38.48750595561541,-37.00909857917491,-36.6584584245973,-44.34275483893581,-42.31715924518127,-51.19250763212938,-46.99593274028792,-50.636089652712535
-39.15607965427774,-36.91903440383441,-36.41706788667329,-45.90944991918972,-44.06595251749441,-51.22314676661092,-45.6115844204116,-45.89586549160492
-39.46981446053448,-35.49619106494839,-35.14523898966351,-43.35919911631588,-43.05021605882363,-48.17540620819391,-42.33460572424457,-51.05139732220664
-39.078987112367344,-35.85107374917223,-34.23419978435469,-46.75511922834281,-46.52289411643694,-48.873026309958085,-45.265785725394935,-50.366297418911785
-37.02881675314839,-39.56642315813682,-37.42395993497599,-39.89485518471312,-42.019106890157765,-46.41525195972061,-48.33474936609348,-51.38311877338721
-41.0,-35.0,-39.0,-44.0,-49.0,-50.0,-45.0,-52.0
-38.74292113082923,-35.87682392031469,-37.25277471536721,-47.0054694851322,-43.291163488669,-50.881348614053614,-45.97216172104804,-51.91725055540768
-38.57651278480388,-34.51590103626122,-34.52721238028193,-45.8870360281319,-43.18868082272702,-50.8325317235396,-45.20913477666085,-49.36264238578315
-37.72150827916231,-35.76816400435882,-35.56642118658777,-46.02541485040978,-47.01033126132265,-48.08829642559152,-44.350929462571,-49.25755726058265
-39.13131541444213,-36.74730270291895,-37.36628454371194,-46.303899772268274,-42.31464866815813,-49.66321353559678,-45.55700045781027,-48.83611754311856
-38.34967078067519,-37.81761977593969,-36.80855587526201,-43.83600377473857,-45.43103054151613,-49.49445626019931,-45.22760662505459,-52.09666464986493
-40.153128244185176,-37.2509981928752,-36.40731085571436,-40.75728407746047,-44.61240606221994,-49.48882201475985,-45.56900045644612,-48.27095829140826
-37.24370190798475,-34.43724334680738,-36.055471743678986,-46.21867866142567,-43.78243849221705,-48.7017967782331,-45.44889301088563,-48.24380631118216
-37.13296602787209,-38.25836179087696,-36.67844002515572,-43.83076196430623,-44.72953769661205,-50.53218491986569,-46.009320772741575,-51.62174676689784
-36.186063805068805,-37.78768199160634,-37.19168331572181,-40.10181459331462,-44.018119789895046,-48.12849890542602,-45.36881110383023,-53.551931738181736
-36.94964890576133,-34.60961182737102,-34.45525646616848,-47.084727551189886,-44.71618550960784,-48.36614039360022,-46.12194808929434,-50.71628471277876
-40.29142072781018,-37.1798960386004,-36.64617857300724,-47.0002651998721,-43.1738860051183,-50.6648710296749,-46.350730435219845,-49.28353099010663
-38.625261936173,-37.0847890109968,-35.28824899685549,-45.13537440208961,-44.86972289832393,-48.00501677418874,-45.98031303328435,-48.1751014355532
-36.8438636014356,-36.23827796869582,-36.16234363384485,-44.5244976854517,-50.3340369554504,-48.67935925805044,-45.414853159817305,-50.18296605404172
-38.7136106675075,-38.24818270635426,-34.7219707509036,-44.06126023230138,-44.832835603219415,-47.88955402869953,-45.83526578699398,-48.5426933262483
-38.54610236491983,-35.71801089441354,-35.18400930151952,-45.51005907055473,-46.342444207541,-50.43868360118154,-46.751709603758464,-49.4966069713463
-37.13614147687909,-38.45957256395392,-35.102754056588466,-43.20325321983293,-45.24930188588587,-49.902638814810985,-47.08166389970363,-49.06183708658295
-37.57934194391372,-37.24548353317616,-37.87208477934741,-44.005088751282806,-45.77051594253422,-50.93263628283737,-44.82756373252841,-50.55290730899633
-38.53372185929561,-36.737831942896186,-37.40611520622436,-46.54047368049595,-44.3168499132111,-49.41632668310204,-46.68461493059097,-49.347127800596034
-37.439048818151534,-38.00708687502909,-37.917729566821066,-45.6404826613356,-46.52134857421181,-51.15507719720885,-46.07680195252114,-50.06018736652532
-38.94963741535096,-35.41931384682309,-38.66051690595408,-44.65423161176666,-49.98908261936759,-51.212201997050016,-44.15496187105493,-51.321928633170415
