Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-35.10376844866513,-38.543013889530144,-37.841930580003286,-39.28985152914896,-47.94055802665846,-43.36041669749117,-53.08836664008364,-50.59261667703108
-37.311104323734895,-34.81233171700806,-34.83274372659333,-39.73034479926673,-46.56402169814472,-41.37115051705914,-50.232474160387845,-47.9454901636609
-36.03865090639792,-39.30114258988032,-37.41219997033444,-37.75796134327483,-48.075393098615216,-43.11874388089412,-53.10644806262058,-47.1717098044329
-37.7084669704145,-38.31385009978386,-35.058545664792774,-39.79063316010017,-50.23260812802098,-42.21592738704898,-53.2579062532264,-50.91710908598527
-37.2046905057923,-38.28010765708114,-34.29107533181627,-38.48016831607717,-50.21380619831309,-43.48342754674646,-54.09363404602537,-47.555820902366186
-37.575105079827175,-37.26237617477194,-36.98102086280147,-37.905009052091245,-52.064433603611,-58.76179557074612,-50.72269796248703,-48.10683422590316
-40.2310276744282,-36.0318708065508,-36.276241730994016,-38.61137331214852,-52.64530748439864,-41.93308405151389,-50.303208761185296,-47.78135739575157
-35.66605467492918,-38.957263990722666,-36.72931416522989,-38.34215695891272,-49.823743497400166,-41.38946161024953,-51.14509861111713,-48.61186046159396
-36.8966314557112,-36.52769866491094,-33.57516070270379,-36.83173915924253,-49.35063919141965,-42.593070929942,-50.63213675834949,-47.15776654939263
-32.80766676916926,-40.54215889014439,-35.655163693553625,-39.26463246031707,-50.70767294800724,-43.25282457701539,-53.3899020472418,-49.36248841231657
-35.876950572348186,-42.052329600428926,-37.09930465325154,-39.62452232507084,-48.08635672696198,-43.23891055573267,-51.710612706232006,-47.30660883517243
-35.923133604623274,-40.0027804013136,-37.841120202505934,-41.13582789188338,-48.76105483529148,-41.45852799605873,-51.1321487546324,-50.82903705678297
-38.32953961412524,-39.40933731343434,-35.881109294460224,-38.60996504345066,-51.22798683881292,-44.40042265941519,-51.25240600979764,-49.73829989105344
-36.194374704858845,-34.99309371733335,-37.296080911874434,-38.783132674899214,-48.99954681143922,-42.49934879393429,-51.62110537826005,-46.2672306071714
