Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-34.05537989796132,-39.45191182659678,-34.546970111221064,-42.46160136203844,-58.780006898314745,-39.23466034324775,-48.96960467120441,-46.71983208693182
-34.16480168935047,-39.92101337123331,-32.948275959459465,-40.97630971775632,-56.702224018873935,-38.34079853521479,-51.1947837816081,-46.942132398410685
-36.39357050163059,-38.92689991183058,-34.60044580737626,-42.65891220644182,-58.23882976626975,-44.40953263159753,-49.27843401210158,-45.54270711613631
-33.17441068494042,-39.39346054400242,-32.209581289273004,-44.745012482564015,-54.03992453505643,-42.392728152494335,-52.27538853810731,-46.32850051140543
-37.27025512701645,-39.83654835043066,-31.627625659644863,-41.9548389101945,-61.46110505068012,-40.84903559321378,-50.40504875507692,-45.972162320958105
-36.59628455939072,-39.05867964410061,-32.4957969924324,-41.287238106729966,-59.01941801983228,-42.37983905084006,-52.84524294810032,-43.71263231226813
-36.852130410283394,-40.3364830809572,-32.14693369611024,-41.38573520207952,-58.68950690758567,-41.7770940880411,-48.04276530728432,-46.739113408397245
-32.30299471549576,-37.53417333022165,-31.54119316998327,-40.63880031050539,-57.33176040981183,-39.396479485960185,-51.62372933677556,-45.16073305249447
-34.327033312156736,-42.560457377615045,-34.3268461469018,-42.15987859530439,-63.803197209198885,-40.7226352402428,-50.02767723469933,-42.35712525860528
-52.30881718931367,-40.995151460771375,-38.20918583382309,-47.13227364309149,-55.54165565004449,-38.53491441274675,-51.36562301962116,-43.766850645254
-37.59377552550915,-37.45293178220011,-35.79181305513588,-41.51437509581262,-58.05722097468519,-39.60269992183287,-52.80311556511632,-46.922690587328695
-36.47562933566538,-38.38260724526312,-33.2945643322161,-41.81158694098565,-58.779828277026,-39.9989507972536,-49.53120922948811,-45.12656455051168
-35.67047522214639,-39.81978766278735,-31.96514269588127,-41.60707990309147,-57.40346645715735,-38.56645342655,-52.16012385780442,-47.03650636864085
