Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-43.69150388909541,-44.10635456493533,-48.40332485801631,-44.09592161543858,-51.6397033076585,-45.31584883832694,-55.01383709532562,-47.65453111205699
-44.60508808835027,-37.980618419165566,-44.42212056158057,-47.83387326570709,-50.17024244712145,-46.02905542712708,-50.07569817251509,-50.78210714773849
-45.96918032875155,-44.82862767574337,-45.44816576878041,-42.7567860128008,-49.85370299121188,-45.22095956760236,-53.838048838689495,-44.75403924160547
-42.1152315309234,-41.54086201735544,-46.87810269722618,-40.26640572361674,-50.42230925866209,-44.56657266850204,-51.158891287072215,-44.963790747956885
-45.40258075679449,-43.8272871573312,-46.74027845260428,-44.21173813754407,-51.86984502853223,-44.299913256939085,-52.92734279125262,-44.93396965855196
-44.490491171190925,-42.51983428832815,-44.94025038212661,-41.285054451931934,-49.65028115306684,-44.3932277616622,-52.71473859979507,-47.51781148748177
-43.51369504935504,-44.06531085143435,-45.86012137173507,-43.52293629638636,-51.33929881268825,-45.22250543097979,-52.76289776313911,-46.71279472577479
-42.46780568405423,-38.84472656505193,-44.66644837229516,-43.89982407362351,-48.021409164535385,-44.54547306123036,-54.075838432490734,-44.66613134290013
-43.19409528488021,-43.15606232285622,-44.49519711239325,-41.78153031642144,-50.94873400649428,-45.34354974716478,-53.78266800682847,-44.415301713920144
-44.92708191883385,-43.26625177687809,-46.69127565985836,-41.73464874663412,-52.341301599654784,-45.44310536499027,-50.64397410966331,-53.17813941156837
-44.15110152727243,-44.09610847248221,-47.55761659367752,-44.72047591670457,-51.05641543194932,-43.752689147756655,-53.59566447192981,-47.79998217903224
-42.856006728786014,-41.08720789916907,-46.26009242172588,-44.669624287003295,-51.08988313963971,-44.26036086256174,-52.63113908150493,-48.99405744938019
-44.200236702197024,-43.66665950740671,-46.55192308009354,-41.2341734055166,-49.17037575542948,-47.4441762099574,-54.71044675523241,-46.07405697790282
-47.11259787960776,-41.70155511748836,-45.97049864477732,-43.050248173508805,-49.16497371194148,-46.23452442671746,-51.97679370377081,-44.39633382602778
-44.148739862129446,-41.450969521243785,-45.94966094272623,-43.79511323645896,-52.163050573828215,-45.42503316722134,-50.236158586873714,-56.56100467258171
-45.01400867655211,-41.03554539644503,-44.31965497547503,-42.370355273916935,-49.698490617594,-44.82666717390677,-51.58503892878312,-48.6948183474617
-43.12757399449622,-40.83876240613933,-46.81303015084421,-42.50963164223777,-49.70962333315654,-44.36531849883804,-50.92421343063594,-47.17620959057326
-43.276091585592354,-44.77901405592173,-46.51385265295568,-40.55063244811437,-51.78921824346986,-46.182330141205625,-54.06804944393636,-44.09565130571714
-43.65778439102743,-43.86519573027574,-43.908284670661885,-42.12179289602805,-49.42331844963714,-44.35871384572744,-52.246313449699706,-43.88344470487586
-45.01754223554115,-43.52656582550528,-47.55135326800235,-43.81477108443002,-50.88692898564972,-47.17073113410266,-52.87121075524763,-46.53574960176812
-44.4261433705754,-41.73952434161108,-45.89473013713788,-42.11714443730298,-49.66559232268205,-46.60183851190013,-61.76877766806047,-46.85291093652513
-42.72166686994833,-42.68035999329044,-45.09719311644293,-43.36831838609732,-51.07824659545401,-42.98846246150104,-50.9464201989089,-46.82171711879318
-42.712441466954175,-42.62169727682279,-46.83472211415603,-40.6974772894147,-52.25447898433176,-45.21653056640603,-50.909435423973065,-50.69042314864697
-45.89770199998196,-45.160673793020095,-47.118325662786695,-41.99590226928104,-50.05815366702073,-44.54754216805893,-56.31964759704992,-44.071984408107696
-44.51857506539844,-41.40108533202695,-46.368387619255856,-42.50981488073218,-52.173086767081,-45.525649196061394,-50.13335719380055,-51.85765045372976
-43.79138001395465,-40.74246405831946,-45.46494710209037,-42.78462098786139,-50.52164931411605,-43.65633402152819,-51.45479123533688,-45.05881365179101
-44.0286793837548,-42.26724362450943,-45.19820637352083,-42.214258385163085,-49.06169208333223,-45.6872476421558,-52.006054303069405,-45.1355492793914
-43.34767464654799,-40.77095698816983,-45.3771332293085,-42.6434754980959,-49.97219193034417,-45.51688763340981,-67.7587997698624,-46.21236323717143
-43.10574611063617,-43.31109588804024,-43.502125383906495,-43.81989029128829,-48.48596639377921,-45.4245934463039,-55.13038781701674,-43.13595632327686
-42.91604835519814,-37.46873006674044,-46.02034850529199,-43.81134742693623,-47.681905350326886,-47.91661130347385,-50.14238912896362,-50.3639106031682
-43.72378761915181,-42.5227769326345,-45.26333886911064,-40.89483647566748,-50.32077483572491,-43.87329671728699,-54.03295303621075,-44.7490129713954
-43.5221231570545,-44.05820083986205,-46.26169449222167,-43.42170603649588,-46.79816819338448,-45.385956828785645,-58.73176223167275,-42.83909840347594
-44.39908632661861,-38.51283313468064,-43.76677085361667,-42.3881637821695,-46.86585470827619,-46.8923962448792,-51.11986765128774,-47.68289435795717
-46.55015189671988,-39.75388678938564,-49.41691307433971,-41.52986338172333,-53.36681651452025,-47.87268909073489,-57.48749118404398,-47.01669338943283
-42.428692158215696,-41.98030539320008,-45.90612647878212,-42.615579476921226,-50.32829656177466,-40.37058723013291,-53.332461062349466,-44.53293408465154
-43.12975487463443,-41.90531053930449,-46.947711840615895,-42.40862007673549,-50.61654672175124,-41.595435317178215,-52.08154971830379,-47.20890055414824
-43.83075544835613,-41.52595016497496,-44.76886638182781,-42.7801146732292,-51.813476765479095,-44.73411598808176,-56.18004491666788,-45.03134154274844
-43.49983542076024,-41.44725381810998,-45.8460215472587,-42.02856238416204,-49.006079835638616,-46.85744662809945,-55.13087835960148,-43.24716552044329
-44.27049822255004,-45.446704602058304,-45.48198338776338,-42.3207847727163,-49.46565653605983,-47.75453003532322,-52.53768311700397,-47.97553565003616
-45.39166011350751,-39.6130359953483,-47.88747462720966,-44.19114933707151,-49.05379429328998,-46.68762222511175,-54.1068363550406,-47.43589067031255
-43.546862021071775,-42.39506882773389,-42.96593391834544,-43.093003594512574,-50.564402156342815,-45.86541957801828,-53.56641339843372,-42.97912417587136
-43.10346038136304,-41.34778998536582,-43.920638515258325,-41.146607263286754,-49.13950542849074,-44.864355164595416,-52.88685437749455,-46.198505042689845
-45.87436184147554,-44.52336515877511,-47.06606052382471,-43.65936371903155,-49.05217398367802,-44.00889798900268,-54.97078379258885,-44.23373406895461
-45.48109419029232,-43.43866937145015,-46.22835618648187,-42.82644626696205,-48.096913037212765,-45.23113758053471,-66.92593279523636,-43.157157570809616
-43.28104338302072,-40.3303086432642,-45.5941813465112,-43.17857448930574,-52.0671395917982,-44.76225468388811,-55.16874779913964,-45.92491731675912
-45.38936811465826,-41.69641974029152,-46.35195211751407,-42.60375884519938,-50.00253623696749,-45.946614668867966,-50.89988603513845,-45.57492132248549
-44.33471108834773,-42.842169633474704,-44.638445430888645,-41.11208587200966,-49.65753159495977,-41.64262057154551,-53.101243469425846,-41.92543298028987
-44.77683907456403,-37.66120534012375,-46.08104290783199,-45.107140513262216,-52.317951690143296,-45.96384425552813,-52.44406085382384,-45.66578834528014
-41.6620876829295,-41.67342075201338,-44.9334122784953,-42.31498632403601,-49.49847155547635,-45.444364218376585,-55.275735210062514,-42.86780527593895
-43.08063587370456,-42.81134547848284,-45.93371456681481,-43.89564359509434,-48.77881596598212,-42.164901951133615,-52.04757695502449,-43.34714016248604
-45.06376660525702,-43.067933769811134,-44.40863699986682,-42.323286410566624,-51.21320617573115,-46.85230220820512,-53.7605389391242,-45.9858243432732
-43.09634533163945,-42.00980662294098,-45.9438939228181,-40.84860405073894,-50.65752905686028,-43.61073304605335,-54.18569586355911,-46.51020527455831
-46.3480911823485,-42.1707390038106,-44.15487181607946,-42.36102919195637,-49.01812773345802,-47.13422640612939,-53.45726728588494,-43.16614669558489
-41.70905004236076,-40.326714448556174,-45.97007944466954,-44.03032696091931,-64.36635722870037,-43.7792346174808,-50.28827638231433,-46.81915933107194
-44.0,-50.0,-49.0,-46.0,-48.0,-48.0,-51.0,-44.0
-42.56620801093233,-41.717919693362354,-46.2051909475861,-39.10669929830509,-49.76624610767109,-46.79033399195885,-50.173505733397306,-44.38810339212557
-44.30909245709352,-37.33857968270685,-46.08013321857172,-43.28884546156237,-47.94806473457078,-44.53721080381399,-52.5761689110987,-44.98388816576912
-46.376553742584456,-40.54067755863347,-47.339542820855385,-42.37887702763203,-51.0733575483254,-47.51744552230899,-57.93135036527321,-47.24230874825693
-43.36191732469732,-44.56694614577806,-44.26569533806049,-40.89825203879669,-48.852803018583664,-43.88175603823779,-52.59327382085691,-42.13848217833214
-45.99513951000572,-41.38214512469653,-45.21452912930073,-43.99350106410164,-48.35128586120081,-45.7542908326229,-53.15110004185214,-45.40427020563288
-44.541534815619904,-41.44633670221819,-44.6909509220656,-45.97688718052068,-50.44720535688138,-44.40143836963141,-53.273739773749455,-46.48884368315977
-43.5747311371053,-43.020601796350576,-44.132879763827006,-42.877283312326334,-51.359725970925936,-45.50256417650441,-55.72657729849092,-45.35828651780198
-44.33324777652207,-45.177287957203774,-46.12525956784026,-42.95526363684363,-50.29947551559853,-45.70458861535244,-55.35849834513958,-43.929335393922514
-42.60621083557229,-43.20432353075483,-49.22375435270136,-40.91493401445426,-49.001353059633225,-44.27134727646694,-53.7655411103877,-44.59555397007048
-43.26335065346541,-39.6403286831129,-46.44037961652137,-43.60678338326292,-50.859890369056856,-46.01781393838228,-51.910684963382906,-47.85470590638589
-44.29015098774947,-42.35638296242645,-46.341885315722735,-41.50830293686008,-52.34651904715162,-45.084452626834256,-49.01998794765519,-49.10235406514857
-43.60886266614701,-44.844218710609,-46.59976872138268,-42.57810845138215,-50.85778421380374,-45.8698030494421,-52.48930049580064,-45.21091089883624
-43.33657025442759,-38.24902909904703,-46.79977476489077,-45.48710537222512,-50.5264345764149,-46.10250040579052,-51.24393282714072,-47.00470460954309
-42.97692929753882,-42.91068125327586,-44.87916592317282,-40.68148744858965,-51.53770206880548,-43.87372517404757,-52.88219870709948,-43.4090598152732
-43.1990817648039,-41.14577898133395,-45.87367628421969,-42.457835290658366,-50.14686839990279,-46.09048534442509,-51.324099161956376,-44.50440698343913
-43.956277852407545,-40.21063043808171,-44.7572002186668,-42.16232337293801,-49.49901979318954,-46.81833307725857,-55.22183718365569,-46.57925262838433
-44.08535864886969,-42.52312655002407,-46.78406407012034,-43.34115183746311,-52.0775283594804,-44.94092825392482,-51.44708544231635,-47.12466302774633
-43.602639376498544,-41.63749609809068,-48.55011079909042,-43.136714777082034,-46.87759318731322,-47.363451548851934,-52.48651546070448,-44.67160383753298
-44.78906167500393,-41.06839441833516,-44.47559895252856,-42.15649865551132,-48.33822788717359,-44.125161407942656,-53.320676396853855,-43.45733774035766
-44.64563765286417,-41.64414382514798,-46.63918360325093,-41.927797919204274,-48.11716461274313,-44.607583947009935,-54.05127872587344,-45.63165012020672
-44.81782378409014,-41.419287191926216,-46.48757151257796,-43.92064394609721,-49.74953595924325,-46.08664616524923,-50.09694145428501,-46.533279814091856
-43.35149644539798,-40.28472228111168,-43.202044226367626,-39.861552811377,-47.37328683311375,-47.577452733275024,-51.51661126432734,-48.44515837722275
-43.66252421316746,-44.172473682630006,-45.20769172387143,-43.13124395596395,-49.68682794351543,-47.46468028797016,-53.728301901579634,-47.16250687732299
-43.55982942039555,-43.78790736395145,-45.10920766771493,-43.866174223392726,-48.6788003711133,-43.34085437172201,-55.23539948127132,-42.11903790233999
-44.2854827197537,-42.33485901315336,-48.02836977920777,-44.49601276169567,-50.97348733330604,-43.02607005194607,-52.8192801166818,-46.49550525325171
-44.44577918328757,-44.37646393971467,-48.93897681691314,-41.14242307643162,-50.93871901665885,-43.39783184931418,-53.6775248506906,-44.55204426402878
-44.78771549112636,-38.981964116892605,-45.35836975196676,-46.248255965158336,-48.25783054662468,-45.90285403995393,-53.31439339456626,-52.26570009825158
-43.586988560799,-41.276664126726274,-46.76295457544008,-42.01555614430932,-50.58234524612426,-46.23746382388051,-55.79168868872407,-45.06921106252464
-45.64055583446061,-43.46110987641907,-46.01117686786336,-42.00585690759284,-50.83156203794847,-46.627726232205255,-52.25623742877161,-45.65881085249159
-43.469703763035405,-41.22089267997905,-44.573619798728814,-46.596665445493976,-56.50385876852264,-43.8201908626355,-53.315392318729614,-46.6557053825082
-43.50763599247371,-41.47978311601687,-47.950878874431154,-41.94445315881782,-50.95700225459123,-43.08155773064309,-50.31080163525424,-45.30814938882782
-40.00813100665162,-43.09217006363805,-44.35904353047794,-40.57284299494952,-48.71643614104877,-43.49208067383659,-62.39312870380161,-43.63956362105765
-45.35969024515844,-42.34444589360584,-43.641342695056686,-39.882265365196346,-50.95357841973452,-42.75309158938878,-53.52032297012296,-42.70479633763343
-45.45529752418272,-41.5223020563318,-45.73090281317626,-43.313874467037365,-46.63092103172346,-45.6259106784506,-53.70540316049016,-50.83420432522276
-47.16172037487488,-42.11553064933764,-46.42779177238894,-40.212685943781125,-49.50028049065627,-46.72145215665835,-51.76910227860854,-55.1606734002237
-45.55112306225129,-41.7934415557872,-45.68291078227677,-42.32325136359219,-48.50405958337799,-44.25100886744619,-52.447381291793526,-45.09451394171726
-44.40556446315783,-42.885560416513165,-45.154308286224925,-43.78980088805528,-47.83142693092809,-40.72262526978499,-51.438109535407946,-43.25240812975365
-43.85635553999701,-46.179781868148055,-46.409280234200345,-41.23763583075967,-51.38724279218289,-46.48756791483679,-52.18572845393447,-43.93020401658637
-45.59967784372107,-42.57823429984085,-48.55519066639515,-42.60503725666028,-52.71084616228726,-46.49437820851464,-61.12577375642008,-45.83835541866172
-45.17356223350131,-40.75616188413334,-42.613286794573305,-46.32287302736714,-49.96130714309759,-45.49836778152867,-52.43325664229916,-46.41627348055748
-42.67872045798703,-40.637836279524045,-45.35543652373061,-44.491437270407374,-60.37721954094545,-45.01141435762112,-50.18447518918472,-47.35398443087028
-45.54586675205635,-44.85854099203673,-45.53759488543578,-41.33598404634413,-52.9352720018097,-44.10598642699971,-53.31181085314166,-44.94050036742662
-46.30871594664715,-44.20734379648984,-46.54747703728839,-42.54080652661884,-51.725078879640286,-44.43736065787102,-53.43773152451543,-47.14536735528631
-45.139862479349695,-40.25573181711369,-46.877067816404335,-42.10444866649151,-50.212769814064345,-46.36690640879385,-51.64279292225496,-47.00277264977108
-45.905472106886656,-44.218530567426974,-46.18848704657296,-42.34922799054425,-51.269343017656816,-45.22918699106511,-54.09973872196315,-43.57503172227855
-42.39749836856317,-43.58387712364988,-44.08837704702184,-41.42067915033084,-49.95775741710041,-44.02144008862696,-52.53863606164515,-47.31007842799532
-44.19189252766553,-42.95737606882299,-43.79315111113821,-43.4598828085276,-53.27370707914555,-45.10910683184412,-51.324137628398034,-46.301139078996925
-43.02568128910392,-40.312060029073095,-44.67923584379473,-45.18079796954088,-50.66805539217212,-43.86203645695835,-52.00806018206155,-44.80645167995032
-46.55781332326576,-45.3470245736772,-46.4285071657721,-43.50663288230657,-51.15236296264937,-45.58450550783405,-51.34703912770592,-43.627897887354905
-43.67629739086018,-40.12582093556993,-47.128540737705634,-43.034003954022005,-46.79409629640338,-49.52945482700054,-48.3192144291164,-48.43662058103595
-44.3338648298467,-43.69704569152136,-45.95533114924567,-41.44015551421912,-50.330534000724136,-45.76714374922415,-53.77678764313473,-44.323210916077066
-43.92907469475357,-38.00851439884443,-45.674788438769085,-44.17394531365698,-51.212454263945055,-43.89957966108556,-53.05223668209192,-45.88249526132724
-42.21791247217416,-40.72934276330319,-46.910973788639375,-42.90658938683762,-52.12818384572099,-45.03717663480129,-53.51970882636153,-44.29587405980305
-44.55007181888514,-39.019478807040926,-46.38808410365701,-44.14560912667641,-49.59930677009649,-46.28668917098843,-51.87150089380604,-51.19188199787138
-41.74876305361461,-41.908769799335246,-47.44866379412879,-44.59319056366997,-50.50006919614536,-42.4959376629995,-52.29917137300421,-47.58180486502123
-43.196476155702136,-44.098648162325794,-46.10911454388911,-43.52418277239033,-50.20409034938309,-46.96828112296807,-53.62591767717296,-43.89157079758405
-41.74129751834708,-43.83651368236871,-46.49419076549227,-42.56183434421347,-49.15298862852965,-46.937142189406025,-51.65123003591621,-44.14835025362994
-43.13443609849373,-42.88110070624326,-46.35403767855834,-39.83759874989768,-51.52099227694277,-45.9291325718701,-52.5104862396086,-44.14944852436567
-44.397913210609424,-40.79551758213202,-46.20033044438678,-43.41003831073709,-49.957526371760224,-49.95551722726813,-54.65043908140056,-46.920933979543
-41.92186384438042,-41.25212989352959,-45.88041646140415,-46.33017395649061,-50.14370229212662,-45.20821907508777,-52.17094861716961,-43.12734323043206
-46.632845711216426,-42.34457345707136,-42.70772205805925,-43.00577548605459,-49.68074854825699,-46.660862442797225,-54.218678771809486,-43.11516784204534
-43.87107424356278,-38.51445881725834,-46.15061701628945,-44.26018020948877,-46.36867130722317,-47.37935542853454,-52.70283349021047,-45.90088378686862
-43.3717318083383,-39.29339940594074,-44.31290046389404,-44.47936030422389,-47.9785278167584,-51.84980754020758,-52.23661040973333,-48.30213179843524
-44.53970648808804,-47.542861767275234,-46.3344556858001,-42.8821360543134,-52.102889727431645,-46.10688638280107,-51.498145710726725,-41.962160694219946
-41.23277326459317,-43.697665565846165,-43.70300200790072,-44.1561568438748,-48.867799618601545,-44.95255625244019,-57.345070913126655,-42.85014492392037
-43.57212343776376,-39.8796341504247,-45.02418636195024,-43.09773569282407,-48.88666782779456,-48.36709112819341,-51.14446096047728,-46.18885360259153
-47.01297886838315,-43.62180730265503,-46.57755084221328,-43.18554559830057,-49.08041586611973,-45.53249309470009,-52.07330053993383,-44.76455763589605
-43.54366889952279,-44.0202403001907,-46.56750130640914,-43.08427279134775,-50.04639490767132,-42.03094336118506,-53.57017274869139,-44.92314961718385
-42.2421280844081,-43.35583342109171,-43.50717981957815,-43.32997579491583,-51.682171888063394,-43.89275066743784,-53.73732203397704,-44.06709754031857
-43.68894470759166,-42.852403453400846,-45.82747369930754,-41.99388475398182,-48.78312883329381,-43.47436908647896,-52.24626810360787,-45.44093223886221
-45.8875270960705,-40.72101810333557,-44.85675509155555,-42.15169466013989,-51.15879509284306,-45.9852785580581,-53.48557382106423,-45.3919711552991
-43.14494497277296,-41.41563802423287,-47.79488763014295,-43.14632362491694,-49.49163967457509,-43.15078662601488,-54.2839011122028,-45.84342446006683
-45.881161277065104,-43.1420593139027,-43.43701764674327,-43.02460134704706,-49.34565989234372,-46.94300341448536,-53.25673218005437,-43.40020850405063
-42.39357242789001,-42.70357833175144,-48.49366664906897,-40.28860184470432,-50.83782922350183,-41.5427825824866,-52.34491407340294,-46.37425161674624
