TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
1691475944174,(08/08/2023)_13/25/44,-35,-45,-45,-54,-41,-42,-51,-40
1691476167303,(08/08/2023)_13/29/27,-36,-35,-45,-51,-40,-39,-51,-41
1691475895836,(08/08/2023)_13/24/55,-35,-34,-46,-52,-47,-41,-54,-41
1691475980404,(08/08/2023)_13/26/20,-36,-34,-46,-51,-47,-40,-54,-42
1691476077273,(08/08/2023)_13/27/57,-43,-38,-47,-52,-48,-38,-55,-41
1691475967387,(08/08/2023)_13/26/07,-37,-34,-45,-52,-46,-40,-53,-41
1691476173347,(08/08/2023)_13/29/33,-35,-34,-46,-52,-45,-40,-53,-41
1691475964014,(08/08/2023)_13/26/04,-43,-32,-50,-51,-50,-41,-50,-50
1691475785239,(08/08/2023)_13/23/05,-34,-35,-44,-54,-46,-39,-50,-46
1691475922771,(08/08/2023)_13/25/22,-37,-34,-46,-52,-46,-41,-54,-43
1691475989955,(08/08/2023)_13/26/29,-36,-34,-45,-52,-48,-41,-53,-42
1691475858568,(08/08/2023)_13/24/18,-35,-34,-45,-52,-46,-40,-51,-41
1691475950614,(08/08/2023)_13/25/50,-34,-42,-47,-54,-47,-38,-47,-41
1691476120586,(08/08/2023)_13/28/40,-35,-33,-43,-51,-48,-40,-52,-41
1691476135781,(08/08/2023)_13/28/55,-36,-34,-45,-52,-44,-41,-53,-41
1691475902066,(08/08/2023)_13/25/02,-36,-33,-45,-52,-47,-40,-56,-43
1691476024001,(08/08/2023)_13/27/04,-39,-43,-46,-53,-43,-41,-53,-42
1691475815502,(08/08/2023)_13/23/35,-36,-34,-46,-52,-47,-41,-53,-43
1691476058665,(08/08/2023)_13/27/38,-37,-34,-44,-51,-46,-41,-53,-38
1691475855468,(08/08/2023)_13/24/15,-36,-34,-46,-52,-46,-34,-53,-41
1691475911112,(08/08/2023)_13/25/11,-37,-34,-45,-51,-45,-36,-55,-41
1691475830820,(08/08/2023)_13/23/50,-35,-35,-44,-51,-46,-38,-52,-43
1691475865459,(08/08/2023)_13/24/25,-35,-35,-46,-52,-46,-40,-52,-42
1691476004967,(08/08/2023)_13/26/44,-35,-35,-45,-52,-47,-37,-54,-39
1691476055793,(08/08/2023)_13/27/35,-36,-34,-44,-51,-47,-41,-55,-43
1691476138774,(08/08/2023)_13/28/58,-36,-33,-45,-51,-45,-40,-53,-41
1691475996181,(08/08/2023)_13/26/36,-35,-35,-45,-52,-49,-38,-53,-39
1691476157547,(08/08/2023)_13/29/17,-36,-35,-44,-52,-48,-41,-53,-42
1691475788304,(08/08/2023)_13/23/08,-34,-38,-46,-49,-43,-35,-49,-44
1691475947015,(08/08/2023)_13/25/47,-34,-35,-49,-52,-43,-39,-49,-49
1691475852221,(08/08/2023)_13/24/12,-36,-34,-45,-51,-46,-40,-53,-42
1691475845818,(08/08/2023)_13/24/05,-36,-33,-42,-52,-48,-39,-53,-41
1691476147736,(08/08/2023)_13/29/07,-36,-33,-45,-52,-47,-41,-52,-43
1691475848527,(08/08/2023)_13/24/08,-36,-34,-46,-52,-47,-39,-53,-41
1691476129542,(08/08/2023)_13/28/49,-36,-34,-46,-52,-46,-42,-52,-41
1691476160433,(08/08/2023)_13/29/20,-36,-33,-45,-52,-44,-41,-53,-41
1691475827446,(08/08/2023)_13/23/47,-36,-34,-44,-52,-45,-40,-52,-39
1691475821950,(08/08/2023)_13/23/41,-35,-35,-44,-52,-47,-40,-53,-39
1691475818432,(08/08/2023)_13/23/38,-36,-34,-46,-52,-46,-38,-53,-41
1691476030222,(08/08/2023)_13/27/10,-42,-45,-49,-55,-44,-40,-60,-42
1691476123465,(08/08/2023)_13/28/43,-36,-34,-45,-52,-45,-40,-50,-41
1691476083335,(08/08/2023)_13/28/03,-35,-35,-47,-55,-43,-37,-50,-49
1691475941357,(08/08/2023)_13/25/41,-45,-43,-48,-54,-44,-42,-48,-40
1691475919755,(08/08/2023)_13/25/19,-37,-33,-46,-50,-47,-39,-56,-41
1691475871977,(08/08/2023)_13/24/31,-36,-35,-45,-52,-46,-41,-53,-39
1691475898606,(08/08/2023)_13/24/58,-36,-35,-44,-52,-44,-40,-52,-41
1691476040003,(08/08/2023)_13/27/20,-37,-33,-45,-52,-39,-39,-60,-39
1691476080520,(08/08/2023)_13/28/00,-36,-38,-47,-52,-41,-40,-51,-43
1691475812897,(08/08/2023)_13/23/32,-36,-34,-44,-52,-49,-37,-52,-39
1691475880775,(08/08/2023)_13/24/40,-35,-35,-45,-51,-47,-40,-53,-40
