Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-47.0,-52.0,-47.0,-48.0,-45.0,-45.0,-66.0,-51.0
-47.9586245026823,-48.87042648179836,-46.01455311545133,-47.85438943761379,-47.694968760756055,-44.69734314273085,-62.37394510004671,-49.4299125076909
-48.03307662229671,-42.385361708255374,-46.16659980358767,-47.24373379766128,-45.07908254905114,-44.66809585739351,-58.453293779140665,-48.648073525078566
-45.7864505960958,-37.74488936728317,-46.955964879891,-44.56223026244241,-43.94912512018263,-48.90279673981665,-59.69566993765089,-49.209268176114215
-45.59798942812196,-35.46117904432933,-44.25929094181075,-43.0440509821767,-42.1312582007469,-48.84944636264095,-59.29319642972604,-50.63303025433122
-46.43121754685318,-31.89643854182478,-45.94747124799266,-47.482442955997634,-43.57856070082063,-50.082936780232544,-59.64496048163159,-50.36633972841459
-47.287824577545976,-31.597032389059347,-44.83524600265035,-46.47113962935585,-43.78219973374765,-47.763368907609554,-59.836512632191635,-49.82890567453282
-48.36182047969871,-30.927507181981664,-42.79973258535944,-47.05260490740654,-43.000203502915916,-48.29972026745163,-60.227414359864284,-50.32361396510236
-46.68093348069371,-32.741137377756054,-41.81792489315709,-46.17236350669299,-44.591019769459265,-46.99946318576441,-56.62216859721254,-50.43382720337143
-44.666617664467836,-33.85917978990832,-43.97646088642024,-43.836827783405745,-45.1825459383898,-46.63378774318,-59.410772412111,-50.999778566267864
-44.2263822876988,-29.801621983054915,-43.63022246001942,-43.7461877793485,-43.59946493111329,-46.23808780539393,-61.22951945123977,-50.05329519592902
-44.205352888232675,-34.74222577460257,-44.74128076718251,-43.72522525806169,-43.873497698111464,-49.521798143725995,-55.98675286698099,-52.24996538555338
-42.99288316432066,-38.03975201432004,-43.450127503345335,-43.36261669673929,-47.25985602685892,-51.286802591346984,-53.877128517573546,-54.59931160311558
-43.26250804556466,-34.1360960137624,-43.25574000859549,-41.83307702502354,-48.384545736914966,-48.56382060431083,-54.62545948478822,-51.59438728108471
-42.97162772946611,-31.9705891922722,-45.09550585749677,-43.352655703207596,-48.90293408306937,-49.14768504841421,-53.412291710884496,-51.06329449071565
-43.47989649603258,-32.864327693664215,-43.72843465697023,-42.61357218160149,-50.63621966863217,-49.31511226153466,-54.01458608547641,-48.73875684123798
-43.729773564018906,-30.42069527663062,-44.469011050496995,-43.00268501930002,-50.235573120158655,-48.42923429618747,-52.69577380448567,-48.26845620564473
-45.38649140314499,-30.087469424119632,-43.565715163955794,-45.22930973918712,-49.48876241006957,-48.1746503179192,-52.35038546618319,-49.265479120978156
-43.47346966546833,-30.693998613194854,-46.40010433214352,-44.02556127673408,-49.29763309156953,-48.44163544061949,-51.10904773376724,-50.00750107829325
-42.673489930046706,-30.233647866489626,-42.56134510850478,-45.66424713041549,-49.291885262341495,-46.59666562818619,-51.142360552118,-49.904347825864164
-43.86525493875678,-30.775169703623554,-42.6983651914573,-46.352291172826476,-48.589247374472215,-46.98171089552157,-51.8028181106557,-49.22244311641115
-45.63520002864376,-30.6925717617491,-42.68064668714979,-46.203962627306794,-49.0112659886497,-46.63896029938633,-53.86108373631389,-51.186834691785194
-45.03471347027232,-30.718853270722843,-43.994157639800854,-45.64232162018322,-49.753495877834894,-45.26529731456782,-54.27920388140126,-50.89773218223242
-43.01993897398364,-29.52527785079718,-43.43881494271095,-44.711625627506706,-50.75855752859852,-45.444080941954724,-54.143340698329936,-51.73400925060258
-42.59034777191698,-30.48383101282842,-43.670833424233805,-44.39255700863021,-51.29345936492345,-47.20755716315217,-53.039319782808846,-49.82549473965477
-42.45865909425788,-31.973650945842838,-43.20044723325079,-46.60264459022491,-52.12305190812514,-46.92122073598725,-53.40131023262406,-48.65868350087363
-42.58146232820986,-31.99728547331792,-41.42702788186161,-43.64055862528163,-50.64456173935722,-48.31863429230548,-53.57659873686113,-49.44840339848726
-44.40548567363549,-31.93592735690698,-40.99894752797543,-42.80067177964736,-50.4786380205622,-47.33368711632267,-53.162989670734014,-49.18078703870387
-44.85814412470306,-31.22802239092925,-42.325753638550445,-44.354448181250625,-53.07665446015787,-46.92791118124289,-53.71008993743586,-50.11865492850775
-45.595665283270016,-30.716788832567808,-42.85738552735407,-45.00545980347116,-54.00756975425748,-47.739622473862234,-54.57639664951653,-48.57758658660742
-46.917913660421156,-29.720905659566426,-43.42089423001732,-45.89406185646795,-51.99770094363664,-45.429764350249755,-52.516740522657415,-50.73830921649721
-44.846504130242316,-29.10268401169914,-43.32394926456206,-44.903730566475204,-52.05723793051083,-44.48484250046366,-53.07562193703823,-51.833108779216566
-43.851090052388614,-28.259376373473177,-43.38013266961686,-44.48161992525466,-51.36683566250281,-44.63283773111514,-53.13851914179681,-52.63920353439932
-42.551860167760836,-29.29365306575163,-42.48278352814816,-43.62144543822309,-51.23563907085577,-45.37695269187177,-52.91751443754191,-50.33562821956414
-42.96778483374536,-28.783832124529987,-41.69949637215907,-44.65761825550737,-50.50102535138686,-47.33985977162182,-53.44393556189308,-50.616592460370285
-41.25271325696443,-29.783899759766346,-41.36684408721842,-43.158641375888756,-49.414285754986686,-47.03370358444438,-53.332977914493014,-50.39361274701778
-43.246113257167714,-30.06808974941102,-42.42003023869206,-44.07450873129462,-50.693564277146564,-47.15898182245751,-53.202200893434856,-51.514751993409
