Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-46.0,-55.0,-29.0,-47.0,-47.0,-47.0,-48.0,-48.0
-45.04435141999494,-52.80975298682353,-30.84777378508886,-47.09026422308799,-45.47943461979309,-47.35749941515395,-49.57489833581753,-47.40522756848688
-43.457775024072575,-48.2946507640914,-29.9564004965744,-45.908607920918065,-45.79097989610775,-47.760080887941044,-46.89354077291693,-45.9181961012993
-43.043513533614295,-49.69879807638351,-31.18725576467361,-42.28441463409992,-46.201121323721736,-46.57632610292442,-45.443952120950364,-46.81961892571483
-42.89256303927252,-44.96368401989616,-32.20948092990905,-44.161412178001406,-45.207266234425674,-47.6352860975707,-47.04059016451252,-45.34144941551882
-41.91659333539624,-47.285546533830804,-34.96124962893102,-45.187083495636834,-43.79763611398169,-45.30289916220194,-43.75778131897513,-45.40686053294431
-41.98328906311405,-49.952125708836284,-34.5423396749061,-47.51262957734902,-44.15131058401189,-45.217936865396005,-44.85075672844544,-47.312432627219586
-41.47020266312355,-48.93192614433794,-35.01129948638025,-47.76819635615775,-45.362671053361254,-44.02980799418074,-43.5896778059857,-48.223831010420135
-42.18818634655243,-47.045279631118035,-34.296814961753164,-46.18220613560731,-46.45404733209448,-43.60686754851751,-45.35976952989295,-49.304825672012
-42.10926969893892,-47.60586355117719,-35.42275359315078,-46.3977090072878,-45.923439560979595,-44.346487488894645,-42.82127629717517,-50.48697463100209
-42.50586164835547,-49.298641119640486,-33.46122032503581,-46.80587232627757,-43.44809362878211,-42.157270909453956,-41.44373288036236,-49.39848940704968
-42.176262274315434,-48.67035464158209,-32.644046219078966,-46.6020965703276,-43.52504841128822,-43.68202107148851,-42.510060201662206,-48.88492017411238
-41.41377255004263,-50.128851532143734,-31.45009120526877,-46.49701062764139,-44.73199518755539,-43.32521130460574,-42.463749924094735,-49.0686718698595
-40.52244708178127,-48.1864644965699,-32.97641688871056,-46.418107432854164,-45.1694407044626,-44.10934716815829,-42.708104233878196,-47.497849899436
