Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-38.0,-41.0,-37.0,-43.0,-52.0,-48.0,-54.0,-48.0
-39.280999199150365,-41.49928763412879,-37.86375995117902,-44.79008912222093,-51.18589343184421,-47.80865401828226,-54.41950815942367,-48.480720805759915
-39.297479597768216,-41.68120343180586,-34.51395815147666,-42.96237977101233,-51.89037124153941,-47.0841122145288,-52.79316752960283,-48.58877816537514
-39.74247482915386,-39.586536026457004,-37.486362274596544,-44.03288361368125,-52.97097137714318,-49.3883426275762,-51.72493395691767,-48.29320593980937
-39.991557592852814,-41.62498801252464,-35.187477631306415,-43.93578875090854,-52.248425215936045,-50.67471514381706,-52.042546298560346,-50.55390421004105
-41.37612782240963,-43.61312229579881,-34.747647159868,-42.07745774662316,-52.10848243385264,-50.85223732447984,-52.458489357097505,-51.07889608352879
-40.071966597962586,-43.302572344260966,-34.69405565933516,-42.045388937509586,-51.17416364078444,-51.02741737572719,-50.22352701151328,-49.765792612895645
-38.172254577577526,-43.1405251279203,-37.35653262130462,-44.28578219112958,-51.78316692093889,-49.591508736694486,-52.188441429573516,-52.114812114724835
-40.493563945872104,-43.7102909579258,-38.049810905452404,-43.35098458606381,-52.54074103689296,-49.571433570655216,-51.89150516345912,-49.507113948776855
-40.506520646742096,-47.082360349203505,-37.38596108342304,-42.86663241380369,-51.692315360861144,-48.846124300107256,-51.20730442512484,-48.23637054639092
-37.89358949379027,-46.95424662769204,-37.598759437068196,-43.94208546039382,-52.94024178769749,-49.31546936404229,-50.44616649187625,-48.33021330782587
-40.13245285092768,-47.00338666936232,-38.47653257678959,-45.865104957219884,-51.5830455069277,-49.037772561810705,-51.72336397935822,-47.58108325878316
-39.082207044684466,-46.643526183239416,-37.430414134117036,-44.593531501156114,-52.72104755136127,-50.224535792264554,-49.3949231819116,-48.68564685144485
-41.46378538734322,-45.74478393218113,-37.31205041321536,-43.87159867449304,-51.643643374995605,-51.61512748043439,-49.130148738921264,-47.97270268733802
