Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-40.0,-48.0,-45.0,-42.0,-48.0,-49.0,-42.0,-36.0
-40.434552788518666,-47.28957793280527,-44.4799459542621,-44.77903659235828,-44.4623708055505,-49.67975446444171,-41.968222146116794,-34.11053799040166
-41.075283395600245,-46.33971327158554,-43.124522754138376,-46.30257494248338,-44.82603492773744,-50.28371509253148,-42.952590740031255,-36.19858859630707
-42.33688016765061,-44.7906138155908,-40.850430636493336,-46.54237762051855,-43.52793340000356,-53.56927438388721,-42.548310020768334,-36.24158143435159
-42.1576397523737,-47.191515369791524,-38.270592642720274,-47.17999891651549,-47.01707949740155,-52.96294294132741,-43.384873587317635,-35.557831752273735
-42.17045470639888,-47.42078485818808,-39.59113915766549,-45.56104168081787,-48.21095168776122,-55.30803069677045,-40.60681268752293,-36.92457251486542
-44.25743944874534,-42.81282032789765,-40.52437324743876,-46.05084042980389,-44.42614539128221,-53.46806568726906,-41.44289910948046,-36.20243482047772
-42.505438143456274,-43.05447011570089,-42.40265706613236,-48.61786072977165,-43.65158698574034,-52.94466007389239,-41.04494100116093,-37.142621904988346
-43.61611947169513,-40.61529926553725,-41.021459942015774,-47.374736793755716,-42.85908174639667,-53.47308550247124,-41.18664123145456,-37.19605934441289
-42.76716595464725,-41.55375955358557,-40.647106946431,-46.96759519977239,-42.929146939273934,-51.38764943566843,-41.43991046456939,-35.75363633733775
-41.9796751457109,-41.66976706588086,-39.05358721993389,-49.71338808120045,-42.323046985013825,-51.912084038694026,-41.67601221240804,-36.17772116357376
-43.39754838144153,-42.16432650535429,-40.489147588067986,-47.739592351012135,-42.86060615541166,-51.703844175692204,-42.159948560699206,-36.99803013087881
-40.79121221284834,-42.14088471584503,-41.609529875425466,-47.20239926537054,-42.20198752915649,-50.8426990871626,-40.9054825777893,-36.0244768314383
-41.533982190822144,-43.45554981398836,-40.521671238750244,-46.549312687609,-42.372991827284395,-51.819631077118906,-40.671280908648384,-37.249917944930495
-42.06643645798131,-40.12366507568175,-41.22994495307261,-48.70250647231948,-42.047056686773,-51.37036837237355,-42.127821973329475,-37.445843277438534
-39.69498722815393,-39.84747063765981,-40.80561890744249,-51.44134302159334,-42.21578737464117,-52.585936516261135,-42.49181415562565,-38.72230592220589
-40.41360225003232,-42.27590364572296,-40.83785561948677,-49.139669461881624,-41.412220980270746,-51.89054832904498,-43.42413300974862,-37.68272659828406
-40.186692812898904,-42.48814128961931,-42.740194013627786,-50.72115486989221,-42.290443225617764,-51.53834054700935,-42.899975183226594,-37.353744046902044
-42.614730938262426,-43.65457565247454,-40.548022098165724,-52.92800475822572,-43.019234640783985,-51.13106020608987,-41.70388417265854,-36.78152092161578
-42.01695646323633,-44.697665841594976,-42.049492106180985,-52.13340768962505,-42.40229130640263,-50.7485878014758,-44.70763266468027,-36.29527726367055
-43.60511094743887,-44.43891040334027,-41.08000850076811,-51.61052026735826,-41.36486448793685,-50.904613212981104,-42.93075790991911,-36.71749492358028
-42.43767083892741,-43.00331625185087,-41.37590392064116,-52.53382604894121,-42.676133130914025,-51.734434467252846,-43.12576326221845,-36.55781844918463
-42.16244667345766,-41.48115305574215,-42.073369670226654,-51.378611823656975,-42.86932798491655,-51.23106605329758,-42.39059035293952,-40.12664207632882
-41.17007359898938,-40.10788839180084,-42.937072854796035,-49.97166988704799,-41.19391755091833,-50.16125150668571,-40.76138871657498,-38.090617965452836
-40.01572717065712,-39.05739021434037,-42.37335324710573,-46.67177132396158,-41.99986489779899,-51.4817970735308,-39.48925548100651,-38.230995549783806
-41.26119985962602,-40.28541466744969,-40.71443270753824,-48.22423994532582,-42.782567597436966,-50.774405254958296,-42.41991417787078,-37.13047615004188
-41.18790074784456,-41.18606831568197,-42.84628103948141,-48.37613698677505,-43.61525254139448,-49.95276430625706,-41.73826358337301,-37.14073014273473
