Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-40.0,-42.0,-45.0,-36.0,-43.0,-48.0,-50.0,-46.0
-41.407214093239,-42.810633200025066,-44.695728930969274,-34.068517771080536,-42.19008333168703,-48.41121114163418,-51.49379767828264,-44.21042654458132
-42.56696172336629,-42.16252225880313,-43.86741287708558,-33.71542136018275,-43.18518867934351,-46.48427546002051,-53.23033135130777,-45.46674956686699
-41.81776347751029,-41.716245785622554,-43.76048624171329,-35.955061553585416,-42.32502708080286,-46.51369044517955,-51.302455135575194,-46.99059924626354
-41.59849560652192,-40.14928749533747,-45.47098754939361,-38.43695177295843,-45.52415569944071,-48.54541887220892,-51.18569537668013,-49.10075124761661
-40.69021634547954,-38.20715847786972,-43.972091334874484,-39.45693094506035,-50.24161658531796,-48.63698503339113,-49.904546936664815,-49.701694581935115
-41.54354111063899,-38.763464349736545,-44.36341165568733,-38.41278235108158,-47.046146522109574,-48.00811087188023,-51.705813651853,-47.46862120688808
-41.66628823275934,-38.59928251203688,-43.51876251438048,-38.35240969863808,-46.942439641478956,-46.80857908434232,-51.93630357000133,-47.020307683253954
-42.985407541752586,-38.38701938316254,-43.56413871928516,-39.91676688581674,-46.25526873810978,-48.42649527053462,-52.65535234302935,-48.359998335733394
-44.729662070365364,-38.46713251147475,-43.347606526463615,-38.70402989692029,-45.81615890540211,-48.70328006515364,-50.35379816996427,-47.761321819857876
-43.40725947187467,-39.19186216542556,-42.56005344881785,-38.88039812960986,-43.432113790341134,-48.42312882584767,-53.05799128979194,-47.10790064330923
-43.63318619178674,-38.61516895065342,-42.98761382863811,-36.40157396390356,-45.13718800751655,-49.24499293852131,-52.489978422349616,-47.64221516471371
-43.562934523584126,-39.82131731906468,-42.01355552866094,-35.62578260074985,-45.21880482791138,-50.08861794530123,-51.38956023818158,-47.017938228486415
-43.823111525980835,-38.66077501942793,-41.95295001833275,-37.573501471225796,-46.07999477726509,-47.78937724268089,-51.97098297025248,-47.0408944846005
-46.82132437704498,-37.91041926284181,-41.885857824114154,-38.42758075368111,-46.581077039668536,-48.22121808337943,-51.99046109482932,-45.97435488593368
-46.840675855495704,-40.57713330836849,-41.955543602772664,-37.944434289284736,-44.25340153956839,-45.65239840486337,-53.13657650915789,-45.705923500802605
-45.09085856023623,-40.160535947749054,-42.27946261110001,-36.31956024077033,-44.09649883720201,-46.10883550428095,-52.744902868132975,-46.70088541508277
-45.744473993652946,-37.23334617093499,-43.559064985070044,-37.18155251960546,-43.761911033729135,-46.26301328843926,-50.53451217104061,-45.029801174578985
-45.43199383424255,-37.019284006492406,-43.920965488737515,-39.862437639027256,-60.77305636432514,-45.727791176753385,-50.33238503749104,-45.317795359953585
-43.5427477941411,-38.00256586613615,-43.0005558863549,-39.20972172762038,-52.73496821010855,-47.66505728717633,-51.92546910618056,-47.19699192724271
-43.96027043517486,-39.034900689107296,-42.91745369959336,-39.164103989454304,-50.889088589774055,-47.50943131859178,-51.11299216678025,-46.52957903357493
-41.932210394467084,-39.05525697756022,-43.782355923442246,-38.13437316030303,-49.65831648128537,-46.04917461677743,-50.84587852314009,-44.84992376601772
-42.54751939855039,-40.11514328794671,-44.700841231652056,-37.615999464572994,-49.0571945356936,-46.41076558909165,-51.950887200381636,-44.23008945355811
-42.14453124475799,-39.62367609622025,-44.444578421300484,-36.91023055166036,-48.1522527095592,-46.57223606925473,-51.145212069117875,-45.47187203677394
-44.3285698867337,-40.06937758551413,-44.10819590356828,-36.00048238229244,-47.27016662863523,-46.055569591895875,-51.28551376068315,-45.71373488171414
-44.08243614984114,-38.22069111983779,-44.25731960782893,-36.12557755204146,-46.60305328952419,-46.117910367820535,-49.4441957440074,-45.844119349772754
-43.016952238073884,-37.8574103798482,-44.26261483220416,-37.22743217410961,-45.696477071526566,-46.238692830306505,-50.46294964357045,-45.86326757781916
-42.09866940060967,-37.71431275850294,-45.20587688411748,-37.77986093583541,-46.8455737190827,-45.908698956724365,-50.248554711124164,-45.97523866467495
-43.552240619740964,-37.48350148775136,-45.300985837192215,-37.44132029139526,-46.63607513810897,-47.37365649481352,-48.76034563788638,-45.57950051653976
-45.258589451163125,-39.48751711214647,-44.40520174838251,-38.95324940426301,-47.269242542413316,-47.3311035112884,-49.604851281064455,-45.87459519809702
-44.26017256826299,-40.05001405390951,-44.85200049461824,-37.531347074229174,-46.589761112872026,-45.70725907122782,-50.66848140710201,-46.139017368954235
-43.817585331696776,-40.16134010463767,-44.809561543968854,-38.576655629530634,-46.72409748979814,-47.22956293368191,-48.907686497589054,-46.94257145234021
