Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-44.0,-50.0,-49.0,-46.0,-48.0,-48.0,-51.0,-44.0
-44.70335787263628,-48.51228196993684,-47.810337427050655,-45.88966435305308,-50.15976210196938,-47.845847520567986,-51.08199845237975,-43.01383955129048
-44.53970648808804,-47.542861767275234,-46.3344556858001,-42.8821360543134,-52.102889727431645,-46.10688638280107,-51.498145710726725,-41.962160694219946
-45.97564472997565,-45.655743245355126,-46.25479149618104,-39.618103853474,-51.64139522240955,-45.456300192594455,-50.02424758506263,-43.031848080275644
-43.85635553999701,-46.179781868148055,-46.409280234200345,-41.23763583075967,-51.38724279218289,-46.48756791483679,-52.185728453934466,-43.93020401658637
-43.23441698385212,-43.95105491092639,-45.101388062793966,-40.11937491843277,-50.97274605903222,-47.336529747223864,-52.62347755075985,-44.32878620962115
-43.80260675526169,-44.238072764667145,-45.941752951791784,-40.563739042349226,-50.491836684467984,-46.370851048811794,-53.90927084349668,-45.842330527870494
-45.62529182573428,-43.43327152173054,-46.275929991922915,-41.4538728535659,-49.54868880953088,-45.65727057846168,-54.337946631133576,-46.04595774345824
-45.64055583446061,-43.46110987641907,-46.01117686786336,-42.005856907592836,-50.83156203794847,-46.627726232205255,-52.25623742877161,-45.65881085249159
-45.99513951000572,-41.38214512469653,-45.21452912930073,-43.99350106410164,-48.35128586120081,-45.7542908326229,-53.15110004185214,-45.40427020563288
-45.695218357887434,-41.77902273363608,-46.440541536073255,-43.02928906903948,-48.94651338289858,-44.159909454814056,-53.24915744531004,-45.76756366760521
-45.15419854288317,-43.37754048733428,-47.3873053990014,-42.72856647424068,-48.72442247077312,-44.59231027132585,-54.34383086110338,-45.709262043113284
-44.64563765286417,-41.64414382514798,-46.63918360325093,-41.927797919204274,-48.11716461274313,-44.607583947009935,-54.05127872587344,-45.63165012020672
