Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-38.0,-44.0,-41.0,-36.0,-49.0,-42.0,-50.0,-52.0
-39.776948908085146,-44.116847503698594,-41.27184944579741,-39.06833859432047,-51.401094370939596,-41.73978224535082,-48.87620349230603,-54.426692593406855
-38.59615398189302,-42.15537835402613,-41.041079574638545,-42.04944759853972,-51.46947118827149,-39.52682788926504,-46.52592771955636,-53.40997089712275
-38.61788280727721,-42.59402510090591,-42.33032648423641,-44.08669494824105,-51.57839372200603,-39.17937988882577,-48.45221778198672,-52.53560633142277
-40.75494777854397,-43.46298663547845,-42.80338439037896,-39.86007542847929,-50.17627439754956,-39.571793811094366,-50.59525090016576,-54.517881231072174
-42.970643086153274,-41.294054666996686,-42.81292901908964,-37.797199617783946,-49.12308251669182,-41.79894342504842,-48.013223075634606,-52.81299512718597
-42.405606858708246,-43.395440764725166,-43.409505614692264,-37.16894966152977,-51.77777824468331,-44.02466135284133,-45.940498657882785,-50.06894930295239
-39.299796808217906,-43.216542141000225,-44.12891141745742,-39.805770061491295,-51.545286587990766,-44.71722359191978,-45.543688624834566,-52.40463081203525
-39.57300160758525,-43.472105082799985,-43.64584178992169,-43.45864341248428,-51.28403476474956,-47.44175073489435,-49.09565809964453,-46.4588186958438
-39.69924968470037,-41.80677688522651,-44.16824996092354,-44.69967601291919,-51.698216536178926,-45.45675370060121,-50.830490795531794,-44.462106408404566
-40.28749787071367,-42.793101915761056,-42.32768698400007,-44.19445839203843,-52.22887015944129,-44.06607505319227,-49.49282062950496,-42.22989258560585
-39.638948270312355,-45.53377827215461,-40.74326029496671,-43.43953232444414,-54.93337065012408,-43.81750649214878,-52.148825264558134,-43.57960255229003
-38.974910822142924,-46.33030851395887,-40.9213584505826,-43.300216925490346,-53.90008483994442,-43.94912058095263,-50.45682113125347,-41.896784769428756
-38.03929377087737,-46.9848387491406,-40.69728538109155,-43.64759711805278,-53.3080512223894,-41.195741548834384,-51.86634461762472,-41.845576732694155
-37.460207227625865,-48.9265876927058,-40.53983755439163,-44.62509970572073,-53.86525461127103,-41.945916795473046,-50.79076361391092,-42.07367394888245
-39.097017644613985,-47.11239590315273,-39.73126417251566,-44.654146808753005,-53.32321531443847,-41.838344267748056,-52.7025208245689,-40.925533793562984
-38.73527080893821,-46.33627013364649,-40.847450193939295,-44.19843669152699,-52.860265734552456,-43.108933819752856,-51.47903298483285,-39.680629544637966
-37.436092217655286,-47.01877621454466,-40.52073164049088,-43.68557648854955,-51.99108378561241,-42.88611126214487,-50.53836348869978,-40.89272950095474
-36.69152890438044,-47.47647049570377,-41.76339129750665,-43.916092977896234,-51.60360354298121,-43.94369915438185,-53.0223027094192,-39.51364818660625
-37.2844023997812,-48.21373889097937,-43.260283722315606,-44.77633081191386,-53.03694745880433,-43.00410476076432,-51.875104397138365,-39.169369094387115
-36.022177556251336,-47.836914590413805,-43.530943755644316,-44.54229277620181,-52.98535462003931,-43.005612283550086,-50.566099782772014,-38.3847005368109
-36.995724873454115,-47.25307574061437,-43.41278529830978,-45.629583741562335,-51.448759194723614,-43.26166347253276,-51.66061827455703,-37.861339195759214
-36.25797272454437,-46.74263725269425,-42.15882356196381,-45.62002461443458,-53.17023845265003,-43.216519566332956,-51.482536728810935,-36.829866230076526
-37.21757921644073,-46.1464719056823,-41.70406582224641,-46.716394672934165,-51.95662681956175,-41.78297325278768,-51.58753252995816,-37.74752950947404
-39.9952514584158,-45.267789865750046,-38.99854221611743,-45.853205383702175,-51.55232656968553,-41.65388000044749,-52.0883699757697,-39.72295415423425
-39.509705166358806,-48.34501742120764,-39.39412125385297,-45.42560071743231,-52.76245242119217,-41.36283888918838,-52.73275175025951,-55.63138955665394
-39.79766060395642,-46.85549868285264,-40.7965758923775,-43.450611271819156,-52.77128255308955,-41.561411639417805,-52.71413980740535,-48.23726429745423
-39.7570309594594,-47.870703536143196,-39.34954290230924,-43.75169055963074,-53.592559530768135,-41.12249738655169,-51.932705292869514,-44.15311097216969
-38.24154409953296,-45.21298720692163,-39.96533861466341,-41.11911051859423,-53.90598295203491,-42.84965140557013,-52.56935754681023,-41.66683499006964
