Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-47.0,-45.0,-28.0,-41.0,-54.0,-54.0,-42.0,-39.0
-48.28120758796937,-45.051019893389196,-32.76194196146083,-38.362967665368735,-53.77743373434112,-53.340125571011086,-41.96679211998329,-40.87065781031291
-47.62001570775262,-48.247112625108684,-34.06672257451592,-41.865759926311995,-52.49991309184701,-51.44403732801224,-42.303509305920514,-41.62843776174846
-45.25215202020228,-47.045530555640724,-34.11055261944729,-41.886581004790784,-51.92376048911069,-50.724392553546714,-47.21532812802487,-41.75790885664233
-46.30006835828863,-44.62103131734966,-31.62551120412504,-41.590628997507466,-52.35473393411207,-48.971806150567026,-48.57176209022352,-41.7646456915794
-42.395265452917734,-49.09956619016494,-31.54353889140165,-41.08335329857907,-50.50965688584598,-49.25882682797713,-46.86057309701036,-44.80751902172352
-44.534645345444524,-45.55793576346441,-30.526482366200415,-41.71873506876352,-52.07776136665499,-49.05878815219172,-49.56625178186568,-42.38279826209731
-47.216960484288464,-47.123550928132005,-29.84328770273699,-41.90022758615869,-53.37210164769894,-50.774963426219,-47.048251891951196,-42.04510053899142
-47.17666205543864,-50.00204429517962,-33.90609676652693,-42.977575284123965,-51.44339423113209,-47.841698866578184,-47.300551345634815,-42.395405804187654
-46.95238696066854,-49.12339961984533,-31.609198169437573,-41.00138996964786,-51.941736000407644,-47.18085596273494,-49.2768554969095,-45.07450610332567
-47.320556314935565,-50.50938447496921,-30.218833491953834,-39.60396422030832,-50.08807889206599,-46.1390660608938,-48.996642176104224,-46.32855885562577
-47.37868492949745,-51.10635400746041,-29.697553304861515,-39.58370086156402,-52.9927177223178,-46.23212491734937,-49.08997847716184,-48.70847359272007
-47.14468179452916,-50.424580121191745,-30.717808884501952,-41.02097574476682,-52.51993136010659,-46.41260829629476,-49.384787974866775,-49.46452354142208
-46.50948844469542,-50.673705853821595,-29.973107722709653,-42.89633247146737,-52.83745904794206,-46.047063926518064,-47.28443786298116,-49.389695883895875
-47.117771317558514,-49.62634177666801,-29.07419052672461,-43.580110337532275,-52.439718462533015,-45.653625105672695,-47.93356957921007,-48.05008626785564
-47.4930710397314,-47.95884904866217,-29.459316747958827,-42.8353889818078,-51.6517133010211,-45.323177549323994,-47.799789570801146,-50.906193545259
-51.760900459647694,-46.564641985366265,-30.618621016729872,-42.30483726151807,-52.11391411278997,-45.23504340571883,-47.89238196720868,-52.115592754582494
-51.32522567028103,-47.752221905301106,-28.124540110905745,-42.960475567340175,-51.183178328456414,-45.99843242206005,-48.018510564258875,-51.04007246994199
-48.85028594583258,-45.62168549225008,-27.33123639654763,-40.9552708498492,-53.12669205548752,-46.351924782464444,-48.082381498015174,-52.70114650964657
-49.29098835223499,-45.120750655690244,-28.715498467027277,-40.91232003581523,-52.56814202495664,-44.98727614998912,-48.27901510398105,-53.201878191551955
-49.27703455080113,-45.7249162703856,-27.432884397755373,-42.74957015568383,-54.29875987185257,-44.01595143800732,-48.98230713112584,-52.89072247886647
-50.88838089427524,-45.50348872132268,-26.69894367894074,-41.49847596208657,-53.62266576598562,-43.63996051608586,-47.16271010242213,-52.06732716365564
-49.64825427191455,-47.41152209399889,-28.364488174816355,-42.706421143748116,-54.983051282992115,-42.8304954383138,-47.770534257842556,-50.777120622739766
-51.25404284536003,-48.98610312107325,-27.891231396508992,-43.39174272188335,-53.876283526000904,-43.300082548950094,-48.9411913974686,-49.75773331569871
-50.902017459617255,-48.11003015890653,-29.67734237252236,-42.27202174263876,-52.06700954289743,-44.02773794059554,-48.175037723877345,-50.08589836635416
-50.701022729215495,-48.86776508109819,-31.70827143507062,-41.74107033302478,-51.638174236859726,-47.19832977385698,-47.1572926296403,-50.43156052972114
-50.38048245281417,-48.34248642817723,-31.232681535690194,-42.9886313605915,-51.43510080518614,-46.47045675978307,-47.357295471461384,-51.91234210455411
-50.07160712222151,-53.79368734088336,-31.54022945638751,-42.899230055666685,-52.20588121761162,-45.32273308246714,-47.621679763459206,-53.013234049996576
-49.28643804590952,-49.77665789425687,-31.74218165005045,-43.76532367837733,-51.477635813125126,-44.48820303350824,-47.05967814232991,-51.98977735663245
-50.08721208035419,-48.617688626708656,-31.86680754312249,-41.27192504147405,-50.784156154875355,-45.10427318662669,-48.41296419910069,-51.98946054668287
-47.944536662688,-48.534993039137554,-30.37809387998773,-43.86698103866927,-52.51647210389029,-44.92550821046814,-48.148716430068106,-51.14340095772502
-49.00090422009364,-48.025128916832855,-30.408318249655725,-42.37535115029789,-53.67925286061083,-46.481301714310995,-48.79116610384157,-50.122585942514725
-49.326697790579516,-48.83831985023184,-28.807462886370455,-44.024390744064895,-51.99042586129685,-44.56235294593669,-49.532281234169425,-50.22182693212136
-47.90060670241525,-47.86867383184522,-28.560068162788507,-43.18173559467337,-52.787520492623905,-43.272800358605714,-48.960721392198614,-52.68919795247111
-47.58108188657488,-48.798331171442356,-28.148122774613476,-40.7399700609917,-53.259599781477,-43.52084237848251,-45.9248295165316,-52.501304285250406
-48.12549028209817,-47.19781071606402,-29.424846555640226,-41.166958767642974,-53.53580560274346,-45.80468776892892,-46.41497707843456,-51.03765286836797
-48.95060982770082,-46.99076902834893,-31.796105220660756,-40.18515703947294,-52.947827937402515,-45.01688314296419,-46.27316157154782,-53.12335156503385
