TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69149E+12",(08/08/2023)_17/13/50,0.38,0.2,0.67,0.14,0.58,0.8,0.0,0.25
"1,69149E+12",(08/08/2023)_17/11/48,0.62,0.2,0.83,0.14,0.16,0.8,0.0,0.25
"1,69149E+12",(08/08/2023)_17/10/32,0.62,0.4,0.83,0.14,0.21,0.87,0.5,0.5
"1,69149E+12",(08/08/2023)_17/11/30,0.62,0.4,0.83,0.14,0.21,0.8,0.5,0.75
"1,69149E+12",(08/08/2023)_17/12/18,0.62,0.2,1.0,0.14,0.63,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/12/48,0.62,0.4,1.0,0.29,0.21,0.8,0.5,0.75
"1,69149E+12",(08/08/2023)_17/11/14,0.62,0.2,0.83,0.14,0.16,0.8,0.0,0.75
"1,69149E+12",(08/08/2023)_17/13/02,0.38,0.4,0.83,0.14,0.16,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/11/20,0.62,0.4,0.83,0.14,0.21,0.87,0.0,0.75
"1,69149E+12",(08/08/2023)_17/11/36,0.62,0.4,1.0,0.14,0.16,0.73,0.0,0.75
"1,69149E+12",(08/08/2023)_17/13/20,0.38,0.2,0.83,0.14,0.16,0.8,0.5,0.5
"1,69149E+12",(08/08/2023)_17/12/46,0.5,0.4,0.83,0.14,0.21,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/11/56,0.62,0.2,0.83,0.14,0.11,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/12/10,0.5,0.4,0.83,0.14,0.21,0.87,0.0,0.5
"1,69149E+12",(08/08/2023)_17/12/10,0.5,0.4,0.83,0.14,0.21,0.87,0.0,0.5
"1,69149E+12",(08/08/2023)_17/13/18,0.5,0.4,0.83,0.14,0.16,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/11/08,0.62,0.4,0.83,0.14,0.68,0.8,0.5,0.5
"1,69149E+12",(08/08/2023)_17/13/42,0.62,0.4,1.0,0.14,0.21,0.8,0.0,0.25
"1,69149E+12",(08/08/2023)_17/12/00,0.62,0.4,1.0,0.14,0.21,0.87,0.0,0.5
"1,69149E+12",(08/08/2023)_17/12/52,0.5,0.2,1.0,0.14,0.26,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/10/30,0.62,0.4,0.83,0.29,0.21,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/10/18,0.62,0.0,1.0,0.14,0.21,0.8,0.5,1.0
"1,69149E+12",(08/08/2023)_17/09/58,0.5,0.4,0.83,0.14,0.16,0.8,0.5,0.25
"1,69149E+12",(08/08/2023)_17/11/20,0.62,0.4,0.83,0.14,0.21,0.87,0.0,0.75
"1,69149E+12",(08/08/2023)_17/11/16,0.62,0.2,1.0,0.14,0.21,0.8,0.0,0.25
"1,69149E+12",(08/08/2023)_17/13/14,0.38,0.2,0.83,0.14,0.21,0.8,0.0,0.25
"1,69149E+12",(08/08/2023)_17/10/16,0.62,0.4,1.0,0.0,0.16,0.87,0.0,0.5
"1,69149E+12",(08/08/2023)_17/11/16,0.62,0.2,1.0,0.14,0.21,0.8,0.0,0.25
"1,69149E+12",(08/08/2023)_17/12/36,0.5,0.4,1.0,0.0,0.16,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/11/06,0.62,0.4,0.83,0.14,0.21,0.73,0.0,0.75
"1,69149E+12",(08/08/2023)_17/10/18,0.62,0.0,1.0,0.14,0.21,0.8,0.5,1.0
"1,69149E+12",(08/08/2023)_17/09/48,1.0,0.0,0.33,0.14,0.58,0.47,1.0,0.5
"1,69149E+12",(08/08/2023)_17/13/46,0.62,0.2,0.83,1.0,0.16,0.8,0.5,0.25
"1,69149E+12",(08/08/2023)_17/12/38,0.5,0.4,0.83,0.14,0.74,0.8,0.0,0.75
"1,69149E+12",(08/08/2023)_17/13/50,0.38,0.2,0.67,0.14,0.58,0.8,0.0,0.25
"1,69149E+12",(08/08/2023)_17/11/08,0.62,0.4,0.83,0.14,0.68,0.8,0.5,0.5
"1,69149E+12",(08/08/2023)_17/10/12,0.5,0.2,0.83,0.14,0.21,0.87,0.0,0.75
"1,69149E+12",(08/08/2023)_17/13/08,0.5,0.2,0.83,0.14,0.21,0.93,0.5,0.5
"1,69149E+12",(08/08/2023)_17/11/22,0.5,0.4,1.0,0.14,0.16,0.93,0.0,0.5
"1,69149E+12",(08/08/2023)_17/09/48,1.0,0.0,0.33,0.14,0.58,0.47,1.0,0.5
"1,69149E+12",(08/08/2023)_17/13/10,0.5,0.4,0.83,0.14,0.68,0.8,0.5,0.75
"1,69149E+12",(08/08/2023)_17/10/44,0.62,0.2,1.0,0.14,0.21,0.87,0.5,0.5
"1,69149E+12",(08/08/2023)_17/12/14,0.62,0.6,0.83,0.14,0.21,0.93,0.0,0.75
"1,69149E+12",(08/08/2023)_17/10/44,0.62,0.2,1.0,0.14,0.21,0.87,0.5,0.5
"1,69149E+12",(08/08/2023)_17/13/16,0.38,0.2,0.67,0.14,0.21,0.73,0.5,0.75
"1,69149E+12",(08/08/2023)_17/13/46,0.62,0.2,0.83,1.0,0.16,0.8,0.5,0.25
"1,69149E+12",(08/08/2023)_17/11/24,0.5,0.4,0.83,0.14,0.21,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/10/14,0.0,0.0,0.83,0.14,0.16,0.73,0.5,0.5
"1,69149E+12",(08/08/2023)_17/10/36,0.62,0.4,0.83,0.14,0.16,1.0,0.5,0.75
"1,69149E+12",(08/08/2023)_17/12/38,0.5,0.4,0.83,0.14,0.74,0.8,0.0,0.75
"1,69149E+12",(08/08/2023)_17/12/06,0.62,0.4,1.0,0.0,1.0,0.73,0.0,0.5
"1,69149E+12",(08/08/2023)_17/11/38,0.62,0.4,0.83,0.14,0.21,1.0,0.0,0.5
"1,69149E+12",(08/08/2023)_17/11/32,0.62,0.2,0.83,0.14,0.21,0.93,0.5,0.5
"1,69149E+12",(08/08/2023)_17/10/24,0.5,0.4,0.83,0.29,0.16,0.73,0.0,0.75
"1,69149E+12",(08/08/2023)_17/13/58,0.62,0.2,0.83,0.14,0.16,0.8,0.5,0.5
"1,69149E+12",(08/08/2023)_17/13/18,0.5,0.4,0.83,0.14,0.16,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/11/30,0.62,0.4,0.83,0.14,0.21,0.8,0.5,0.75
"1,69149E+12",(08/08/2023)_17/10/36,0.62,0.4,0.83,0.14,0.16,1.0,0.5,0.75
"1,69149E+12",(08/08/2023)_17/10/26,0.62,0.4,0.83,0.29,0.21,0.8,0.5,0.75
"1,69149E+12",(08/08/2023)_17/11/26,0.62,0.4,0.83,0.14,0.74,0.73,0.5,0.5
"1,69149E+12",(08/08/2023)_17/12/20,0.62,0.4,0.83,0.0,0.21,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/13/08,0.5,0.2,0.83,0.14,0.21,0.93,0.5,0.5
"1,69149E+12",(08/08/2023)_17/12/00,0.62,0.4,1.0,0.14,0.21,0.87,0.0,0.5
"1,69149E+12",(08/08/2023)_17/10/30,0.62,0.4,0.83,0.29,0.21,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/11/42,0.62,0.4,0.83,0.14,0.21,0.73,0.0,0.5
"1,69149E+12",(08/08/2023)_17/11/32,0.62,0.2,0.83,0.14,0.21,0.93,0.5,0.5
"1,69149E+12",(08/08/2023)_17/12/24,0.5,0.2,0.83,0.14,0.21,0.8,0.5,0.75
"1,69149E+12",(08/08/2023)_17/11/12,0.62,0.4,1.0,0.14,0.16,0.73,0.0,0.5
"1,69149E+12",(08/08/2023)_17/13/46,0.62,0.2,0.83,1.0,0.16,0.8,0.5,0.25
"1,69149E+12",(08/08/2023)_17/11/24,0.5,0.4,0.83,0.14,0.21,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/13/32,0.62,0.2,0.83,0.14,0.21,0.67,0.0,0.5
"1,69149E+12",(08/08/2023)_17/11/58,0.62,0.4,0.83,0.14,0.68,0.87,1.0,0.5
"1,69149E+12",(08/08/2023)_17/10/22,0.62,0.4,0.83,0.14,0.21,0.73,0.5,0.25
"1,69149E+12",(08/08/2023)_17/13/28,0.62,0.4,0.83,0.14,0.68,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/11/22,0.5,0.4,1.0,0.14,0.16,0.93,0.0,0.5
"1,69149E+12",(08/08/2023)_17/12/28,0.5,0.2,0.83,0.29,0.74,0.73,0.0,0.5
"1,69149E+12",(08/08/2023)_17/12/04,0.75,0.4,1.0,0.14,0.26,0.73,0.0,0.5
"1,69149E+12",(08/08/2023)_17/13/58,0.62,0.2,0.83,0.14,0.16,0.8,0.5,0.5
"1,69149E+12",(08/08/2023)_17/11/42,0.62,0.4,0.83,0.14,0.21,0.73,0.0,0.5
"1,69149E+12",(08/08/2023)_17/13/44,0.5,0.2,0.83,0.14,0.63,1.0,0.0,0.5
"1,69149E+12",(08/08/2023)_17/10/46,0.62,0.2,1.0,0.14,0.16,0.8,0.5,0.5
"1,69149E+12",(08/08/2023)_17/10/40,0.75,0.2,0.83,0.14,0.21,0.93,0.0,0.5
"1,69149E+12",(08/08/2023)_17/13/32,0.62,0.2,0.83,0.14,0.21,0.67,0.0,0.5
"1,69149E+12",(08/08/2023)_17/13/04,0.38,0.4,0.83,0.14,0.21,0.93,0.5,0.75
"1,69149E+12",(08/08/2023)_17/12/50,0.5,0.2,0.83,0.14,0.63,0.73,0.0,0.75
"1,69149E+12",(08/08/2023)_17/13/06,0.62,0.2,1.0,0.14,0.16,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/13/48,0.62,0.2,0.83,0.14,0.16,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/13/00,0.38,0.4,0.83,0.14,0.26,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/11/04,0.62,0.2,0.83,0.14,0.63,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/13/54,0.62,0.2,0.83,0.14,0.63,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/12/32,0.62,0.2,0.83,0.29,0.21,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/10/52,0.62,0.2,1.0,0.14,0.16,0.8,0.5,0.5
"1,69149E+12",(08/08/2023)_17/09/52,0.62,0.8,0.33,0.29,0.16,0.0,1.0,0.0
"1,69149E+12",(08/08/2023)_17/09/56,0.88,0.8,0.5,0.14,0.16,0.2,1.0,0.5
"1,69149E+12",(08/08/2023)_17/12/36,0.5,0.4,1.0,0.0,0.16,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/09/52,0.62,0.8,0.33,0.29,0.16,0.0,1.0,0.0
"1,69149E+12",(08/08/2023)_17/12/32,0.62,0.2,0.83,0.29,0.21,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/13/02,0.38,0.4,0.83,0.14,0.16,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/11/26,0.62,0.4,0.83,0.14,0.74,0.73,0.5,0.5
"1,69149E+12",(08/08/2023)_17/10/08,0.75,0.4,0.83,0.14,0.68,0.8,0.5,0.5
"1,69149E+12",(08/08/2023)_17/14/00,0.38,0.6,0.83,0.14,0.68,0.93,0.0,0.25
"1,69149E+12",(08/08/2023)_17/09/56,0.88,0.8,0.5,0.14,0.16,0.2,1.0,0.5
"1,69149E+12",(08/08/2023)_17/13/58,0.62,0.2,0.83,0.14,0.16,0.8,0.5,0.5
"1,69149E+12",(08/08/2023)_17/14/00,0.38,0.6,0.83,0.14,0.68,0.93,0.0,0.25
"1,69149E+12",(08/08/2023)_17/13/14,0.38,0.2,0.83,0.14,0.21,0.8,0.0,0.25
"1,69149E+12",(08/08/2023)_17/12/12,0.5,0.2,0.83,0.14,0.21,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/12/30,0.5,0.0,1.0,0.14,0.21,0.8,0.5,0.5
"1,69149E+12",(08/08/2023)_17/11/44,0.62,0.4,0.83,0.14,0.74,0.87,0.0,0.75
"1,69149E+12",(08/08/2023)_17/13/34,0.75,0.2,0.83,0.14,0.16,0.73,0.0,0.5
"1,69149E+12",(08/08/2023)_17/13/28,0.62,0.4,0.83,0.14,0.68,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/11/52,0.62,0.4,1.0,0.14,0.16,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/13/00,0.38,0.4,0.83,0.14,0.26,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/13/44,0.5,0.2,0.83,0.14,0.63,1.0,0.0,0.5
"1,69149E+12",(08/08/2023)_17/11/48,0.62,0.2,0.83,0.14,0.16,0.8,0.0,0.25
"1,69149E+12",(08/08/2023)_17/12/14,0.62,0.6,0.83,0.14,0.21,0.93,0.0,0.75
"1,69149E+12",(08/08/2023)_17/10/42,0.62,0.0,0.83,0.14,0.21,0.87,0.0,0.75
"1,69149E+12",(08/08/2023)_17/10/04,0.62,0.6,0.83,0.14,0.21,0.87,0.5,0.5
"1,69149E+12",(08/08/2023)_17/12/50,0.5,0.2,0.83,0.14,0.63,0.73,0.0,0.75
"1,69149E+12",(08/08/2023)_17/12/30,0.5,0.0,1.0,0.14,0.21,0.8,0.5,0.5
"1,69149E+12",(08/08/2023)_17/11/54,0.62,0.4,0.83,0.14,0.21,0.8,0.0,0.75
"1,69149E+12",(08/08/2023)_17/12/40,0.5,0.0,0.83,0.14,0.63,0.87,0.5,0.5
"1,69149E+12",(08/08/2023)_17/12/58,0.5,0.4,0.67,0.14,0.74,0.93,0.0,0.25
"1,69149E+12",(08/08/2023)_17/11/00,0.62,0.2,0.83,0.14,0.63,0.87,0.0,0.5
"1,69149E+12",(08/08/2023)_17/10/04,0.62,0.6,0.83,0.14,0.21,0.87,0.5,0.5
"1,69149E+12",(08/08/2023)_17/10/56,0.62,1.0,0.83,0.14,0.21,0.87,0.0,0.5
"1,69149E+12",(08/08/2023)_17/10/54,0.62,0.2,1.0,0.14,0.16,0.8,0.0,0.75
"1,69149E+12",(08/08/2023)_17/12/42,0.5,0.2,0.83,0.14,0.21,0.8,0.5,0.5
"1,69149E+12",(08/08/2023)_17/12/18,0.62,0.2,1.0,0.14,0.63,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/13/48,0.62,0.2,0.83,0.14,0.16,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/10/12,0.5,0.2,0.83,0.14,0.21,0.87,0.0,0.75
"1,69149E+12",(08/08/2023)_17/12/54,0.5,0.4,0.83,0.14,0.21,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/12/40,0.5,0.0,0.83,0.14,0.63,0.87,0.5,0.5
"1,69149E+12",(08/08/2023)_17/10/28,0.62,0.4,0.83,0.29,0.21,0.87,0.0,0.75
"1,69149E+12",(08/08/2023)_17/11/34,0.62,0.2,0.83,0.0,0.63,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/10/40,0.75,0.2,0.83,0.14,0.21,0.93,0.0,0.5
"1,69149E+12",(08/08/2023)_17/11/46,0.62,0.2,1.0,0.14,0.21,0.8,0.0,0.25
"1,69149E+12",(08/08/2023)_17/10/14,0.0,0.0,0.83,0.14,0.16,0.73,0.5,0.5
"1,69149E+12",(08/08/2023)_17/11/34,0.62,0.2,0.83,0.0,0.63,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/12/54,0.5,0.4,0.83,0.14,0.21,0.8,0.0,0.5
"1,69149E+12",(08/08/2023)_17/11/44,0.62,0.4,0.83,0.14,0.74,0.87,0.0,0.75
