TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69E+12",(08/08/2023)_12/25/21,0.5,0.43,0.67,0.5,0.75,0.7,0.43,0.36
"1,69E+12",(08/08/2023)_12/24/43,0.5,0.43,1.0,0.5,0.75,0.6,0.71,0.5
"1,69E+12",(08/08/2023)_12/24/31,0.5,0.29,0.83,0.5,0.5,0.6,0.29,0.43
"1,69E+12",(08/08/2023)_12/26/12,0.5,0.43,0.83,0.5,0.75,0.7,0.71,0.5
"1,69E+12",(08/08/2023)_12/23/39,0.6,0.71,0.67,0.5,0.75,0.7,0.29,0.5
"1,69E+12",(08/08/2023)_12/25/01,0.5,0.29,0.83,1.0,0.75,0.7,0.29,0.5
"1,69E+12",(08/08/2023)_12/24/53,0.5,0.29,0.83,0.5,0.75,0.6,0.29,0.43
"1,69E+12",(08/08/2023)_12/24/57,0.4,0.43,0.83,0.5,0.75,0.1,0.43,0.43
"1,69E+12",(08/08/2023)_12/24/47,0.5,0.57,0.83,0.5,0.75,0.7,0.57,0.43
"1,69E+12",(08/08/2023)_12/21/35,0.0,0.71,0.83,0.5,0.75,0.6,0.14,0.07
"1,69E+12",(08/08/2023)_12/23/33,0.7,0.29,0.67,0.5,0.25,0.7,0.43,0.43
"1,69E+12",(08/08/2023)_12/21/33,0.4,0.43,0.67,0.5,0.75,0.6,0.29,0.0
"1,69E+12",(08/08/2023)_12/24/09,0.5,0.29,0.83,0.0,0.75,0.7,0.29,0.43
"1,69E+12",(08/08/2023)_12/22/51,0.5,0.43,0.83,0.5,0.5,0.8,0.57,0.5
"1,69E+12",(08/08/2023)_12/26/12,0.5,0.43,0.83,0.5,0.75,0.7,0.71,0.5
"1,69E+12",(08/08/2023)_12/26/01,0.5,0.43,0.83,0.5,1.0,0.6,0.57,0.07
"1,69E+12",(08/08/2023)_12/24/29,0.5,0.43,0.83,0.5,0.5,0.8,0.29,0.5
"1,69E+12",(08/08/2023)_12/22/01,0.5,0.43,0.67,0.5,0.75,0.7,0.29,0.43
"1,69E+12",(08/08/2023)_12/22/01,0.5,0.43,0.67,0.5,0.75,0.7,0.29,0.43
"1,69E+12",(08/08/2023)_12/24/11,0.5,0.29,0.83,0.5,0.75,0.8,0.43,0.43
"1,69E+12",(08/08/2023)_12/25/29,0.6,0.57,0.67,0.5,0.75,0.7,0.14,0.57
"1,69E+12",(08/08/2023)_12/22/53,0.4,0.71,0.67,0.5,0.75,0.7,0.14,0.5
"1,69E+12",(08/08/2023)_12/23/17,0.7,0.71,0.67,0.0,0.5,0.6,0.86,0.43
"1,69E+12",(08/08/2023)_12/24/45,0.5,1.0,0.83,0.5,0.75,0.6,0.29,0.36
"1,69E+12",(08/08/2023)_12/25/15,0.4,0.57,0.83,0.5,0.5,0.7,0.14,0.43
"1,69E+12",(08/08/2023)_12/23/41,0.2,0.43,0.83,0.5,0.75,0.7,0.29,0.43
"1,69E+12",(08/08/2023)_12/25/15,0.4,0.57,0.83,0.5,0.5,0.7,0.14,0.43
"1,69E+12",(08/08/2023)_12/25/39,0.5,0.43,0.67,0.0,0.5,0.8,0.71,0.14
"1,69E+12",(08/08/2023)_12/25/29,0.6,0.57,0.67,0.5,0.75,0.7,0.14,0.57
"1,69E+12",(08/08/2023)_12/24/41,0.4,0.57,0.67,0.5,0.5,0.8,0.29,0.43
"1,69E+12",(08/08/2023)_12/24/55,0.4,0.43,0.83,0.0,0.75,0.7,0.57,0.5
"1,69E+12",(08/08/2023)_12/25/27,0.6,0.57,0.83,0.0,0.75,0.9,0.29,0.57
"1,69E+12",(08/08/2023)_12/26/26,0.7,0.14,0.83,1.0,0.75,0.8,0.71,0.5
"1,69E+12",(08/08/2023)_12/25/39,0.5,0.43,0.67,0.0,0.5,0.8,0.71,0.14
"1,69E+12",(08/08/2023)_12/25/43,0.5,0.29,0.83,0.5,0.5,0.6,0.14,0.14
"1,69E+12",(08/08/2023)_12/25/25,0.6,0.43,0.83,0.5,1.0,0.6,0.29,0.5
"1,69E+12",(08/08/2023)_12/24/31,0.5,0.29,0.83,0.5,0.5,0.6,0.29,0.43
"1,69E+12",(08/08/2023)_12/24/03,0.5,0.29,0.83,0.5,0.75,1.0,0.43,0.43
"1,69E+12",(08/08/2023)_12/24/41,0.4,0.57,0.67,0.5,0.5,0.8,0.29,0.43
"1,69E+12",(08/08/2023)_12/26/26,0.7,0.14,0.83,1.0,0.75,0.8,0.71,0.5
"1,69E+12",(08/08/2023)_12/23/03,0.3,0.0,0.83,0.5,0.5,0.6,0.29,0.43
"1,69E+12",(08/08/2023)_12/25/05,0.5,0.43,0.83,0.5,0.5,0.6,0.57,0.5
"1,69E+12",(08/08/2023)_12/22/37,0.5,0.43,0.83,0.5,0.75,0.7,0.57,0.43
"1,69E+12",(08/08/2023)_12/25/00,0.4,0.57,0.67,0.5,0.75,0.7,0.43,0.5
"1,69E+12",(08/08/2023)_12/25/45,0.6,0.43,0.83,0.5,0.75,0.8,0.29,0.29
"1,69E+12",(08/08/2023)_12/25/57,0.5,0.29,0.83,0.5,0.75,0.6,0.43,0.14
"1,69E+12",(08/08/2023)_12/26/22,0.5,0.14,0.83,0.5,0.5,0.5,0.0,0.5
"1,69E+12",(08/08/2023)_12/24/17,0.5,0.43,0.83,0.5,0.75,0.6,0.29,0.43
"1,69E+12",(08/08/2023)_12/26/30,0.8,0.29,0.67,0.5,0.5,0.6,0.57,0.43
"1,69E+12",(08/08/2023)_12/22/51,0.5,0.43,0.83,0.5,0.5,0.8,0.57,0.5
"1,69E+12",(08/08/2023)_12/25/47,0.5,0.43,0.83,0.0,0.75,0.7,0.14,0.5
"1,69E+12",(08/08/2023)_12/22/49,0.5,0.57,0.83,0.5,0.75,0.9,0.57,0.43
"1,69E+12",(08/08/2023)_12/24/05,0.5,0.29,0.83,0.5,0.5,1.0,0.57,0.5
"1,69E+12",(08/08/2023)_12/25/13,0.5,0.57,0.83,0.5,0.75,0.8,0.29,0.43
"1,69E+12",(08/08/2023)_12/23/45,0.5,0.57,0.83,0.5,0.75,0.6,0.57,0.5
"1,69E+12",(08/08/2023)_12/25/00,0.4,0.57,0.67,0.5,0.75,0.7,0.43,0.5
"1,69E+12",(08/08/2023)_12/25/49,0.6,0.29,0.67,0.0,0.5,0.6,0.57,0.21
"1,69E+12",(08/08/2023)_12/21/21,0.5,0.57,0.67,1.0,0.75,0.5,0.71,0.43
"1,69E+12",(08/08/2023)_12/21/23,0.5,0.14,0.67,0.0,0.75,0.9,0.43,0.07
"1,69E+12",(08/08/2023)_12/26/15,0.5,0.43,1.0,0.5,0.5,0.6,0.71,0.5
"1,69E+12",(08/08/2023)_12/25/49,0.6,0.29,0.67,0.0,0.5,0.6,0.57,0.21
"1,69E+12",(08/08/2023)_12/24/43,0.5,0.43,1.0,0.5,0.75,0.6,0.71,0.5
"1,69E+12",(08/08/2023)_12/21/41,0.5,0.57,0.83,0.5,0.75,0.7,0.29,0.43
"1,69E+12",(08/08/2023)_12/23/39,0.6,0.71,0.67,0.5,0.75,0.7,0.29,0.5
"1,69E+12",(08/08/2023)_12/21/19,0.7,0.71,0.83,0.5,0.75,0.5,0.71,0.29
"1,69E+12",(08/08/2023)_12/24/33,0.5,0.57,0.67,0.5,0.75,0.7,0.29,0.43
"1,69E+12",(08/08/2023)_12/26/09,0.3,0.29,0.83,0.5,0.75,0.6,0.14,0.5
"1,69E+12",(08/08/2023)_12/25/33,0.5,0.57,0.83,0.5,0.75,0.7,0.29,0.5
"1,69E+12",(08/08/2023)_12/24/13,0.5,0.29,0.83,0.5,0.5,0.8,0.29,0.43
"1,69E+12",(08/08/2023)_12/23/53,0.5,0.29,0.83,0.5,0.75,0.6,0.57,0.43
"1,69E+12",(08/08/2023)_12/24/07,1.0,0.29,0.67,0.5,0.5,1.0,0.14,0.43
"1,69E+12",(08/08/2023)_12/22/59,0.6,0.29,0.83,0.5,0.75,0.6,0.29,0.5
"1,69E+12",(08/08/2023)_12/25/05,0.5,0.43,0.83,0.5,0.5,0.6,0.57,0.5
"1,69E+12",(08/08/2023)_12/24/57,0.4,0.43,0.83,0.5,0.75,0.1,0.43,0.43
"1,69E+12",(08/08/2023)_12/24/35,0.4,0.43,0.83,0.0,0.5,0.7,0.29,0.43
"1,69E+12",(08/08/2023)_12/25/55,0.5,0.43,0.83,0.0,0.5,0.8,0.43,0.14
"1,69E+12",(08/08/2023)_12/26/19,0.6,0.43,0.33,0.5,0.75,0.7,0.29,0.43
"1,69E+12",(08/08/2023)_12/26/24,0.7,0.71,0.67,0.0,1.0,0.7,1.0,0.36
"1,69E+12",(08/08/2023)_12/25/41,0.6,0.43,0.83,0.5,0.75,0.7,0.57,0.21
"1,69E+12",(08/08/2023)_12/23/17,0.7,0.71,0.67,0.0,0.5,0.6,0.86,0.43
"1,69E+12",(08/08/2023)_12/26/15,0.5,0.43,1.0,0.5,0.5,0.6,0.71,0.5
"1,69E+12",(08/08/2023)_12/24/21,0.5,0.29,0.67,0.5,0.5,0.7,0.14,0.43
"1,69E+12",(08/08/2023)_12/26/22,0.5,0.14,0.83,0.5,0.5,0.5,0.0,0.5
"1,69E+12",(08/08/2023)_12/24/37,0.5,0.29,0.83,0.5,0.75,0.7,0.14,1.0
"1,69E+12",(08/08/2023)_12/23/47,0.5,0.43,0.83,0.5,0.75,1.0,0.29,0.43
"1,69E+12",(08/08/2023)_12/23/53,0.5,0.29,0.83,0.5,0.75,0.6,0.57,0.43
"1,69E+12",(08/08/2023)_12/23/49,0.5,0.29,0.83,0.5,0.5,0.7,0.29,0.43
"1,69E+12",(08/08/2023)_12/26/24,0.7,0.71,0.67,0.0,1.0,0.7,1.0,0.36
"1,69E+12",(08/08/2023)_12/24/47,0.5,0.57,0.83,0.5,0.75,0.7,0.57,0.43
"1,69E+12",(08/08/2023)_12/25/47,0.5,0.43,0.83,0.0,0.75,0.7,0.14,0.5
"1,69E+12",(08/08/2023)_12/24/03,0.5,0.29,0.83,0.5,0.75,1.0,0.43,0.43
"1,69E+12",(08/08/2023)_12/23/15,0.9,0.71,0.83,0.0,0.0,1.0,0.86,0.43
"1,69E+12",(08/08/2023)_12/21/57,0.5,0.29,0.83,0.5,0.75,0.7,0.29,0.5
"1,69E+12",(08/08/2023)_12/26/19,0.6,0.43,0.33,0.5,0.75,0.7,0.29,0.57
"1,69E+12",(08/08/2023)_12/23/45,0.5,0.57,0.83,0.5,0.75,0.6,0.57,0.5
"1,69E+12",(08/08/2023)_12/24/25,0.5,0.29,0.67,0.5,0.5,0.7,0.29,0.43
"1,69E+12",(08/08/2023)_12/25/37,0.5,0.29,0.83,0.5,0.75,0.8,0.29,0.14
"1,69E+12",(08/08/2023)_12/24/39,0.5,0.43,1.0,0.0,0.75,0.7,0.43,0.43
"1,69E+12",(08/08/2023)_12/24/39,0.5,0.43,1.0,0.0,0.75,0.7,0.43,0.43
"1,69E+12",(08/08/2023)_12/26/27,0.7,0.71,0.67,1.0,1.0,0.5,0.43,0.43
"1,69E+12",(08/08/2023)_12/24/19,0.5,0.29,0.83,0.5,0.75,0.8,0.57,0.43
"1,69E+12",(08/08/2023)_12/26/24,0.7,0.71,0.67,0.0,1.0,0.7,1.0,0.43
"1,69E+12",(08/08/2023)_12/25/01,0.5,0.29,0.83,1.0,0.75,0.7,0.29,0.5
"1,69E+12",(08/08/2023)_12/23/47,0.5,0.43,0.83,0.5,0.75,1.0,0.29,0.43
"1,69E+12",(08/08/2023)_12/21/37,0.3,0.29,0.83,0.5,0.75,0.6,0.29,0.43
"1,69E+12",(08/08/2023)_12/25/13,0.5,0.57,0.83,0.5,0.75,0.8,0.29,0.43
"1,69E+12",(08/08/2023)_12/26/27,0.7,0.71,0.67,1.0,1.0,0.5,0.43,0.5
"1,69E+12",(08/08/2023)_12/24/09,0.5,0.29,0.83,0.0,0.75,0.7,0.29,0.43
"1,69E+12",(08/08/2023)_12/21/43,0.5,0.57,1.0,0.0,0.5,0.7,0.57,0.5
"1,69E+12",(08/08/2023)_12/26/26,0.7,0.14,0.83,1.0,0.75,0.8,0.71,0.5
"1,69E+12",(08/08/2023)_12/25/19,0.4,0.43,0.67,0.5,0.5,0.6,0.57,0.5
"1,69E+12",(08/08/2023)_12/24/53,0.5,0.29,0.83,0.5,0.75,0.6,0.29,0.43
"1,69E+12",(08/08/2023)_12/21/21,0.5,0.57,0.67,1.0,0.75,0.5,0.71,0.43
"1,69E+12",(08/08/2023)_12/23/43,0.4,0.71,0.83,0.5,0.75,0.7,0.29,0.5
"1,69E+12",(08/08/2023)_12/24/55,0.4,0.43,0.83,0.0,0.75,0.7,0.57,0.5
"1,69E+12",(08/08/2023)_12/22/15,0.5,0.43,0.83,0.5,0.5,0.7,0.43,0.43
"1,69E+12",(08/08/2023)_12/25/27,0.6,0.57,0.83,0.0,0.75,0.9,0.29,0.57
"1,69E+12",(08/08/2023)_12/24/21,0.5,0.29,0.67,0.5,0.5,0.7,0.14,0.43
"1,69E+12",(08/08/2023)_12/25/07,0.5,0.29,0.83,0.0,0.75,0.7,0.57,0.43
"1,69E+12",(08/08/2023)_12/26/30,0.8,0.29,0.67,0.5,0.5,0.6,0.57,0.14
"1,69E+12",(08/08/2023)_12/24/15,0.5,0.14,0.67,0.5,0.5,0.6,0.14,0.5
"1,69E+12",(08/08/2023)_12/23/33,0.7,0.29,0.67,0.5,0.25,0.7,0.43,0.43
"1,69E+12",(08/08/2023)_12/24/11,0.5,0.29,0.83,0.5,0.75,0.8,0.43,0.43
"1,69E+12",(08/08/2023)_12/24/13,0.5,0.29,0.83,0.5,0.5,0.8,0.29,0.43
"1,69E+12",(08/08/2023)_12/22/59,0.6,0.29,0.83,0.5,0.75,0.6,0.29,0.5
"1,69E+12",(08/08/2023)_12/22/39,0.5,0.57,0.67,0.5,0.5,0.8,0.14,0.43
"1,69E+12",(08/08/2023)_12/24/33,0.5,0.57,0.67,0.5,0.75,0.7,0.29,0.43
"1,69E+12",(08/08/2023)_12/24/25,0.5,0.29,0.67,0.5,0.5,0.7,0.29,0.43
"1,69E+12",(08/08/2023)_12/24/51,0.4,0.43,0.83,0.5,1.0,0.6,0.43,0.5
"1,69E+12",(08/08/2023)_12/22/11,0.5,0.43,0.67,0.5,1.0,0.8,0.29,0.43
"1,69E+12",(08/08/2023)_12/24/17,0.5,0.43,0.83,0.5,0.75,0.6,0.29,0.43
"1,69E+12",(08/08/2023)_12/21/35,0.0,0.71,0.83,0.5,0.75,0.6,0.14,0.07
"1,69E+12",(08/08/2023)_12/24/49,0.4,0.43,0.67,0.5,0.75,0.7,0.43,0.43
"1,69E+12",(08/08/2023)_12/25/11,0.4,0.29,0.83,0.5,0.5,0.7,0.43,0.43
"1,69E+12",(08/08/2023)_12/25/57,0.5,0.29,0.83,0.5,0.75,0.6,0.43,0.14
"1,69E+12",(08/08/2023)_12/26/30,0.8,0.29,0.67,0.5,0.5,0.6,0.57,0.14
"1,69E+12",(08/08/2023)_12/25/33,0.5,0.57,0.83,0.5,0.75,0.7,0.29,0.5
"1,69E+12",(08/08/2023)_12/21/23,0.5,0.14,0.67,0.0,0.75,0.9,0.43,0.07
"1,69E+12",(08/08/2023)_12/24/45,0.5,1.0,0.83,0.5,0.75,0.6,0.29,0.36
