Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-42.42020758980205,-38.1649797882751,-36.650098378906605,-37.55159258038569,-53.13215794433278,-42.36966695218728,-48.56505330284058,-47.5333688050568
-45.64022000125215,-40.79711241152948,-35.601283533187434,-37.49665172928227,-53.01353565149108,-41.117182659734645,-48.64100397932859,-47.40379837166959
-46.20363794289427,-38.44605969128819,-33.738770491775334,-37.2939991663282,-51.862283666954,-42.84915103310421,-48.96261518821496,-47.876508922403175
-41.13104561924493,-38.24280492792089,-35.35246559951342,-37.886852433694976,-53.87863411247597,-44.72066034522432,-47.920746162552895,-46.829331311001866
-44.77741707687392,-38.39836609745918,-36.98288953625536,-38.76484993496452,-52.87476825989472,-43.5795252364106,-50.27643142628573,-47.41896995613776
-44.99630121160412,-37.60457166260272,-37.72818957897861,-39.00746402484005,-52.51390224569619,-42.63231934723471,-49.25842805844742,-45.822178474943065
-39.546953686928944,-39.53313389708013,-36.35379297120176,-35.68933405629674,-49.37311166563081,-44.14734254486461,-46.882279355193546,-46.655572315790536
-41.18840405604251,-38.73637598241057,-38.30172124953895,-35.820533485886024,-55.05711966738695,-42.5577021643359,-49.06413803460753,-47.0569309463039
-45.734236761326166,-40.13771928249489,-35.174911048891495,-37.21673382216069,-52.639394697375295,-42.29553454960025,-47.12528342151292,-44.69704704478929
-44.50615267916432,-39.47581872878491,-35.00820923052916,-38.328908023551534,-50.69691614186485,-43.797624495544646,-47.51437128681575,-46.50027636530572
-47.11287178422179,-38.22845775673734,-34.45723164789739,-37.14585286952263,-52.66869978530974,-41.55416328681412,-49.84535617543512,-46.64681369693543
-40.01830627802081,-39.46114191381773,-35.26376705287766,-36.220471339990425,-49.20671665093425,-42.87320229106793,-45.97247094081542,-46.27120586150174
-42.40950380838495,-39.04095987897118,-34.638360906969446,-36.89399708796546,-50.03200598789472,-43.28476877025843,-48.21096819008639,-45.88977437809801
-49.216779145640814,-38.80354816676408,-33.51927740213558,-36.22504566612852,-52.16856983279694,-41.20508664499289,-47.99521496977207,-45.66428997967351
-43.23258318892807,-39.48965096436924,-34.504292897788204,-36.72944105196308,-53.1293913411149,-43.90235320377934,-49.06708299864966,-45.11382545644891
-41.0093745708054,-38.55899668347184,-36.69834959193542,-34.36375756438079,-50.419704125692014,-43.54386598540312,-47.822579421672216,-47.29511752242068
-47.41305715112168,-37.128263901163095,-35.590782461585825,-37.55859519414939,-52.048955711821726,-40.39764793698834,-47.34958790758207,-46.81549323586377
-42.46840955006222,-38.69649837584055,-35.54562668129244,-38.30861089843346,-52.94527242617717,-44.538443740513,-47.265826468380894,-46.36126057900108
-43.18967141409152,-38.755210317535976,-35.13534380395603,-35.597868502071755,-52.74000361527878,-42.40197411235346,-47.49496702299052,-43.93897715975351
-39.97086858454603,-40.18886488308697,-34.268445112403015,-39.89966906746304,-52.65057774932185,-42.73829144630158,-45.497947959930805,-43.16095306634472
-48.90523341042399,-37.830671180154845,-35.28033366642922,-37.96266503315084,-50.50262067948873,-41.40895725876194,-48.67060920947393,-45.94647619233429
-44.05864784539283,-38.29750770253094,-36.699403790210006,-36.04088833099823,-53.44535100681821,-45.30736430850856,-47.17928358626231,-47.32066446777855
-44.01318156554596,-42.29138378252929,-36.03342747226342,-35.370847353297684,-51.53331638605389,-41.73763970835774,-47.52889402768182,-47.07971033100242
-43.611408581882266,-41.03074174205732,-35.71657117200914,-35.2319893738923,-52.68043276780054,-42.25409557557187,-47.29650740395048,-47.24684352892184
