Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-45.193370719069335,-41.70323244964486,-46.716632942403294,-38.52900343357827,-47.110848924561616,-42.77505695170142,-49.28031422065194,-46.99907838113892
-45.91422174601552,-43.97571084271658,-48.2792149679342,-38.64862888601368,-45.59762514699395,-39.81951785539573,-52.02995012772501,-46.855760170172125
-42.64688770511274,-41.8383917594275,-42.87434076021454,-41.70839055488468,-44.158241118475885,-46.035847767354085,-48.11069723575769,-48.82342843999882
-44.6825938809484,-42.724521739486846,-44.71986498676996,-39.86077359914385,-48.780298390611456,-42.84538233791557,-48.899202637085146,-44.015935166109536
-46.97652111459775,-41.33048515585694,-45.275957890738816,-38.68191426330163,-49.40881159056335,-43.35004236712516,-48.99392669033476,-47.06445605289241
-43.64096732609628,-41.20843667241229,-42.406658750963096,-43.131156883045136,-45.98045414163319,-48.02584447997447,-47.96983741485696,-52.33951312557666
-43.16739954135987,-40.94825771027074,-42.30184583102793,-37.93352599461325,-48.27973839188472,-44.07441633487168,-49.813394426496544,-46.888520928223
-44.52292499983431,-43.66085985337071,-43.22117318719656,-40.220776025822055,-47.29135451674778,-42.9663717927195,-50.31543747167012,-47.352240625499405
-45.19500965406713,-44.036137598027295,-45.09746527107963,-41.73698321168146,-47.6590422957797,-44.344226690905664,-47.70757742555996,-47.02528114697629
-46.3935464369587,-42.39895373749386,-43.73843806569776,-40.72696174542001,-46.81863806641358,-43.14422622277471,-51.67367748153413,-45.04416984167855
-45.56937246364184,-43.8279139816268,-42.717387785467416,-38.264657768110126,-45.39902280119983,-44.08924409998809,-50.12127905849768,-47.4350161619626
-44.19598203335675,-41.89294308880828,-44.727050334565504,-39.83600898583248,-45.79721694883349,-43.66042238718875,-47.87202082106687,-47.86716497589985
-43.92668177723563,-42.12973569887372,-41.97133976548242,-39.78043461038002,-47.15579788773125,-43.060565567886336,-48.76805404935327,-45.17230499228865
-46.88292630734685,-42.38944631377898,-44.54895383126004,-37.82912759854177,-47.40835056236262,-42.646167746193775,-45.99944426599159,-45.94150077692064
-44.22268587397371,-44.7928347010462,-43.33081391455776,-38.93130691363538,-45.73450217157609,-43.12087260569815,-48.04895151757477,-47.8228163412763
-46.23928404007607,-45.96274019861627,-49.01712714197269,-39.68977011837595,-46.67199515473109,-39.64161710946909,-48.77931936945644,-46.33642846389298
-45.70413220533359,-42.58761305854879,-42.50716075701686,-38.00908642801272,-46.4054281853434,-40.15920427239698,-48.25457191179121,-47.20980355638064
-41.36665152216049,-43.08350453836218,-43.38435037733793,-42.44264542879797,-42.45421832311503,-45.71514729840594,-51.044636039348006,-43.97055550815212
-42.408672728623706,-45.65902651719933,-43.5397295113102,-47.20427172200756,-47.75024230573657,-40.56795652290919,-50.71002328365484,-47.99936918613982
-46.244336643569376,-43.27927740558487,-45.63512103524887,-36.00984658927162,-47.74602747325548,-41.55499785555676,-48.812250285463705,-44.79684632225505
-40.77627070955082,-42.52116622385821,-42.96695160236897,-46.1580018308425,-44.58101430508013,-44.10257338766389,-48.00423872775085,-46.062873535043245
-43.471462699674525,-43.62560564985056,-44.5735320592081,-41.51334318807331,-45.5222394751287,-44.190333870130026,-51.35237723124116,-44.88029499169417
-42.79183513009605,-43.86244444077191,-42.45654231044792,-40.80417728400142,-46.53661043410678,-46.08020621843544,-48.51992619314312,-50.63440986417103
-44.54563705812185,-44.606242054238734,-42.4873960557938,-47.60834628264239,-42.38756519334967,-43.42895870470863,-48.32459888474555,-49.28982159684766
-43.28169348655509,-42.43393428243591,-44.50455206436694,-43.850733336406144,-47.384374522968415,-49.20852809106693,-49.16956537556196,-49.478712015324895
-44.99947635447834,-43.36839451383936,-45.42127114682551,-37.82917544315663,-47.84009670203218,-42.42777232699244,-49.622612853013614,-43.827422096943415
-43.37633559604858,-42.69775457822671,-45.461020725364925,-38.18501973069473,-45.79391058969453,-44.295892088168806,-48.31507547168639,-45.35547440686208
-45.1120771122066,-45.365915589273136,-43.547863109610574,-38.37603664297821,-47.14631953590613,-42.958085369602365,-50.00405358609581,-46.94948552496891
-45.607383374513006,-40.649410683551686,-43.91763759510923,-39.76172771602702,-47.259228931685385,-45.36328663844984,-50.4137615811152,-47.45959801823685
-44.154597490612,-42.99330724273421,-43.72943401750925,-37.11434654728784,-47.64115967337395,-43.58016895515095,-48.991554790456654,-47.12523489144007
-43.81144113441917,-41.73601653213056,-45.00513676046612,-41.08609250167798,-44.38627673700556,-44.09830920017443,-47.1637149124899,-51.73517464075741
-43.58194822769292,-46.68340255017719,-44.89856768560954,-45.58065152335121,-43.675384288520256,-40.67584730561062,-48.194463032486,-49.0988022536729
-45.41436184359357,-44.99937492579764,-43.32240190701337,-38.22042711168398,-46.6053696221299,-44.528126416946414,-49.18309944479195,-48.6722813174817
-45.592233603073225,-43.51421611007288,-42.46902355257594,-39.08538938624893,-47.63200620595836,-43.86453943860509,-48.26927454754974,-47.869918141887176
-44.74350341745733,-40.773127068135146,-45.25486470895267,-44.4181652638412,-45.75451397628719,-43.92208233653549,-47.52076530510998,-51.23324022680848
-43.30692620006035,-42.28964228066352,-45.45364842057706,-38.802140796117335,-46.16572941168042,-42.39424798087425,-48.427168729361085,-47.82254931515802
-46.759756975789045,-42.58051717328606,-47.22504455751236,-39.82761391304045,-45.71213900657824,-42.66418118574521,-47.71718760228024,-48.319657621736354
-48.094696413131786,-42.53880860202041,-46.75944001236215,-37.76211742587113,-47.89443749229095,-42.14993933159489,-52.02312782679433,-47.43291005269021
-43.18241480636808,-41.38791036063223,-42.65135308415619,-37.72683198454728,-47.79140679366852,-44.73507559856332,-47.82916572919683,-47.52021961505429
-46.42096194260255,-42.90641390104648,-43.96201261336076,-37.62485004593454,-47.22402005068064,-45.90047212419327,-46.04218990233584,-43.7235391015998
-45.858675302864455,-41.09822473139082,-45.60150910010441,-41.26393989826148,-46.84496309901508,-44.09137382183931,-48.04801122339845,-46.88551199489684
-43.5068858213839,-42.97420985333357,-43.46543401134736,-38.20226982130024,-46.818615739414064,-43.87054805427695,-48.68792181689342,-46.0646942874941
-46.31456396878156,-43.87597850918984,-44.13576827148194,-38.85712567392841,-46.1290500540445,-43.441008067330806,-50.40017220477568,-49.57364856696
-42.95562511149079,-43.84910852900666,-42.06968149069664,-43.00866358489144,-42.64461681935048,-44.12286428936526,-48.87223239206013,-50.28043438374943
-45.65875526824773,-45.80481168986348,-44.95743387582892,-40.47938200302612,-46.60416826296648,-42.43549960722869,-49.19736608814576,-49.56704804437227
-46.961740709296606,-43.57952816113356,-44.78240054266121,-39.22387676160808,-46.74993883524276,-43.36812952479866,-49.67451547191784,-44.32435739575265
-45.9942182046609,-44.23690683296179,-44.65701353741692,-39.31670540604819,-48.17388138656556,-43.48941427710363,-48.60362131973724,-45.02807330802212
-45.12417056821116,-41.98139328948562,-42.2274977601757,-39.29074236029017,-46.53632232523982,-42.90670311510591,-49.1685192018411,-45.70108825390125
-45.07467137187148,-45.06421162989107,-45.028666734962826,-38.0338896565868,-45.98921628733705,-44.75989833832756,-47.48115551570336,-48.43379789738439
-44.82009920373776,-42.59616319874129,-42.95974623886395,-40.86468408452865,-47.29276973966097,-44.55158422807038,-47.33995564610085,-47.013471223560416
-46.8633567394356,-43.10549372583176,-48.01938866545612,-41.39713080784033,-47.76962483387045,-40.774485903116,-50.29196863995838,-48.63404877097457
-44.39655003588453,-42.18230946796736,-42.06590822293392,-39.28793126522664,-44.79760851550587,-42.57931911495912,-49.03534250876231,-47.19133652333522
-45.81283559488459,-44.5391131947194,-44.85355577735314,-40.12842763616512,-45.50554947332588,-45.247528229733206,-50.81017530310819,-48.503012445651045
-45.05698745876512,-40.95499950671742,-43.41510858470249,-36.83314642248856,-47.89574085700845,-42.15667985340632,-51.52483565944194,-43.79691342905783
-43.1208864423348,-43.91509971493185,-44.30831601982045,-42.863767315364335,-44.069673361140936,-40.72961566523144,-48.51242535482678,-48.60327400842914
-45.80181003312772,-43.88987081001576,-44.06821933445861,-37.0959796014044,-48.79703361753062,-44.91324094949682,-48.77942183738815,-46.09770849706189
-44.23375695908349,-41.63946778291134,-46.21498719945239,-39.29917341567992,-44.941555799339234,-44.78497818826409,-47.94138152985349,-44.76382074042816
-45.09453161118488,-44.021369039201815,-44.03325678086812,-40.34924819216886,-46.34227478797205,-43.8068937879551,-50.649304453999314,-47.70208289978217
-47.452568644139696,-41.53522678327498,-43.66040200986725,-38.09945106250395,-46.305332692958494,-40.74077406651469,-46.70231630065463,-47.024592994971336
-44.114960154617314,-41.95631563031486,-44.31968297449383,-40.828063638373095,-47.870627881100496,-42.85273549564494,-48.6301598513048,-48.762009011199325
-43.56538883235713,-38.88622458619461,-45.12868210176583,-38.80627387046411,-46.06724559115487,-44.008889881424494,-49.93904768384794,-45.76599221927603
-44.93087054139775,-45.35700384591636,-43.42566708836325,-44.081062185276615,-47.74664161346146,-42.84772566842021,-50.74821238350088,-47.48875471129915
-48.495466575886,-42.95621890330199,-47.88036302976358,-37.35422337793823,-47.20834005228281,-43.33546532935627,-50.05715577164629,-45.01832585699409
-46.101452362008814,-44.58079115974609,-45.00875701782409,-39.880726910744045,-47.42244628980933,-43.04447574509337,-50.60508600333831,-50.632203371182406
-46.70487226627152,-40.271760887752485,-43.59590883577604,-38.83458907233372,-47.11967463962185,-43.03019944370556,-49.797133668370925,-44.27177003004161
-47.10470092545256,-43.454302069725856,-45.79956197638389,-38.98522767476061,-48.41153711888831,-41.26682219941302,-48.777752207965406,-47.55044586220531
-47.19286048385691,-41.57245087302432,-43.11418980122881,-39.16367854986289,-47.36161834385931,-41.492613516640205,-52.130113186930906,-44.0571902369162
-44.40776954479782,-43.18138374742038,-43.38709053500336,-39.782539747423534,-47.15445723089122,-44.78728212818461,-48.68481809400596,-49.571949232057136
-44.76098205256291,-45.10979698169604,-44.8459041206096,-38.76918004776852,-46.09873962906467,-43.88561510154965,-48.92088664621844,-46.90633301484423
-46.57458250549305,-40.36261054568336,-44.5047807750672,-39.7488724792026,-47.42908158218022,-43.52348664942899,-49.77686241784241,-43.4428426068726
-45.56286673177267,-43.72448571879831,-43.63306394024538,-40.21583820489762,-46.23584210271322,-42.31708844169787,-49.88262233506591,-45.46362737606625
-45.59998863309445,-45.001494944016045,-48.45587943573911,-38.46999918052125,-49.26988021473783,-45.53075064997257,-51.779194324244656,-49.88233755682543
-44.36721101462918,-42.56088407979209,-42.947435499239205,-42.86404340849307,-44.764245346835,-43.796441430748125,-49.9135589998352,-46.04903000200585
-44.01997988275076,-42.27106509727673,-43.6396829108858,-36.61465344968536,-45.02850819222625,-45.66065890933303,-47.65837291944112,-45.51177713252786
-44.51230756952307,-46.02602356120536,-44.27604022449287,-39.37997825822521,-47.099630007574696,-44.31370449173969,-50.22974991054323,-48.967427818791485
-46.20048122615282,-45.67507561843688,-42.57510515263435,-45.7066347576528,-47.10336099746452,-43.45591401032605,-49.4559132598961,-50.55286781832119
-47.51040704397871,-41.53619634519713,-43.35300697742261,-41.52256311114116,-45.52842662338875,-43.06294851231555,-48.89214916144307,-46.19010215691375
-41.84866978517394,-43.47248930351689,-45.38369919838011,-37.99046829449912,-44.09242277533309,-43.97425343100543,-49.21350469091448,-45.59470281630988
-44.929673451729656,-41.74437463867928,-45.24662940670944,-36.99008038544489,-49.3322142852551,-43.59393010802382,-48.73871743242158,-47.153646163622845
-45.80952440595519,-43.01005131150213,-44.005978261614445,-40.79810159955131,-45.39063595188279,-42.38631664578917,-49.63564508501065,-48.286819509057935
-46.575157355119856,-40.23884455602869,-44.584611288998495,-40.06202026550813,-48.617039507032985,-44.48546780686752,-47.83454222901914,-47.75964049217156
-42.64796586576734,-43.63453312454785,-42.05225002240592,-44.10904737586331,-44.86120838719872,-44.60648261965136,-47.91892956295733,-46.10038561042122
-42.95933639158479,-43.615217120590366,-41.86002180783995,-39.478547630770784,-47.22536708160336,-44.13071733056109,-50.01646229933764,-47.945620132838826
-45.79113293633673,-41.22340856899353,-45.23068951076483,-41.05252001486912,-46.086625049797526,-44.89270352527152,-50.40692402002293,-48.71988331668428
-45.91937652211323,-44.29391404268729,-42.67992581522773,-38.04620288452767,-46.66758970060543,-43.76881452092681,-49.64101100323672,-46.07155728159587
-44.20305894352813,-40.55966719285724,-43.518546426471794,-39.63515125974522,-47.87411098461874,-44.86375128730681,-48.32201472718534,-49.01418085866198
-44.31867593790712,-42.81303835497935,-43.51478812887724,-39.67428586437237,-46.19265946341836,-43.0182296929137,-47.14818551665954,-44.50746286555731
-46.02992486991057,-42.6257014616803,-46.683134734896086,-39.92591532674471,-46.87613373158314,-43.82197414897637,-46.78416450713854,-48.79402333318959
-45.57108090015185,-40.25457271449555,-44.24786354104014,-40.44621014105506,-46.3954185082801,-44.54874357398319,-48.887426194446334,-47.24520502638411
-44.82516934274515,-42.57614491592266,-44.51785332385561,-38.93486420867615,-44.32382272236094,-42.01473109705904,-50.23557366595853,-49.38566805817656
-44.02543909726265,-43.518578573655,-42.82854190753051,-42.9602220836654,-43.082098015664336,-45.32131390663884,-51.8613689462547,-51.14173504952759
-40.79918853108454,-44.54175782726746,-44.64762276704207,-40.16750227358397,-41.980831584635546,-44.41120326409237,-48.95352447139967,-45.96501993355703
-43.11988149633315,-43.79438906236144,-44.195816814312046,-38.56285730548476,-46.8260057253958,-45.71069543279296,-48.49271030213058,-48.012962842064375
-44.14666545491632,-42.9599044103037,-45.22815892830639,-39.40626213334895,-45.52207649666792,-44.02357505614854,-47.25584283151231,-46.10043163864049
-45.31762096094994,-40.33106914002643,-45.072555994667646,-39.863579463278505,-46.15506467791431,-43.81631132247182,-49.56614995158838,-46.27374306055862
-45.01195150877708,-41.5018421405962,-43.44908181835308,-45.674277301881226,-46.00982317805246,-42.70823881103064,-47.7449184544336,-49.8657897536245
-43.88381694397973,-41.81467228867386,-43.65887270446526,-40.47711914919788,-45.79204032757865,-42.41431902078035,-47.44529682516632,-46.573071064592845
-46.31829835365116,-40.72102197014602,-44.39031603511848,-37.23384988178029,-49.55360285948369,-41.62353442320132,-50.22767037985834,-47.46992975914861
-45.90401713063029,-40.55324521974589,-45.90476564078532,-39.122791042283616,-46.2129770120319,-44.88834440348925,-49.134867844967474,-45.29483714366401
-46.44929567997376,-41.83395001021661,-45.00506136894935,-38.29432807819493,-46.52842334624862,-42.10661582450717,-48.61875519050352,-47.42193756760084
-44.0555075955405,-42.24822554891556,-44.98193054761075,-38.479964817127225,-47.24326013037,-43.7953402275745,-48.37726940544657,-48.79697883856559
-45.93176914812195,-41.58599122326368,-45.11546152428226,-40.81951822373199,-45.24269881410005,-41.98940133043265,-49.21517480715276,-45.96893718677484
-45.15645940177018,-42.00196537423879,-45.571926099158816,-36.98147572911432,-47.94904225069648,-41.36041313417148,-48.03947050321196,-46.6604602953341
-46.2083650471828,-42.37042831985343,-43.13828755837856,-37.02104686449157,-44.99622300166105,-43.91787648082824,-49.58802835691565,-46.09358544047634
-45.706221619237965,-41.02605660628755,-44.01221042249332,-41.19640352154053,-46.19585364318156,-43.81267747520464,-46.98561739586395,-46.62068736015162
-43.14892520913318,-39.908071906769614,-45.776310187628106,-40.356474051454704,-46.69122769417624,-44.58332197864007,-49.95071217646217,-47.35644701302972
-45.38191818867384,-42.90648132303623,-43.39463005878533,-39.12470632280372,-45.70611451774258,-44.9876645298846,-50.3670400656956,-47.79424073715395
-43.33537517967122,-42.506936111738405,-44.13224481617491,-40.28146116189942,-46.386628770869166,-44.85502579673706,-47.58291350834063,-45.78037485243086
-46.04245581135304,-44.33478340139179,-45.01363747140261,-38.822368918650135,-47.05714579364192,-43.23127755584442,-46.6434281559543,-46.58643819147797
-46.07304314312362,-42.86630426695454,-44.53768537779451,-37.72821430523253,-45.00124338016249,-43.83778278429752,-49.28911674618836,-46.976508353721314
