Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-32.89522684999248,-33.861777103186824,-45.74962082500145,-34.22216233975044,-30.37745362037329,-48.83474731036175,-50.7293150804556,-50.15294488146637
-33.99110967858576,-31.488902805539244,-45.84883610751956,-33.775165761335074,-30.749766319071085,-50.0189959742584,-49.804290310724085,-51.39925493627841
-35.65490350527287,-32.54975702113403,-46.38110538725333,-33.52589851521738,-31.92495218619013,-50.17082918537282,-49.806942865726256,-50.38115342936557
-33.95373233832853,-29.913288882840845,-46.922033809043405,-34.962794850142686,-31.668784878278856,-46.96149577934968,-49.82155934724077,-49.47180385307082
-34.382448849790975,-32.11467779563626,-46.76735650212867,-33.77209944642324,-31.194281370598503,-49.20043216904704,-51.51810216420702,-50.29848308336829
-34.12833823134041,-33.359350057324804,-42.948700085891495,-35.31777666139902,-33.46440169956541,-48.39765003866987,-50.81754016368169,-49.13490477802798
-35.42460257883259,-33.58563790081458,-47.28365620794565,-32.8993843595471,-30.209141219153324,-49.32333105877871,-49.22354869594316,-52.35676691530225
-32.016832235640415,-33.018633895603294,-46.2549189941699,-33.87202611472117,-32.975002438371696,-48.85578542302719,-49.52851599500588,-50.8291795398171
-33.806929945141256,-32.04059800935053,-46.51111451838543,-35.41991837728747,-32.02951132991445,-49.44619384732593,-50.71482654716811,-49.53728425286761
-34.76474368977658,-36.23296904902512,-45.17607802143895,-34.58932125681377,-31.97996080549895,-49.773009400271285,-50.06697397760743,-50.39763609775736
-32.37006388652633,-33.10561663549838,-45.087581522302905,-35.926007874069604,-31.019655814513637,-45.3230690541457,-46.819393327525965,-51.01495081595875
-35.31037293738822,-32.23623241461924,-45.21725900491435,-32.95642379969975,-31.77587044687981,-47.28883151688104,-48.38322960402729,-49.36050109708838
-32.2898331564439,-32.96027352507396,-46.67117719130811,-33.17902809057646,-28.489834335728894,-49.27106365628909,-51.19189693906191,-51.71449566580454
-35.03605942364892,-32.35171673168514,-46.88956525094188,-33.575535728857695,-30.80866349906638,-49.75698017711588,-49.279923271008165,-48.840697327083
-33.56821340505287,-36.0660241515377,-46.06250904418385,-34.482892464338335,-31.795324687853856,-47.69623257232578,-50.72830113063918,-54.7607452057806
-33.618675766795306,-33.18275096432579,-44.93357508369326,-34.21407137716032,-33.56579313110852,-47.877446318827765,-50.07019249118436,-49.94862474598303
-36.050878716476944,-35.57730642176923,-47.64793626148349,-32.49900061014763,-32.35264936353225,-50.13166998412345,-49.056477671276326,-50.249975759284055
-35.509570571270935,-33.18781376446209,-47.953920026440166,-33.33780274769847,-32.38429301511462,-50.78048090154852,-48.17005978254121,-50.63855192477253
-31.75238543920521,-33.24498925736252,-46.48818953497414,-34.49022293163353,-31.282986796069743,-50.95297241012034,-46.93500010616163,-50.56141047368117
-35.205771647680415,-32.57802951398039,-45.234198517558525,-33.98927512150734,-33.557910491272324,-48.87791816503785,-46.05177918377554,-50.65713513190611
-35.5477256376728,-32.43324238925315,-44.36414576451543,-34.70949441322697,-31.682403659827127,-48.4692135605172,-51.53151026172566,-50.12736491445269
-32.66610498601888,-35.14427515349993,-44.89865087375182,-34.38850835656817,-30.02534330707971,-48.95528256415941,-50.9951201903962,-53.9569311533628
-35.05723310159296,-31.258785990868123,-46.509079067514826,-34.3934860827847,-32.27572874506906,-47.57060287498213,-50.53201615568893,-49.27736258056744
-34.44390862124786,-32.77420452227057,-46.20694437006286,-35.52556032756929,-32.83015143146651,-47.31824032729957,-49.1254648962106,-50.48848603107609
-33.721971355149655,-33.76344914026427,-44.95996926036397,-33.47122076070223,-32.164170167308534,-48.78851662004145,-49.71415321471787,-51.47214030192881
-34.830806839700124,-31.50137846060722,-44.63295326667084,-33.698950288410444,-31.38151262586025,-50.6289812022961,-52.09458331304422,-49.813202839618505
-34.74534269515388,-31.83563090024141,-45.85917299466082,-33.19009528887614,-31.19249718297951,-46.92312007858778,-49.51888649177469,-50.54151061123727
-33.95167676505848,-30.542195440460823,-44.62719311293012,-35.3140565277375,-33.0886214317934,-47.81759588302838,-50.74240364646819,-50.07442391165146
-34.0095647083472,-33.92416072286401,-47.69088077497166,-33.70636876185349,-30.06137540690132,-50.90826427617882,-49.30947407491675,-51.16754229906245
-32.47052128275925,-32.675504357851814,-47.62214403960552,-35.404057165201046,-31.95585679959084,-50.04445410493161,-49.068092221621846,-53.48309086420457
-35.25589320322941,-31.58952852854563,-44.87471275935139,-34.57527895827313,-30.238325787663364,-48.08011567327205,-50.518881854536346,-50.78162505609555
-33.97989845873533,-30.98471619231319,-46.24789946784127,-35.14764002680136,-33.42849002294432,-47.86083566681896,-50.89228286728374,-49.901586852703176
-33.94435720700009,-35.332568741717544,-47.14448748270095,-35.56928614508632,-30.460915676106094,-49.25597695893448,-49.761305293723744,-50.34132280934358
-33.14619098083989,-33.73715498501621,-45.00266594887371,-36.27800638168816,-30.440669118023237,-50.661047293596205,-49.457160014818975,-50.14520345155111
-34.51295825992184,-31.74179394683146,-47.62601529968779,-35.92556943941551,-31.03816800794158,-45.06078416148676,-48.4510117725923,-52.97400901478544
-34.13865713651257,-31.596044836687543,-44.91233205116457,-31.88549547678601,-30.7969563527803,-47.88252143921115,-48.69915709691918,-51.48261142157664
-34.93415776352841,-32.56147480189025,-46.35730142916877,-35.242701433683415,-30.207479691870404,-49.31172988833155,-50.18050771264736,-49.67643727445496
-35.9650798672324,-34.92578304411573,-46.56060412475909,-34.49369240995747,-30.680799257482565,-49.61419993105751,-50.815534856612985,-51.303497017970045
-34.0,-33.0,-48.0,-35.0,-31.0,-52.0,-49.0,-53.0
-35.57542826415308,-32.12912869861756,-44.99345259528242,-35.51957725586836,-31.538215739092152,-49.335772080469695,-48.83619861393206,-49.39844872299372
-32.10272840301774,-35.3025350916616,-47.73875633352103,-36.016229816829075,-30.511032474920423,-45.37842570246368,-48.335792974656194,-50.65783744577487
-35.81602561590802,-31.171559683274253,-45.820878561382976,-32.97011088011632,-31.957590420469444,-47.58627764475651,-49.66785068338714,-48.93967131206424
-34.341718977319445,-32.655395358087695,-45.53524224489261,-35.7262832621854,-33.78862244326442,-49.49741934711032,-48.63555260298402,-50.188666319009
-35.39705805381196,-32.715082919264084,-48.45199793359424,-34.63497180407671,-32.57489225220525,-50.48432212622226,-48.556044937277896,-49.13832094798663
-32.54298901300222,-34.88862694746638,-46.04091147877283,-34.016083762133334,-29.837457076350574,-47.90934147682592,-50.25829255048219,-52.176063207582494
-36.54220169621014,-31.50909484311872,-46.28019869094255,-32.53791897899258,-31.506561024235243,-50.23648051532606,-48.7798386693398,-49.06133876787167
-34.29582523051429,-31.267025431371223,-46.083420699948,-33.00241108480374,-31.59416112125338,-46.88115819910555,-49.93498008118847,-49.39562806217526
-35.71459575543021,-32.55213361126039,-45.65021802893734,-37.314924328405,-31.81529364858984,-47.52150981219615,-48.38154171057157,-50.54151781270502
-33.45582345708595,-35.089279099547504,-45.9901436382216,-34.2990256586731,-33.55670449795128,-49.15191152870816,-49.82272802363524,-48.46522140381549
-36.40425238687297,-33.75277523222077,-47.33422754539726,-32.99905062060302,-32.33645017352867,-50.71811542826916,-49.502401402796565,-50.94139709519399
-35.983743497655595,-35.13383780621216,-46.99604687415735,-36.455233571522896,-30.420657381113813,-49.60779025553007,-49.210650973853966,-49.52050806075994
-33.203670873415255,-31.93805770185239,-45.23944150354684,-33.24667764364591,-33.898902191746934,-49.83252168851004,-48.13191170301092,-50.13040575197439
-33.85389559557008,-32.66903659151556,-46.59350398385599,-33.48975897899974,-32.321811137270245,-47.16229151352016,-52.188194836011895,-50.42664192670408
-34.43978722520527,-32.66170101625082,-48.36671214949951,-35.031442185883684,-31.58008192926137,-49.66342874508992,-48.12749919030448,-49.22318981979697
-35.97421466573097,-33.56182428717169,-46.47149398687968,-33.39518282709149,-32.78812362415287,-50.65656912173639,-48.78216539848921,-47.7450650969448
-33.04141674051875,-32.493612794730446,-46.76418907125366,-35.52583285655193,-31.781752874134888,-49.58562499037274,-50.96130866576216,-49.4055136340321
-33.86285573797434,-33.59058169354499,-47.28629020977211,-34.12483090476904,-31.459784354692143,-52.074541967914215,-48.72420330787818,-51.40365129662683
-34.38237543125968,-31.879591050449232,-44.93489293235624,-34.386561081205336,-32.51699081189523,-49.27965721900781,-49.38301830835834,-51.187440070272416
-35.30245149476801,-32.44185221553364,-48.58301537063599,-32.80193931794516,-31.549226511350906,-49.119110000939656,-48.680744124262695,-49.34943836224878
-34.69308446267897,-31.042969655325354,-45.22496272460061,-32.45582165148571,-30.18974422019853,-50.06221228634609,-50.34477690856419,-48.20100077720127
-33.98592251217966,-33.22195801165078,-45.26062677082824,-35.33532833570303,-31.592495452942597,-49.96926539053064,-51.2775706659815,-50.42191574637725
-33.73235271842164,-32.07406131813657,-46.29388712877688,-33.26661139510309,-33.34421023392503,-49.0992203670835,-50.22775095840502,-48.92241190917286
-34.17485912325606,-34.97877297349814,-47.67918053103794,-37.20637581106316,-30.61197920834856,-50.73246844387836,-50.10486838684373,-50.76537693013285
-33.29029234860152,-33.341691398104594,-45.78193917920056,-33.52204520370196,-32.61301702466292,-50.950305281043406,-49.618749539690576,-49.53579407514339
-34.68442624946351,-31.906795342302992,-47.86308223274474,-35.2762582032911,-31.918780942062117,-48.25809304845867,-49.60219039932387,-48.03759569954551
-33.05896911921756,-33.409580248341825,-46.59345189818017,-34.84624022161326,-30.846623890458417,-46.95130446213207,-48.40554724625756,-51.3764349547278
-32.99848698907074,-30.66765702642314,-49.27222253644249,-34.50181607716035,-29.269135245335224,-47.067840681982,-50.12754950460931,-51.22437771521877
-33.634289622462475,-29.882867444773986,-45.733949889126364,-33.40751625140033,-31.62557612830965,-48.792318065207255,-48.40086897899892,-49.34415493505281
-33.28723011455851,-32.57980583515194,-47.4659235816582,-32.79914540020985,-31.331103470267585,-49.5788946416733,-48.86680758722866,-50.79398952557568
-34.0150838688019,-33.756404013155176,-47.423140801883214,-34.816881597885704,-29.79160641227593,-50.25014806323839,-50.68024063870489,-51.50496135029945
-34.37365931321798,-33.92242790359319,-46.51785465100244,-32.266368170396845,-32.10281620307492,-49.14697112109534,-47.33136288811026,-49.83118081149554
-32.69599695963572,-32.935699160439206,-45.18130526853411,-33.27907969119988,-32.10544733429473,-48.47067451358242,-49.26477063655605,-48.9236430311763
-32.92458202523108,-31.831338239494475,-44.69810557518842,-31.774444203037906,-30.83614156411504,-49.4311944612587,-49.07325553552642,-49.3677991799244
-33.45501970453893,-32.693936885815454,-48.4943722928496,-33.96912517870628,-29.67418476271193,-48.84285263595476,-50.43462837251661,-49.68133698902571
-34.62961095094373,-32.62960673318564,-42.72064357971561,-34.28862314201028,-30.48483894837161,-48.563361156061255,-52.56228783090301,-50.389217101540815
-33.58795647163575,-30.590494712138725,-43.918670835417295,-34.30668363879356,-30.91625691827423,-49.29534784670117,-50.07731200266896,-49.94267189954454
