Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-42.5165136162285,-27.287232147128307,-41.00991796129853,-44.57070063097688,-50.18273453346572,-28.48264239955072,-42.92297404976497,-52.46399059524335
-44.02278755196204,-27.268128104036023,-43.24004079280647,-41.816179781226495,-49.481249671066976,-26.80842723458767,-43.65215485443251,-50.76429856814994
-46.050532199380825,-26.881322972876006,-40.81243456867007,-43.35404775340567,-50.21341382142099,-26.73547278550801,-41.309545485061975,-50.795526109560186
-43.96081997669919,-28.60548854580468,-44.16584159311194,-42.76609303967143,-48.854080218550926,-28.30306014935709,-45.55009374171591,-49.52211033147139
-42.21675840826609,-26.925012614218694,-44.02284918185023,-43.63304349232101,-47.8277026297034,-29.33769134743409,-43.64984116598099,-49.48758449752516
-43.281664206077465,-29.65537571179853,-43.109452621882895,-44.49919315923431,-47.43856759927002,-30.39569045131712,-43.911978259239625,-50.37714397882954
-44.700553935725694,-29.44496552476512,-43.12659730337716,-44.684338737383385,-46.9697722739683,-27.883568123994174,-44.100190188501074,-49.60665924756629
-46.77350255485348,-28.549681737367965,-42.84824378335949,-45.54648368604393,-50.10038205161764,-26.883346454243803,-45.58164452915613,-49.315780530982366
-43.86298412174266,-26.52275502027469,-43.21400813553747,-43.28984064155139,-49.05559904893761,-26.554135623105296,-44.39839706567077,-47.66792921771693
-44.15659599437891,-26.76832009272537,-41.76411603248996,-43.17626692002041,-48.12550007055315,-26.7846764912208,-42.15282076986577,-50.26841783575085
-46.76565764123316,-28.71378769663333,-41.74510933154804,-43.25744916798856,-49.16479883027704,-27.590059769705192,-41.49322782823081,-48.67494188394207
-43.07389706869194,-29.992514747128578,-44.14849040052788,-43.70082780099817,-49.198610398806615,-28.257795048556847,-43.90506926570848,-49.10070818034092
-47.16095854826175,-28.02790598262756,-43.32124450036599,-42.81072130180895,-49.1410112173463,-27.54526996585486,-43.72843806251635,-51.10687861839519
-42.88643982675065,-26.42111393546682,-41.80981035968306,-45.05924542046013,-47.34221769666475,-29.02129206755503,-43.99026341211144,-47.4157700793337
-45.27438777711714,-29.119253604212638,-40.68592856603912,-43.58016507762164,-48.35593801204904,-32.26451535627224,-44.96945425925991,-48.30190993635112
-45.75244795029826,-31.05555549721973,-42.850549894626575,-42.44172091262712,-48.00180059431968,-27.504207488761672,-45.18783228737325,-47.10288187417752
-45.64778772137423,-30.20247209576073,-42.38893606172695,-43.58739901045279,-47.908306966229866,-26.805963065094407,-42.89399650297007,-49.29906671240481
-44.45327662702116,-30.006148368951663,-42.68848070353822,-41.71620576492536,-50.114039932250606,-27.58233075377151,-41.59180821612481,-51.08922431860209
-39.89915616029008,-27.73488307035098,-43.9545566965244,-42.91445483322482,-51.1174233332134,-29.12423846619393,-41.66704384068719,-51.38075310047821
