Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-39.77898619577683,-25.03746370858119,-43.54689093648021,-46.221357543417554,-49.49589785698544,-44.01628271183157,-52.31373073566248,-51.33374875556089
-37.99640671305029,-21.573145253136968,-41.26397086488482,-43.45120100807799,-45.76127388557688,-41.9583528892621,-51.02608651682844,-48.33607219635436
-39.1702028429127,-23.9974164449273,-44.50979180155186,-46.04338559798138,-43.810909528726256,-45.50246772879017,-50.42373835001612,-57.20705346040639
-40.09540515496364,-25.375120370838797,-47.27584407903968,-47.16576917843375,-49.18355989550662,-42.82093886876961,-50.65481808271779,-51.186297956852265
-38.046720768236106,-24.7963047624842,-45.92235103182795,-45.9415359085625,-44.888075012839366,-46.15234101818389,-50.07426768833038,-53.95244273290889
-40.53051153227269,-26.978897697557947,-41.77626940065694,-45.08846878502997,-48.78302547121594,-43.364201306240666,-50.052273488104944,-50.80443320109045
-38.77231675726734,-23.45838481309103,-44.141834694691056,-47.4375666671686,-49.94672851110907,-43.51046248859275,-48.29679818291864,-49.28545500904364
-39.60442207511474,-25.36371951473591,-44.63983119432135,-47.242872616307785,-48.84677313799365,-43.79708854304726,-48.81460352840024,-48.96483472394435
-38.42689269166889,-26.180486694347668,-44.88542270220322,-44.64464737206135,-45.97976878318873,-42.51624179070594,-50.23912328035399,-53.77041575094562
-40.50076535386452,-24.45069646475748,-41.12595273736757,-44.95697958996054,-46.60757501680959,-43.45117630506955,-52.08959970860339,-46.80905999821467
-37.86754130298384,-24.72656493302756,-42.709596605351805,-47.04799869754232,-43.00179248489851,-45.387013878210674,-47.22220394819615,-52.87925543979024
-37.463698963009655,-24.466864327492186,-44.02655788563423,-47.29248076557226,-45.697263641487176,-44.35280402206918,-51.51361778400451,-54.32363998916411
-39.1646427397401,-22.64626304618809,-43.80212256557212,-48.106293297307936,-47.14283693789518,-44.73238257298075,-47.42056790386568,-51.86039237780347
-39.74878974394556,-24.209145560835463,-48.2768781702474,-45.6312695480312,-48.2447542727736,-43.39190983532544,-50.33212181427231,-49.66357237757585
-35.06688420220628,-26.404291192032137,-44.63090847774466,-45.175503242619,-44.046598133757584,-44.45851150381494,-49.79730041186814,-52.741886628704606
-42.72902641822944,-25.65907415902285,-47.17794836541277,-45.79322858853847,-49.6101842182449,-43.52520070411606,-50.68930138159107,-51.25991687104717
-40.055739246635184,-25.08119857840544,-43.74697688581748,-45.70294314770591,-50.9111144489902,-41.43433158533814,-45.62726516802688,-50.78277359004784
-40.92632873519062,-22.46669424356878,-44.089006628008086,-45.83679160067731,-44.50491529831201,-41.988126065761975,-52.11741027581821,-49.45868114318963
-37.298597495093375,-26.47555360009201,-43.08741333292157,-46.43990353117916,-48.07963608203417,-47.221964320392,-51.2422570358831,-55.41952566577077
-37.23180698637277,-24.01163006004065,-43.36282234799361,-48.24398139548995,-45.55832459356067,-46.62071755821135,-49.720735724221946,-53.67916478517242
-38.168931283252455,-24.86421900878245,-43.85229920852343,-47.76682660722706,-44.05625845024908,-44.821485340034535,-49.00242076463636,-50.56473339935808
-38.82718783077842,-24.83725060165396,-44.9208293419002,-46.65619778508935,-44.80022631702979,-46.86978035006776,-47.145280905221526,-51.786496520850406
-38.61962775932291,-30.68580338045633,-42.81930888401481,-43.53379276202592,-45.273025783345226,-36.81639893729468,-51.61382455728835,-48.76779304660416
-38.569752886638334,-25.279142167463483,-39.26744332533118,-43.60635219732614,-47.36760243593112,-42.79281811785263,-50.34405623903585,-48.93823801957562
-40.86835815113896,-23.320851079093604,-44.852765764331615,-47.89751800518244,-48.06125700055794,-42.24893525101532,-49.68289820220238,-51.49858239207395
