TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
1691475851918,(08/08/2023)_13/24/11,-45,-36,-49,-44,-49,-44,-47,-39
1691475841982,(08/08/2023)_13/24/01,-45,-37,-49,-44,-49,-46,-47,-40
1691476046417,(08/08/2023)_13/27/26,-45,-38,-49,-44,-48,-44,-48,-41
1691475827936,(08/08/2023)_13/23/47,-44,-35,-49,-44,-48,-45,-47,-39
1691476070597,(08/08/2023)_13/27/50,-45,-36,-49,-44,-47,-44,-48,-39
1691475912088,(08/08/2023)_13/25/12,-45,-36,-48,-44,-49,-44,-47,-40
1691475918019,(08/08/2023)_13/25/18,-46,-38,-49,-43,-49,-42,-47,-42
1691475958140,(08/08/2023)_13/25/58,-45,-38,-49,-45,-48,-44,-48,-39
1691475861925,(08/08/2023)_13/24/21,-45,-38,-50,-43,-49,-44,-47,-40
1691476068521,(08/08/2023)_13/27/48,-44,-37,-49,-44,-38,-44,-48,-40
1691476018343,(08/08/2023)_13/26/58,-45,-36,-48,-44,-48,-44,-48,-40
1691476040415,(08/08/2023)_13/27/20,-43,-35,-49,-44,-46,-45,-47,-41
1691475869964,(08/08/2023)_13/24/29,-46,-37,-50,-44,-48,-43,-47,-40
1691475863949,(08/08/2023)_13/24/23,-45,-38,-50,-44,-49,-43,-47,-40
1691475994421,(08/08/2023)_13/26/34,-46,-36,-49,-44,-52,-42,-47,-40
1691476042429,(08/08/2023)_13/27/22,-46,-37,-49,-44,-48,-45,-47,-40
1691475785793,(08/08/2023)_13/23/05,-48,-38,-48,-40,-50,-45,-50,-40
1691476026528,(08/08/2023)_13/27/06,-49,-42,-48,-42,-49,-44,-46,-41
1691475809760,(08/08/2023)_13/23/29,-45,-36,-50,-44,-48,-44,-47,-39
1691475859961,(08/08/2023)_13/24/19,-45,-37,-50,-43,-49,-44,-47,-41
1691475831924,(08/08/2023)_13/23/51,-45,-38,-50,-44,-49,-46,-47,-40
1691475896087,(08/08/2023)_13/24/56,-46,-37,-49,-44,-50,-44,-47,-39
1691475849903,(08/08/2023)_13/24/09,-46,-36,-49,-43,-49,-46,-47,-40
1691475936059,(08/08/2023)_13/25/36,-50,-41,-49,-43,-49,-44,-48,-39
1691475922114,(08/08/2023)_13/25/22,-45,-36,-49,-43,-47,-44,-48,-42
1691475843915,(08/08/2023)_13/24/03,-45,-37,-50,-41,-48,-45,-47,-40
1691475940047,(08/08/2023)_13/25/40,-49,-42,-49,-45,-50,-43,-44,-38
1691475910172,(08/08/2023)_13/25/10,-44,-37,-49,-43,-49,-43,-47,-39
1691475986237,(08/08/2023)_13/26/26,-45,-37,-49,-44,-51,-43,-46,-39
1691476022359,(08/08/2023)_13/27/02,-40,-38,-49,-44,-48,-46,-47,-41
1691475946171,(08/08/2023)_13/25/46,-45,-38,-47,-46,-53,-43,-50,-40
1691476060480,(08/08/2023)_13/27/40,-44,-38,-50,-44,-47,-43,-48,-40
1691475833875,(08/08/2023)_13/23/53,-46,-38,-49,-44,-48,-44,-47,-40
1691475980283,(08/08/2023)_13/26/20,-45,-37,-49,-44,-49,-44,-44,-40
1691475781858,(08/08/2023)_13/23/01,-45,-37,-47,-44,-38,-44,-48,-41
1691475988286,(08/08/2023)_13/26/28,-45,-37,-49,-44,-50,-45,-47,-40
1691475998451,(08/08/2023)_13/26/38,-46,-37,-49,-44,-50,-34,-47,-40
