TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69148E+12",(08/08/2023)_15/36/46,0.62,0.5,0.5,0.5,0.29,0.8,0.22,0.38
"1,69148E+12",(08/08/2023)_15/35/42,0.62,0.5,0.62,0.5,0.43,0.8,0.11,0.25
"1,69148E+12",(08/08/2023)_15/34/26,0.5,0.5,0.75,0.5,0.43,0.7,0.33,0.38
"1,69148E+12",(08/08/2023)_15/35/38,0.5,0.7,0.5,0.5,0.43,0.7,0.22,0.38
"1,69148E+12",(08/08/2023)_15/37/38,0.62,0.7,0.5,0.5,0.29,0.7,0.22,0.5
"1,69148E+12",(08/08/2023)_15/38/58,0.75,0.9,0.62,0.5,0.0,0.4,0.44,0.38
"1,69148E+12",(08/08/2023)_15/38/12,0.62,0.5,0.25,0.5,0.29,0.7,0.33,0.38
"1,69148E+12",(08/08/2023)_15/35/14,0.62,0.3,0.5,0.75,0.57,0.7,0.33,0.5
"1,69148E+12",(08/08/2023)_15/38/10,0.62,0.6,0.62,0.5,0.29,0.8,0.22,0.38
"1,69148E+12",(08/08/2023)_15/34/36,0.5,0.4,0.62,0.5,0.43,0.4,0.22,0.62
"1,69148E+12",(08/08/2023)_15/36/52,0.75,0.6,0.38,0.5,0.43,0.8,0.11,0.38
"1,69148E+12",(08/08/2023)_15/35/30,0.75,0.6,0.5,0.5,0.14,0.8,0.11,0.25
"1,69148E+12",(08/08/2023)_15/38/32,0.75,0.7,0.62,0.5,0.29,0.6,0.33,0.25
"1,69148E+12",(08/08/2023)_15/36/06,0.62,0.6,0.5,0.75,0.29,0.8,0.22,0.38
"1,69148E+12",(08/08/2023)_15/35/44,0.62,0.5,0.5,0.5,0.43,0.8,0.22,0.38
"1,69148E+12",(08/08/2023)_15/38/00,0.5,0.6,0.5,0.5,0.29,0.9,0.22,0.38
"1,69148E+12",(08/08/2023)_15/36/28,0.62,0.5,0.5,0.5,0.57,0.7,0.22,0.38
