TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69149E+12",(08/08/2023)_17/07/53,0.86,0.71,1.0,0.12,0.27,0.6,0.79,0.7
"1,69149E+12",(08/08/2023)_17/06/49,0.86,0.86,0.6,0.38,0.36,0.4,0.21,0.7
"1,69149E+12",(08/08/2023)_17/05/36,0.71,0.79,0.6,0.62,0.36,0.3,0.29,0.7
"1,69149E+12",(08/08/2023)_17/07/22,0.86,0.86,0.5,0.38,0.45,0.4,0.29,0.6
"1,69149E+12",(08/08/2023)_17/08/36,1.0,0.43,0.5,1.0,0.45,0.1,0.0,1.0
"1,69149E+12",(08/08/2023)_17/06/02,0.86,0.86,0.6,0.25,0.45,0.4,0.21,0.7
"1,69149E+12",(08/08/2023)_17/04/54,0.71,0.79,0.6,0.38,0.55,0.4,0.29,0.6
"1,69149E+12",(08/08/2023)_17/07/47,0.43,0.64,0.6,0.25,0.36,0.1,0.29,0.6
"1,69149E+12",(08/08/2023)_17/04/46,0.71,0.86,0.6,0.25,0.45,0.4,0.29,0.8
"1,69149E+12",(08/08/2023)_17/05/49,0.86,0.86,0.6,0.38,0.36,0.5,0.29,0.7
"1,69149E+12",(08/08/2023)_17/07/53,0.86,0.71,1.0,0.12,0.27,0.6,0.79,0.7
"1,69149E+12",(08/08/2023)_17/07/49,0.0,0.57,0.7,0.25,0.36,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/08/59,0.71,0.43,0.7,0.5,0.36,0.7,0.36,0.4
"1,69149E+12",(08/08/2023)_17/08/55,0.86,0.5,0.5,0.62,1.0,0.5,0.43,0.6
"1,69149E+12",(08/08/2023)_17/06/02,0.86,0.86,0.6,0.25,0.45,0.4,0.21,0.7
"1,69149E+12",(08/08/2023)_17/05/08,0.71,0.86,0.6,0.38,0.36,0.4,0.29,0.8
"1,69149E+12",(08/08/2023)_17/05/24,0.86,0.79,0.6,0.62,0.36,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/07/40,0.86,0.79,0.6,0.25,0.45,0.5,0.21,0.7
"1,69149E+12",(08/08/2023)_17/04/28,0.71,0.29,0.4,0.5,0.36,0.5,0.79,0.8
"1,69149E+12",(08/08/2023)_17/05/40,0.71,0.79,0.5,0.62,0.45,0.5,0.21,0.6
"1,69149E+12",(08/08/2023)_17/05/12,0.71,0.86,0.6,0.25,0.36,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/08/31,0.57,0.64,0.6,0.5,0.45,0.3,0.29,0.7
"1,69149E+12",(08/08/2023)_17/05/16,0.71,0.86,0.6,0.38,0.45,0.3,0.29,0.7
"1,69149E+12",(08/08/2023)_17/07/35,1.0,0.79,0.6,0.25,0.36,0.6,0.21,0.7
"1,69149E+12",(08/08/2023)_17/08/47,0.0,0.36,0.2,0.5,0.18,1.0,0.14,0.9
"1,69149E+12",(08/08/2023)_17/08/15,0.86,0.86,0.6,0.38,0.36,0.5,0.29,0.7
"1,69149E+12",(08/08/2023)_17/07/47,0.43,0.64,0.6,0.25,0.36,0.1,0.29,0.6
"1,69149E+12",(08/08/2023)_17/08/39,0.29,0.0,0.0,0.5,0.36,0.1,0.14,0.9
"1,69149E+12",(08/08/2023)_17/08/35,0.71,0.5,0.4,0.75,0.45,0.8,0.36,1.0
"1,69149E+12",(08/08/2023)_17/07/06,0.86,0.79,0.6,0.25,0.45,0.3,0.29,0.6
"1,69149E+12",(08/08/2023)_17/08/36,1.0,0.43,0.5,1.0,0.45,0.1,0.0,1.0
"1,69149E+12",(08/08/2023)_17/06/44,0.86,0.71,0.5,0.38,0.45,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/08/39,0.29,0.0,0.0,0.5,0.36,0.1,0.14,0.9
"1,69149E+12",(08/08/2023)_17/05/44,0.71,0.86,0.6,0.62,0.45,0.5,0.29,0.7
"1,69149E+12",(08/08/2023)_17/05/58,0.71,0.79,0.5,0.38,0.36,0.5,0.21,0.6
"1,69149E+12",(08/08/2023)_17/04/32,0.43,0.43,0.4,0.38,0.18,0.3,0.64,0.4
"1,69149E+12",(08/08/2023)_17/05/44,0.71,0.86,0.6,0.62,0.45,0.5,0.29,0.7
"1,69149E+12",(08/08/2023)_17/09/09,0.86,0.5,0.5,0.62,0.27,0.3,0.29,0.8
"1,69149E+12",(08/08/2023)_17/05/32,0.71,0.79,0.6,0.38,0.27,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/08/55,0.86,0.5,0.5,0.62,1.0,0.5,0.43,0.6
"1,69149E+12",(08/08/2023)_17/05/36,0.71,0.79,0.6,0.62,0.36,0.3,0.29,0.7
"1,69149E+12",(08/08/2023)_17/08/07,0.86,0.86,0.5,0.62,0.36,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/08/19,0.86,0.86,0.6,0.62,0.36,0.5,0.21,0.6
"1,69149E+12",(08/08/2023)_17/04/36,0.71,0.36,0.3,0.5,0.45,0.0,0.21,0.3
"1,69149E+12",(08/08/2023)_17/04/50,0.86,0.79,0.5,0.25,0.45,0.4,0.21,0.7
"1,69149E+12",(08/08/2023)_17/07/30,0.71,0.86,0.6,0.25,0.36,0.6,0.29,0.7
"1,69149E+12",(08/08/2023)_17/04/48,0.71,0.71,0.6,0.25,0.36,0.5,0.29,0.7
"1,69149E+12",(08/08/2023)_17/05/58,0.71,0.79,0.5,0.38,0.36,0.5,0.21,0.6
"1,69149E+12",(08/08/2023)_17/07/59,0.0,0.5,0.6,0.12,0.36,0.2,0.29,0.7
"1,69149E+12",(08/08/2023)_17/04/43,1.0,0.86,0.8,0.38,0.36,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/08/19,0.86,0.86,0.6,0.62,0.36,0.5,0.21,0.6
"1,69149E+12",(08/08/2023)_17/09/03,0.57,0.5,0.6,0.62,0.27,0.3,0.64,0.5
"1,69149E+12",(08/08/2023)_17/04/58,0.71,0.86,0.6,0.38,0.36,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/07/25,0.71,0.79,0.6,0.25,0.45,0.5,0.21,0.7
"1,69149E+12",(08/08/2023)_17/09/13,0.57,0.36,1.0,0.25,0.27,0.3,0.21,0.5
"1,69149E+12",(08/08/2023)_17/06/14,0.71,0.79,0.6,0.25,0.45,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/08/17,0.86,0.86,0.6,0.5,0.36,0.6,0.21,0.8
"1,69149E+12",(08/08/2023)_17/04/26,0.71,0.5,0.7,0.0,0.45,0.3,0.64,0.8
"1,69149E+12",(08/08/2023)_17/07/25,0.71,0.79,0.6,0.25,0.45,0.5,0.21,0.7
"1,69149E+12",(08/08/2023)_17/09/09,0.86,0.5,0.5,0.62,0.27,0.3,0.29,0.8
"1,69149E+12",(08/08/2023)_17/09/13,0.57,0.36,1.0,0.25,0.27,0.3,0.21,0.5
"1,69149E+12",(08/08/2023)_17/07/49,0.0,0.57,0.7,0.25,0.36,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/08/35,0.71,0.5,0.4,0.75,0.45,0.8,0.36,1.0
"1,69149E+12",(08/08/2023)_17/05/42,0.57,0.79,0.6,0.38,0.55,0.4,0.21,0.6
"1,69149E+12",(08/08/2023)_17/07/37,0.86,0.79,0.6,0.25,0.36,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/04/56,0.86,0.86,0.6,0.38,0.45,0.4,0.29,0.6
"1,69149E+12",(08/08/2023)_17/05/06,0.71,0.86,0.5,0.38,0.45,0.3,0.29,0.6
"1,69149E+12",(08/08/2023)_17/07/05,0.86,0.86,0.6,0.38,0.36,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/07/30,0.71,0.86,0.6,0.25,0.36,0.6,0.29,0.7
"1,69149E+12",(08/08/2023)_17/08/25,0.86,0.86,0.6,0.62,0.36,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/09/05,0.71,0.36,0.4,0.38,0.36,0.2,0.36,0.7
"1,69149E+12",(08/08/2023)_17/07/37,0.86,0.79,0.6,0.25,0.36,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/05/50,0.86,0.79,0.5,0.25,0.36,0.4,0.21,0.7
"1,69149E+12",(08/08/2023)_17/08/39,0.29,0.0,0.0,0.5,0.36,0.1,0.14,0.9
"1,69149E+12",(08/08/2023)_17/08/49,0.43,0.21,0.2,0.75,0.0,0.8,0.21,0.9
"1,69149E+12",(08/08/2023)_17/08/45,0.29,0.21,0.2,0.5,0.18,0.9,0.14,0.7
"1,69149E+12",(08/08/2023)_17/06/56,0.86,0.86,0.5,0.25,0.36,0.4,0.21,0.6
"1,69149E+12",(08/08/2023)_17/08/31,0.57,0.64,0.6,0.5,0.45,0.3,0.29,0.7
"1,69149E+12",(08/08/2023)_17/07/57,0.14,0.79,0.5,0.25,0.45,0.3,0.29,0.7
"1,69149E+12",(08/08/2023)_17/08/35,0.71,0.5,0.4,0.75,0.45,0.8,0.36,1.0
"1,69149E+12",(08/08/2023)_17/06/43,0.86,0.79,0.5,0.25,0.36,0.4,0.21,0.8
"1,69149E+12",(08/08/2023)_17/04/36,0.71,0.36,0.3,0.5,0.45,0.0,0.21,0.3
"1,69149E+12",(08/08/2023)_17/09/07,0.71,0.5,0.2,0.5,0.36,0.5,0.07,0.7
"1,69149E+12",(08/08/2023)_17/07/51,0.86,0.64,0.6,0.25,0.27,0.6,0.21,0.7
"1,69149E+12",(08/08/2023)_17/05/34,0.71,0.86,0.6,0.5,0.36,0.3,0.21,0.7
"1,69149E+12",(08/08/2023)_17/05/38,0.71,0.79,0.6,0.38,0.45,0.4,0.29,0.6
"1,69149E+12",(08/08/2023)_17/09/11,0.71,0.43,0.2,0.38,0.45,1.0,0.64,0.0
"1,69149E+12",(08/08/2023)_17/07/05,0.86,0.86,0.6,0.38,0.36,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/05/47,0.86,0.86,0.6,0.62,0.45,0.5,0.21,0.7
"1,69149E+12",(08/08/2023)_17/07/59,0.0,0.5,0.6,0.12,0.36,0.2,0.29,0.7
"1,69149E+12",(08/08/2023)_17/05/50,0.86,0.79,0.5,0.25,0.36,0.4,0.21,0.7
"1,69149E+12",(08/08/2023)_17/06/31,0.86,0.86,0.5,0.38,0.36,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/06/47,0.86,0.86,0.5,0.25,0.36,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/05/12,0.71,0.86,0.6,0.25,0.36,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/08/39,0.29,0.0,0.0,0.5,0.36,0.1,0.14,0.9
"1,69149E+12",(08/08/2023)_17/08/45,0.29,0.21,0.2,0.5,0.18,0.9,0.14,0.7
"1,69149E+12",(08/08/2023)_17/05/49,0.86,0.86,0.6,0.38,0.36,0.5,0.29,0.7
"1,69149E+12",(08/08/2023)_17/08/35,0.71,0.5,0.4,0.75,0.45,0.8,0.36,1.0
"1,69149E+12",(08/08/2023)_17/07/55,0.29,0.5,0.5,0.25,0.55,0.3,0.36,0.7
"1,69149E+12",(08/08/2023)_17/04/48,0.71,0.71,0.6,0.25,0.36,0.5,0.29,0.7
"1,69149E+12",(08/08/2023)_17/04/44,0.71,0.79,0.6,0.25,0.45,0.5,0.21,0.6
"1,69149E+12",(08/08/2023)_17/06/04,0.86,0.79,0.6,0.25,0.45,0.4,0.21,0.7
"1,69149E+12",(08/08/2023)_17/05/04,0.71,0.86,0.5,0.38,0.36,0.3,0.21,0.6
"1,69149E+12",(08/08/2023)_17/08/09,1.0,0.79,0.6,0.38,0.36,0.4,0.29,0.6
"1,69149E+12",(08/08/2023)_17/04/34,0.71,0.71,0.4,0.38,0.36,0.6,1.0,0.8
"1,69149E+12",(08/08/2023)_17/05/52,0.86,0.79,0.6,0.38,0.36,0.4,0.21,0.6
"1,69149E+12",(08/08/2023)_17/09/07,0.71,0.5,0.2,0.5,0.36,0.5,0.07,0.7
"1,69149E+12",(08/08/2023)_17/06/47,0.86,0.86,0.5,0.25,0.36,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/04/54,0.71,0.79,0.6,0.38,0.55,0.4,0.29,0.6
"1,69149E+12",(08/08/2023)_17/07/03,0.86,0.86,0.5,0.38,0.36,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/06/34,0.86,0.93,0.5,0.38,0.36,0.5,0.21,0.6
"1,69149E+12",(08/08/2023)_17/08/27,0.86,0.86,0.5,0.62,0.36,0.4,0.21,0.6
"1,69149E+12",(08/08/2023)_17/08/47,0.0,0.36,0.2,0.5,0.18,1.0,0.14,0.9
"1,69149E+12",(08/08/2023)_17/08/03,0.86,0.79,0.6,0.38,0.45,0.3,0.21,0.7
"1,69149E+12",(08/08/2023)_17/06/24,0.86,0.79,0.6,0.25,0.36,0.3,0.21,0.7
"1,69149E+12",(08/08/2023)_17/06/50,0.86,0.79,0.5,0.25,0.45,0.4,0.21,0.7
"1,69149E+12",(08/08/2023)_17/04/46,0.71,0.86,0.6,0.25,0.45,0.4,0.29,0.8
"1,69149E+12",(08/08/2023)_17/07/35,1.0,0.79,0.6,0.25,0.36,0.6,0.21,0.7
"1,69149E+12",(08/08/2023)_17/08/01,0.86,0.79,0.5,0.38,0.36,0.4,0.21,0.6
"1,69149E+12",(08/08/2023)_17/07/06,0.86,0.79,0.6,0.25,0.45,0.3,0.29,0.6
"1,69149E+12",(08/08/2023)_17/04/56,0.86,0.86,0.6,0.38,0.45,0.4,0.29,0.6
"1,69149E+12",(08/08/2023)_17/06/50,0.86,0.79,0.5,0.25,0.45,0.4,0.21,0.7
"1,69149E+12",(08/08/2023)_17/08/10,1.0,0.86,0.6,0.62,0.36,0.5,0.29,0.6
"1,69149E+12",(08/08/2023)_17/06/18,0.86,0.79,0.5,0.62,0.36,0.3,0.21,0.7
"1,69149E+12",(08/08/2023)_17/08/47,0.0,0.36,0.2,0.5,0.18,1.0,0.14,0.9
"1,69149E+12",(08/08/2023)_17/08/33,0.86,0.79,0.7,0.5,0.36,0.5,0.36,0.7
"1,69149E+12",(08/08/2023)_17/05/20,0.71,0.86,0.6,0.62,0.45,0.4,0.29,0.6
"1,69149E+12",(08/08/2023)_17/07/17,0.86,1.0,0.5,0.25,0.36,0.5,0.29,0.7
"1,69149E+12",(08/08/2023)_17/08/45,0.29,0.21,0.2,0.5,0.18,0.9,0.14,0.7
"1,69149E+12",(08/08/2023)_17/06/31,0.86,0.86,0.5,0.38,0.36,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/07/03,0.86,0.86,0.5,0.38,0.36,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/05/10,0.71,0.86,0.6,0.38,0.45,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/04/44,0.71,0.79,0.6,0.25,0.45,0.5,0.21,0.6
"1,69149E+12",(08/08/2023)_17/08/03,0.86,0.79,0.6,0.38,0.45,0.3,0.21,0.7
"1,69149E+12",(08/08/2023)_17/05/06,0.71,0.86,0.5,0.38,0.45,0.3,0.29,0.6
"1,69149E+12",(08/08/2023)_17/08/36,1.0,0.43,0.5,1.0,0.45,0.1,0.0,1.0
"1,69149E+12",(08/08/2023)_17/07/43,0.86,0.71,0.6,0.25,0.36,0.3,0.29,0.6
"1,69149E+12",(08/08/2023)_17/06/34,0.86,0.93,0.5,0.38,0.36,0.5,0.21,0.6
"1,69149E+12",(08/08/2023)_17/04/58,0.71,0.86,0.6,0.38,0.36,0.4,0.29,0.7
"1,69149E+12",(08/08/2023)_17/06/22,0.86,0.79,0.6,0.38,0.45,0.5,0.21,0.7
"1,69149E+12",(08/08/2023)_17/05/18,0.71,0.86,0.6,0.38,0.36,0.3,0.21,0.7
"1,69149E+12",(08/08/2023)_17/08/59,0.71,0.43,0.7,0.5,0.36,0.7,0.36,0.4
"1,69149E+12",(08/08/2023)_17/05/32,0.71,0.79,0.6,0.38,0.27,0.4,0.29,0.7
