TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69148E+12",(08/08/2023)_14/58/19,0.12,0.39,0.5,1.0,0.1,0.8,0.33,0.0
"1,69148E+12",(08/08/2023)_15/01/17,0.5,0.61,0.62,0.83,0.4,0.9,0.33,0.62
"1,69148E+12",(08/08/2023)_14/59/31,0.25,0.39,0.75,0.83,0.4,0.8,0.33,0.5
"1,69148E+12",(08/08/2023)_14/58/21,0.62,0.0,0.62,0.83,0.4,0.9,0.67,0.75
"1,69148E+12",(08/08/2023)_15/02/23,0.5,0.33,0.75,0.67,0.3,0.8,0.33,0.62
"1,69148E+12",(08/08/2023)_14/59/57,0.0,0.39,0.62,0.67,0.3,0.8,0.17,0.62
"1,69148E+12",(08/08/2023)_15/01/41,0.62,0.5,0.62,0.83,0.4,0.9,0.17,0.5
"1,69148E+12",(08/08/2023)_14/58/49,0.62,0.44,0.5,0.83,0.9,0.9,0.33,0.5
"1,69148E+12",(08/08/2023)_15/02/36,0.5,0.22,0.75,0.83,0.7,0.8,0.67,0.5
"1,69148E+12",(08/08/2023)_14/58/33,0.38,0.44,0.75,0.83,0.4,1.0,0.33,0.62
"1,69148E+12",(08/08/2023)_14/59/23,0.25,0.39,0.75,0.67,0.5,0.9,0.17,0.75
"1,69148E+12",(08/08/2023)_14/59/33,0.25,0.44,0.75,0.67,0.2,0.8,0.17,0.75
"1,69148E+12",(08/08/2023)_15/02/01,0.12,0.28,0.5,0.5,0.3,0.9,1.0,0.38
"1,69148E+12",(08/08/2023)_14/59/19,0.25,0.44,0.62,0.67,0.5,0.9,0.33,1.0
"1,69148E+12",(08/08/2023)_14/58/35,0.12,0.67,0.75,0.67,0.2,0.8,0.5,0.5
"1,69148E+12",(08/08/2023)_15/03/26,0.38,0.39,0.25,1.0,0.3,0.8,0.67,0.5
"1,69148E+12",(08/08/2023)_15/00/35,0.25,0.44,0.62,1.0,0.5,0.9,0.0,0.62
"1,69148E+12",(08/08/2023)_14/59/21,0.62,0.44,0.62,1.0,0.3,0.8,0.33,0.5
"1,69148E+12",(08/08/2023)_15/00/03,0.12,0.33,0.62,1.0,0.4,0.8,0.0,0.5
"1,69148E+12",(08/08/2023)_14/59/23,0.25,0.39,0.75,0.67,0.5,0.9,0.17,0.75
"1,69148E+12",(08/08/2023)_15/01/13,0.25,0.44,0.75,0.67,0.3,0.9,0.17,0.62
"1,69148E+12",(08/08/2023)_15/02/01,0.12,0.28,0.5,0.5,0.3,0.9,1.0,0.38
"1,69148E+12",(08/08/2023)_15/00/21,0.0,0.44,0.75,1.0,0.4,0.8,0.33,0.62
"1,69148E+12",(08/08/2023)_15/03/14,0.25,0.33,0.88,1.0,0.3,1.0,0.5,0.75
"1,69148E+12",(08/08/2023)_14/58/53,0.25,0.61,0.62,0.83,0.6,0.8,0.17,0.62
"1,69148E+12",(08/08/2023)_14/59/07,0.5,0.33,0.62,0.83,0.5,0.8,0.17,0.5
"1,69148E+12",(08/08/2023)_15/02/21,0.12,0.33,0.62,0.5,0.3,0.8,0.33,0.38
"1,69148E+12",(08/08/2023)_14/58/25,0.62,0.56,0.75,0.67,0.4,0.8,0.5,0.5
"1,69148E+12",(08/08/2023)_15/00/53,0.25,0.61,0.75,1.0,0.6,0.9,0.17,0.62
"1,69148E+12",(08/08/2023)_15/03/18,0.88,0.39,0.75,1.0,0.2,0.8,0.67,0.62
