TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69149E+12",(08/08/2023)_16/50/19,0.86,0.19,0.27,0.5,0.5,0.23,0.62,0.2
"1,69149E+12",(08/08/2023)_16/50/09,0.86,0.12,0.18,0.5,0.75,0.23,0.75,0.2
"1,69149E+12",(08/08/2023)_16/47/47,0.57,0.31,0.27,0.33,0.25,0.23,0.62,0.0
"1,69149E+12",(08/08/2023)_16/49/43,0.71,0.19,0.27,0.67,0.25,0.23,0.75,0.4
"1,69149E+12",(08/08/2023)_16/51/05,0.86,0.25,0.18,0.5,0.5,0.23,0.75,0.2
"1,69149E+12",(08/08/2023)_16/50/47,1.0,0.19,0.18,0.5,0.5,0.23,0.75,0.2
"1,69149E+12",(08/08/2023)_16/48/39,0.86,0.25,0.18,0.33,0.25,0.15,0.75,0.2
"1,69149E+12",(08/08/2023)_16/50/33,0.71,0.31,0.18,0.33,0.88,0.31,0.75,0.2
"1,69149E+12",(08/08/2023)_16/47/51,0.71,1.0,0.09,0.83,0.38,0.31,0.62,0.2
"1,69149E+12",(08/08/2023)_16/50/43,0.86,0.12,0.27,0.5,0.38,0.15,0.62,0.4
"1,69149E+12",(08/08/2023)_16/50/51,0.71,0.06,0.18,0.33,0.25,0.15,0.75,0.2
"1,69149E+12",(08/08/2023)_16/47/55,0.71,0.19,0.09,0.67,0.12,0.15,0.75,0.4
"1,69149E+12",(08/08/2023)_16/50/29,0.86,0.0,0.27,0.5,0.38,0.23,0.75,0.2
"1,69149E+12",(08/08/2023)_16/51/11,0.86,0.31,0.18,0.5,0.25,0.31,0.62,0.2
"1,69149E+12",(08/08/2023)_16/48/41,1.0,0.31,0.18,0.5,0.38,0.23,0.62,0.4
"1,69149E+12",(08/08/2023)_16/47/45,0.71,0.19,0.18,0.67,0.25,0.69,0.75,0.2
"1,69149E+12",(08/08/2023)_16/48/37,0.86,0.5,0.18,0.5,0.25,0.15,0.62,0.2
"1,69149E+12",(08/08/2023)_16/49/15,0.86,0.25,0.27,0.83,0.38,0.38,0.75,0.2
"1,69149E+12",(08/08/2023)_16/49/51,0.86,0.12,0.18,0.83,0.38,0.23,0.62,0.2
"1,69149E+12",(08/08/2023)_16/48/55,0.71,0.25,0.18,0.5,0.38,0.15,0.62,0.2
"1,69149E+12",(08/08/2023)_16/51/37,0.86,0.5,0.27,0.5,0.25,0.15,0.75,0.2
"1,69149E+12",(08/08/2023)_16/50/03,0.71,0.25,0.27,0.33,0.38,0.31,0.62,0.2
"1,69149E+12",(08/08/2023)_16/47/29,1.0,0.56,1.0,0.5,0.0,0.62,0.5,1.0
"1,69149E+12",(08/08/2023)_16/49/47,1.0,0.25,0.09,0.83,0.25,0.31,0.75,0.2
"1,69149E+12",(08/08/2023)_16/51/27,0.86,0.19,0.18,0.5,0.25,0.46,0.75,0.4
"1,69149E+12",(08/08/2023)_16/49/15,0.86,0.25,0.27,0.83,0.38,0.38,0.75,0.2
"1,69149E+12",(08/08/2023)_16/48/13,0.71,0.25,0.27,0.83,0.75,0.23,0.62,0.2
"1,69149E+12",(08/08/2023)_16/48/01,1.0,0.25,0.0,0.5,0.12,0.15,0.62,0.6
"1,69149E+12",(08/08/2023)_16/51/07,0.86,0.19,0.18,0.5,0.25,0.23,0.62,0.4
"1,69149E+12",(08/08/2023)_16/49/11,0.71,0.31,0.18,0.5,0.5,0.31,0.75,0.2
"1,69149E+12",(08/08/2023)_16/48/27,0.86,0.25,0.18,0.5,0.25,0.23,0.75,0.2
"1,69149E+12",(08/08/2023)_16/50/35,0.71,0.06,0.18,0.33,0.38,0.0,0.62,0.2
"1,69149E+12",(08/08/2023)_16/51/37,0.86,0.5,0.27,0.5,0.25,0.15,0.75,0.2
"1,69149E+12",(08/08/2023)_16/49/57,1.0,0.19,0.27,0.83,0.5,0.15,0.62,0.2
"1,69149E+12",(08/08/2023)_16/48/47,0.71,0.25,0.18,0.83,0.38,0.31,0.62,0.2
"1,69149E+12",(08/08/2023)_16/49/33,0.86,0.25,0.09,0.67,0.5,0.38,0.75,0.4
"1,69149E+12",(08/08/2023)_16/50/41,0.86,0.44,0.09,0.5,0.25,0.23,0.75,0.2
"1,69149E+12",(08/08/2023)_16/51/35,0.86,0.25,0.27,0.5,0.25,0.15,0.75,0.2
"1,69149E+12",(08/08/2023)_16/47/41,1.0,0.62,0.55,0.17,0.38,0.31,1.0,0.6
"1,69149E+12",(08/08/2023)_16/50/15,0.71,0.25,0.18,0.5,0.5,0.31,0.62,0.2
"1,69149E+12",(08/08/2023)_16/47/33,0.0,0.5,0.82,0.83,0.88,1.0,0.0,0.8
"1,69149E+12",(08/08/2023)_16/48/43,1.0,0.5,0.18,0.83,0.38,0.15,0.62,0.4
"1,69149E+12",(08/08/2023)_16/49/21,1.0,0.25,0.18,0.33,0.38,0.31,0.75,0.2
"1,69149E+12",(08/08/2023)_16/48/05,0.57,0.25,0.18,0.83,0.25,0.23,0.62,0.4
"1,69149E+12",(08/08/2023)_16/49/31,1.0,0.25,0.27,0.5,0.25,0.31,0.62,0.2
"1,69149E+12",(08/08/2023)_16/50/33,0.71,0.31,0.18,0.33,0.88,0.31,0.75,0.2
"1,69149E+12",(08/08/2023)_16/50/57,0.86,0.25,0.27,0.5,0.25,0.23,0.62,0.2
"1,69149E+12",(08/08/2023)_16/49/07,0.86,0.19,0.18,0.83,0.75,0.31,0.62,0.4
"1,69149E+12",(08/08/2023)_16/49/53,1.0,0.19,0.27,0.83,0.38,0.15,0.62,0.2
"1,69149E+12",(08/08/2023)_16/50/35,0.71,0.06,0.18,0.33,0.38,0.0,0.62,0.2
"1,69149E+12",(08/08/2023)_16/48/39,0.86,0.25,0.18,0.33,0.25,0.15,0.75,0.2
"1,69149E+12",(08/08/2023)_16/47/37,0.29,0.69,0.82,0.0,0.25,0.0,0.88,0.4
"1,69149E+12",(08/08/2023)_16/48/25,1.0,0.25,0.18,0.33,0.75,0.23,0.75,0.2
"1,69149E+12",(08/08/2023)_16/49/43,0.71,0.19,0.27,0.67,0.25,0.23,0.75,0.4
"1,69149E+12",(08/08/2023)_16/49/49,0.86,0.19,0.27,0.67,0.38,0.23,0.62,0.4
"1,69149E+12",(08/08/2023)_16/50/27,0.86,0.12,0.27,0.33,0.12,0.23,0.62,0.2
"1,69149E+12",(08/08/2023)_16/49/37,0.86,0.19,0.27,0.83,0.25,0.15,0.75,0.2
"1,69149E+12",(08/08/2023)_16/50/49,0.86,0.06,0.18,0.5,0.25,0.31,0.75,0.0
"1,69149E+12",(08/08/2023)_16/47/41,1.0,0.62,0.55,0.17,0.38,0.31,1.0,0.6
"1,69149E+12",(08/08/2023)_16/50/21,0.86,0.31,0.18,0.5,0.38,0.38,0.75,0.2
"1,69149E+12",(08/08/2023)_16/51/07,0.86,0.19,0.18,0.5,0.25,0.23,0.62,0.4
"1,69149E+12",(08/08/2023)_16/50/57,0.86,0.25,0.27,0.5,0.25,0.23,0.62,0.2
"1,69149E+12",(08/08/2023)_16/50/51,0.71,0.06,0.18,0.33,0.25,0.15,0.75,0.2
"1,69149E+12",(08/08/2023)_16/47/27,0.71,0.25,1.0,0.67,0.38,1.0,0.38,0.8
"1,69149E+12",(08/08/2023)_16/47/27,0.71,0.25,1.0,0.67,0.38,1.0,0.38,0.8
"1,69149E+12",(08/08/2023)_16/48/05,0.57,0.25,0.18,0.83,0.25,0.23,0.62,0.4
"1,69149E+12",(08/08/2023)_16/48/11,0.71,0.31,0.18,0.83,0.25,0.08,0.62,0.2
"1,69149E+12",(08/08/2023)_16/47/59,0.86,0.38,0.0,0.83,0.12,0.23,0.62,0.2
"1,69149E+12",(08/08/2023)_16/49/39,0.86,0.19,0.18,0.83,0.25,0.31,0.88,0.2
"1,69149E+12",(08/08/2023)_16/48/27,0.86,0.25,0.18,0.5,0.25,0.23,0.75,0.2
"1,69149E+12",(08/08/2023)_16/50/37,0.57,0.25,0.18,0.67,0.25,0.54,0.62,0.4
"1,69149E+12",(08/08/2023)_16/49/17,0.71,0.44,0.18,0.67,0.38,0.23,0.62,0.6
"1,69149E+12",(08/08/2023)_16/48/19,0.86,0.12,0.09,0.83,0.38,0.15,0.62,0.4
"1,69149E+12",(08/08/2023)_16/50/31,0.71,0.31,0.27,0.5,0.38,0.0,0.75,0.2
"1,69149E+12",(08/08/2023)_16/48/45,1.0,0.31,0.18,0.67,1.0,0.31,0.75,0.2
"1,69149E+12",(08/08/2023)_16/49/19,0.86,0.25,0.18,0.83,0.88,0.31,0.75,0.6
"1,69149E+12",(08/08/2023)_16/51/33,0.86,0.31,0.27,0.5,0.38,0.15,0.75,0.2
"1,69149E+12",(08/08/2023)_16/47/37,0.29,0.69,0.82,0.0,0.25,0.0,0.88,0.4
"1,69149E+12",(08/08/2023)_16/50/09,0.86,0.12,0.18,0.5,0.75,0.23,0.75,0.2
"1,69149E+12",(08/08/2023)_16/47/49,0.86,0.25,0.45,0.67,0.38,0.38,0.62,0.4
"1,69149E+12",(08/08/2023)_16/51/29,0.86,0.19,0.18,0.33,0.38,0.23,0.75,0.2
"1,69149E+12",(08/08/2023)_16/48/07,0.86,0.12,0.18,0.83,0.12,0.08,0.75,0.2
"1,69149E+12",(08/08/2023)_16/48/09,0.71,0.31,0.27,0.67,0.25,0.23,0.75,0.2
"1,69149E+12",(08/08/2023)_16/50/15,0.71,0.25,0.18,0.5,0.5,0.31,0.62,0.2
"1,69149E+12",(08/08/2023)_16/50/41,0.86,0.44,0.09,0.5,0.25,0.23,0.75,0.2
"1,69149E+12",(08/08/2023)_16/51/39,0.86,0.19,0.27,0.5,0.25,0.54,0.62,0.8
"1,69149E+12",(08/08/2023)_16/48/07,0.86,0.12,0.18,0.83,0.12,0.08,0.75,0.2
"1,69149E+12",(08/08/2023)_16/47/33,0.0,0.5,0.82,0.83,0.88,1.0,0.0,0.8
"1,69149E+12",(08/08/2023)_16/50/05,0.71,0.12,0.18,0.5,0.25,0.23,0.62,0.4
"1,69149E+12",(08/08/2023)_16/51/29,0.86,0.19,0.18,0.33,0.38,0.23,0.75,0.2
"1,69149E+12",(08/08/2023)_16/47/43,0.57,0.0,0.27,0.5,0.12,0.23,0.62,0.4
"1,69149E+12",(08/08/2023)_16/47/29,1.0,0.56,1.0,0.5,0.0,0.62,0.5,1.0
"1,69149E+12",(08/08/2023)_16/50/19,0.86,0.19,0.27,0.5,0.5,0.23,0.62,0.2
"1,69149E+12",(08/08/2023)_16/49/35,0.86,0.25,0.18,0.83,0.38,0.31,0.75,0.4
"1,69149E+12",(08/08/2023)_16/48/03,0.86,0.31,0.27,0.67,0.12,0.08,0.75,0.4
"1,69149E+12",(08/08/2023)_16/49/55,1.0,0.38,0.18,0.83,0.38,0.23,0.75,0.2
"1,69149E+12",(08/08/2023)_16/48/37,0.86,0.5,0.18,0.5,0.25,0.15,0.62,0.2
"1,69149E+12",(08/08/2023)_16/49/51,0.86,0.12,0.18,0.83,0.38,0.23,0.62,0.2
"1,69149E+12",(08/08/2023)_16/50/17,0.86,0.31,0.27,0.5,0.5,0.38,0.62,0.4
"1,69149E+12",(08/08/2023)_16/47/51,0.71,1.0,0.09,0.83,0.38,0.31,0.62,0.2
"1,69149E+12",(08/08/2023)_16/47/43,0.57,0.0,0.27,0.5,0.12,0.23,0.62,0.4
"1,69149E+12",(08/08/2023)_16/50/27,0.86,0.12,0.27,0.33,0.12,0.23,0.62,0.2
"1,69149E+12",(08/08/2023)_16/49/05,0.71,0.31,0.18,0.83,0.38,0.31,0.62,0.2
"1,69149E+12",(08/08/2023)_16/49/19,0.86,0.25,0.18,0.83,0.88,0.31,0.75,0.6
"1,69149E+12",(08/08/2023)_16/48/25,1.0,0.25,0.18,0.33,0.75,0.23,0.75,0.2
"1,69149E+12",(08/08/2023)_16/50/07,0.71,0.19,0.18,0.5,0.25,0.15,0.62,0.6
"1,69149E+12",(08/08/2023)_16/48/55,0.71,0.25,0.18,0.5,0.38,0.15,0.62,0.2
"1,69149E+12",(08/08/2023)_16/49/53,1.0,0.19,0.27,0.83,0.38,0.15,0.62,0.2
"1,69149E+12",(08/08/2023)_16/47/49,0.86,0.25,0.45,0.67,0.38,0.38,0.62,0.4
"1,69149E+12",(08/08/2023)_16/47/27,0.71,0.25,1.0,0.67,0.38,1.0,0.38,0.8
"1,69149E+12",(08/08/2023)_16/50/37,0.57,0.25,0.18,0.67,0.25,0.54,0.62,0.4
"1,69149E+12",(08/08/2023)_16/49/55,1.0,0.38,0.18,0.83,0.38,0.23,0.75,0.2
"1,69149E+12",(08/08/2023)_16/48/29,0.86,0.19,0.27,0.5,0.25,0.15,0.75,0.2
"1,69149E+12",(08/08/2023)_16/50/21,0.86,0.31,0.18,0.5,0.38,0.38,0.75,0.2
"1,69149E+12",(08/08/2023)_16/51/21,0.86,0.25,0.18,0.5,0.38,0.54,0.75,0.2
"1,69149E+12",(08/08/2023)_16/49/27,0.86,0.31,0.18,0.5,0.38,0.31,0.62,0.0
"1,69149E+12",(08/08/2023)_16/49/35,0.86,0.25,0.18,0.83,0.38,0.31,0.75,0.4
"1,69149E+12",(08/08/2023)_16/47/57,1.0,0.75,0.36,0.83,0.12,0.23,0.62,0.2
"1,69149E+12",(08/08/2023)_16/48/19,0.86,0.12,0.09,0.83,0.38,0.15,0.62,0.4
"1,69149E+12",(08/08/2023)_16/51/37,0.86,0.5,0.27,0.5,0.25,0.15,0.75,0.2
"1,69149E+12",(08/08/2023)_16/50/03,0.71,0.25,0.27,0.33,0.38,0.31,0.62,0.2
"1,69149E+12",(08/08/2023)_16/47/57,1.0,0.75,0.36,0.83,0.12,0.23,0.62,0.2
"1,69149E+12",(08/08/2023)_16/51/11,0.86,0.31,0.18,0.5,0.25,0.31,0.62,0.2
"1,69149E+12",(08/08/2023)_16/49/47,1.0,0.25,0.09,0.83,0.25,0.31,0.75,0.2
"1,69149E+12",(08/08/2023)_16/47/33,0.0,0.5,0.82,0.83,0.88,1.0,0.0,0.8
"1,69149E+12",(08/08/2023)_16/48/17,0.86,0.19,0.18,0.5,0.38,0.15,0.75,0.2
"1,69149E+12",(08/08/2023)_16/49/23,1.0,0.31,0.27,0.33,0.5,0.23,0.62,0.0
"1,69149E+12",(08/08/2023)_16/50/05,0.71,0.12,0.18,0.5,0.25,0.23,0.62,0.4
"1,69149E+12",(08/08/2023)_16/48/57,0.86,0.25,0.18,0.83,0.25,0.15,0.62,0.2
"1,69149E+12",(08/08/2023)_16/49/07,0.86,0.19,0.18,0.83,0.75,0.31,0.62,0.4
"1,69149E+12",(08/08/2023)_16/48/23,0.86,0.25,0.27,0.5,0.38,0.15,0.75,0.2
"1,69149E+12",(08/08/2023)_16/48/59,0.86,0.5,0.18,0.83,0.25,0.15,0.75,0.2
"1,69149E+12",(08/08/2023)_16/51/21,0.86,0.25,0.18,0.5,0.38,0.54,0.75,0.2
"1,69149E+12",(08/08/2023)_16/48/01,1.0,0.25,0.0,0.5,0.12,0.15,0.62,0.6
"1,69149E+12",(08/08/2023)_16/47/39,1.0,0.5,0.45,1.0,0.38,0.31,0.38,0.2
"1,69149E+12",(08/08/2023)_16/49/31,1.0,0.25,0.27,0.5,0.25,0.31,0.62,0.2
"1,69149E+12",(08/08/2023)_16/48/43,1.0,0.5,0.18,0.83,0.38,0.15,0.62,0.4
"1,69149E+12",(08/08/2023)_16/51/17,0.86,0.06,0.18,0.5,0.75,0.15,0.75,0.2
"1,69149E+12",(08/08/2023)_16/48/57,0.86,0.25,0.18,0.83,0.25,0.15,0.62,0.2
"1,69149E+12",(08/08/2023)_16/51/01,0.86,0.44,0.27,0.33,0.25,0.15,0.75,0.2
"1,69149E+12",(08/08/2023)_16/48/47,0.71,0.25,0.18,0.83,0.38,0.31,0.62,0.2
"1,69149E+12",(08/08/2023)_16/50/23,0.86,0.25,0.27,0.5,0.38,0.31,0.62,0.2
"1,69149E+12",(08/08/2023)_16/49/57,1.0,0.19,0.27,0.83,0.5,0.15,0.62,0.2
"1,69149E+12",(08/08/2023)_16/48/09,0.71,0.31,0.27,0.67,0.25,0.23,0.75,0.2
"1,69149E+12",(08/08/2023)_16/51/39,0.86,0.19,0.27,0.5,0.25,0.54,0.62,0.8
"1,69149E+12",(08/08/2023)_16/50/49,0.86,0.06,0.18,0.5,0.25,0.31,0.75,0.0
"1,69149E+12",(08/08/2023)_16/48/33,0.86,0.19,0.18,0.33,0.12,0.15,0.75,0.2
"1,69149E+12",(08/08/2023)_16/49/37,0.86,0.19,0.27,0.83,0.25,0.15,0.75,0.2
"1,69149E+12",(08/08/2023)_16/51/27,0.86,0.19,0.18,0.5,0.25,0.46,0.75,0.4
"1,69149E+12",(08/08/2023)_16/49/17,0.71,0.44,0.18,0.67,0.38,0.23,0.62,0.6
"1,69149E+12",(08/08/2023)_16/49/39,0.86,0.19,0.18,0.83,0.25,0.31,0.88,0.2
"1,69149E+12",(08/08/2023)_16/47/29,1.0,0.56,1.0,0.5,0.0,0.62,0.5,1.0
"1,69149E+12",(08/08/2023)_16/49/41,0.86,0.44,0.18,0.83,0.38,0.23,0.62,0.4
"1,69149E+12",(08/08/2023)_16/49/25,0.86,0.25,0.18,0.33,0.38,0.23,0.75,0.2
"1,69149E+12",(08/08/2023)_16/51/03,0.86,0.25,0.27,0.5,0.25,0.23,0.62,0.6
"1,69149E+12",(08/08/2023)_16/48/29,0.86,0.19,0.27,0.5,0.25,0.15,0.75,0.2
"1,69149E+12",(08/08/2023)_16/50/47,1.0,0.19,0.18,0.5,0.5,0.23,0.75,0.2
"1,69149E+12",(08/08/2023)_16/49/01,0.71,0.25,0.18,0.83,0.25,0.15,0.62,0.6
"1,69149E+12",(08/08/2023)_16/51/01,0.86,0.44,0.27,0.33,0.25,0.15,0.75,0.2
"1,69149E+12",(08/08/2023)_16/49/11,0.71,0.31,0.18,0.5,0.5,0.31,0.75,0.2
"1,69149E+12",(08/08/2023)_16/47/39,1.0,0.5,0.45,1.0,0.38,0.31,0.38,0.2
"1,69149E+12",(08/08/2023)_16/49/01,0.71,0.25,0.18,0.83,0.25,0.15,0.62,0.6
"1,69149E+12",(08/08/2023)_16/49/33,0.86,0.25,0.09,0.67,0.5,0.38,0.75,0.4
"1,69149E+12",(08/08/2023)_16/50/55,0.71,0.31,0.18,0.5,0.38,0.23,0.75,0.8
"1,69149E+12",(08/08/2023)_16/49/21,1.0,0.25,0.18,0.33,0.38,0.31,0.75,0.2
"1,69149E+12",(08/08/2023)_16/48/11,0.71,0.31,0.18,0.83,0.25,0.08,0.62,0.2
"1,69149E+12",(08/08/2023)_16/49/23,1.0,0.31,0.27,0.33,0.5,0.23,0.62,0.0
"1,69149E+12",(08/08/2023)_16/51/17,0.86,0.06,0.18,0.5,0.75,0.15,0.75,0.2
