TimeStampMillis;TimeStampFormatted;Wifi_D_5G;Wifi_D;Wifi_C_5G;Wifi_B_5G;Wifi_B;Wifi_C;Wifi_A_5G;Wifi_A
1691476448217;(08/08/2023)_13/34/08;-46;-42;-47;-44;-45;-40;-47;-45
1691476450233;(08/08/2023)_13/34/10;-45;-39;-47;-45;-45;-45;-46;-43
1691476454163;(08/08/2023)_13/34/14;-45;-40;-47;-45;-45;-44;-47;-48
1691476456113;(08/08/2023)_13/34/16;-46;-39;-48;-45;-44;-44;-46;-50
1691476458158;(08/08/2023)_13/34/18;-47;-39;-47;-44;-44;-42;-46;-49
1691476460153;(08/08/2023)_13/34/20;-46;-42;-47;-45;-45;-43;-47;-47
1691476462223;(08/08/2023)_13/34/22;-46;-42;-47;-45;-44;-43;-47;-48
1691476466116;(08/08/2023)_13/34/26;-47;-40;-48;-45;-45;-44;-46;-46
1691476468113;(08/08/2023)_13/34/28;-46;-40;-48;-44;-46;-43;-47;-49
1691476472111;(08/08/2023)_13/34/32;-45;-39;-48;-44;-44;-44;-47;-49
1691476480182;(08/08/2023)_13/34/40;-47;-43;-42;-46;-44;-45;-45;-46
1691476482214;(08/08/2023)_13/34/42;-46;-43;-50;-45;-44;-43;-48;-48
1691476484196;(08/08/2023)_13/34/44;-45;-37;-47;-45;-45;-42;-46;-48
1691476486224;(08/08/2023)_13/34/46;-44;-38;-47;-44;-45;-43;-47;-49
1691476488204;(08/08/2023)_13/34/48;-46;-39;-47;-45;-44;-43;-47;-47
1691476490283;(08/08/2023)_13/34/50;-45;-38;-47;-45;-44;-44;-47;-48
1691476492175;(08/08/2023)_13/34/52;-46;-40;-47;-44;-45;-43;-46;-48
1691476494326;(08/08/2023)_13/34/54;-49;-40;-47;-45;-45;-37;-47;-46
1691476496281;(08/08/2023)_13/34/56;-46;-38;-48;-45;-44;-44;-46;-47
1691476498395;(08/08/2023)_13/34/58;-46;-37;-47;-45;-42;-42;-46;-47
1691476500422;(08/08/2023)_13/35/00;-45;-37;-48;-45;-43;-40;-48;-49
1691476502272;(08/08/2023)_13/35/02;-46;-39;-47;-44;-45;-43;-48;-47
1691476512326;(08/08/2023)_13/35/12;-45;-37;-48;-45;-45;-45;-47;-48
1691476530340;(08/08/2023)_13/35/30;-45;-42;-47;-44;-44;-43;-46;-48
1691476532461;(08/08/2023)_13/35/32;-46;-39;-48;-44;-44;-43;-46;-48
1691476534407;(08/08/2023)_13/35/34;-46;-40;-48;-44;-44;-43;-48;-49
1691476536332;(08/08/2023)_13/35/36;-46;-40;-47;-45;-45;-43;-46;-47
1691476538328;(08/08/2023)_13/35/38;-45;-39;-47;-44;-44;-43;-47;-48
1691476540339;(08/08/2023)_13/35/40;-46;-37;-48;-45;-44;-38;-47;-48
1691476544374;(08/08/2023)_13/35/44;-47;-39;-47;-45;-44;-43;-44;-48
1691476546328;(08/08/2023)_13/35/46;-44;-39;-48;-45;-45;-35;-46;-48
1691476552570;(08/08/2023)_13/35/52;-47;-42;-48;-45;-45;-42;-46;-47
1691476560520;(08/08/2023)_13/36/00;-46;-40;-48;-44;-45;-42;-45;-48
1691476566449;(08/08/2023)_13/36/06;-45;-40;-49;-45;-43;-49;-47;-44
1691476570561;(08/08/2023)_13/36/10;-47;-42;-47;-44;-42;-39;-46;-46
1691476572438;(08/08/2023)_13/36/12;-46;-36;-47;-42;-45;-44;-46;-49
1691476574487;(08/08/2023)_13/36/14;-46;-39;-48;-43;-45;-45;-46;-47
1691476582574;(08/08/2023)_13/36/22;-47;-37;-48;-44;-44;-44;-47;-47
1691476592536;(08/08/2023)_13/36/32;-46;-36;-48;-45;-44;-43;-47;-48
1691476596517;(08/08/2023)_13/36/36;-47;-39;-47;-45;-43;-44;-47;-49
1691476598618;(08/08/2023)_13/36/38;-45;-42;-48;-42;-45;-44;-46;-48
1691476602531;(08/08/2023)_13/36/42;-46;-39;-48;-44;-44;-43;-43;-47
1691476606436;(08/08/2023)_13/36/46;-45;-40;-47;-44;-43;-43;-44;-49
1691476610451;(08/08/2023)_13/36/50;-46;-38;-48;-45;-45;-40;-47;-48
1691476620550;(08/08/2023)_13/37/00;-46;-39;-47;-45;-44;-45;-47;-48
