Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.2,0.16,0.59,0.23,0.57,0.94,0.68,0.48
0.53,0.41,0.7,0.39,0.71,0.75,0.88,0.43
0.48,0.72,0.81,0.56,0.57,0.81,0.68,0.38
0.44,0.92,0.91,0.67,0.65,0.67,0.63,0.11
0.34,0.91,0.62,0.29,0.23,0.73,0.56,0.42
0.15,0.82,0.67,0.42,0.26,0.88,0.81,0.65
0.28,0.55,0.6,0.65,0.35,0.02,0.44,0.46
0.63,0.41,0.96,0.43,0.4,0.85,0.61,0.31
0.55,0.47,0.71,0.25,0.22,1.0,1.0,0.37
0.2,0.45,0.7,0.61,0.89,0.7,0.57,0.0
0.35,0.79,0.33,0.61,0.51,0.86,0.67,0.45
0.76,0.47,0.44,0.48,0.45,0.83,0.67,0.8
0.68,0.13,0.47,0.58,0.79,0.82,0.67,0.52
0.36,0.44,0.58,0.49,0.77,0.87,0.77,0.28
0.3,0.42,0.65,0.31,0.34,0.43,0.6,0.55
0.05,1.0,0.66,0.48,0.46,0.87,0.64,0.59
0.87,0.32,0.62,0.61,0.45,0.75,0.65,0.2
0.42,0.62,0.62,0.31,0.43,0.87,0.63,0.52
0.57,0.0,0.43,0.36,0.56,0.66,0.84,0.24
0.27,0.42,0.49,0.62,0.83,0.68,0.84,0.4
0.09,0.35,0.79,0.31,0.57,0.12,0.81,0.15
0.38,0.99,0.57,0.17,0.0,0.89,0.86,0.44
0.56,0.58,0.54,0.41,0.28,0.52,0.48,0.64
0.27,0.53,0.66,0.36,0.06,0.83,0.5,0.22
0.6,0.29,0.79,0.43,0.27,0.04,0.63,0.74
0.48,0.48,0.06,0.82,0.53,0.84,0.22,0.48
0.74,0.66,0.68,0.6,0.27,0.91,0.49,0.39
0.76,0.61,0.68,0.34,0.52,0.85,0.77,0.66
0.21,0.58,0.77,0.35,0.51,0.64,0.62,0.33
0.56,0.89,0.64,0.56,0.6,0.85,0.35,0.6
0.43,0.51,0.54,0.43,0.69,0.72,0.61,0.27
0.42,0.4,0.44,0.26,0.29,0.73,0.68,0.3
0.47,0.76,0.67,0.63,0.27,0.96,0.71,0.38
0.46,0.51,0.6,0.27,0.39,0.73,0.72,0.2
0.38,0.57,0.52,0.21,0.41,0.69,0.75,0.24
0.67,0.74,0.52,0.64,0.88,0.7,0.88,0.25
0.71,0.84,0.61,0.0,0.14,0.8,0.43,0.65
0.79,0.54,0.39,0.47,0.58,0.51,0.54,0.21
0.3,0.43,0.71,0.22,0.38,0.8,0.68,0.36
0.54,0.24,0.67,0.5,0.29,0.84,0.68,0.47
0.63,0.29,0.85,0.44,0.37,0.88,0.63,0.39
0.6,0.97,0.68,0.51,0.69,0.83,0.43,0.41
0.61,0.56,0.52,0.19,0.55,0.74,0.78,0.18
0.91,0.67,0.53,0.15,0.38,0.8,0.37,0.67
0.13,0.66,0.73,0.17,0.7,0.77,0.48,0.47
0.4,0.93,0.29,0.76,0.47,0.91,0.72,0.18
0.35,0.64,0.65,0.35,0.6,0.83,0.58,0.58
0.18,0.3,0.84,0.42,0.27,0.68,0.68,0.73
0.55,0.56,0.71,0.45,0.81,0.63,0.79,0.13
0.14,0.37,0.77,0.58,0.76,0.64,0.48,0.14
0.02,0.34,0.55,0.63,0.27,0.45,0.4,0.15
0.48,0.41,0.77,0.3,0.38,0.93,0.76,0.43
0.52,0.19,1.0,0.4,0.32,0.71,0.83,0.25
0.46,0.44,0.71,0.55,1.0,0.69,0.49,0.05
0.5,0.55,0.8,0.25,0.41,0.75,0.68,0.57
0.19,0.41,0.49,0.52,0.38,0.28,0.44,0.24
0.09,0.65,0.61,0.55,0.53,0.73,0.77,0.49
0.57,0.19,0.73,0.16,0.6,0.86,0.86,0.47
0.49,0.97,0.48,0.33,0.67,0.88,0.75,0.45
0.54,0.38,0.5,0.29,0.62,0.87,0.46,0.5
0.53,0.55,0.57,0.33,0.28,0.99,0.51,0.34
0.59,0.57,0.36,0.66,0.46,0.66,0.35,0.77
0.79,0.33,0.74,0.39,0.54,0.93,0.46,0.47
0.52,0.41,0.31,0.27,0.31,0.88,0.39,0.85
0.34,0.35,0.69,0.57,0.84,0.77,0.59,0.15
0.84,0.49,0.4,0.52,0.53,0.76,0.72,0.28
0.68,0.88,0.42,0.01,0.22,0.94,0.4,0.64
0.44,0.5,0.45,0.36,0.62,0.71,0.81,0.01
0.25,0.75,0.57,0.72,0.11,0.81,0.6,0.44
0.79,0.41,0.57,0.38,0.58,0.65,0.69,0.34
0.38,0.48,0.22,0.77,0.43,0.85,0.67,0.28
0.41,0.39,0.87,0.21,0.47,0.91,0.74,0.23
0.63,0.36,0.53,0.28,0.65,0.29,0.5,0.22
0.56,0.42,0.57,0.53,0.48,0.82,0.75,0.23
0.57,0.55,0.52,0.43,0.48,0.75,0.83,0.26
0.63,0.09,0.85,0.63,0.45,0.86,0.61,0.25
0.03,0.42,0.81,0.38,0.08,0.27,0.25,0.51
0.71,0.43,0.21,0.73,0.46,0.8,0.39,0.83
0.0,0.8,0.8,0.54,0.37,0.94,0.0,0.68
0.65,0.2,0.55,0.15,0.58,0.62,0.67,0.5
0.96,0.63,0.65,0.39,0.49,0.8,0.79,0.8
0.37,0.14,0.69,0.78,0.37,0.75,0.65,0.34
0.47,0.02,0.57,0.5,0.49,0.93,0.74,0.47
0.29,0.76,0.62,0.37,0.61,0.84,0.58,0.04
