Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.61,0.81,0.46,0.49,0.94,0.74,0.55,0.2
0.59,0.14,0.55,0.63,0.98,0.83,0.4,0.68
0.44,0.45,0.43,0.39,1.0,0.21,0.51,0.23
0.78,0.55,0.54,0.45,0.93,0.46,0.2,0.36
0.62,0.8,0.46,0.52,0.94,0.26,0.18,0.38
0.8,0.37,0.54,0.29,0.93,0.32,0.21,0.52
0.81,0.31,0.42,0.62,0.93,0.53,0.09,0.37
0.41,0.38,0.47,0.61,0.95,0.29,0.7,0.02
0.41,0.76,0.5,0.22,0.89,0.12,0.2,0.68
0.95,0.36,0.47,0.41,0.96,0.64,0.52,0.64
0.52,0.68,0.48,0.49,0.98,0.76,0.84,0.5
0.5,0.6,0.31,0.54,0.95,0.5,0.41,0.62
0.66,0.43,0.42,0.01,0.94,0.44,0.23,0.55
0.33,0.55,0.52,0.75,0.81,0.53,0.59,0.04
0.42,0.38,0.5,0.61,0.92,0.66,0.53,0.53
0.0,0.29,0.42,0.53,0.95,0.26,0.4,0.44
0.69,0.3,0.23,0.58,0.96,0.78,0.69,0.19
0.46,0.34,0.29,0.32,0.98,0.77,0.59,0.65
0.63,0.42,0.34,0.58,0.94,0.43,0.36,0.08
0.61,0.36,0.8,0.51,0.96,0.33,0.66,0.43
0.16,0.25,0.46,0.8,0.87,0.49,0.48,0.53
0.53,0.57,0.64,0.7,0.96,0.38,0.61,0.36
1.0,0.55,0.43,0.65,0.98,0.64,0.32,0.37
0.69,0.6,0.42,0.24,0.98,0.32,0.42,0.7
0.22,0.17,0.49,0.57,0.91,0.51,0.37,0.4
0.41,0.54,0.28,0.57,0.95,0.25,0.68,0.57
0.46,0.32,0.45,0.36,0.94,0.5,0.18,0.4
0.28,0.32,0.58,0.43,0.96,0.55,0.41,0.45
0.78,0.32,0.41,0.84,0.93,0.74,0.56,0.42
0.69,0.39,0.56,0.7,0.9,0.42,0.57,0.37
0.32,0.25,0.38,0.53,0.95,0.11,0.2,0.19
0.18,0.58,0.38,0.52,0.95,0.68,0.47,0.74
0.27,0.4,0.39,0.7,0.94,0.72,0.39,0.21
0.22,0.29,0.36,0.33,0.93,0.32,0.37,0.62
0.61,0.47,0.49,0.12,0.95,0.43,0.11,0.17
0.54,0.31,0.51,0.24,0.96,0.65,0.46,0.68
0.45,0.4,0.24,0.49,0.96,0.14,0.46,0.09
0.19,0.43,0.42,0.59,0.93,0.51,0.55,0.58
0.28,0.6,0.35,0.34,0.95,0.36,0.38,0.17
0.65,0.58,0.62,0.78,0.96,0.5,0.68,0.46
0.67,0.35,0.33,0.41,0.96,0.63,0.24,0.48
0.64,0.41,0.54,0.0,0.86,0.04,0.16,0.46
0.3,0.4,0.56,0.76,0.96,0.46,0.35,0.93
0.28,0.46,0.51,0.61,0.96,0.24,0.3,0.34
0.53,0.14,0.45,0.28,0.95,0.42,0.42,0.07
0.52,0.31,0.6,0.3,0.94,0.0,0.46,0.27
0.37,0.42,0.35,0.78,0.91,0.43,0.1,0.29
0.06,0.33,0.42,0.61,0.89,0.56,0.45,0.72
0.08,0.94,0.71,0.61,0.96,0.36,0.7,0.64
0.55,0.5,0.34,0.32,0.97,0.74,0.64,0.4
0.7,0.59,0.55,0.54,0.98,0.48,0.66,0.53
0.83,0.31,0.28,0.54,0.98,0.65,0.31,0.65
0.23,0.28,0.47,0.17,0.93,0.71,0.47,0.28
0.57,0.62,0.55,0.54,0.98,0.41,0.18,0.31
0.58,0.67,0.5,0.27,0.93,0.46,0.24,0.25
0.47,0.43,0.43,0.52,0.99,0.35,0.57,0.41
0.61,0.67,0.43,0.61,0.97,0.69,0.5,0.54
0.3,0.63,0.37,0.29,0.92,0.36,0.4,0.74
0.29,0.37,0.47,0.32,0.93,0.65,0.5,0.46
0.76,0.47,0.38,0.3,0.89,0.48,0.51,0.42
0.09,0.4,0.57,0.12,0.95,0.28,0.56,0.42
0.26,0.44,0.0,0.17,0.95,0.54,0.65,0.43
0.93,0.39,0.3,0.14,0.85,0.28,0.37,0.59
0.68,0.32,0.58,0.78,0.79,0.28,0.18,0.67
0.59,0.42,0.3,0.84,0.96,0.32,0.56,0.68
0.25,0.09,0.27,0.42,0.94,0.24,0.23,0.35
0.27,0.3,0.32,0.48,0.95,0.26,0.79,0.59
0.17,0.45,0.6,0.79,0.93,0.41,0.69,0.34
0.87,0.36,0.36,0.43,0.97,0.56,0.32,0.0
0.43,0.48,0.68,0.41,0.99,0.85,0.62,0.84
0.57,0.24,0.63,0.55,0.43,0.94,0.16,0.51
0.83,0.38,0.55,0.49,0.97,0.27,0.49,0.33
0.27,0.59,0.7,0.86,0.99,0.39,0.72,0.42
0.08,0.36,0.43,0.45,0.9,0.61,0.08,0.7
0.17,0.38,0.32,0.12,0.92,0.32,0.04,0.39
0.38,0.35,0.28,0.68,0.89,0.46,0.57,0.51
0.25,0.59,0.59,0.38,0.97,0.56,0.61,0.45
0.64,0.58,0.57,0.2,0.97,0.58,0.55,0.54
0.39,0.45,0.78,0.84,0.81,0.56,0.0,0.56
0.53,0.37,0.31,0.15,0.92,0.56,0.55,0.64
0.39,0.24,0.18,0.2,0.93,0.11,0.38,0.52
