Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.6,0.52,0.71,0.33,0.73,0.9,0.53,0.56
0.43,0.34,0.53,0.85,0.66,0.78,0.25,0.41
0.44,0.65,0.59,0.62,0.42,0.0,0.61,0.58
0.25,0.62,0.44,0.47,0.33,0.82,0.31,0.8
0.55,0.26,0.8,0.28,0.32,0.86,0.53,0.33
0.57,0.45,0.41,0.36,0.7,0.75,0.28,0.48
0.29,0.37,0.33,0.67,0.63,0.81,0.24,0.45
0.56,0.43,0.66,0.48,0.57,0.81,0.65,0.47
0.27,0.44,0.68,0.47,0.07,0.85,0.39,0.63
0.27,0.46,0.83,0.86,0.47,0.74,0.6,0.36
0.54,0.22,0.62,0.43,0.5,0.61,0.47,0.62
0.23,0.67,0.49,0.86,0.75,0.66,0.68,0.1
0.57,0.52,0.56,0.59,0.68,0.78,0.45,0.63
0.49,0.39,0.6,0.47,0.48,0.68,0.17,0.71
0.67,0.18,0.81,0.77,0.58,0.67,0.97,0.73
0.53,0.58,0.6,0.61,0.49,0.67,0.4,0.59
0.58,0.45,0.26,1.0,0.5,0.87,0.08,0.23
0.53,0.23,0.64,0.34,0.71,0.66,0.66,0.51
0.5,0.46,0.77,0.33,0.72,0.8,0.47,0.69
0.51,0.85,0.43,0.38,0.64,0.68,0.31,0.77
0.66,0.32,0.59,0.45,0.42,0.91,0.26,0.57
0.07,0.57,0.45,0.1,0.39,0.72,0.35,0.66
0.54,0.7,0.71,0.21,0.39,0.74,0.33,0.62
0.09,0.58,0.55,0.36,0.4,0.65,0.0,0.67
0.37,0.52,0.55,0.48,0.39,0.76,0.34,0.51
0.49,0.36,0.81,0.58,0.65,0.81,0.49,0.54
0.66,0.59,0.68,0.53,0.35,0.74,0.74,0.29
0.39,0.1,0.6,0.12,0.33,0.7,0.44,0.58
0.6,0.58,0.9,0.35,0.48,0.76,0.63,0.58
0.58,0.59,0.57,0.68,0.48,0.76,0.39,0.38
0.31,0.47,0.74,0.38,0.66,0.75,0.79,0.43
0.09,0.24,0.36,0.87,0.59,0.87,0.15,0.41
0.55,0.75,0.49,0.74,0.7,0.59,0.36,0.6
0.81,0.27,0.43,0.02,0.57,0.84,0.51,0.53
0.59,0.56,0.47,0.37,0.71,0.73,0.45,0.42
0.37,0.33,0.68,0.63,0.38,0.43,0.31,0.65
0.32,0.48,0.76,0.7,0.51,0.74,0.77,0.65
0.18,0.53,0.58,0.92,0.53,0.71,0.65,0.05
0.19,0.36,0.42,0.44,0.71,0.78,0.42,0.58
0.23,0.23,0.59,0.85,0.61,0.59,0.78,0.51
0.49,0.09,0.81,0.52,0.72,0.82,0.38,0.39
0.34,0.72,0.53,0.51,0.7,0.61,0.4,0.68
0.44,0.1,0.46,0.4,0.46,0.7,0.59,0.45
0.47,0.13,0.43,0.25,0.51,0.79,0.38,0.52
0.38,0.3,0.86,0.46,0.51,0.75,0.33,0.94
0.27,0.53,0.77,0.33,0.1,0.85,0.39,0.53
0.52,0.4,0.92,0.74,0.47,0.78,0.2,0.41
0.5,0.74,0.51,0.59,0.98,0.81,0.38,0.4
0.37,0.53,0.81,0.18,0.37,0.78,0.36,0.67
0.39,0.11,0.82,0.32,0.65,0.82,0.87,0.41
0.4,0.38,0.68,0.19,0.63,0.76,0.38,0.65
0.29,0.64,0.58,0.51,0.26,0.82,0.5,0.6
0.66,0.24,0.62,0.65,0.33,0.74,0.5,0.49
0.41,0.22,0.96,0.39,0.61,0.92,0.88,0.53
0.47,0.21,0.84,0.48,0.34,0.68,0.36,0.9
0.29,0.47,0.42,0.98,0.8,0.87,0.13,0.51
0.77,0.25,0.13,0.67,0.73,1.0,0.55,0.26
0.48,0.69,0.67,0.66,0.68,0.84,0.25,0.49
0.59,0.56,0.6,0.39,0.62,0.73,0.32,0.65
0.26,0.42,0.76,0.42,0.87,0.28,0.4,0.69
0.63,0.48,0.12,0.64,0.46,0.79,0.55,0.36
0.52,0.28,0.56,0.48,0.48,0.93,0.12,0.73
0.6,0.14,0.63,0.28,0.48,0.72,0.63,0.52
0.53,0.44,0.58,0.12,0.7,0.71,0.38,0.55
0.51,0.68,0.8,0.85,0.67,0.68,0.32,0.29
0.72,0.25,0.8,0.43,0.4,0.81,0.13,0.61
0.48,0.39,0.75,0.58,0.52,0.71,0.47,1.0
0.41,0.49,0.82,0.72,0.62,0.69,0.18,0.15
0.39,0.48,0.81,0.23,0.56,0.81,0.54,0.49
0.61,0.23,0.4,0.75,0.57,0.73,0.16,0.15
0.57,0.28,0.85,0.49,0.89,0.88,1.0,0.45
0.52,0.45,0.65,0.31,0.61,0.68,0.49,0.61
0.2,0.31,0.66,0.6,0.72,0.11,0.42,0.57
0.25,0.57,0.59,0.57,0.65,0.78,0.36,0.62
0.66,0.5,0.75,0.55,0.77,0.69,0.69,0.39
0.09,0.55,0.71,0.48,0.0,0.86,0.44,0.69
0.37,0.4,0.26,0.58,0.35,0.62,0.33,0.59
0.37,0.24,0.69,0.79,0.62,0.56,0.56,0.47
0.62,0.58,0.58,0.29,0.67,0.67,0.21,0.63
0.4,0.64,0.68,0.69,0.74,0.82,0.51,0.6
0.49,0.23,0.71,0.45,0.53,0.71,0.24,0.61
0.74,1.0,0.59,0.84,0.82,0.64,0.5,0.16
0.5,0.19,0.52,0.29,0.53,0.82,0.16,0.57
0.82,0.65,0.75,0.27,0.69,0.82,0.48,0.38
0.35,0.31,0.68,0.08,0.59,0.74,0.55,0.56
0.61,0.56,0.73,0.79,0.51,0.86,0.53,0.53
0.49,0.36,0.65,0.52,0.61,0.03,0.53,0.88
1.0,0.15,0.54,0.16,0.6,0.64,0.45,0.74
0.37,0.47,0.76,0.85,0.8,0.67,0.69,0.43
0.21,0.29,1.0,0.45,0.63,0.64,0.78,0.63
0.44,0.33,0.75,0.82,0.27,0.83,0.32,0.54
0.72,0.25,0.64,0.34,0.48,0.84,0.45,0.59
0.47,0.46,0.63,0.5,0.43,0.77,0.19,0.64
0.03,0.86,0.59,0.77,0.76,0.67,0.8,0.0
0.32,0.1,0.74,0.43,0.31,0.77,0.94,0.62
0.47,0.33,0.64,0.16,0.49,0.72,0.58,0.46
0.77,0.31,0.75,0.69,0.58,0.81,0.64,0.3
0.57,0.57,0.82,0.47,0.5,0.65,0.39,0.59
0.52,0.0,0.85,0.36,0.47,0.87,0.82,0.3
0.49,0.41,0.73,0.82,0.5,0.81,0.5,0.44
0.51,0.24,0.69,0.24,0.65,0.8,0.24,0.38
0.57,0.48,0.16,0.79,0.69,0.81,0.3,0.71
0.68,0.13,0.57,0.39,0.76,0.71,0.12,0.46
0.51,0.5,0.61,0.4,0.84,0.9,0.66,0.37
0.31,0.47,0.66,0.29,0.54,0.67,0.4,0.54
0.46,0.72,0.75,0.3,0.64,0.8,0.44,0.53
0.5,0.71,0.52,0.69,0.56,0.55,0.45,0.69
0.68,0.46,0.65,0.64,0.4,0.73,0.32,0.62
0.59,0.52,0.65,0.6,0.36,0.81,0.68,0.48
0.58,0.6,0.76,0.42,0.51,0.67,0.05,0.53
0.6,0.3,0.74,0.88,0.4,0.81,0.49,0.56
0.61,0.52,0.6,0.12,0.36,0.72,0.23,0.76
0.58,0.64,0.66,0.45,0.9,0.84,0.6,0.45
0.47,0.35,0.77,0.73,0.33,0.78,0.4,0.52
0.38,0.26,0.83,0.21,0.37,0.76,0.93,0.41
0.47,0.48,0.8,0.51,0.43,0.76,0.68,0.71
0.14,0.46,0.81,0.88,0.61,0.8,0.83,0.53
0.5,0.58,0.17,0.74,0.69,0.59,0.18,0.59
0.45,0.59,0.66,0.34,0.34,0.69,0.13,0.62
0.29,0.63,0.58,0.73,1.0,0.6,0.41,0.24
0.53,0.46,0.64,0.75,0.64,0.6,0.84,0.7
0.06,0.62,0.65,0.53,0.25,0.8,0.37,0.75
0.52,0.45,0.6,0.24,0.19,0.74,0.59,0.52
0.4,0.62,0.54,0.6,0.42,0.58,0.33,0.8
0.71,0.95,0.6,0.84,0.91,0.64,0.71,0.51
0.41,0.57,0.84,0.5,0.65,0.74,0.45,0.66
0.51,0.37,0.62,0.42,0.77,0.89,0.62,0.52
0.34,0.44,0.8,0.77,0.47,0.78,0.2,0.36
0.67,0.33,0.67,0.55,0.51,0.88,0.61,0.4
0.42,0.77,0.64,0.86,0.9,0.64,0.52,0.2
0.4,0.23,0.73,0.46,0.42,0.75,0.2,0.63
0.54,0.58,0.87,0.61,0.6,0.39,0.59,0.69
0.48,0.47,0.8,0.3,0.81,0.77,0.71,0.38
0.32,0.6,0.76,0.59,0.6,0.83,0.27,0.4
0.87,0.05,0.79,0.11,0.51,0.76,0.41,0.53
0.53,0.57,0.95,0.38,0.51,0.77,0.6,0.7
0.51,0.38,0.33,0.49,0.54,0.77,0.23,0.24
0.39,0.11,0.74,0.06,0.59,0.79,0.25,0.37
0.58,0.53,0.0,0.71,0.59,0.76,0.3,0.2
0.18,0.36,0.8,0.6,0.57,0.77,0.35,0.34
0.44,0.29,0.64,0.6,0.42,0.69,0.39,0.48
0.57,0.2,0.82,0.46,0.75,0.66,0.35,0.33
0.71,0.43,0.59,0.65,0.77,0.84,0.39,0.56
0.37,0.54,0.65,0.0,0.56,0.77,0.3,0.62
0.05,0.39,0.03,0.74,0.8,0.8,0.27,0.53
0.57,0.21,0.85,0.28,0.45,0.69,0.56,0.49
0.55,0.33,0.53,0.52,0.36,0.79,0.28,0.51
0.86,0.08,0.61,0.47,0.75,0.73,0.23,0.61
0.63,0.33,0.73,0.42,0.57,0.9,0.2,0.7
0.3,0.49,0.69,0.53,0.52,0.76,0.37,0.4
0.56,0.28,0.62,0.54,0.43,0.85,0.48,0.67
0.31,0.43,0.77,0.35,0.81,0.65,0.29,0.56
0.34,0.27,0.8,0.56,0.22,0.86,0.4,0.69
0.53,0.6,0.76,0.49,0.72,0.63,0.56,0.82
0.42,0.46,0.84,0.75,0.58,0.94,0.67,0.68
0.46,0.19,0.62,0.31,0.7,0.71,0.64,0.67
0.55,0.44,0.13,0.47,0.43,0.63,0.28,0.54
0.69,0.45,0.74,0.4,0.86,0.82,0.47,0.55
0.65,0.33,0.49,0.47,0.77,0.73,0.35,0.7
0.44,0.0,0.61,0.37,0.53,0.69,0.32,0.55
0.48,0.47,0.76,0.92,0.6,0.74,0.62,0.35
0.35,0.19,0.84,0.53,0.38,0.73,0.23,0.46
0.18,0.48,0.64,0.33,0.61,0.83,0.27,0.63
0.0,0.52,0.08,0.47,0.48,0.78,0.21,0.37
0.59,0.34,0.31,0.71,0.77,0.62,0.14,0.61
0.42,0.3,0.73,0.36,0.6,0.79,0.35,0.72
0.43,0.25,0.63,0.27,0.9,0.54,0.47,0.69
0.11,0.42,0.75,0.49,0.41,0.72,0.15,0.63
