Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.62,0.44,0.21,0.51,0.84,0.35,0.55,0.08
0.23,0.79,0.32,0.51,0.7,0.53,0.28,0.6
0.51,0.44,0.33,0.59,0.66,0.71,0.45,0.69
0.43,0.48,0.2,1.0,0.94,0.27,0.64,0.53
0.49,0.82,0.57,0.43,0.81,0.4,0.77,0.44
0.79,0.26,0.45,0.89,0.97,0.33,0.48,0.36
0.54,0.42,0.32,0.35,0.38,0.53,0.68,0.39
0.23,0.49,0.27,0.35,0.79,0.62,0.77,0.31
0.13,0.89,0.3,0.74,0.79,0.62,0.7,0.36
0.18,0.6,0.3,0.33,0.77,0.7,0.61,0.17
0.51,0.23,0.45,0.97,0.95,0.7,0.29,0.54
0.35,0.8,0.66,0.45,0.75,0.63,0.48,0.26
0.47,0.46,0.35,0.52,0.84,0.45,0.59,0.41
0.25,0.59,0.37,0.42,0.82,0.79,0.49,0.46
0.54,0.73,0.43,0.62,0.75,0.6,0.53,0.36
0.61,0.64,0.67,0.48,0.76,0.46,0.67,0.72
0.44,0.78,0.1,0.65,0.75,0.83,0.53,0.28
0.14,0.56,0.95,0.44,0.78,0.94,0.52,0.28
0.42,0.55,0.23,0.53,0.86,0.89,0.7,0.5
0.66,0.38,0.06,0.54,0.82,0.53,0.62,0.15
0.08,0.47,1.0,0.37,0.79,0.0,0.61,0.61
0.17,0.46,0.59,0.55,0.73,0.58,0.49,0.14
0.91,0.35,0.12,0.65,1.0,0.59,0.54,0.41
0.27,0.23,0.34,0.74,0.76,0.79,0.78,0.32
0.12,0.87,0.26,0.62,0.85,0.68,0.24,0.39
0.28,0.45,0.67,0.59,0.82,0.54,0.5,0.08
0.77,0.48,0.51,0.0,0.89,0.26,0.14,0.4
0.38,0.95,0.33,0.28,0.0,0.34,0.73,0.75
0.42,0.59,0.38,0.5,0.71,0.47,0.49,0.64
0.64,0.5,0.35,0.65,0.96,0.67,0.42,0.3
0.26,0.69,0.71,0.47,0.64,0.73,0.63,0.39
0.32,0.78,0.53,0.57,0.72,0.75,0.44,0.64
0.24,0.62,0.37,0.45,0.73,0.72,0.75,0.23
0.33,0.5,0.74,0.7,0.84,0.75,0.77,0.19
0.46,0.67,0.39,0.63,0.83,0.74,0.64,0.49
0.29,0.77,0.37,0.49,0.65,0.55,0.81,0.96
0.52,0.54,0.32,0.65,0.71,0.84,0.77,0.29
0.42,0.46,0.32,0.86,0.71,0.53,0.42,0.52
0.54,0.79,0.37,0.45,0.8,0.75,0.5,1.0
0.39,0.65,0.41,0.56,0.78,0.92,0.8,0.45
0.53,0.76,0.78,0.36,0.72,0.73,0.55,0.18
0.49,0.65,0.43,0.67,0.88,0.32,0.47,0.52
0.48,0.8,0.64,0.46,0.53,0.39,0.64,0.53
0.24,0.43,0.37,0.56,0.75,0.27,0.61,0.24
0.22,0.64,0.54,0.58,0.73,0.57,0.4,0.4
0.37,0.62,0.77,0.78,0.82,0.4,0.47,0.42
0.26,0.76,0.39,0.97,0.81,0.83,0.52,0.23
0.18,0.72,0.65,0.59,0.78,0.47,0.54,0.26
0.01,0.0,0.63,0.57,0.83,0.62,0.81,0.72
0.22,0.84,0.84,0.67,0.73,0.86,0.31,0.62
0.41,0.54,0.65,0.47,0.94,0.38,0.31,0.33
0.62,0.36,0.15,0.78,0.87,0.56,0.59,0.42
0.24,0.69,0.45,0.45,0.7,0.58,0.55,0.41
0.16,0.53,0.48,0.49,0.79,0.28,0.42,0.11
0.27,0.65,0.98,0.58,0.74,0.67,0.54,0.48
0.2,0.58,0.64,0.31,0.71,0.79,0.71,0.3
0.16,0.48,0.5,0.54,0.73,0.28,0.94,0.48
0.41,0.65,0.47,0.18,0.9,0.97,0.73,0.72
0.28,0.92,0.42,0.57,0.77,0.42,0.75,0.69
0.39,0.59,0.59,0.71,0.86,0.24,0.38,0.26
0.47,1.0,0.49,0.42,0.33,0.38,0.61,0.42
0.09,0.76,0.94,0.57,0.87,0.5,0.71,0.6
0.32,0.45,0.3,0.6,0.78,0.82,0.61,0.45
0.35,0.47,0.51,0.39,0.77,0.26,0.63,0.71
0.6,0.72,0.43,0.53,0.72,0.75,0.59,0.62
0.48,0.51,0.85,0.57,0.66,0.84,0.72,0.26
0.47,0.52,0.24,0.69,0.8,0.05,0.46,0.67
0.39,0.47,0.73,0.78,0.85,0.1,0.52,0.34
0.42,0.6,0.61,0.44,0.85,0.73,0.54,0.26
0.58,0.65,0.4,0.23,0.87,0.44,0.62,0.75
0.4,0.66,0.58,0.44,0.48,0.5,0.45,0.32
0.2,0.51,0.37,0.46,0.75,0.56,0.74,0.48
0.17,0.82,0.1,0.52,0.79,0.25,0.74,0.7
0.5,0.45,0.44,0.55,0.79,0.59,0.53,0.26
0.38,0.6,0.73,0.65,0.83,0.5,0.58,0.52
0.31,0.61,0.39,0.71,0.79,0.66,0.49,0.61
0.03,0.58,0.63,0.57,0.58,0.76,0.67,0.37
0.34,0.49,0.55,0.68,0.97,0.53,0.32,0.3
0.29,0.89,0.48,0.57,0.77,0.94,0.47,0.8
0.02,0.36,0.74,0.48,0.7,0.39,0.82,0.28
0.46,0.83,0.03,0.66,0.79,0.9,0.63,0.47
0.51,0.77,0.18,0.47,0.78,0.88,0.57,0.5
0.42,0.87,0.0,0.62,0.85,0.76,0.91,0.39
0.69,0.54,0.26,0.03,0.93,0.45,0.0,0.42
0.34,0.63,0.39,0.73,0.78,0.76,0.76,0.49
0.43,0.7,0.38,0.69,0.8,0.62,0.52,0.24
0.46,0.63,0.69,0.44,0.74,0.19,0.7,0.29
0.16,0.42,0.36,0.52,0.83,0.81,0.5,0.22
0.55,0.65,0.17,0.44,0.61,0.65,0.73,0.33
0.26,0.69,0.5,0.44,0.68,1.0,0.83,0.59
0.57,0.63,0.72,0.33,0.72,0.27,0.59,0.47
0.31,0.64,0.3,0.39,0.0,0.33,0.77,0.67
0.44,0.45,0.77,0.67,0.77,0.66,0.64,0.34
0.07,0.6,0.65,0.3,0.79,0.33,0.57,0.74
0.58,0.57,0.0,0.51,0.86,0.47,0.59,0.24
0.4,0.52,0.48,0.68,0.68,0.47,0.67,0.09
0.17,0.63,0.27,0.48,0.84,0.58,0.44,0.39
0.43,0.78,0.44,0.47,0.65,0.75,0.81,0.42
0.31,0.45,0.42,0.75,0.75,0.77,0.53,0.5
0.51,0.49,0.13,0.67,0.9,0.32,0.77,0.41
0.27,0.69,0.66,0.41,0.65,0.58,0.43,0.46
0.4,0.59,0.65,0.39,0.79,0.62,0.8,0.3
0.53,0.81,0.39,0.49,0.77,0.68,0.81,0.38
0.41,0.78,0.33,0.44,0.73,0.82,0.86,0.35
0.82,0.61,0.4,0.57,0.72,0.44,0.36,0.24
0.31,0.47,0.36,0.47,0.77,0.61,0.83,0.23
0.03,0.72,0.64,0.3,0.55,0.51,1.0,0.36
0.48,0.51,0.7,0.65,0.78,0.67,0.56,0.55
0.29,0.95,0.44,0.6,0.82,0.65,0.39,0.28
0.66,0.72,0.54,0.65,0.82,0.75,0.58,0.75
0.39,0.55,0.87,0.69,0.82,0.49,0.73,0.18
0.21,0.46,0.55,0.65,0.74,0.48,0.37,0.74
0.63,0.47,0.23,0.73,0.87,0.49,0.49,0.68
0.52,0.48,0.21,0.72,0.72,0.48,0.6,0.28
0.63,0.64,0.59,0.69,0.81,0.66,0.7,0.64
0.26,0.75,0.66,0.57,0.73,0.87,0.73,0.63
0.35,0.48,0.38,0.5,0.79,0.69,0.47,0.35
0.17,0.62,0.52,0.58,0.84,0.71,0.44,0.36
0.37,0.52,0.74,0.51,0.74,0.8,0.69,0.21
0.56,0.81,0.63,0.49,0.81,0.17,0.75,0.31
0.33,0.73,0.82,0.46,0.73,0.71,0.61,0.47
0.2,0.57,0.66,0.61,0.81,0.32,0.99,0.5
0.24,0.51,0.45,0.77,0.82,0.25,0.89,0.59
1.0,0.14,0.33,0.82,0.94,0.67,0.39,0.48
0.26,0.49,0.17,0.69,0.6,0.72,0.48,0.43
0.4,0.71,0.24,0.61,0.78,0.55,0.85,0.52
0.62,0.69,0.58,0.5,0.65,0.95,0.48,0.24
0.35,0.5,0.66,0.7,0.79,0.53,0.55,0.48
0.39,0.82,0.19,0.37,0.58,0.27,0.82,0.29
0.15,0.73,0.5,0.63,0.92,0.73,0.63,0.59
0.3,0.54,0.65,0.34,0.99,0.68,0.83,0.76
0.15,0.5,0.11,0.55,0.73,0.8,0.56,0.56
0.59,0.28,0.47,0.75,0.99,0.69,0.53,0.34
0.8,0.25,0.28,0.75,0.96,0.45,0.69,0.47
0.22,0.44,0.69,0.71,0.91,0.76,0.35,0.38
0.32,0.55,0.29,0.86,0.77,0.51,0.61,0.26
0.37,0.44,0.31,0.5,0.78,0.57,0.83,0.35
0.57,0.64,0.55,0.32,0.89,0.37,0.2,0.46
0.25,0.72,0.83,0.56,0.78,0.69,0.67,0.46
0.0,0.38,0.67,0.45,0.83,0.59,0.66,0.68
0.43,0.63,0.41,0.6,0.78,0.72,0.57,0.46
0.35,0.75,0.25,0.45,0.7,0.83,0.82,0.6
0.26,0.61,0.53,0.48,0.82,0.33,0.65,0.25
0.47,0.51,0.35,0.41,0.71,0.54,0.73,0.26
0.5,0.6,0.03,0.86,0.84,0.39,0.45,0.82
0.35,0.69,0.57,0.45,0.8,0.44,0.36,0.37
0.35,0.55,0.6,0.44,0.57,0.53,0.55,0.4
0.27,0.48,0.69,0.5,0.75,0.68,0.81,0.65
0.49,0.73,0.26,0.65,0.89,0.44,0.78,0.55
0.36,0.47,0.45,0.43,0.83,0.44,0.39,0.18
0.56,0.69,0.25,0.57,0.77,0.79,0.66,0.47
0.29,0.74,0.12,0.79,0.68,0.53,0.81,0.78
0.42,0.64,0.18,0.67,0.7,0.83,0.87,0.56
0.64,0.17,0.33,0.93,1.0,0.38,0.51,0.69
0.57,0.49,0.69,0.87,0.89,0.83,0.4,0.57
0.11,0.65,0.53,0.39,0.34,0.47,0.86,0.43
0.22,0.62,0.33,0.41,0.77,0.03,0.89,0.37
0.79,0.67,0.44,0.58,0.91,0.56,0.58,0.42
0.72,0.64,0.44,0.41,0.61,0.34,0.71,0.0
0.37,0.59,0.74,0.59,0.81,0.48,0.45,0.34
0.45,0.72,0.07,0.77,0.76,0.62,0.45,0.71
0.61,0.6,0.51,0.52,0.77,0.64,0.45,0.34
